#q_sq i k_sq z Re(fg) Im(fg)
3.53498e-05 9 0.0017302 -0.0950125 -0.589978 -0
3.53498e-05 9 0.0017302 0.0950125 -0.589978 0
3.53498e-05 9 0.0017302 0.281604 -0.589997 0
3.53498e-05 9 0.0017302 0.458017 -0.590032 0
3.53498e-05 9 0.0017302 0.617876 -0.590078 0
3.53498e-05 9 0.0017302 0.755404 -0.590129 0
3.53498e-05 9 0.0017302 0.865631 -0.590178 0
3.53498e-05 9 0.0017302 0.944575 -0.590216 0
3.53498e-05 9 0.0017302 0.989401 -0.590239 0
3.53498e-05 9 0.0026827 -0.989401 -0.585907 -0
3.53498e-05 9 0.0026827 -0.944575 -0.585871 -0
3.53498e-05 9 0.0026827 -0.865631 -0.585812 -0
3.53498e-05 9 0.0026827 -0.755404 -0.585737 -0
3.53498e-05 9 0.0026827 -0.617876 -0.585658 -0
3.53498e-05 9 0.0026827 -0.458017 -0.585586 -0
3.53498e-05 9 0.0026827 -0.281604 -0.585531 -0
3.53498e-05 9 0.0026827 -0.0950125 -0.585502 -0
3.53498e-05 9 0.0026827 0.0950125 -0.585502 0
3.53498e-05 9 0.0026827 0.281604 -0.585531 0
3.53498e-05 9 0.0026827 0.458017 -0.585586 0
3.53498e-05 9 0.0026827 0.617876 -0.585658 0
3.53498e-05 9 0.0026827 0.755404 -0.585737 0
3.53498e-05 9 0.0026827 0.865631 -0.585812 0
3.53498e-05 9 0.0026827 0.944575 -0.585871 0
3.53498e-05 9 0.0026827 0.989401 -0.585907 0
3.53498e-05 9 0.00415956 -0.989401 -0.579222 -0
3.53498e-05 9 0.00415956 -0.944575 -0.579167 -0
3.53498e-05 9 0.00415956 -0.865631 -0.579074 -0
3.53498e-05 9 0.00415956 -0.755404 -0.578958 -0
3.53498e-05 9 0.00415956 -0.617876 -0.578836 -0
3.53498e-05 9 0.00415956 -0.458017 -0.578726 -0
3.53498e-05 9 0.00415956 -0.281604 -0.578642 -0
3.53498e-05 9 0.00415956 -0.0950125 -0.578597 -0
3.53498e-05 9 0.00415956 0.0950125 -0.578597 0
3.53498e-05 9 0.00415956 0.281604 -0.578642 0
3.53498e-05 9 0.00415956 0.458017 -0.578726 0
3.53498e-05 9 0.00415956 0.617876 -0.578836 0
3.53498e-05 9 0.00415956 0.755404 -0.578958 0
3.53498e-05 9 0.00415956 0.865631 -0.579074 0
3.53498e-05 9 0.00415956 0.944575 -0.579167 0
3.53498e-05 9 0.00415956 0.989401 -0.579222 0
3.53498e-05 9 0.00644947 -0.989401 -0.56894 -0
3.53498e-05 9 0.00644947 -0.944575 -0.568853 -0
3.53498e-05 9 0.00644947 -0.865631 -0.56871 -0
3.53498e-05 9 0.00644947 -0.755404 -0.568531 -0
3.53498e-05 9 0.00644947 -0.617876 -0.568344 -0
3.53498e-05 9 0.00644947 -0.458017 -0.568174 -0
3.53498e-05 9 0.00644947 -0.281604 -0.568045 -0
3.53498e-05 9 0.00644947 -0.0950125 -0.567976 -0
3.53498e-05 9 0.00644947 0.0950125 -0.567976 0
3.53498e-05 9 0.00644947 0.281604 -0.568045 0
3.53498e-05 9 0.00644947 0.458017 -0.568174 0
3.53498e-05 9 0.00644947 0.617876 -0.568344 0
3.53498e-05 9 0.00644947 0.755404 -0.568531 0
3.53498e-05 9 0.00644947 0.865631 -0.56871 0
3.53498e-05 9 0.00644947 0.944575 -0.568853 0
3.53498e-05 9 0.00644947 0.989401 -0.56894 0
3.53498e-05 9 0.01 -0.989401 -0.553176 -0
3.53498e-05 9 0.01 -0.944575 -0.553042 -0
3.53498e-05 9 0.01 -0.865631 -0.552821 -0
3.53498e-05 9 0.01 -0.755404 -0.552546 -0
3.53498e-05 9 0.01 -0.617876 -0.552259 -0
3.53498e-05 9 0.01 -0.458017 -0.552 -0
3.53498e-05 9 0.01 -0.281604 -0.551805 -0
3.53498e-05 9 0.01 -0.0950125 -0.5517 -0
3.53498e-05 9 0.01 0.0950125 -0.5517 0
3.53498e-05 9 0.01 0.281604 -0.551805 0
3.53498e-05 9 0.01 0.458017 -0.552 0
3.53498e-05 9 0.01 0.617876 -0.552259 0
3.53498e-05 9 0.01 0.755404 -0.552546 0
3.53498e-05 9 0.01 0.865631 -0.552821 0
3.53498e-05 9 0.01 0.944575 -0.553042 0
3.53498e-05 9 0.01 0.989401 -0.553176 0
3.53498e-05 9 0.0155052 -0.989401 -0.529159 -0
3.53498e-05 9 0.0155052 -0.944575 -0.528953 -0
3.53498e-05 9 0.0155052 -0.865631 -0.528614 -0
3.53498e-05 9 0.0155052 -0.755404 -0.528196 -0
3.53498e-05 9 0.0155052 -0.617876 -0.527761 -0
3.53498e-05 9 0.0155052 -0.458017 -0.52737 -0
3.53498e-05 9 0.0155052 -0.281604 -0.527077 -0
3.53498e-05 9 0.0155052 -0.0950125 -0.52692 -0
3.53498e-05 9 0.0155052 0.0950125 -0.52692 0
3.53498e-05 9 0.0155052 0.281604 -0.527077 0
3.53498e-05 9 0.0155052 0.458017 -0.52737 0
3.53498e-05 9 0.0155052 0.617876 -0.527761 0
3.53498e-05 9 0.0155052 0.755404 -0.528196 0
3.53498e-05 9 0.0155052 0.865631 -0.528614 0
3.53498e-05 9 0.0155052 0.944575 -0.528953 0
3.53498e-05 9 0.0155052 0.989401 -0.529159 0
3.53498e-05 9 0.024041 -0.989401 -0.492969 -0
3.53498e-05 9 0.024041 -0.944575 -0.492651 -0
3.53498e-05 9 0.024041 -0.865631 -0.492136 -0
3.53498e-05 9 0.024041 -0.755404 -0.491504 -0
3.53498e-05 9 0.024041 -0.617876 -0.490853 -0
3.53498e-05 9 0.024041 -0.458017 -0.490273 -0
3.53498e-05 9 0.024041 -0.281604 -0.489841 -0
3.53498e-05 9 0.024041 -0.0950125 -0.489611 -0
3.53498e-05 9 0.024041 0.0950125 -0.489611 0
3.53498e-05 9 0.024041 0.281604 -0.489841 0
3.53498e-05 9 0.024041 0.458017 -0.490273 0
3.53498e-05 9 0.024041 0.617876 -0.490853 0
3.53498e-05 9 0.024041 0.755404 -0.491504 0
3.53498e-05 9 0.024041 0.865631 -0.492136 0
3.53498e-05 9 0.024041 0.944575 -0.492651 0
3.53498e-05 9 0.024041 0.989401 -0.492969 0
3.53498e-05 9 0.0372759 -0.989401 -0.439263 -0
3.53498e-05 9 0.0372759 -0.944575 -0.438779 -0
3.53498e-05 9 0.0372759 -0.865631 -0.438003 -0
3.53498e-05 9 0.0372759 -0.755404 -0.437065 -0
3.53498e-05 9 0.0372759 -0.617876 -0.436109 -0
3.53498e-05 9 0.0372759 -0.458017 -0.435269 -0
3.53498e-05 9 0.0372759 -0.281604 -0.43465 -0
3.53498e-05 9 0.0372759 -0.0950125 -0.434323 -0
3.53498e-05 9 0.0372759 0.0950125 -0.434323 0
3.53498e-05 9 0.0372759 0.281604 -0.43465 0
3.53498e-05 9 0.0372759 0.458017 -0.435269 0
3.53498e-05 9 0.0372759 0.617876 -0.436109 0
3.53498e-05 9 0.0372759 0.755404 -0.437065 0
3.53498e-05 9 0.0372759 0.865631 -0.438003 0
3.53498e-05 9 0.0372759 0.944575 -0.438779 0
3.53498e-05 9 0.0372759 0.989401 -0.439263 0
3.53498e-05 9 0.0577969 -0.989401 -0.361498 -0
3.53498e-05 9 0.0577969 -0.944575 -0.360774 -0
3.53498e-05 9 0.0577969 -0.865631 -0.359629 -0
3.53498e-05 9 0.0577969 -0.755404 -0.358272 -0
3.53498e-05 9 0.0577969 -0.617876 -0.356916 -0
3.53498e-05 9 0.0577969 -0.458017 -0.355748 -0
3.53498e-05 9 0.0577969 -0.281604 -0.3549 -0
3.53498e-05 9 0.0577969 -0.0950125 -0.354457 -0
3.53498e-05 9 0.0577969 0.0950125 -0.354457 0
3.53498e-05 9 0.0577969 0.281604 -0.3549 0
3.53498e-05 9 0.0577969 0.458017 -0.355748 0
3.53498e-05 9 0.0577969 0.617876 -0.356916 0
3.53498e-05 9 0.0577969 0.755404 -0.358272 0
3.53498e-05 9 0.0577969 0.865631 -0.359629 0
3.53498e-05 9 0.0577969 0.944575 -0.360774 0
3.53498e-05 9 0.0577969 0.989401 -0.361498 0
3.53498e-05 9 0.0896151 -0.989401 -0.253421 -0
3.53498e-05 9 0.0896151 -0.944575 -0.252356 -0
3.53498e-05 9 0.0896151 -0.865631 -0.250714 -0
3.53498e-05 9 0.0896151 -0.755404 -0.248823 -0
3.53498e-05 9 0.0896151 -0.617876 -0.246994 -0
3.53498e-05 9 0.0896151 -0.458017 -0.245467 -0
3.53498e-05 9 0.0896151 -0.281604 -0.244388 -0
3.53498e-05 9 0.0896151 -0.0950125 -0.243834 -0
3.53498e-05 9 0.0896151 0.0950125 -0.243834 0
3.53498e-05 9 0.0896151 0.281604 -0.244388 0
3.53498e-05 9 0.0896151 0.458017 -0.245467 0
3.53498e-05 9 0.0896151 0.617876 -0.246994 0
3.53498e-05 9 0.0896151 0.755404 -0.248823 0
3.53498e-05 9 0.0896151 0.865631 -0.250714 0
3.53498e-05 9 0.0896151 0.944575 -0.252356 0
3.53498e-05 9 0.0896151 0.989401 -0.253421 0
3.53498e-05 9 0.13895 -0.989401 -0.112747 -0
3.53498e-05 9 0.13895 -0.944575 -0.11123 -0
3.53498e-05 9 0.13895 -0.865631 -0.108972 -0
3.53498e-05 9 0.13895 -0.755404 -0.106492 -0
3.53498e-05 9 0.13895 -0.617876 -0.10422 -0
3.53498e-05 9 0.13895 -0.458017 -0.102419 -0
3.53498e-05 9 0.13895 -0.281604 -0.101203 -0
3.53498e-05 9 0.13895 -0.0950125 -0.100597 -0
3.53498e-05 9 0.13895 0.0950125 -0.100597 0
3.53498e-05 9 0.13895 0.281604 -0.101203 0
3.53498e-05 9 0.13895 0.458017 -0.102419 0
3.53498e-05 9 0.13895 0.617876 -0.10422 0
3.53498e-05 9 0.13895 0.755404 -0.106492 0
3.53498e-05 9 0.13895 0.865631 -0.108972 0
3.53498e-05 9 0.13895 0.944575 -0.11123 0
3.53498e-05 9 0.13895 0.989401 -0.112747 0
3.53498e-05 9 0.215443 -0.989401 0.0509221 -0
3.53498e-05 9 0.215443 -0.944575 0.0530044 -0
3.53498e-05 9 0.215443 -0.865631 0.0559231 -0
3.53498e-05 9 0.215443 -0.755404 0.0588773 -0
3.53498e-05 9 0.215443 -0.617876 0.0613367 -0
3.53498e-05 9 0.215443 -0.458017 0.0631045 -0
3.53498e-05 9 0.215443 -0.281604 0.0641985 -0
3.53498e-05 9 0.215443 -0.0950125 0.0647106 -0
3.53498e-05 9 0.215443 0.0950125 0.0647106 0
3.53498e-05 9 0.215443 0.281604 0.0641985 0
3.53498e-05 9 0.215443 0.458017 0.0631045 0
3.53498e-05 9 0.215443 0.617876 0.0613367 0
3.53498e-05 9 0.215443 0.755404 0.0588773 0
3.53498e-05 9 0.215443 0.865631 0.0559231 0
3.53498e-05 9 0.215443 0.944575 0.0530044 0
3.53498e-05 9 0.215443 0.989401 0.0509221 0
3.53498e-05 9 0.334048 -0.989401 0.206083 -0
3.53498e-05 9 0.334048 -0.944575 0.208811 -0
3.53498e-05 9 0.334048 -0.865631 0.212276 -0
3.53498e-05 9 0.334048 -0.755404 0.215296 -0
3.53498e-05 9 0.334048 -0.617876 0.21737 -0
3.53498e-05 9 0.334048 -0.458017 0.218555 -0
3.53498e-05 9 0.334048 -0.281604 0.219121 -0
3.53498e-05 9 0.334048 -0.0950125 0.219328 -0
3.53498e-05 9 0.334048 0.0950125 0.219328 0
3.53498e-05 9 0.334048 0.281604 0.219121 0
3.53498e-05 9 0.334048 0.458017 0.218555 0
3.53498e-05 9 0.334048 0.617876 0.21737 0
3.53498e-05 9 0.334048 0.755404 0.215296 0
3.53498e-05 9 0.334048 0.865631 0.212276 0
3.53498e-05 9 0.334048 0.944575 0.208811 0
3.53498e-05 9 0.334048 0.989401 0.206083 0
3.53498e-05 9 0.517947 -0.989401 0.300377 -0
3.53498e-05 9 0.517947 -0.944575 0.30377 -0
3.53498e-05 9 0.517947 -0.865631 0.307405 -0
3.53498e-05 9 0.517947 -0.755404 0.309743 -0
3.53498e-05 9 0.517947 -0.617876 0.310648 -0
3.53498e-05 9 0.517947 -0.458017 0.310667 -0
3.53498e-05 9 0.517947 -0.281604 0.310355 -0
3.53498e-05 9 0.517947 -0.0950125 0.310094 -0
3.53498e-05 9 0.517947 0.0950125 0.310094 0
3.53498e-05 9 0.517947 0.281604 0.310355 0
3.53498e-05 9 0.517947 0.458017 0.310667 0
3.53498e-05 9 0.517947 0.617876 0.310648 0
3.53498e-05 9 0.517947 0.755404 0.309743 0
3.53498e-05 9 0.517947 0.865631 0.307405 0
3.53498e-05 9 0.517947 0.944575 0.30377 0
3.53498e-05 9 0.517947 0.989401 0.300377 0
3.53498e-05 9 0.803086 -0.989401 0.29827 -0
3.53498e-05 9 0.803086 -0.944575 0.302105 -0
3.53498e-05 9 0.803086 -0.865631 0.30509 -0
3.53498e-05 9 0.803086 -0.755404 0.305765 -0
3.53498e-05 9 0.803086 -0.617876 0.304872 -0
3.53498e-05 9 0.803086 -0.458017 0.303484 -0
3.53498e-05 9 0.803086 -0.281604 0.302241 -0
3.53498e-05 9 0.803086 -0.0950125 0.301508 -0
3.53498e-05 9 0.803086 0.0950125 0.301508 0
3.53498e-05 9 0.803086 0.281604 0.302241 0
3.53498e-05 9 0.803086 0.458017 0.303484 0
3.53498e-05 9 0.803086 0.617876 0.304872 0
3.53498e-05 9 0.803086 0.755404 0.305765 0
3.53498e-05 9 0.803086 0.865631 0.30509 0
3.53498e-05 9 0.803086 0.944575 0.302105 0
3.53498e-05 9 0.803086 0.989401 0.29827 0
3.53498e-05 9 1.2452 -0.989401 0.236332 -0
3.53498e-05 9 1.2452 -0.944575 0.239671 -0
3.53498e-05 9 1.2452 -0.865631 0.24051 -0
3.53498e-05 9 1.2452 -0.755404 0.238535 -0
3.53498e-05 9 1.2452 -0.617876 0.235551 -0
3.53498e-05 9 1.2452 -0.458017 0.232753 -0
3.53498e-05 9 1.2452 -0.281604 0.230626 -0
3.53498e-05 9 1.2452 -0.0950125 0.229447 -0
3.53498e-05 9 1.2452 0.0950125 0.229447 0
3.53498e-05 9 1.2452 0.281604 0.230626 0
3.53498e-05 9 1.2452 0.458017 0.232753 0
3.53498e-05 9 1.2452 0.617876 0.235551 0
3.53498e-05 9 1.2452 0.755404 0.238535 0
3.53498e-05 9 1.2452 0.865631 0.24051 0
3.53498e-05 9 1.2452 0.944575 0.239671 0
3.53498e-05 9 1.2452 0.989401 0.236332 0
3.53498e-05 9 1.9307 -0.989401 0.16447 -0
3.53498e-05 9 1.9307 -0.944575 0.166912 -0
3.53498e-05 9 1.9307 -0.865631 0.165187 -0
3.53498e-05 9 1.9307 -0.755404 0.161106 -0
3.53498e-05 9 1.9307 -0.617876 0.156836 -0
3.53498e-05 9 1.9307 -0.458017 0.153196 -0
3.53498e-05 9 1.9307 -0.281604 0.150557 -0
3.53498e-05 9 1.9307 -0.0950125 0.14914 -0
3.53498e-05 9 1.9307 0.0950125 0.14914 0
3.53498e-05 9 1.9307 0.281604 0.150557 0
3.53498e-05 9 1.9307 0.458017 0.153196 0
3.53498e-05 9 1.9307 0.617876 0.156836 0
3.53498e-05 9 1.9307 0.755404 0.161106 0
3.53498e-05 9 1.9307 0.865631 0.165187 0
3.53498e-05 9 1.9307 0.944575 0.166912 0
3.53498e-05 9 1.9307 0.989401 0.16447 0
3.53498e-05 9 2.99358 -0.989401 0.0954066 -0
3.53498e-05 9 2.99358 -0.944575 0.0974452 -0
3.53498e-05 9 2.99358 -0.865631 0.0945742 -0
3.53498e-05 9 2.99358 -0.755404 0.0904509 -0
3.53498e-05 9 2.99358 -0.617876 0.0865233 -0
3.53498e-05 9 2.99358 -0.458017 0.0832104 -0
3.53498e-05 9 2.99358 -0.281604 0.080848 -0
3.53498e-05 9 2.99358 -0.0950125 0.0796072 -0
3.53498e-05 9 2.99358 0.0950125 0.0796072 0
3.53498e-05 9 2.99358 0.281604 0.080848 0
3.53498e-05 9 2.99358 0.458017 0.0832104 0
3.53498e-05 9 2.99358 0.617876 0.0865233 0
3.53498e-05 9 2.99358 0.755404 0.0904509 0
3.53498e-05 9 2.99358 0.865631 0.0945742 0
3.53498e-05 9 2.99358 0.944575 0.0974452 0
3.53498e-05 9 2.99358 0.989401 0.0954066 0
3.53498e-05 9 4.64159 -0.989401 0.0479714 -0
3.53498e-05 9 4.64159 -0.944575 0.0481001 -0
3.53498e-05 9 4.64159 -0.865631 0.0452717 -0
3.53498e-05 9 4.64159 -0.755404 0.0422906 -0
3.53498e-05 9 4.64159 -0.617876 0.0395221 -0
3.53498e-05 9 4.64159 -0.458017 0.0371952 -0
3.53498e-05 9 4.64159 -0.281604 0.0355557 -0
3.53498e-05 9 4.64159 -0.0950125 0.0347099 -0
3.53498e-05 9 4.64159 0.0950125 0.0347099 0
3.53498e-05 9 4.64159 0.281604 0.0355557 0
3.53498e-05 9 4.64159 0.458017 0.0371952 0
3.53498e-05 9 4.64159 0.617876 0.0395221 0
3.53498e-05 9 4.64159 0.755404 0.0422906 0
3.53498e-05 9 4.64159 0.865631 0.0452717 0
3.53498e-05 9 4.64159 0.944575 0.0481001 0
3.53498e-05 9 4.64159 0.989401 0.0479714 0
3.53498e-05 9 7.19686 -0.989401 0.020563 -0
3.53498e-05 9 7.19686 -0.944575 0.0196392 -0
3.53498e-05 9 7.19686 -0.865631 0.017631 -0
3.53498e-05 9 7.19686 -0.755404 0.0157525 -0
3.53498e-05 9 7.19686 -0.617876 0.0140457 -0
3.53498e-05 9 7.19686 -0.458017 0.0126691 -0
3.53498e-05 9 7.19686 -0.281604 0.0117259 -0
3.53498e-05 9 7.19686 -0.0950125 0.0112593 -0
3.53498e-05 9 7.19686 0.0950125 0.0112593 0
3.53498e-05 9 7.19686 0.281604 0.0117259 0
3.53498e-05 9 7.19686 0.458017 0.0126691 0
3.53498e-05 9 7.19686 0.617876 0.0140457 0
3.53498e-05 9 7.19686 0.755404 0.0157525 0
3.53498e-05 9 7.19686 0.865631 0.017631 0
3.53498e-05 9 7.19686 0.944575 0.0196392 0
3.53498e-05 9 7.19686 0.989401 0.020563 0
3.53498e-05 9 11.1588 -0.989401 0.0100034 -0
3.53498e-05 9 11.1588 -0.944575 0.00951698 -0
3.53498e-05 9 11.1588 -0.865631 0.00833697 -0
3.53498e-05 9 11.1588 -0.755404 0.00725259 -0
3.53498e-05 9 11.1588 -0.617876 0.0062803 -0
3.53498e-05 9 11.1588 -0.458017 0.00545281 -0
3.53498e-05 9 11.1588 -0.281604 0.0048331 -0
3.53498e-05 9 11.1588 -0.0950125 0.00451604 -0
3.53498e-05 9 11.1588 0.0950125 0.00451604 0
3.53498e-05 9 11.1588 0.281604 0.0048331 0
3.53498e-05 9 11.1588 0.458017 0.00545281 0
3.53498e-05 9 11.1588 0.617876 0.0062803 0
3.53498e-05 9 11.1588 0.755404 0.00725259 0
3.53498e-05 9 11.1588 0.865631 0.00833697 0
3.53498e-05 9 11.1588 0.944575 0.00951698 0
3.53498e-05 9 11.1588 0.989401 0.0100034 0
3.53498e-05 9 17.302 -0.989401 0.0038506 -0
3.53498e-05 9 17.302 -0.944575 0.00405405 -0
3.53498e-05 9 17.302 -0.865631 0.00356062 -0
3.53498e-05 9 17.302 -0.755404 0.00301921 -0
3.53498e-05 9 17.302 -0.617876 0.00241243 -0
3.53498e-05 9 17.302 -0.458017 0.00183274 -0
3.53498e-05 9 17.302 -0.281604 0.00144132 -0
3.53498e-05 9 17.302 -0.0950125 0.00126318 -0
3.53498e-05 9 17.302 0.0950125 0.00126318 0
3.53498e-05 9 17.302 0.281604 0.00144132 0
3.53498e-05 9 17.302 0.458017 0.00183274 0
3.53498e-05 9 17.302 0.617876 0.00241243 0
3.53498e-05 9 17.302 0.755404 0.00301921 0
3.53498e-05 9 17.302 0.865631 0.00356062 0
3.53498e-05 9 17.302 0.944575 0.00405405 0
3.53498e-05 9 17.302 0.989401 0.0038506 0
3.53498e-05 9 26.827 -0.989401 0.00125159 -0
3.53498e-05 9 26.827 -0.944575 0.00143739 -0
3.53498e-05 9 26.827 -0.865631 0.00125236 -0
3.53498e-05 9 26.827 -0.755404 0.000955194 -0
3.53498e-05 9 26.827 -0.617876 0.000617706 -0
3.53498e-05 9 26.827 -0.458017 0.000408364 -0
3.53498e-05 9 26.827 -0.281604 0.000311785 -0
3.53498e-05 9 26.827 -0.0950125 0.000276008 -0
3.53498e-05 9 26.827 0.0950125 0.000276008 0
3.53498e-05 9 26.827 0.281604 0.000311785 0
3.53498e-05 9 26.827 0.458017 0.000408364 0
3.53498e-05 9 26.827 0.617876 0.000617706 0
3.53498e-05 9 26.827 0.755404 0.000955194 0
3.53498e-05 9 26.827 0.865631 0.00125236 0
3.53498e-05 9 26.827 0.944575 0.00143739 0
3.53498e-05 9 26.827 0.989401 0.00125159 0
3.53498e-05 9 41.5956 -0.989401 0.00126771 -0
3.53498e-05 9 41.5956 -0.944575 0.0012432 -0
3.53498e-05 9 41.5956 -0.865631 0.000933277 -0
3.53498e-05 9 41.5956 -0.755404 0.00047142 -0
3.53498e-05 9 41.5956 -0.617876 0.000230506 -0
3.53498e-05 9 41.5956 -0.458017 0.000155165 -0
3.53498e-05 9 41.5956 -0.281604 0.000130524 -0
3.53498e-05 9 41.5956 -0.0950125 0.00012171 -0
3.53498e-05 9 41.5956 0.0950125 0.00012171 0
3.53498e-05 9 41.5956 0.281604 0.000130524 0
3.53498e-05 9 41.5956 0.458017 0.000155165 0
3.53498e-05 9 41.5956 0.617876 0.000230506 0
3.53498e-05 9 41.5956 0.755404 0.00047142 0
3.53498e-05 9 41.5956 0.865631 0.000933277 0
3.53498e-05 9 41.5956 0.944575 0.0012432 0
3.53498e-05 9 41.5956 0.989401 0.00126771 0
3.53498e-05 9 64.4947 -0.989401 0.000954588 -0
3.53498e-05 9 64.4947 -0.944575 0.000750013 -0
3.53498e-05 9 64.4947 -0.865631 0.000363686 -0
3.53498e-05 9 64.4947 -0.755404 0.000128705 -0
3.53498e-05 9 64.4947 -0.617876 8.23079e-05 -0
3.53498e-05 9 64.4947 -0.458017 6.87139e-05 -0
3.53498e-05 9 64.4947 -0.281604 6.09842e-05 -0
3.53498e-05 9 64.4947 -0.0950125 5.71271e-05 -0
3.53498e-05 9 64.4947 0.0950125 5.71271e-05 0
3.53498e-05 9 64.4947 0.281604 6.09842e-05 0
3.53498e-05 9 64.4947 0.458017 6.87139e-05 0
3.53498e-05 9 64.4947 0.617876 8.23079e-05 0
3.53498e-05 9 64.4947 0.755404 0.000128705 0
3.53498e-05 9 64.4947 0.865631 0.000363686 0
3.53498e-05 9 64.4947 0.944575 0.000750013 0
3.53498e-05 9 64.4947 0.989401 0.000954588 0
3.53498e-05 9 100 -0.989401 0.000483887 -0
3.53498e-05 9 100 -0.944575 0.000291258 -0
3.53498e-05 9 100 -0.865631 8.18487e-05 -0
3.53498e-05 9 100 -0.755404 4.66155e-05 -0
3.53498e-05 9 100 -0.617876 3.81564e-05 -0
3.53498e-05 9 100 -0.458017 3.19513e-05 -0
3.53498e-05 9 100 -0.281604 2.76906e-05 -0
3.53498e-05 9 100 -0.0950125 2.55293e-05 -0
3.53498e-05 9 100 0.0950125 2.55293e-05 0
3.53498e-05 9 100 0.281604 2.76906e-05 0
3.53498e-05 9 100 0.458017 3.19513e-05 0
3.53498e-05 9 100 0.617876 3.81564e-05 0
3.53498e-05 9 100 0.755404 4.66155e-05 0
3.53498e-05 9 100 0.865631 8.18487e-05 0
3.53498e-05 9 100 0.944575 0.000291258 0
3.53498e-05 9 100 0.989401 0.000483887 0
3.53498e-05 9 155.052 -0.989401 0.000367042 -0
3.53498e-05 9 155.052 -0.944575 0.000125688 -0
3.53498e-05 9 155.052 -0.865631 3.45134e-05 -0
3.53498e-05 9 155.052 -0.755404 2.71232e-05 -0
3.53498e-05 9 155.052 -0.617876 2.18524e-05 -0
3.53498e-05 9 155.052 -0.458017 1.77663e-05 -0
3.53498e-05 9 155.052 -0.281604 1.50164e-05 -0
3.53498e-05 9 155.052 -0.0950125 1.36415e-05 -0
3.53498e-05 9 155.052 0.0950125 1.36415e-05 0
3.53498e-05 9 155.052 0.281604 1.50164e-05 0
3.53498e-05 9 155.052 0.458017 1.77663e-05 0
3.53498e-05 9 155.052 0.617876 2.18524e-05 0
3.53498e-05 9 155.052 0.755404 2.71232e-05 0
3.53498e-05 9 155.052 0.865631 3.45134e-05 0
3.53498e-05 9 155.052 0.944575 0.000125688 0
3.53498e-05 9 155.052 0.989401 0.000367042 0
3.53498e-05 9 240.41 -0.989401 0.000290732 -0
3.53498e-05 9 240.41 -0.944575 4.02683e-05 -0
3.53498e-05 9 240.41 -0.865631 1.97597e-05 -0
3.53498e-05 9 240.41 -0.755404 1.52432e-05 -0
3.53498e-05 9 240.41 -0.617876 1.16152e-05 -0
3.53498e-05 9 240.41 -0.458017 8.91555e-06 -0
3.53498e-05 9 240.41 -0.281604 7.12853e-06 -0
3.53498e-05 9 240.41 -0.0950125 6.23736e-06 -0
3.53498e-05 9 240.41 0.0950125 6.23736e-06 0
3.53498e-05 9 240.41 0.281604 7.12853e-06 0
3.53498e-05 9 240.41 0.458017 8.91555e-06 0
3.53498e-05 9 240.41 0.617876 1.16152e-05 0
3.53498e-05 9 240.41 0.755404 1.52432e-05 0
3.53498e-05 9 240.41 0.865631 1.97597e-05 0
3.53498e-05 9 240.41 0.944575 4.02683e-05 0
3.53498e-05 9 240.41 0.989401 0.000290732 0
3.53498e-05 9 372.759 -0.989401 0.00012962 -0
3.53498e-05 9 372.759 -0.944575 1.2275e-05 -0
3.53498e-05 9 372.759 -0.865631 9.0056e-06 -0
3.53498e-05 9 372.759 -0.755404 6.62386e-06 -0
3.53498e-05 9 372.759 -0.617876 4.73063e-06 -0
3.53498e-05 9 372.759 -0.458017 3.30289e-06 -0
3.53498e-05 9 372.759 -0.281604 2.34359e-06 -0
3.53498e-05 9 372.759 -0.0950125 1.85976e-06 -0
3.53498e-05 9 372.759 0.0950125 1.85976e-06 0
3.53498e-05 9 372.759 0.281604 2.34359e-06 0
3.53498e-05 9 372.759 0.458017 3.30289e-06 0
3.53498e-05 9 372.759 0.617876 4.73063e-06 0
3.53498e-05 9 372.759 0.755404 6.62386e-06 0
3.53498e-05 9 372.759 0.865631 9.0056e-06 0
3.53498e-05 9 372.759 0.944575 1.2275e-05 0
3.53498e-05 9 372.759 0.989401 0.00012962 0
3.53498e-05 9 577.969 -0.989401 5.36714e-05 -0
3.53498e-05 9 577.969 -0.944575 6.50706e-06 -0
3.53498e-05 9 577.969 -0.865631 4.8607e-06 -0
3.53498e-05 9 577.969 -0.755404 3.5346e-06 -0
3.53498e-05 9 577.969 -0.617876 2.4641e-06 -0
3.53498e-05 9 577.969 -0.458017 1.64389e-06 -0
3.53498e-05 9 577.969 -0.281604 1.08933e-06 -0
3.53498e-05 9 577.969 -0.0950125 8.10126e-07 -0
3.53498e-05 9 577.969 0.0950125 8.10126e-07 0
3.53498e-05 9 577.969 0.281604 1.08933e-06 0
3.53498e-05 9 577.969 0.458017 1.64389e-06 0
3.53498e-05 9 577.969 0.617876 2.4641e-06 0
3.53498e-05 9 577.969 0.755404 3.5346e-06 0
3.53498e-05 9 577.969 0.865631 4.8607e-06 0
3.53498e-05 9 577.969 0.944575 6.50706e-06 0
3.53498e-05 9 577.969 0.989401 5.36714e-05 0
3.53498e-05 9 896.151 -0.989401 2.4074e-05 -0
3.53498e-05 9 896.151 -0.944575 4.68559e-06 -0
3.53498e-05 9 896.151 -0.865631 3.33576e-06 -0
3.53498e-05 9 896.151 -0.755404 2.35672e-06 -0
3.53498e-05 9 896.151 -0.617876 1.59728e-06 -0
