#q_sq i k_sq z Re(fg) Im(fg)
3.53498e-05 0 0.0577969 -0.755404 736.293 0
3.53498e-05 0 0.0577969 -0.617876 388.968 0
3.53498e-05 0 0.0577969 -0.458017 215.267 0
3.53498e-05 0 0.0577969 -0.281604 125.859 0
3.53498e-05 0 0.0577969 -0.0950125 87.1726 0
3.53498e-05 0 0.0577969 0.0950125 87.1726 0
3.53498e-05 0 0.0577969 0.281604 125.859 0
3.53498e-05 0 0.0577969 0.458017 215.267 0
3.53498e-05 0 0.0577969 0.617876 388.968 0
3.53498e-05 0 0.0577969 0.755404 736.293 0
3.53498e-05 0 0.0577969 0.865631 1539.9 0
3.53498e-05 0 0.0577969 0.944575 4088.15 0
3.53498e-05 0 0.0577969 0.989401 22437.4 0
3.53498e-05 0 0.0896151 -0.989401 21300.6 0
3.53498e-05 0 0.0896151 -0.944575 3895.67 0
3.53498e-05 0 0.0896151 -0.865631 1475.88 0
3.53498e-05 0 0.0896151 -0.755404 710.485 0
3.53498e-05 0 0.0896151 -0.617876 378.164 0
3.53498e-05 0 0.0896151 -0.458017 211.16 0
3.53498e-05 0 0.0896151 -0.281604 124.861 0
3.53498e-05 0 0.0896151 -0.0950125 87.4278 0
3.53498e-05 0 0.0896151 0.0950125 87.4278 0
3.53498e-05 0 0.0896151 0.281604 124.861 0
3.53498e-05 0 0.0896151 0.458017 211.16 0
3.53498e-05 0 0.0896151 0.617876 378.164 0
3.53498e-05 0 0.0896151 0.755404 710.485 0
3.53498e-05 0 0.0896151 0.865631 1475.88 0
3.53498e-05 0 0.0896151 0.944575 3895.67 0
3.53498e-05 0 0.0896151 0.989401 21300.6 0
3.53498e-05 0 0.13895 -0.989401 19734.8 0
3.53498e-05 0 0.13895 -0.944575 3630.02 0
3.53498e-05 0 0.13895 -0.865631 1386.23 0
3.53498e-05 0 0.13895 -0.755404 672.84 0
3.53498e-05 0 0.13895 -0.617876 360.999 0
3.53498e-05 0 0.13895 -0.458017 203.357 0
3.53498e-05 0 0.13895 -0.281604 121.581 0
3.53498e-05 0 0.13895 -0.0950125 86.0405 0
3.53498e-05 0 0.13895 0.0950125 86.0405 0
3.53498e-05 0 0.13895 0.281604 121.581 0
3.53498e-05 0 0.13895 0.458017 203.357 0
3.53498e-05 0 0.13895 0.617876 360.999 0
3.53498e-05 0 0.13895 0.755404 672.84 0
3.53498e-05 0 0.13895 0.865631 1386.23 0
3.53498e-05 0 0.13895 0.944575 3630.02 0
3.53498e-05 0 0.13895 0.989401 19734.8 0
3.53498e-05 0 0.215443 -0.989401 17703.8 0
3.53498e-05 0 0.215443 -0.944575 3284.11 0
3.53498e-05 0 0.215443 -0.865631 1266.47 0
3.53498e-05 0 0.215443 -0.755404 619.22 0
3.53498e-05 0 0.215443 -0.617876 333.704 0
3.53498e-05 0 0.215443 -0.458017 188.632 0
3.53498e-05 0 0.215443 -0.281604 113.285 0
3.53498e-05 0 0.215443 -0.0950125 80.5445 0
3.53498e-05 0 0.215443 0.0950125 80.5445 0
3.53498e-05 0 0.215443 0.281604 113.285 0
3.53498e-05 0 0.215443 0.458017 188.632 0
3.53498e-05 0 0.215443 0.617876 333.704 0
3.53498e-05 0 0.215443 0.755404 619.22 0
3.53498e-05 0 0.215443 0.865631 1266.47 0
3.53498e-05 0 0.215443 0.944575 3284.11 0
3.53498e-05 0 0.215443 0.989401 17703.8 0
3.53498e-05 0 0.334048 -0.989401 15281.9 0
3.53498e-05 0 0.334048 -0.944575 2868.49 0
3.53498e-05 0 0.334048 -0.865631 1115.61 0
3.53498e-05 0 0.334048 -0.755404 544.731 0
3.53498e-05 0 0.334048 -0.617876 290.598 0
3.53498e-05 0 0.334048 -0.458017 161.695 0
3.53498e-05 0 0.334048 -0.281604 95.1971 0
3.53498e-05 0 0.334048 -0.0950125 66.4293 0
3.53498e-05 0 0.334048 0.0950125 66.4293 0
3.53498e-05 0 0.334048 0.281604 95.1971 0
3.53498e-05 0 0.334048 0.458017 161.695 0
3.53498e-05 0 0.334048 0.617876 290.598 0
3.53498e-05 0 0.334048 0.755404 544.731 0
3.53498e-05 0 0.334048 0.865631 1115.61 0
3.53498e-05 0 0.334048 0.944575 2868.49 0
3.53498e-05 0 0.334048 0.989401 15281.9 0
3.53498e-05 0 0.517947 -0.989401 12696.6 0
3.53498e-05 0 0.517947 -0.944575 2418.23 0
3.53498e-05 0 0.517947 -0.865631 936.512 0
3.53498e-05 0 0.517947 -0.755404 443.157 0
3.53498e-05 0 0.517947 -0.617876 223.805 0
3.53498e-05 0 0.517947 -0.458017 114.962 0
3.53498e-05 0 0.517947 -0.281604 60.0352 0
3.53498e-05 0 0.517947 -0.0950125 36.4261 0
3.53498e-05 0 0.517947 0.0950125 36.4261 0
3.53498e-05 0 0.517947 0.281604 60.0352 0
3.53498e-05 0 0.517947 0.458017 114.962 0
3.53498e-05 0 0.517947 0.617876 223.805 0
3.53498e-05 0 0.517947 0.755404 443.157 0
3.53498e-05 0 0.517947 0.865631 936.512 0
3.53498e-05 0 0.517947 0.944575 2418.23 0
3.53498e-05 0 0.517947 0.989401 12696.6 0
3.53498e-05 0 0.803086 -0.989401 10299.7 0
3.53498e-05 0 0.803086 -0.944575 1982.37 0
3.53498e-05 0 0.803086 -0.865631 731.211 0
3.53498e-05 0 0.803086 -0.755404 307.707 0
3.53498e-05 0 0.803086 -0.617876 126.32 0
3.53498e-05 0 0.803086 -0.458017 41.7045 0
3.53498e-05 0 0.803086 -0.281604 0.635598 0
3.53498e-05 0 0.803086 -0.0950125 -17.2452 0
3.53498e-05 0 0.803086 0.0950125 -17.2452 0
3.53498e-05 0 0.803086 0.281604 0.635598 0
3.53498e-05 0 0.803086 0.458017 41.7045 0
3.53498e-05 0 0.803086 0.617876 126.32 0
3.53498e-05 0 0.803086 0.755404 307.707 0
3.53498e-05 0 0.803086 0.865631 731.211 0
3.53498e-05 0 0.803086 0.944575 1982.37 0
3.53498e-05 0 0.803086 0.989401 10299.7 0
3.53498e-05 0 1.2452 -0.989401 8582.13 0
3.53498e-05 0 1.2452 -0.944575 1635.63 0
3.53498e-05 0 1.2452 -0.865631 521.886 0
3.53498e-05 0 1.2452 -0.755404 157.371 0
3.53498e-05 0 1.2452 -0.617876 16.6089 0
3.53498e-05 0 1.2452 -0.458017 -42.3277 0
3.53498e-05 0 1.2452 -0.281604 -69.8189 0
3.53498e-05 0 1.2452 -0.0950125 -82.7708 0
3.53498e-05 0 1.2452 0.0950125 -82.7708 0
3.53498e-05 0 1.2452 0.281604 -69.8189 0
3.53498e-05 0 1.2452 0.458017 -42.3277 0
3.53498e-05 0 1.2452 0.617876 16.6089 0
3.53498e-05 0 1.2452 0.755404 157.371 0
3.53498e-05 0 1.2452 0.865631 521.886 0
3.53498e-05 0 1.2452 0.944575 1635.63 0
3.53498e-05 0 1.2452 0.989401 8582.13 0
3.53498e-05 0 1.9307 -0.989401 7984.86 0
3.53498e-05 0 1.9307 -0.944575 1448.74 0
3.53498e-05 0 1.9307 -0.865631 351.921 0
3.53498e-05 0 1.9307 -0.755404 36.7689 0
3.53498e-05 0 1.9307 -0.617876 -67.7751 0
3.53498e-05 0 1.9307 -0.458017 -106.771 0
3.53498e-05 0 1.9307 -0.281604 -124.375 0
3.53498e-05 0 1.9307 -0.0950125 -133.996 0
3.53498e-05 0 1.9307 0.0950125 -133.996 0
3.53498e-05 0 1.9307 0.281604 -124.375 0
3.53498e-05 0 1.9307 0.458017 -106.771 0
3.53498e-05 0 1.9307 0.617876 -67.7751 0
3.53498e-05 0 1.9307 0.755404 36.7689 0
3.53498e-05 0 1.9307 0.865631 351.921 0
3.53498e-05 0 1.9307 0.944575 1448.74 0
3.53498e-05 0 1.9307 0.989401 7984.86 0
3.53498e-05 0 2.99358 -0.989401 8339.3 0
3.53498e-05 0 2.99358 -0.944575 1230.92 0
3.53498e-05 0 2.99358 -0.865631 138.256 0
3.53498e-05 0 2.99358 -0.755404 -111.143 0
3.53498e-05 0 2.99358 -0.617876 -179.852 0
3.53498e-05 0 2.99358 -0.458017 -200.51 0
3.53498e-05 0 2.99358 -0.281604 -207.677 0
3.53498e-05 0 2.99358 -0.0950125 -213.24 0
3.53498e-05 0 2.99358 0.0950125 -213.24 0
3.53498e-05 0 2.99358 0.281604 -207.677 0
3.53498e-05 0 2.99358 0.458017 -200.51 0
3.53498e-05 0 2.99358 0.617876 -179.852 0
3.53498e-05 0 2.99358 0.755404 -111.143 0
3.53498e-05 0 2.99358 0.865631 138.256 0
3.53498e-05 0 2.99358 0.944575 1230.92 0
3.53498e-05 0 2.99358 0.989401 8339.3 0
3.53498e-05 0 4.64159 -0.989401 9776.36 0
3.53498e-05 0 4.64159 -0.944575 809.712 0
3.53498e-05 0 4.64159 -0.865631 -91.2786 0
3.53498e-05 0 4.64159 -0.755404 -250.17 0
3.53498e-05 0 4.64159 -0.617876 -281.285 0
3.53498e-05 0 4.64159 -0.458017 -282.533 0
3.53498e-05 0 4.64159 -0.281604 -278.468 0
3.53498e-05 0 4.64159 -0.0950125 -279.133 0
3.53498e-05 0 4.64159 0.0950125 -279.133 0
3.53498e-05 0 4.64159 0.281604 -278.468 0
3.53498e-05 0 4.64159 0.458017 -282.533 0
3.53498e-05 0 4.64159 0.617876 -281.285 0
3.53498e-05 0 4.64159 0.755404 -250.17 0
3.53498e-05 0 4.64159 0.865631 -91.2786 0
3.53498e-05 0 4.64159 0.944575 809.712 0
3.53498e-05 0 4.64159 0.989401 9776.36 0
3.53498e-05 0 7.19686 -0.989401 10675.6 0
3.53498e-05 0 7.19686 -0.944575 520.921 0
3.53498e-05 0 7.19686 -0.865631 -86.538 0
3.53498e-05 0 7.19686 -0.755404 -183.523 0
3.53498e-05 0 7.19686 -0.617876 -198.851 0
3.53498e-05 0 7.19686 -0.458017 -197.923 0
3.53498e-05 0 7.19686 -0.281604 -193.871 0
3.53498e-05 0 7.19686 -0.0950125 -192.922 0
3.53498e-05 0 7.19686 0.0950125 -192.922 0
3.53498e-05 0 7.19686 0.281604 -193.871 0
3.53498e-05 0 7.19686 0.458017 -197.923 0
3.53498e-05 0 7.19686 0.617876 -198.851 0
3.53498e-05 0 7.19686 0.755404 -183.523 0
3.53498e-05 0 7.19686 0.865631 -86.538 0
3.53498e-05 0 7.19686 0.944575 520.921 0
3.53498e-05 0 7.19686 0.989401 10675.6 0
3.53498e-05 0 11.1588 -0.989401 9468.2 0
3.53498e-05 0 11.1588 -0.944575 -1205.2 0
3.53498e-05 0 11.1588 -0.865631 -864.31 0
3.53498e-05 0 11.1588 -0.755404 -607.748 0
3.53498e-05 0 11.1588 -0.617876 -464.033 0
3.53498e-05 0 11.1588 -0.458017 -370.198 0
3.53498e-05 0 11.1588 -0.281604 -308.044 0
3.53498e-05 0 11.1588 -0.0950125 -279.577 0
3.53498e-05 0 11.1588 0.0950125 -279.577 0
3.53498e-05 0 11.1588 0.281604 -308.044 0
3.53498e-05 0 11.1588 0.458017 -370.198 0
3.53498e-05 0 11.1588 0.617876 -464.033 0
3.53498e-05 0 11.1588 0.755404 -607.748 0
3.53498e-05 0 11.1588 0.865631 -864.31 0
3.53498e-05 0 11.1588 0.944575 -1205.2 0
3.53498e-05 0 11.1588 0.989401 9468.2 0
3.53498e-05 0 17.302 -0.989401 -1145.97 0
3.53498e-05 0 17.302 -0.944575 -3023.47 0
3.53498e-05 0 17.302 -0.865631 -1428.01 0
3.53498e-05 0 17.302 -0.755404 -802.845 0
3.53498e-05 0 17.302 -0.617876 -472.179 0
3.53498e-05 0 17.302 -0.458017 -276.85 0
3.53498e-05 0 17.302 -0.281604 -178.961 0
3.53498e-05 0 17.302 -0.0950125 -141.882 0
3.53498e-05 0 17.302 0.0950125 -141.882 0
3.53498e-05 0 17.302 0.281604 -178.961 0
3.53498e-05 0 17.302 0.458017 -276.85 0
3.53498e-05 0 17.302 0.617876 -472.179 0
3.53498e-05 0 17.302 0.755404 -802.845 0
3.53498e-05 0 17.302 0.865631 -1428.01 0
3.53498e-05 0 17.302 0.944575 -3023.47 0
3.53498e-05 0 17.302 0.989401 -1145.97 0
3.53498e-05 0 26.827 -0.989401 -5722.13 0
3.53498e-05 0 26.827 -0.944575 -2286.89 0
3.53498e-05 0 26.827 -0.865631 -895.63 0
3.53498e-05 0 26.827 -0.755404 -363.05 0
3.53498e-05 0 26.827 -0.617876 -105.334 0
3.53498e-05 0 26.827 -0.458017 -17.6784 0
3.53498e-05 0 26.827 -0.281604 3.80748 0
3.53498e-05 0 26.827 -0.0950125 7.17146 0
3.53498e-05 0 26.827 0.0950125 7.17146 0
3.53498e-05 0 26.827 0.281604 3.80748 0
3.53498e-05 0 26.827 0.458017 -17.6784 0
3.53498e-05 0 26.827 0.617876 -105.334 0
3.53498e-05 0 26.827 0.755404 -363.05 0
3.53498e-05 0 26.827 0.865631 -895.63 0
3.53498e-05 0 26.827 0.944575 -2286.89 0
3.53498e-05 0 26.827 0.989401 -5722.13 0
3.53498e-05 0 41.5956 -0.989401 -19092 0
3.53498e-05 0 41.5956 -0.944575 -4385.27 0
3.53498e-05 0 41.5956 -0.865631 -1345.07 0
3.53498e-05 0 41.5956 -0.755404 -247.663 0
3.53498e-05 0 41.5956 -0.617876 8.23267 0
3.53498e-05 0 41.5956 -0.458017 32.5928 0
3.53498e-05 0 41.5956 -0.281604 25.3052 0
3.53498e-05 0 41.5956 -0.0950125 19.5051 0
3.53498e-05 0 41.5956 0.0950125 19.5051 0
3.53498e-05 0 41.5956 0.281604 25.3052 0
3.53498e-05 0 41.5956 0.458017 32.5928 0
3.53498e-05 0 41.5956 0.617876 8.23267 0
3.53498e-05 0 41.5956 0.755404 -247.663 0
3.53498e-05 0 41.5956 0.865631 -1345.07 0
3.53498e-05 0 41.5956 0.944575 -4385.27 0
3.53498e-05 0 41.5956 0.989401 -19092 0
3.53498e-05 0 64.4947 -0.989401 -23789.8 0
3.53498e-05 0 64.4947 -0.944575 -4254.95 0
3.53498e-05 0 64.4947 -0.865631 -640.853 0
3.53498e-05 0 64.4947 -0.755404 55.181 0
3.53498e-05 0 64.4947 -0.617876 65.6062 0
3.53498e-05 0 64.4947 -0.458017 39.6499 0
3.53498e-05 0 64.4947 -0.281604 24.4912 0
3.53498e-05 0 64.4947 -0.0950125 17.6025 0
3.53498e-05 0 64.4947 0.0950125 17.6025 0
3.53498e-05 0 64.4947 0.281604 24.4912 0
3.53498e-05 0 64.4947 0.458017 39.6499 0
3.53498e-05 0 64.4947 0.617876 65.6062 0
3.53498e-05 0 64.4947 0.755404 55.181 0
3.53498e-05 0 64.4947 0.865631 -640.853 0
3.53498e-05 0 64.4947 0.944575 -4254.95 0
3.53498e-05 0 64.4947 0.989401 -23789.8 0
3.53498e-05 0 100 -0.989401 -17644.1 0
3.53498e-05 0 100 -0.944575 -2160.59 0
3.53498e-05 0 100 -0.865631 112.82 0
3.53498e-05 0 100 -0.755404 127.304 0
3.53498e-05 0 100 -0.617876 71.1254 0
3.53498e-05 0 100 -0.458017 42.0334 0
3.53498e-05 0 100 -0.281604 26.9961 0
3.53498e-05 0 100 -0.0950125 20.2751 0
3.53498e-05 0 100 0.0950125 20.2751 0
3.53498e-05 0 100 0.281604 26.9961 0
3.53498e-05 0 100 0.458017 42.0334 0
3.53498e-05 0 100 0.617876 71.1254 0
3.53498e-05 0 100 0.755404 127.304 0
3.53498e-05 0 100 0.865631 112.82 0
3.53498e-05 0 100 0.944575 -2160.59 0
3.53498e-05 0 100 0.989401 -17644.1 0
3.53498e-05 0 155.052 -0.989401 -22617.4 0
3.53498e-05 0 155.052 -0.944575 -1106.2 0
3.53498e-05 0 155.052 -0.865631 216.824 0
3.53498e-05 0 155.052 -0.755404 113.099 0
3.53498e-05 0 155.052 -0.617876 62.3966 0
3.53498e-05 0 155.052 -0.458017 36.642 0
3.53498e-05 0 155.052 -0.281604 23.1682 0
3.53498e-05 0 155.052 -0.0950125 17.0864 0
3.53498e-05 0 155.052 0.0950125 17.0864 0
3.53498e-05 0 155.052 0.281604 23.1682 0
3.53498e-05 0 155.052 0.458017 36.642 0
3.53498e-05 0 155.052 0.617876 62.3966 0
3.53498e-05 0 155.052 0.755404 113.099 0
3.53498e-05 0 155.052 0.865631 216.824 0
3.53498e-05 0 155.052 0.944575 -1106.2 0
3.53498e-05 0 155.052 0.989401 -22617.4 0
3.53498e-05 0 240.41 -0.989401 -29588.9 0
3.53498e-05 0 240.41 -0.944575 -31.2523 0
3.53498e-05 0 240.41 -0.865631 183.019 0
3.53498e-05 0 240.41 -0.755404 93.4733 0
3.53498e-05 0 240.41 -0.617876 51.5844 0
3.53498e-05 0 240.41 -0.458017 29.5888 0
3.53498e-05 0 240.41 -0.281604 17.8963 0
3.53498e-05 0 240.41 -0.0950125 12.546 0
3.53498e-05 0 240.41 0.0950125 12.546 0
3.53498e-05 0 240.41 0.281604 17.8963 0
3.53498e-05 0 240.41 0.458017 29.5888 0
3.53498e-05 0 240.41 0.617876 51.5844 0
3.53498e-05 0 240.41 0.755404 93.4733 0
3.53498e-05 0 240.41 0.865631 183.019 0
3.53498e-05 0 240.41 0.944575 -31.2523 0
3.53498e-05 0 240.41 0.989401 -29588.9 0
3.53498e-05 0 372.759 -0.989401 -19802.4 0
3.53498e-05 0 372.759 -0.944575 439.924 0
3.53498e-05 0 372.759 -0.865631 190.986 0
3.53498e-05 0 372.759 -0.755404 97.4726 0
3.53498e-05 0 372.759 -0.617876 54.1699 0
3.53498e-05 0 372.759 -0.458017 31.8058 0
3.53498e-05 0 372.759 -0.281604 20.0636 0
3.53498e-05 0 372.759 -0.0950125 14.7648 0
3.53498e-05 0 372.759 0.0950125 14.7648 0
3.53498e-05 0 372.759 0.281604 20.0636 0
3.53498e-05 0 372.759 0.458017 31.8058 0
3.53498e-05 0 372.759 0.617876 54.1699 0
3.53498e-05 0 372.759 0.755404 97.4726 0
3.53498e-05 0 372.759 0.865631 190.986 0
3.53498e-05 0 372.759 0.944575 439.924 0
3.53498e-05 0 372.759 0.989401 -19802.4 0
3.53498e-05 0 577.969 -0.989401 -11438 0
3.53498e-05 0 577.969 -0.944575 448.898 0
3.53498e-05 0 577.969 -0.865631 187.317 0
3.53498e-05 0 577.969 -0.755404 95.0295 0
3.53498e-05 0 577.969 -0.617876 52.8396 0
3.53498e-05 0 577.969 -0.458017 31.2751 0
3.53498e-05 0 577.969 -0.281604 20.0155 0
3.53498e-05 0 577.969 -0.0950125 14.9607 0
3.53498e-05 0 577.969 0.0950125 14.9607 0
3.53498e-05 0 577.969 0.281604 20.0155 0
3.53498e-05 0 577.969 0.458017 31.2751 0
3.53498e-05 0 577.969 0.617876 52.8396 0
3.53498e-05 0 577.969 0.755404 95.0295 0
3.53498e-05 0 577.969 0.865631 187.317 0
3.53498e-05 0 577.969 0.944575 448.898 0
3.53498e-05 0 577.969 0.989401 -11438 0
3.53498e-05 0 896.151 -0.989401 -6921.49 0
3.53498e-05 0 896.151 -0.944575 325.821 0
3.53498e-05 0 896.151 -0.865631 147.825 0
3.53498e-05 0 896.151 -0.755404 76.0967 0
3.53498e-05 0 896.151 -0.617876 41.7667 0
3.53498e-05 0 896.151 -0.458017 23.8282 0
3.53498e-05 0 896.151 -0.281604 14.3391 0
3.53498e-05 0 896.151 -0.0950125 10.0092 0
3.53498e-05 0 896.151 0.0950125 10.0092 0
3.53498e-05 0 896.151 0.281604 14.3391 0
3.53498e-05 0 896.151 0.458017 23.8282 0
3.53498e-05 0 896.151 0.617876 41.7667 0
3.53498e-05 0 896.151 0.755404 76.0967 0
3.53498e-05 0 896.151 0.865631 147.825 0
3.53498e-05 0 896.151 0.944575 325.821 0
3.53498e-05 0 896.151 0.989401 -6921.49 0
3.53498e-05 0 1389.5 -0.989401 -89.9279 0
3.53498e-05 0 1389.5 -0.944575 309.162 0
3.53498e-05 0 1389.5 -0.865631 137.802 0
3.53498e-05 0 1389.5 -0.755404 70.1277 0
3.53498e-05 0 1389.5 -0.617876 38.1317 0
3.53498e-05 0 1389.5 -0.458017 21.5089 0
3.53498e-05 0 1389.5 -0.281604 12.7396 0
3.53498e-05 0 1389.5 -0.0950125 8.74065 0
3.53498e-05 0 1389.5 0.0950125 8.74065 0
3.53498e-05 0 1389.5 0.281604 12.7396 0
3.53498e-05 0 1389.5 0.458017 21.5089 0
3.53498e-05 0 1389.5 0.617876 38.1317 0
3.53498e-05 0 1389.5 0.755404 70.1277 0
3.53498e-05 0 1389.5 0.865631 137.802 0
3.53498e-05 0 1389.5 0.944575 309.162 0
3.53498e-05 0 1389.5 0.989401 -89.9279 0
3.53498e-05 0 2154.43 -0.989401 1040.88 0
3.53498e-05 0 2154.43 -0.944575 301.935 0
3.53498e-05 0 2154.43 -0.865631 131.377 0
3.53498e-05 0 2154.43 -0.755404 66.5091 0
3.53498e-05 0 2154.43 -0.617876 36.2633 0
3.53498e-05 0 2154.43 -0.458017 20.6472 0
3.53498e-05 0 2154.43 -0.281604 12.435 0
3.53498e-05 0 2154.43 -0.0950125 8.70406 0
3.53498e-05 0 2154.43 0.0950125 8.70406 0
3.53498e-05 0 2154.43 0.281604 12.435 0
3.53498e-05 0 2154.43 0.458017 20.6472 0
3.53498e-05 0 2154.43 0.617876 36.2633 0
3.53498e-05 0 2154.43 0.755404 66.5091 0
3.53498e-05 0 2154.43 0.865631 131.377 0
3.53498e-05 0 2154.43 0.944575 301.935 0
3.53498e-05 0 2154.43 0.989401 1040.88 0
3.53498e-05 0 3340.48 -0.989401 963.516 0
3.53498e-05 0 3340.48 -0.944575 278.922 0
3.53498e-05 0 3340.48 -0.865631 120.627 0
3.53498e-05 0 3340.48 -0.755404 61.0055 0
3.53498e-05 0 3340.48 -0.617876 33.2843 0
3.53498e-05 0 3340.48 -0.458017 18.9852 0
3.53498e-05 0 3340.48 -0.281604 11.4666 0
3.53498e-05 0 3340.48 -0.0950125 8.05129 0
3.53498e-05 0 3340.48 0.0950125 8.05129 0
3.53498e-05 0 3340.48 0.281604 11.4666 0
3.53498e-05 0 3340.48 0.458017 18.9852 0
3.53498e-05 0 3340.48 0.617876 33.2843 0
3.53498e-05 0 3340.48 0.755404 61.0055 0
3.53498e-05 0 3340.48 0.865631 120.627 0
3.53498e-05 0 3340.48 0.944575 278.922 0
3.53498e-05 0 3340.48 0.989401 963.516 0
3.53498e-05 0 5179.47 -0.989401 863.705 0
3.53498e-05 0 5179.47 -0.944575 251.453 0
3.53498e-05 0 5179.47 -0.865631 108.175 0
3.53498e-05 0 5179.47 -0.755404 54.3875 0
3.53498e-05 0 5179.47 -0.617876 29.4131 0
3.53498e-05 0 5179.47 -0.458017 16.5403 0
3.53498e-05 0 5179.47 -0.281604 9.76882 0
3.53498e-05 0 5179.47 -0.0950125 6.68497 0
3.53498e-05 0 5179.47 0.0950125 6.68497 0
3.53498e-05 0 5179.47 0.281604 9.76882 0
3.53498e-05 0 5179.47 0.458017 16.5403 0
3.53498e-05 0 5179.47 0.617876 29.4131 0
3.53498e-05 0 5179.47 0.755404 54.3875 0
3.53498e-05 0 5179.47 0.865631 108.175 0
3.53498e-05 0 5179.47 0.944575 251.453 0
3.53498e-05 0 5179.47 0.989401 863.705 0
3.53498e-05 0 8030.86 -0.989401 541.101 0
3.53498e-05 0 8030.86 -0.944575 195.989 0
3.53498e-05 0 8030.86 -0.865631 87.3982 0
3.53498e-05 0 8030.86 -0.755404 43.9402 0
3.53498e-05 0 8030.86 -0.617876 23.2343 0
3.53498e-05 0 8030.86 -0.458017 12.4249 0
3.53498e-05 0 8030.86 -0.281604 6.69077 0
3.53498e-05 0 8030.86 -0.0950125 4.04584 0
3.53498e-05 0 8030.86 0.0950125 4.04584 0
3.53498e-05 0 8030.86 0.281604 6.69077 0
3.53498e-05 0 8030.86 0.458017 12.4249 0
3.53498e-05 0 8030.86 0.617876 23.2343 0
3.53498e-05 0 8030.86 0.755404 43.9402 0
3.53498e-05 0 8030.86 0.865631 87.3982 0
3.53498e-05 0 8030.86 0.944575 195.989 0
3.53498e-05 0 8030.86 0.989401 541.101 0
3.53498e-05 0 12452 -0.989401 433.748 0
3.53498e-05 0 12452 -0.944575 165.467 0
3.53498e-05 0 12452 -0.865631 74.1868 0
3.53498e-05 0 12452 -0.755404 36.9511 0
3.53498e-05 0 12452 -0.617876 19.0808 0
3.53498e-05 0 12452 -0.458017 9.72056 0
3.53498e-05 0 12452 -0.281604 4.73989 0
3.53498e-05 0 12452 -0.0950125 2.42663 0
3.53498e-05 0 12452 0.0950125 2.42663 0
3.53498e-05 0 12452 0.281604 4.73989 0
3.53498e-05 0 12452 0.458017 9.72056 0
3.53498e-05 0 12452 0.617876 19.0808 0
3.53498e-05 0 12452 0.755404 36.9511 0
3.53498e-05 0 12452 0.865631 74.1868 0
3.53498e-05 0 12452 0.944575 165.467 0
3.53498e-05 0 12452 0.989401 433.748 0
3.53498e-05 0 19307 -0.989401 360.066 0
3.53498e-05 0 19307 -0.944575 140.657 0
3.53498e-05 0 19307 -0.865631 63.1626 0
3.53498e-05 0 19307 -0.755404 31.1665 0
3.53498e-05 0 19307 -0.617876 15.7403 0
3.53498e-05 0 19307 -0.458017 7.64222 0
3.53498e-05 0 19307 -0.281604 3.32214 0
3.53498e-05 0 19307 -0.0950125 1.30442 0
3.53498e-05 0 19307 0.0950125 1.30442 0
3.53498e-05 0 19307 0.281604 3.32214 0
3.53498e-05 0 19307 0.458017 7.64222 0
3.53498e-05 0 19307 0.617876 15.7403 0
3.53498e-05 0 19307 0.755404 31.1665 0
3.53498e-05 0 19307 0.865631 63.1626 0
3.53498e-05 0 19307 0.944575 140.657 0
3.53498e-05 0 19307 0.989401 360.066 0
3.53498e-05 0 29935.8 -0.989401 235.517 0
3.53498e-05 0 29935.8 -0.944575 110.929 0
3.53498e-05 0 29935.8 -0.865631 50.8641 0
3.53498e-05 0 29935.8 -0.755404 24.8528 0
3.53498e-05 0 29935.8 -0.617876 12.0956 0
3.53498e-05 0 29935.8 -0.458017 5.34448 0
3.53498e-05 0 29935.8 -0.281604 1.72059 0
3.53498e-05 0 29935.8 -0.0950125 0.0100981 0
3.53498e-05 0 29935.8 0.0950125 0.0100981 0
3.53498e-05 0 29935.8 0.281604 1.72059 0
3.53498e-05 0 29935.8 0.458017 5.34448 0
3.53498e-05 0 29935.8 0.617876 12.0956 0
3.53498e-05 0 29935.8 0.755404 24.8528 0
3.53498e-05 0 29935.8 0.865631 50.8641 0
3.53498e-05 0 29935.8 0.944575 110.929 0
3.53498e-05 0 29935.8 0.989401 235.517 0
3.53498e-05 0 46415.9 -0.989401 118.475 0
3.53498e-05 0 46415.9 -0.944575 82.8482 0
3.53498e-05 0 46415.9 -0.865631 39.0993 0
3.53498e-05 0 46415.9 -0.755404 18.7308 0
3.53498e-05 0 46415.9 -0.617876 8.50807 0
3.53498e-05 0 46415.9 -0.458017 3.04345 0
3.53498e-05 0 46415.9 -0.281604 0.0865901 0
3.53498e-05 0 46415.9 -0.0950125 -1.32967 0
3.53498e-05 0 46415.9 0.0950125 -1.32967 0
3.53498e-05 0 46415.9 0.281604 0.0865901 0
3.53498e-05 0 46415.9 0.458017 3.04345 0
3.53498e-05 0 46415.9 0.617876 8.50807 0
3.53498e-05 0 46415.9 0.755404 18.7308 0
3.53498e-05 0 46415.9 0.865631 39.0993 0
3.53498e-05 0 46415.9 0.944575 82.8482 0
3.53498e-05 0 46415.9 0.989401 118.475 0
3.53498e-05 0 71968.6 -0.989401 -7.53206 0
3.53498e-05 0 71968.6 -0.944575 54.117 0
3.53498e-05 0 71968.6 -0.865631 27.013 0
3.53498e-05 0 71968.6 -0.755404 12.3286 0
3.53498e-05 0 71968.6 -0.617876 4.65643 0
3.53498e-05 0 71968.6 -0.458017 0.489038 0
