#q_sq i k_sq z Re(fg) Im(fg)
0.00124961 7 0.000189881 -0.964762 129.594 -0
0.00124961 7 0.000189881 -0.934906 70.7268 -0
0.00124961 7 0.000189881 -0.896321 44.9022 -0
0.00124961 7 0.000189881 -0.849368 31.3575 -0
0.00124961 7 0.000189881 -0.794484 23.4095 -0
0.00124961 7 0.000189881 -0.732182 18.378 -0
0.00124961 7 0.000189881 -0.663044 15.0196 -0
0.00124961 7 0.000189881 -0.587716 12.6949 -0
0.00124961 7 0.000189881 -0.5069 11.0489 -0
0.00124961 7 0.000189881 -0.421351 9.87286 -0
0.00124961 7 0.000189881 -0.331869 9.03937 -0
0.00124961 7 0.000189881 -0.239287 8.4689 -0
0.00124961 7 0.000189881 -0.144472 8.11213 -0
0.00124961 7 0.000189881 -0.0483077 7.94037 -0
0.00124961 7 0.000189881 0.0483077 7.94037 -0
0.00124961 7 0.000189881 0.144472 8.11213 -0
0.00124961 7 0.000189881 0.239287 8.4689 -0
0.00124961 7 0.000189881 0.331869 9.03937 -0
0.00124961 7 0.000189881 0.421351 9.87286 -0
0.00124961 7 0.000189881 0.5069 11.0489 -0
0.00124961 7 0.000189881 0.587716 12.6949 -0
0.00124961 7 0.000189881 0.663044 15.0196 -0
0.00124961 7 0.000189881 0.732182 18.378 -0
0.00124961 7 0.000189881 0.794484 23.4095 -0
0.00124961 7 0.000189881 0.849368 31.3575 -0
0.00124961 7 0.000189881 0.896321 44.9022 -0
0.00124961 7 0.000189881 0.934906 70.7268 -0
0.00124961 7 0.000189881 0.964762 129.594 -0
0.00124961 7 0.000189881 0.985612 315.656 -0
0.00124961 7 0.000189881 0.997264 1655.03 -0
0.00124961 7 0.000269389 -0.997264 1166.25 -0
0.00124961 7 0.000269389 -0.985612 222.162 -0
0.00124961 7 0.000269389 -0.964762 91.0127 -0
0.00124961 7 0.000269389 -0.934906 49.5194 -0
0.00124961 7 0.000269389 -0.896321 31.3165 -0
0.00124961 7 0.000269389 -0.849368 21.7693 -0
0.00124961 7 0.000269389 -0.794484 16.167 -0
0.00124961 7 0.000269389 -0.732182 12.6204 -0
0.00124961 7 0.000269389 -0.663044 10.2532 -0
0.00124961 7 0.000269389 -0.587716 8.61465 -0
0.00124961 7 0.000269389 -0.5069 7.45439 -0
0.00124961 7 0.000269389 -0.421351 6.62545 -0
0.00124961 7 0.000269389 -0.331869 6.03795 -0
0.00124961 7 0.000269389 -0.239287 5.63584 -0
0.00124961 7 0.000269389 -0.144472 5.38437 -0
0.00124961 7 0.000269389 -0.0483077 5.2633 -0
0.00124961 7 0.000269389 0.0483077 5.2633 -0
0.00124961 7 0.000269389 0.144472 5.38437 -0
0.00124961 7 0.000269389 0.239287 5.63584 -0
0.00124961 7 0.000269389 0.331869 6.03795 -0
0.00124961 7 0.000269389 0.421351 6.62545 -0
0.00124961 7 0.000269389 0.5069 7.45439 -0
0.00124961 7 0.000269389 0.587716 8.61465 -0
0.00124961 7 0.000269389 0.663044 10.2532 -0
0.00124961 7 0.000269389 0.732182 12.6204 -0
0.00124961 7 0.000269389 0.794484 16.167 -0
0.00124961 7 0.000269389 0.849368 21.7693 -0
0.00124961 7 0.000269389 0.896321 31.3165 -0
0.00124961 7 0.000269389 0.934906 49.5194 -0
0.00124961 7 0.000269389 0.964762 91.0127 -0
0.00124961 7 0.000269389 0.985612 222.162 -0
0.00124961 7 0.000269389 0.997264 1166.25 -0
0.00124961 7 0.000382189 -0.997264 821.719 -0
0.00124961 7 0.000382189 -0.985612 156.262 -0
0.00124961 7 0.000382189 -0.964762 63.8188 -0
0.00124961 7 0.000382189 -0.934906 34.5714 -0
0.00124961 7 0.000382189 -0.896321 21.7407 -0
0.00124961 7 0.000382189 -0.849368 15.0111 -0
0.00124961 7 0.000382189 -0.794484 11.0623 -0
0.00124961 7 0.000382189 -0.732182 8.56239 -0
0.00124961 7 0.000382189 -0.663044 6.89382 -0
0.00124961 7 0.000382189 -0.587716 5.73883 -0
0.00124961 7 0.000382189 -0.5069 4.921 -0
0.00124961 7 0.000382189 -0.421351 4.3367 -0
0.00124961 7 0.000382189 -0.331869 3.92259 -0
0.00124961 7 0.000382189 -0.239287 3.63915 -0
0.00124961 7 0.000382189 -0.144472 3.4619 -0
0.00124961 7 0.000382189 -0.0483077 3.37656 -0
0.00124961 7 0.000382189 0.0483077 3.37656 -0
0.00124961 7 0.000382189 0.144472 3.4619 -0
0.00124961 7 0.000382189 0.239287 3.63915 -0
0.00124961 7 0.000382189 0.331869 3.92259 -0
0.00124961 7 0.000382189 0.421351 4.3367 -0
0.00124961 7 0.000382189 0.5069 4.921 -0
0.00124961 7 0.000382189 0.587716 5.73883 -0
0.00124961 7 0.000382189 0.663044 6.89382 -0
0.00124961 7 0.000382189 0.732182 8.56239 -0
0.00124961 7 0.000382189 0.794484 11.0623 -0
0.00124961 7 0.000382189 0.849368 15.0111 -0
0.00124961 7 0.000382189 0.896321 21.7407 -0
0.00124961 7 0.000382189 0.934906 34.5714 -0
0.00124961 7 0.000382189 0.964762 63.8188 -0
0.00124961 7 0.000382189 0.985612 156.262 -0
0.00124961 7 0.000382189 0.997264 821.719 -0
0.00124961 7 0.000542222 -0.997264 578.878 -0
0.00124961 7 0.000542222 -0.985612 109.812 -0
0.00124961 7 0.000542222 -0.964762 44.6514 -0
0.00124961 7 0.000542222 -0.934906 24.0355 -0
0.00124961 7 0.000542222 -0.896321 14.9914 -0
0.00124961 7 0.000542222 -0.849368 10.2479 -0
0.00124961 7 0.000542222 -0.794484 7.46446 -0
0.00124961 7 0.000542222 -0.732182 5.70235 -0
0.00124961 7 0.000542222 -0.663044 4.52622 -0
0.00124961 7 0.000542222 -0.587716 3.71209 -0
0.00124961 7 0.000542222 -0.5069 3.13562 -0
0.00124961 7 0.000542222 -0.421351 2.72376 -0
0.00124961 7 0.000542222 -0.331869 2.43187 -0
0.00124961 7 0.000542222 -0.239287 2.23208 -0
0.00124961 7 0.000542222 -0.144472 2.10714 -0
0.00124961 7 0.000542222 -0.0483077 2.04698 -0
0.00124961 7 0.000542222 0.0483077 2.04698 -0
0.00124961 7 0.000542222 0.144472 2.10714 -0
0.00124961 7 0.000542222 0.239287 2.23208 -0
0.00124961 7 0.000542222 0.331869 2.43187 -0
0.00124961 7 0.000542222 0.421351 2.72376 -0
0.00124961 7 0.000542222 0.5069 3.13562 -0
0.00124961 7 0.000542222 0.587716 3.71209 -0
0.00124961 7 0.000542222 0.663044 4.52622 -0
0.00124961 7 0.000542222 0.732182 5.70235 -0
0.00124961 7 0.000542222 0.794484 7.46446 -0
0.00124961 7 0.000542222 0.849368 10.2479 -0
0.00124961 7 0.000542222 0.896321 14.9914 -0
0.00124961 7 0.000542222 0.934906 24.0355 -0
0.00124961 7 0.000542222 0.964762 44.6514 -0
0.00124961 7 0.000542222 0.985612 109.812 -0
0.00124961 7 0.000542222 0.997264 578.878 -0
0.00124961 7 0.000769265 -0.997264 407.71 -0
0.00124961 7 0.000769265 -0.985612 77.0725 -0
0.00124961 7 0.000769265 -0.964762 31.1414 -0
0.00124961 7 0.000769265 -0.934906 16.6096 -0
0.00124961 7 0.000769265 -0.896321 10.2346 -0
0.00124961 7 0.000769265 -0.849368 6.89096 -0
0.00124961 7 0.000769265 -0.794484 4.92894 -0
0.00124961 7 0.000769265 -0.732182 3.68686 -0
0.00124961 7 0.000769265 -0.663044 2.85782 -0
0.00124961 7 0.000769265 -0.587716 2.28395 -0
0.00124961 7 0.000769265 -0.5069 1.87761 -0
0.00124961 7 0.000769265 -0.421351 1.5873 -0
0.00124961 7 0.000769265 -0.331869 1.38155 -0
0.00124961 7 0.000769265 -0.239287 1.24072 -0
0.00124961 7 0.000769265 -0.144472 1.15265 -0
0.00124961 7 0.000769265 -0.0483077 1.11025 -0
0.00124961 7 0.000769265 0.0483077 1.11025 -0
0.00124961 7 0.000769265 0.144472 1.15265 -0
0.00124961 7 0.000769265 0.239287 1.24072 -0
0.00124961 7 0.000769265 0.331869 1.38155 -0
0.00124961 7 0.000769265 0.421351 1.5873 -0
0.00124961 7 0.000769265 0.5069 1.87761 -0
0.00124961 7 0.000769265 0.587716 2.28395 -0
0.00124961 7 0.000769265 0.663044 2.85782 -0
0.00124961 7 0.000769265 0.732182 3.68686 -0
0.00124961 7 0.000769265 0.794484 4.92894 -0
0.00124961 7 0.000769265 0.849368 6.89096 -0
0.00124961 7 0.000769265 0.896321 10.2346 -0
0.00124961 7 0.000769265 0.934906 16.6096 -0
0.00124961 7 0.000769265 0.964762 31.1414 -0
0.00124961 7 0.000769265 0.985612 77.0725 -0
0.00124961 7 0.000769265 0.997264 407.71 -0
0.00124961 7 0.00109138 -0.997264 287.061 -0
0.00124961 7 0.00109138 -0.985612 53.9961 -0
0.00124961 7 0.00109138 -0.964762 21.6194 -0
0.00124961 7 0.00109138 -0.934906 11.376 -0
0.00124961 7 0.00109138 -0.896321 6.88229 -0
0.00124961 7 0.00109138 -0.849368 4.52539 -0
0.00124961 7 0.00109138 -0.794484 3.14237 -0
0.00124961 7 0.00109138 -0.732182 2.26683 -0
0.00124961 7 0.00109138 -0.663044 1.68245 -0
0.00124961 7 0.00109138 -0.587716 1.27793 -0
0.00124961 7 0.00109138 -0.5069 0.991507 -0
0.00124961 7 0.00109138 -0.421351 0.786869 -0
0.00124961 7 0.00109138 -0.331869 0.641838 -0
0.00124961 7 0.00109138 -0.239287 0.542572 -0
0.00124961 7 0.00109138 -0.144472 0.480493 -0
0.00124961 7 0.00109138 -0.0483077 0.450606 -0
0.00124961 7 0.00109138 0.0483077 0.450606 -0
0.00124961 7 0.00109138 0.144472 0.480493 -0
0.00124961 7 0.00109138 0.239287 0.542572 -0
0.00124961 7 0.00109138 0.331869 0.641838 -0
0.00124961 7 0.00109138 0.421351 0.786869 -0
0.00124961 7 0.00109138 0.5069 0.991507 -0
0.00124961 7 0.00109138 0.587716 1.27793 -0
0.00124961 7 0.00109138 0.663044 1.68245 -0
0.00124961 7 0.00109138 0.732182 2.26683 -0
0.00124961 7 0.00109138 0.794484 3.14237 -0
0.00124961 7 0.00109138 0.849368 4.52539 -0
0.00124961 7 0.00109138 0.896321 6.88229 -0
0.00124961 7 0.00109138 0.934906 11.376 -0
0.00124961 7 0.00109138 0.964762 21.6194 -0
0.00124961 7 0.00109138 0.985612 53.9961 -0
0.00124961 7 0.00109138 0.997264 287.061 -0
0.00124961 7 0.00154837 -0.997264 202.022 -0
0.00124961 7 0.00154837 -0.985612 37.7313 -0
0.00124961 7 0.00154837 -0.964762 14.9086 -0
0.00124961 7 0.00154837 -0.934906 7.68794 -0
0.00124961 7 0.00154837 -0.896321 4.52025 -0
0.00124961 7 0.00154837 -0.849368 2.85885 -0
0.00124961 7 0.00154837 -0.794484 1.88394 -0
0.00124961 7 0.00154837 -0.732182 1.26677 -0
0.00124961 7 0.00154837 -0.663044 0.854836 -0
0.00124961 7 0.00154837 -0.587716 0.569694 -0
0.00124961 7 0.00154837 -0.5069 0.367791 -0
0.00124961 7 0.00154837 -0.421351 0.223543 -0
0.00124961 7 0.00154837 -0.331869 0.121311 -0
0.00124961 7 0.00154837 -0.239287 0.0513396 -0
0.00124961 7 0.00154837 -0.144472 0.00758085 -0
0.00124961 7 0.00154837 -0.0483077 -0.0134864 0
0.00124961 7 0.00154837 0.0483077 -0.0134864 0
0.00124961 7 0.00154837 0.144472 0.00758085 -0
0.00124961 7 0.00154837 0.239287 0.0513396 -0
0.00124961 7 0.00154837 0.331869 0.121311 -0
0.00124961 7 0.00154837 0.421351 0.223543 -0
0.00124961 7 0.00154837 0.5069 0.367791 -0
0.00124961 7 0.00154837 0.587716 0.569694 -0
0.00124961 7 0.00154837 0.663044 0.854836 -0
0.00124961 7 0.00154837 0.732182 1.26677 -0
0.00124961 7 0.00154837 0.794484 1.88394 -0
0.00124961 7 0.00154837 0.849368 2.85885 -0
0.00124961 7 0.00154837 0.896321 4.52025 -0
0.00124961 7 0.00154837 0.934906 7.68794 -0
0.00124961 7 0.00154837 0.964762 14.9086 -0
0.00124961 7 0.00154837 0.985612 37.7313 -0
0.00124961 7 0.00154837 0.997264 202.022 -0
0.00124961 7 0.00219671 -0.997264 142.081 -0
0.00124961 7 0.00219671 -0.985612 26.2681 -0
0.00124961 7 0.00219671 -0.964762 10.1796 -0
0.00124961 7 0.00219671 -0.934906 5.08955 -0
0.00124961 7 0.00219671 -0.896321 2.85655 -0
0.00124961 7 0.00219671 -0.849368 1.68538 -0
0.00124961 7 0.00219671 -0.794484 0.998145 -0
0.00124961 7 0.00219671 -0.732182 0.563086 -0
0.00124961 7 0.00219671 -0.663044 0.272705 -0
0.00124961 7 0.00219671 -0.587716 0.0717037 -0
0.00124961 7 0.00219671 -0.5069 -0.0706189 0
0.00124961 7 0.00219671 -0.421351 -0.1723 0
0.00124961 7 0.00219671 -0.331869 -0.244363 0
0.00124961 7 0.00219671 -0.239287 -0.293686 0
0.00124961 7 0.00219671 -0.144472 -0.324531 0
0.00124961 7 0.00219671 -0.0483077 -0.339381 0
0.00124961 7 0.00219671 0.0483077 -0.339381 0
0.00124961 7 0.00219671 0.144472 -0.324531 0
0.00124961 7 0.00219671 0.239287 -0.293686 0
0.00124961 7 0.00219671 0.331869 -0.244363 0
0.00124961 7 0.00219671 0.421351 -0.1723 0
0.00124961 7 0.00219671 0.5069 -0.0706189 0
0.00124961 7 0.00219671 0.587716 0.0717037 -0
0.00124961 7 0.00219671 0.663044 0.272705 -0
0.00124961 7 0.00219671 0.732182 0.563086 -0
0.00124961 7 0.00219671 0.794484 0.998145 -0
0.00124961 7 0.00219671 0.849368 1.68538 -0
0.00124961 7 0.00219671 0.896321 2.85655 -0
0.00124961 7 0.00219671 0.934906 5.08955 -0
0.00124961 7 0.00219671 0.964762 10.1796 -0
0.00124961 7 0.00219671 0.985612 26.2681 -0
0.00124961 7 0.00219671 0.997264 142.081 -0
0.00124961 7 0.00311653 -0.997264 99.8334 -0
0.00124961 7 0.00311653 -0.985612 18.1897 -0
0.00124961 7 0.00311653 -0.964762 6.84806 -0
0.00124961 7 0.00311653 -0.934906 3.25976 -0
0.00124961 7 0.00311653 -0.896321 1.68559 -0
0.00124961 7 0.00311653 -0.849368 0.859967 -0
0.00124961 7 0.00311653 -0.794484 0.375501 -0
0.00124961 7 0.00311653 -0.732182 0.0688092 -0
0.00124961 7 0.00311653 -0.663044 -0.13589 0
0.00124961 7 0.00311653 -0.587716 -0.277581 0
0.00124961 7 0.00311653 -0.5069 -0.377906 0
0.00124961 7 0.00311653 -0.421351 -0.449582 0
0.00124961 7 0.00311653 -0.331869 -0.500378 0
0.00124961 7 0.00311653 -0.239287 -0.535145 0
0.00124961 7 0.00311653 -0.144472 -0.556887 0
0.00124961 7 0.00311653 -0.0483077 -0.567354 0
0.00124961 7 0.00311653 0.0483077 -0.567354 0
0.00124961 7 0.00311653 0.144472 -0.556887 0
0.00124961 7 0.00311653 0.239287 -0.535145 0
0.00124961 7 0.00311653 0.331869 -0.500378 0
0.00124961 7 0.00311653 0.421351 -0.449582 0
0.00124961 7 0.00311653 0.5069 -0.377906 0
0.00124961 7 0.00311653 0.587716 -0.277581 0
0.00124961 7 0.00311653 0.663044 -0.13589 0
0.00124961 7 0.00311653 0.732182 0.0688092 -0
0.00124961 7 0.00311653 0.794484 0.375501 -0
0.00124961 7 0.00311653 0.849368 0.859967 -0
0.00124961 7 0.00311653 0.896321 1.68559 -0
0.00124961 7 0.00311653 0.934906 3.25976 -0
0.00124961 7 0.00311653 0.964762 6.84806 -0
0.00124961 7 0.00311653 0.985612 18.1897 -0
0.00124961 7 0.00311653 0.997264 99.8334 -0
0.00124961 7 0.0044215 -0.997264 70.0562 -0
0.00124961 7 0.0044215 -0.985612 12.4979 -0
0.00124961 7 0.0044215 -0.964762 4.50212 -0
0.00124961 7 0.0044215 -0.934906 1.9724 -0
0.00124961 7 0.0044215 -0.896321 0.862634 -0
0.00124961 7 0.0044215 -0.849368 0.280585 -0
0.00124961 7 0.0044215 -0.794484 -0.0609511 0
0.00124961 7 0.0044215 -0.732182 -0.277156 0
0.00124961 7 0.0044215 -0.663044 -0.421458 0
0.00124961 7 0.0044215 -0.587716 -0.52134 0
0.00124961 7 0.0044215 -0.5069 -0.592059 0
0.00124961 7 0.0044215 -0.421351 -0.642582 0
0.00124961 7 0.0044215 -0.331869 -0.678386 0
0.00124961 7 0.0044215 -0.239287 -0.702891 0
0.00124961 7 0.0044215 -0.144472 -0.718215 0
0.00124961 7 0.0044215 -0.0483077 -0.725593 0
0.00124961 7 0.0044215 0.0483077 -0.725593 0
0.00124961 7 0.0044215 0.144472 -0.718215 0
0.00124961 7 0.0044215 0.239287 -0.702891 0
0.00124961 7 0.0044215 0.331869 -0.678386 0
0.00124961 7 0.0044215 0.421351 -0.642582 0
0.00124961 7 0.0044215 0.5069 -0.592059 0
0.00124961 7 0.0044215 0.587716 -0.52134 0
0.00124961 7 0.0044215 0.663044 -0.421458 0
0.00124961 7 0.0044215 0.732182 -0.277156 0
0.00124961 7 0.0044215 0.794484 -0.0609511 0
0.00124961 7 0.0044215 0.849368 0.280585 -0
0.00124961 7 0.0044215 0.896321 0.862634 -0
0.00124961 7 0.0044215 0.934906 1.9724 -0
0.00124961 7 0.0044215 0.964762 4.50212 -0
0.00124961 7 0.0044215 0.985612 12.4979 -0
0.00124961 7 0.0044215 0.997264 70.0562 -0
0.00124961 7 0.0062729 -0.997264 49.0696 -0
0.00124961 7 0.0062729 -0.985612 8.48918 -0
0.00124961 7 0.0062729 -0.964762 2.85189 -0
0.00124961 7 0.0062729 -0.934906 1.06837 -0
0.00124961 7 0.0062729 -0.896321 0.285953 -0
0.00124961 7 0.0062729 -0.849368 -0.124399 0
0.00124961 7 0.0062729 -0.794484 -0.36518 0
0.00124961 7 0.0062729 -0.732182 -0.517598 0
0.00124961 7 0.0062729 -0.663044 -0.619322 0
0.00124961 7 0.0062729 -0.587716 -0.689728 0
0.00124961 7 0.0062729 -0.5069 -0.739575 0
0.00124961 7 0.0062729 -0.421351 -0.775184 0
0.00124961 7 0.0062729 -0.331869 -0.800417 0
0.00124961 7 0.0062729 -0.239287 -0.817687 0
0.00124961 7 0.0062729 -0.144472 -0.828486 0
0.00124961 7 0.0062729 -0.0483077 -0.833684 0
0.00124961 7 0.0062729 0.0483077 -0.833684 0
0.00124961 7 0.0062729 0.144472 -0.828486 0
0.00124961 7 0.0062729 0.239287 -0.817687 0
0.00124961 7 0.0062729 0.331869 -0.800417 0
0.00124961 7 0.0062729 0.421351 -0.775184 0
0.00124961 7 0.0062729 0.5069 -0.739575 0
0.00124961 7 0.0062729 0.587716 -0.689728 0
0.00124961 7 0.0062729 0.663044 -0.619322 0
0.00124961 7 0.0062729 0.732182 -0.517598 0
0.00124961 7 0.0062729 0.794484 -0.36518 0
0.00124961 7 0.0062729 0.849368 -0.124399 0
0.00124961 7 0.0062729 0.896321 0.285953 -0
0.00124961 7 0.0062729 0.934906 1.06837 -0
0.00124961 7 0.0062729 0.964762 2.85189 -0
0.00124961 7 0.0062729 0.985612 8.48918 -0
0.00124961 7 0.0062729 0.997264 49.0696 -0
0.00124961 7 0.00889953 -0.997264 34.2802 -0
0.00124961 7 0.00889953 -0.985612 5.66807 -0
0.00124961 7 0.00889953 -0.964762 1.69338 -0
0.00124961 7 0.00889953 -0.934906 0.435873 -0
0.00124961 7 0.00889953 -0.896321 -0.11577 0
0.00124961 7 0.00889953 -0.849368 -0.40508 0
0.00124961 7 0.00889953 -0.794484 -0.57483 0
0.00124961 7 0.00889953 -0.732182 -0.682276 0
0.00124961 7 0.00889953 -0.663044 -0.753979 0
0.00124961 7 0.00889953 -0.587716 -0.803602 0
0.00124961 7 0.00889953 -0.5069 -0.83873 0
0.00124961 7 0.00889953 -0.421351 -0.863821 0
0.00124961 7 0.00889953 -0.331869 -0.881599 0
0.00124961 7 0.00889953 -0.239287 -0.893764 0
0.00124961 7 0.00889953 -0.144472 -0.901371 0
0.00124961 7 0.00889953 -0.0483077 -0.905033 0
0.00124961 7 0.00889953 0.0483077 -0.905033 0
0.00124961 7 0.00889953 0.144472 -0.901371 0
0.00124961 7 0.00889953 0.239287 -0.893764 0
0.00124961 7 0.00889953 0.331869 -0.881599 0
0.00124961 7 0.00889953 0.421351 -0.863821 0
0.00124961 7 0.00889953 0.5069 -0.83873 0
0.00124961 7 0.00889953 0.587716 -0.803602 0
0.00124961 7 0.00889953 0.663044 -0.753979 0
0.00124961 7 0.00889953 0.732182 -0.682276 0
0.00124961 7 0.00889953 0.794484 -0.57483 0
0.00124961 7 0.00889953 0.849368 -0.40508 0
0.00124961 7 0.00889953 0.896321 -0.11577 0
0.00124961 7 0.00889953 0.934906 0.435873 -0
0.00124961 7 0.00889953 0.964762 1.69338 -0
0.00124961 7 0.00889953 0.985612 5.66807 -0
0.00124961 7 0.00889953 0.997264 34.2802 -0
0.00124961 7 0.012626 -0.997264 23.8602 -0
0.00124961 7 0.012626 -0.985612 3.68585 -0
0.00124961 7 0.012626 -0.964762 0.883323 -0
0.00124961 7 0.012626 -0.934906 -0.00332081 0
0.00124961 7 0.012626 -0.896321 -0.392261 0
0.00124961 7 0.012626 -0.849368 -0.596229 0
0.00124961 7 0.012626 -0.794484 -0.715893 0
0.00124961 7 0.012626 -0.732182 -0.791626 0
0.00124961 7 0.012626 -0.663044 -0.842157 0
0.00124961 7 0.012626 -0.587716 -0.877119 0
0.00124961 7 0.012626 -0.5069 -0.901863 0
0.00124961 7 0.012626 -0.421351 -0.919533 0
0.00124961 7 0.012626 -0.331869 -0.93205 0
0.00124961 7 0.012626 -0.239287 -0.940613 0
0.00124961 7 0.012626 -0.144472 -0.945967 0
0.00124961 7 0.012626 -0.0483077 -0.948544 0
0.00124961 7 0.012626 0.0483077 -0.948544 0
0.00124961 7 0.012626 0.144472 -0.945967 0
0.00124961 7 0.012626 0.239287 -0.940613 0
0.00124961 7 0.012626 0.331869 -0.93205 0
0.00124961 7 0.012626 0.421351 -0.919533 0
0.00124961 7 0.012626 0.5069 -0.901863 0
0.00124961 7 0.012626 0.587716 -0.877119 0
0.00124961 7 0.012626 0.663044 -0.842157 0
0.00124961 7 0.012626 0.732182 -0.791626 0
0.00124961 7 0.012626 0.794484 -0.715893 0
0.00124961 7 0.012626 0.849368 -0.596229 0
0.00124961 7 0.012626 0.896321 -0.392261 0
0.00124961 7 0.012626 0.934906 -0.00332081 0
0.00124961 7 0.012626 0.964762 0.883323 -0
0.00124961 7 0.012626 0.985612 3.68585 -0
0.00124961 7 0.012626 0.997264 23.8602 -0
0.00124961 7 0.0179128 -0.997264 16.5216 -0
0.00124961 7 0.0179128 -0.985612 2.29737 -0
0.00124961 7 0.0179128 -0.964762 0.321418 -0
0.00124961 7 0.0179128 -0.934906 -0.3037 0
0.00124961 7 0.0179128 -0.896321 -0.5779 0
0.00124961 7 0.0179128 -0.849368 -0.721678 0
0.00124961 7 0.0179128 -0.794484 -0.806013 0
0.00124961 7 0.0179128 -0.732182 -0.859373 0
0.00124961 7 0.0179128 -0.663044 -0.894963 0
0.00124961 7 0.0179128 -0.587716 -0.919578 0
0.00124961 7 0.0179128 -0.5069 -0.936991 0
0.00124961 7 0.0179128 -0.421351 -0.949419 0
0.00124961 7 0.0179128 -0.331869 -0.958219 0
0.00124961 7 0.0179128 -0.239287 -0.964237 0
0.00124961 7 0.0179128 -0.144472 -0.967998 0
0.00124961 7 0.0179128 -0.0483077 -0.969808 0
0.00124961 7 0.0179128 0.0483077 -0.969808 0
0.00124961 7 0.0179128 0.144472 -0.967998 0
0.00124961 7 0.0179128 0.239287 -0.964237 0
0.00124961 7 0.0179128 0.331869 -0.958219 0
0.00124961 7 0.0179128 0.421351 -0.949419 0
0.00124961 7 0.0179128 0.5069 -0.936991 0
0.00124961 7 0.0179128 0.587716 -0.919578 0
0.00124961 7 0.0179128 0.663044 -0.894963 0
0.00124961 7 0.0179128 0.732182 -0.859373 0
0.00124961 7 0.0179128 0.794484 -0.806013 0
0.00124961 7 0.0179128 0.849368 -0.721678 0
0.00124961 7 0.0179128 0.896321 -0.5779 0
0.00124961 7 0.0179128 0.934906 -0.3037 0
0.00124961 7 0.0179128 0.964762 0.321418 -0
0.00124961 7 0.0179128 0.985612 2.29737 -0
0.00124961 7 0.0179128 0.997264 16.5216 -0
0.00124961 7 0.0254134 -0.997264 11.3573 -0
0.00124961 7 0.0254134 -0.985612 1.33067 -0
0.00124961 7 0.0254134 -0.964762 -0.062152 0
0.00124961 7 0.0254134 -0.934906 -0.502763 0
0.00124961 7 0.0254134 -0.896321 -0.696006 0
0.00124961 7 0.0254134 -0.849368 -0.797309 0
0.00124961 7 0.0254134 -0.794484 -0.856708 0
0.00124961 7 0.0254134 -0.732182 -0.89427 0
0.00124961 7 0.0254134 -0.663044 -0.919306 0
0.00124961 7 0.0254134 -0.587716 -0.936607 0
0.00124961 7 0.0254134 -0.5069 -0.948835 0
0.00124961 7 0.0254134 -0.421351 -0.957555 0
0.00124961 7 0.0254134 -0.331869 -0.963723 0
0.00124961 7 0.0254134 -0.239287 -0.967938 0
0.00124961 7 0.0254134 -0.144472 -0.970571 0
0.00124961 7 0.0254134 -0.0483077 -0.971837 0
0.00124961 7 0.0254134 0.0483077 -0.971837 0
0.00124961 7 0.0254134 0.144472 -0.970571 0
0.00124961 7 0.0254134 0.239287 -0.967938 0
0.00124961 7 0.0254134 0.331869 -0.963723 0
0.00124961 7 0.0254134 0.421351 -0.957555 0
0.00124961 7 0.0254134 0.5069 -0.948835 0
0.00124961 7 0.0254134 0.587716 -0.936607 0
0.00124961 7 0.0254134 0.663044 -0.919306 0
0.00124961 7 0.0254134 0.732182 -0.89427 0
0.00124961 7 0.0254134 0.794484 -0.856708 0
0.00124961 7 0.0254134 0.849368 -0.797309 0
0.00124961 7 0.0254134 0.896321 -0.696006 0
0.00124961 7 0.0254134 0.934906 -0.502763 0
0.00124961 7 0.0254134 0.964762 -0.062152 0
0.00124961 7 0.0254134 0.985612 1.33067 -0
0.00124961 7 0.0254134 0.997264 11.3573 -0
0.00124961 7 0.0360547 -0.997264 7.7287 -0
0.00124961 7 0.0360547 -0.985612 0.665665 -0
0.00124961 7 0.0360547 -0.964762 -0.315443 0
0.00124961 7 0.0360547 -0.934906 -0.625777 0
0.00124961 7 0.0360547 -0.896321 -0.761848 0
0.00124961 7 0.0360547 -0.849368 -0.833148 0
0.00124961 7 0.0360547 -0.794484 -0.874923 0
0.00124961 7 0.0360547 -0.732182 -0.901314 0
0.00124961 7 0.0360547 -0.663044 -0.918881 0
0.00124961 7 0.0360547 -0.587716 -0.931002 0
0.00124961 7 0.0360547 -0.5069 -0.939554 0
0.00124961 7 0.0360547 -0.421351 -0.945641 0
0.00124961 7 0.0360547 -0.331869 -0.94994 0
0.00124961 7 0.0360547 -0.239287 -0.952873 0
0.00124961 7 0.0360547 -0.144472 -0.954703 0
0.00124961 7 0.0360547 -0.0483077 -0.955582 0
0.00124961 7 0.0360547 0.0483077 -0.955582 0
0.00124961 7 0.0360547 0.144472 -0.954703 0
0.00124961 7 0.0360547 0.239287 -0.952873 0
0.00124961 7 0.0360547 0.331869 -0.94994 0
0.00124961 7 0.0360547 0.421351 -0.945641 0
0.00124961 7 0.0360547 0.5069 -0.939554 0
0.00124961 7 0.0360547 0.587716 -0.931002 0
0.00124961 7 0.0360547 0.663044 -0.918881 0
0.00124961 7 0.0360547 0.732182 -0.901314 0
0.00124961 7 0.0360547 0.794484 -0.874923 0
0.00124961 7 0.0360547 0.849368 -0.833148 0
0.00124961 7 0.0360547 0.896321 -0.761848 0
0.00124961 7 0.0360547 0.934906 -0.625777 0
0.00124961 7 0.0360547 0.964762 -0.315443 0
