#q_sq i k_sq z Re(fg) Im(fg)
3.53498e-05 6 173983 0.985612 0.00146034 -0
3.53498e-05 6 173983 0.997264 0.0124995 -0
3.53498e-05 6 246834 -0.997264 0.00900358 -0
3.53498e-05 6 246834 -0.985612 0.00107337 -0
3.53498e-05 6 246834 -0.964762 0.000316502 -0
3.53498e-05 6 246834 -0.934906 0.00013582 -0
3.53498e-05 6 246834 -0.896321 7.23656e-05 -0
3.53498e-05 6 246834 -0.849368 4.45426e-05 -0
3.53498e-05 6 246834 -0.794484 3.03351e-05 -0
3.53498e-05 6 246834 -0.732182 2.22022e-05 -0
3.53498e-05 6 246834 -0.663044 1.71241e-05 -0
3.53498e-05 6 246834 -0.587716 1.37481e-05 -0
3.53498e-05 6 246834 -0.5069 1.14133e-05 -0
3.53498e-05 6 246834 -0.421351 9.77388e-06 -0
3.53498e-05 6 246834 -0.331869 8.64151e-06 -0
3.53498e-05 6 246834 -0.239287 7.91565e-06 -0
3.53498e-05 6 246834 -0.144472 7.54519e-06 -0
3.53498e-05 6 246834 -0.0483077 7.4435e-06 -0
3.53498e-05 6 246834 0.0483077 7.4435e-06 -0
3.53498e-05 6 246834 0.144472 7.54519e-06 -0
3.53498e-05 6 246834 0.239287 7.91565e-06 -0
3.53498e-05 6 246834 0.331869 8.64151e-06 -0
3.53498e-05 6 246834 0.421351 9.77388e-06 -0
3.53498e-05 6 246834 0.5069 1.14133e-05 -0
3.53498e-05 6 246834 0.587716 1.37481e-05 -0
3.53498e-05 6 246834 0.663044 1.71241e-05 -0
3.53498e-05 6 246834 0.732182 2.22022e-05 -0
3.53498e-05 6 246834 0.794484 3.03351e-05 -0
3.53498e-05 6 246834 0.849368 4.45426e-05 -0
3.53498e-05 6 246834 0.896321 7.23656e-05 -0
3.53498e-05 6 246834 0.934906 0.00013582 -0
3.53498e-05 6 246834 0.964762 0.000316502 -0
3.53498e-05 6 246834 0.985612 0.00107337 -0
3.53498e-05 6 246834 0.997264 0.00900358 -0
3.53498e-05 6 350190 -0.997264 0.00580739 -0
3.53498e-05 6 350190 -0.985612 0.000701464 -0
3.53498e-05 6 350190 -0.964762 0.000208841 -0
3.53498e-05 6 350190 -0.934906 9.04487e-05 -0
3.53498e-05 6 350190 -0.896321 4.86591e-05 -0
3.53498e-05 6 350190 -0.849368 3.02715e-05 -0
3.53498e-05 6 350190 -0.794484 2.08635e-05 -0
3.53498e-05 6 350190 -0.732182 1.54748e-05 -0
3.53498e-05 6 350190 -0.663044 1.21113e-05 -0
3.53498e-05 6 350190 -0.587716 9.877e-06 -0
3.53498e-05 6 350190 -0.5069 8.33233e-06 -0
3.53498e-05 6 350190 -0.421351 7.24659e-06 -0
3.53498e-05 6 350190 -0.331869 6.49365e-06 -0
3.53498e-05 6 350190 -0.239287 6.00592e-06 -0
3.53498e-05 6 350190 -0.144472 5.75008e-06 -0
3.53498e-05 6 350190 -0.0483077 5.67351e-06 -0
3.53498e-05 6 350190 0.0483077 5.67351e-06 -0
3.53498e-05 6 350190 0.144472 5.75008e-06 -0
3.53498e-05 6 350190 0.239287 6.00592e-06 -0
3.53498e-05 6 350190 0.331869 6.49365e-06 -0
3.53498e-05 6 350190 0.421351 7.24659e-06 -0
3.53498e-05 6 350190 0.5069 8.33233e-06 -0
3.53498e-05 6 350190 0.587716 9.877e-06 -0
3.53498e-05 6 350190 0.663044 1.21113e-05 -0
3.53498e-05 6 350190 0.732182 1.54748e-05 -0
3.53498e-05 6 350190 0.794484 2.08635e-05 -0
3.53498e-05 6 350190 0.849368 3.02715e-05 -0
3.53498e-05 6 350190 0.896321 4.86591e-05 -0
3.53498e-05 6 350190 0.934906 9.04487e-05 -0
3.53498e-05 6 350190 0.964762 0.000208841 -0
3.53498e-05 6 350190 0.985612 0.000701464 -0
3.53498e-05 6 350190 0.997264 0.00580739 -0
3.53498e-05 6 496824 -0.997264 0.00387567 -0
3.53498e-05 6 496824 -0.985612 0.000472788 -0
3.53498e-05 6 496824 -0.964762 0.000141557 -0
3.53498e-05 6 496824 -0.934906 6.15449e-05 -0
3.53498e-05 6 496824 -0.896321 3.32254e-05 -0
3.53498e-05 6 496824 -0.849368 2.07584e-05 -0
3.53498e-05 6 496824 -0.794484 1.43886e-05 -0
3.53498e-05 6 496824 -0.732182 1.07503e-05 -0
3.53498e-05 6 496824 -0.663044 8.48753e-06 -0
3.53498e-05 6 496824 -0.587716 6.98977e-06 -0
3.53498e-05 6 496824 -0.5069 5.95712e-06 -0
3.53498e-05 6 496824 -0.421351 5.2318e-06 -0
3.53498e-05 6 496824 -0.331869 4.72716e-06 -0
3.53498e-05 6 496824 -0.239287 4.39671e-06 -0
3.53498e-05 6 496824 -0.144472 4.21862e-06 -0
3.53498e-05 6 496824 -0.0483077 4.16131e-06 -0
3.53498e-05 6 496824 0.0483077 4.16131e-06 -0
3.53498e-05 6 496824 0.144472 4.21862e-06 -0
3.53498e-05 6 496824 0.239287 4.39671e-06 -0
3.53498e-05 6 496824 0.331869 4.72716e-06 -0
3.53498e-05 6 496824 0.421351 5.2318e-06 -0
3.53498e-05 6 496824 0.5069 5.95712e-06 -0
3.53498e-05 6 496824 0.587716 6.98977e-06 -0
3.53498e-05 6 496824 0.663044 8.48753e-06 -0
3.53498e-05 6 496824 0.732182 1.07503e-05 -0
3.53498e-05 6 496824 0.794484 1.43886e-05 -0
3.53498e-05 6 496824 0.849368 2.07584e-05 -0
3.53498e-05 6 496824 0.896321 3.32254e-05 -0
3.53498e-05 6 496824 0.934906 6.15449e-05 -0
3.53498e-05 6 496824 0.964762 0.000141557 -0
3.53498e-05 6 496824 0.985612 0.000472788 -0
3.53498e-05 6 496824 0.997264 0.00387567 -0
3.53498e-05 6 704857 -0.997264 0.00274771 -0
3.53498e-05 6 704857 -0.985612 0.000337756 -0
3.53498e-05 6 704857 -0.964762 0.000101146 -0
3.53498e-05 6 704857 -0.934906 4.38005e-05 -0
3.53498e-05 6 704857 -0.896321 2.35322e-05 -0
3.53498e-05 6 704857 -0.849368 1.46503e-05 -0
3.53498e-05 6 704857 -0.794484 1.01416e-05 -0
3.53498e-05 6 704857 -0.732182 7.58573e-06 -0
3.53498e-05 6 704857 -0.663044 6.00844e-06 -0
3.53498e-05 6 704857 -0.587716 4.97186e-06 -0
3.53498e-05 6 704857 -0.5069 4.26125e-06 -0
3.53498e-05 6 704857 -0.421351 3.76353e-06 -0
3.53498e-05 6 704857 -0.331869 3.41616e-06 -0
3.53498e-05 6 704857 -0.239287 3.1846e-06 -0
3.53498e-05 6 704857 -0.144472 3.05254e-06 -0
3.53498e-05 6 704857 -0.0483077 3.00335e-06 -0
3.53498e-05 6 704857 0.0483077 3.00335e-06 -0
3.53498e-05 6 704857 0.144472 3.05254e-06 -0
3.53498e-05 6 704857 0.239287 3.1846e-06 -0
3.53498e-05 6 704857 0.331869 3.41616e-06 -0
3.53498e-05 6 704857 0.421351 3.76353e-06 -0
3.53498e-05 6 704857 0.5069 4.26125e-06 -0
3.53498e-05 6 704857 0.587716 4.97186e-06 -0
3.53498e-05 6 704857 0.663044 6.00844e-06 -0
3.53498e-05 6 704857 0.732182 7.58573e-06 -0
3.53498e-05 6 704857 0.794484 1.01416e-05 -0
3.53498e-05 6 704857 0.849368 1.46503e-05 -0
3.53498e-05 6 704857 0.896321 2.35322e-05 -0
3.53498e-05 6 704857 0.934906 4.38005e-05 -0
3.53498e-05 6 704857 0.964762 0.000101146 -0
3.53498e-05 6 704857 0.985612 0.000337756 -0
3.53498e-05 6 704857 0.997264 0.00274771 -0
3.53498e-05 6 1e+06 -0.997264 0.000792251 -0
3.53498e-05 6 1e+06 -0.985612 9.76007e-05 -0
3.53498e-05 6 1e+06 -0.964762 2.92709e-05 -0
3.53498e-05 6 1e+06 -0.934906 1.27212e-05 -0
3.53498e-05 6 1e+06 -0.896321 6.88212e-06 -0
3.53498e-05 6 1e+06 -0.849368 4.32809e-06 -0
3.53498e-05 6 1e+06 -0.794484 3.03317e-06 -0
3.53498e-05 6 1e+06 -0.732182 2.29919e-06 -0
3.53498e-05 6 1e+06 -0.663044 1.84573e-06 -0
3.53498e-05 6 1e+06 -0.587716 1.54707e-06 -0
3.53498e-05 6 1e+06 -0.5069 1.34168e-06 -0
3.53498e-05 6 1e+06 -0.421351 1.19723e-06 -0
3.53498e-05 6 1e+06 -0.331869 1.09576e-06 -0
3.53498e-05 6 1e+06 -0.239287 1.02714e-06 -0
3.53498e-05 6 1e+06 -0.144472 9.86328e-07 -0
3.53498e-05 6 1e+06 -0.0483077 9.69573e-07 -0
3.53498e-05 6 1e+06 0.0483077 9.69573e-07 -0
3.53498e-05 6 1e+06 0.144472 9.86328e-07 -0
3.53498e-05 6 1e+06 0.239287 1.02714e-06 -0
3.53498e-05 6 1e+06 0.331869 1.09576e-06 -0
3.53498e-05 6 1e+06 0.421351 1.19723e-06 -0
3.53498e-05 6 1e+06 0.5069 1.34168e-06 -0
3.53498e-05 6 1e+06 0.587716 1.54707e-06 -0
3.53498e-05 6 1e+06 0.663044 1.84573e-06 -0
3.53498e-05 6 1e+06 0.732182 2.29919e-06 -0
3.53498e-05 6 1e+06 0.794484 3.03317e-06 -0
3.53498e-05 6 1e+06 0.849368 4.32809e-06 -0
3.53498e-05 6 1e+06 0.896321 6.88212e-06 -0
3.53498e-05 6 1e+06 0.934906 1.27212e-05 -0
3.53498e-05 6 1e+06 0.964762 2.92709e-05 -0
3.53498e-05 6 1e+06 0.985612 9.76007e-05 -0
3.53498e-05 6 1e+06 0.997264 0.000792251 -0

8.61954e-05 6 1e-06 -0.997264 -1.72724e+10 -0
8.61954e-05 6 1e-06 -0.985612 -3.30381e+09 -0
8.61954e-05 6 1e-06 -0.964762 -1.36335e+09 -0
8.61954e-05 6 1e-06 -0.934906 -7.49419e+08 -0
8.61954e-05 6 1e-06 -0.896321 -4.80091e+08 -0
8.61954e-05 6 1e-06 -0.849368 -3.38832e+08 -0
8.61954e-05 6 1e-06 -0.794484 -2.55941e+08 -0
8.61954e-05 6 1e-06 -0.732182 -2.03467e+08 -0
8.61954e-05 6 1e-06 -0.663044 -1.68442e+08 -0
8.61954e-05 6 1e-06 -0.587716 -1.44197e+08 -0
8.61954e-05 6 1e-06 -0.5069 -1.2703e+08 -0
8.61954e-05 6 1e-06 -0.421351 -1.14765e+08 -0
8.61954e-05 6 1e-06 -0.331869 -1.06073e+08 -0
8.61954e-05 6 1e-06 -0.239287 -1.00123e+08 -0
8.61954e-05 6 1e-06 -0.144472 -9.64024e+07 -0
8.61954e-05 6 1e-06 -0.0483077 -9.46111e+07 -0
8.61954e-05 6 1e-06 0.0483077 -9.46111e+07 -0
8.61954e-05 6 1e-06 0.144472 -9.64024e+07 -0
8.61954e-05 6 1e-06 0.239287 -1.00123e+08 -0
8.61954e-05 6 1e-06 0.331869 -1.06073e+08 -0
8.61954e-05 6 1e-06 0.421351 -1.14765e+08 -0
8.61954e-05 6 1e-06 0.5069 -1.2703e+08 -0
8.61954e-05 6 1e-06 0.587716 -1.44197e+08 -0
8.61954e-05 6 1e-06 0.663044 -1.68442e+08 -0
8.61954e-05 6 1e-06 0.732182 -2.03467e+08 -0
8.61954e-05 6 1e-06 0.794484 -2.55941e+08 -0
8.61954e-05 6 1e-06 0.849368 -3.38832e+08 -0
8.61954e-05 6 1e-06 0.896321 -4.80091e+08 -0
8.61954e-05 6 1e-06 0.934906 -7.49419e+08 -0
8.61954e-05 6 1e-06 0.964762 -1.36335e+09 -0
8.61954e-05 6 1e-06 0.985612 -3.30381e+09 -0
8.61954e-05 6 1e-06 0.997264 -1.72724e+10 -0
8.61954e-05 6 1.41873e-06 -0.997264 -1.21745e+10 -0
8.61954e-05 6 1.41873e-06 -0.985612 -2.32872e+09 -0
8.61954e-05 6 1.41873e-06 -0.964762 -9.60966e+08 -0
8.61954e-05 6 1.41873e-06 -0.934906 -5.28233e+08 -0
8.61954e-05 6 1.41873e-06 -0.896321 -3.38395e+08 -0
8.61954e-05 6 1.41873e-06 -0.849368 -2.38828e+08 -0
8.61954e-05 6 1.41873e-06 -0.794484 -1.80402e+08 -0
8.61954e-05 6 1.41873e-06 -0.732182 -1.43415e+08 -0
8.61954e-05 6 1.41873e-06 -0.663044 -1.18727e+08 -0
8.61954e-05 6 1.41873e-06 -0.587716 -1.01639e+08 -0
8.61954e-05 6 1.41873e-06 -0.5069 -8.95383e+07 -0
8.61954e-05 6 1.41873e-06 -0.421351 -8.08932e+07 -0
8.61954e-05 6 1.41873e-06 -0.331869 -7.47663e+07 -0
8.61954e-05 6 1.41873e-06 -0.239287 -7.05727e+07 -0
8.61954e-05 6 1.41873e-06 -0.144472 -6.79501e+07 -0
8.61954e-05 6 1.41873e-06 -0.0483077 -6.66874e+07 -0
8.61954e-05 6 1.41873e-06 0.0483077 -6.66874e+07 -0
8.61954e-05 6 1.41873e-06 0.144472 -6.79501e+07 -0
8.61954e-05 6 1.41873e-06 0.239287 -7.05727e+07 -0
8.61954e-05 6 1.41873e-06 0.331869 -7.47663e+07 -0
8.61954e-05 6 1.41873e-06 0.421351 -8.08932e+07 -0
8.61954e-05 6 1.41873e-06 0.5069 -8.95383e+07 -0
8.61954e-05 6 1.41873e-06 0.587716 -1.01639e+08 -0
8.61954e-05 6 1.41873e-06 0.663044 -1.18727e+08 -0
8.61954e-05 6 1.41873e-06 0.732182 -1.43415e+08 -0
8.61954e-05 6 1.41873e-06 0.794484 -1.80402e+08 -0
8.61954e-05 6 1.41873e-06 0.849368 -2.38828e+08 -0
8.61954e-05 6 1.41873e-06 0.896321 -3.38395e+08 -0
8.61954e-05 6 1.41873e-06 0.934906 -5.28233e+08 -0
8.61954e-05 6 1.41873e-06 0.964762 -9.60966e+08 -0
8.61954e-05 6 1.41873e-06 0.985612 -2.32872e+09 -0
8.61954e-05 6 1.41873e-06 0.997264 -1.21745e+10 -0
8.61954e-05 6 2.01279e-06 -0.997264 -8.5813e+09 -0
8.61954e-05 6 2.01279e-06 -0.985612 -1.64141e+09 -0
8.61954e-05 6 2.01279e-06 -0.964762 -6.77343e+08 -0
8.61954e-05 6 2.01279e-06 -0.934906 -3.72329e+08 -0
8.61954e-05 6 2.01279e-06 -0.896321 -2.3852e+08 -0
8.61954e-05 6 2.01279e-06 -0.849368 -1.6834e+08 -0
8.61954e-05 6 2.01279e-06 -0.794484 -1.27158e+08 -0
8.61954e-05 6 2.01279e-06 -0.732182 -1.01087e+08 -0
8.61954e-05 6 2.01279e-06 -0.663044 -8.3686e+07 -0
8.61954e-05 6 2.01279e-06 -0.587716 -7.16408e+07 -0
8.61954e-05 6 2.01279e-06 -0.5069 -6.31118e+07 -0
8.61954e-05 6 2.01279e-06 -0.421351 -5.70183e+07 -0
8.61954e-05 6 2.01279e-06 -0.331869 -5.26996e+07 -0
8.61954e-05 6 2.01279e-06 -0.239287 -4.97438e+07 -0
8.61954e-05 6 2.01279e-06 -0.144472 -4.78952e+07 -0
8.61954e-05 6 2.01279e-06 -0.0483077 -4.70052e+07 -0
8.61954e-05 6 2.01279e-06 0.0483077 -4.70052e+07 -0
8.61954e-05 6 2.01279e-06 0.144472 -4.78952e+07 -0
8.61954e-05 6 2.01279e-06 0.239287 -4.97438e+07 -0
8.61954e-05 6 2.01279e-06 0.331869 -5.26996e+07 -0
8.61954e-05 6 2.01279e-06 0.421351 -5.70183e+07 -0
8.61954e-05 6 2.01279e-06 0.5069 -6.31118e+07 -0
8.61954e-05 6 2.01279e-06 0.587716 -7.16408e+07 -0
8.61954e-05 6 2.01279e-06 0.663044 -8.3686e+07 -0
8.61954e-05 6 2.01279e-06 0.732182 -1.01087e+08 -0
8.61954e-05 6 2.01279e-06 0.794484 -1.27158e+08 -0
8.61954e-05 6 2.01279e-06 0.849368 -1.6834e+08 -0
8.61954e-05 6 2.01279e-06 0.896321 -2.3852e+08 -0
8.61954e-05 6 2.01279e-06 0.934906 -3.72329e+08 -0
8.61954e-05 6 2.01279e-06 0.964762 -6.77343e+08 -0
8.61954e-05 6 2.01279e-06 0.985612 -1.64141e+09 -0
8.61954e-05 6 2.01279e-06 0.997264 -8.5813e+09 -0
8.61954e-05 6 2.85559e-06 -0.997264 -6.04859e+09 -0
8.61954e-05 6 2.85559e-06 -0.985612 -1.15696e+09 -0
8.61954e-05 6 2.85559e-06 -0.964762 -4.7743e+08 -0
8.61954e-05 6 2.85559e-06 -0.934906 -2.62439e+08 -0
8.61954e-05 6 2.85559e-06 -0.896321 -1.68123e+08 -0
8.61954e-05 6 2.85559e-06 -0.849368 -1.18655e+08 -0
8.61954e-05 6 2.85559e-06 -0.794484 -8.96281e+07 -0
8.61954e-05 6 2.85559e-06 -0.732182 -7.1252e+07 -0
8.61954e-05 6 2.85559e-06 -0.663044 -5.89867e+07 -0
8.61954e-05 6 2.85559e-06 -0.587716 -5.04966e+07 -0
8.61954e-05 6 2.85559e-06 -0.5069 -4.44849e+07 -0
8.61954e-05 6 2.85559e-06 -0.421351 -4.01899e+07 -0
8.61954e-05 6 2.85559e-06 -0.331869 -3.71458e+07 -0
8.61954e-05 6 2.85559e-06 -0.239287 -3.50624e+07 -0
8.61954e-05 6 2.85559e-06 -0.144472 -3.37594e+07 -0
8.61954e-05 6 2.85559e-06 -0.0483077 -3.31321e+07 -0
8.61954e-05 6 2.85559e-06 0.0483077 -3.31321e+07 -0
8.61954e-05 6 2.85559e-06 0.144472 -3.37594e+07 -0
8.61954e-05 6 2.85559e-06 0.239287 -3.50624e+07 -0
8.61954e-05 6 2.85559e-06 0.331869 -3.71458e+07 -0
8.61954e-05 6 2.85559e-06 0.421351 -4.01899e+07 -0
8.61954e-05 6 2.85559e-06 0.5069 -4.44849e+07 -0
8.61954e-05 6 2.85559e-06 0.587716 -5.04966e+07 -0
8.61954e-05 6 2.85559e-06 0.663044 -5.89867e+07 -0
8.61954e-05 6 2.85559e-06 0.732182 -7.1252e+07 -0
8.61954e-05 6 2.85559e-06 0.794484 -8.96281e+07 -0
8.61954e-05 6 2.85559e-06 0.849368 -1.18655e+08 -0
8.61954e-05 6 2.85559e-06 0.896321 -1.68123e+08 -0
8.61954e-05 6 2.85559e-06 0.934906 -2.62439e+08 -0
8.61954e-05 6 2.85559e-06 0.964762 -4.7743e+08 -0
8.61954e-05 6 2.85559e-06 0.985612 -1.15696e+09 -0
8.61954e-05 6 2.85559e-06 0.997264 -6.04859e+09 -0
8.61954e-05 6 4.0513e-06 -0.997264 -4.26338e+09 -0
8.61954e-05 6 4.0513e-06 -0.985612 -8.15489e+08 -0
8.61954e-05 6 4.0513e-06 -0.964762 -3.36519e+08 -0
8.61954e-05 6 4.0513e-06 -0.934906 -1.84982e+08 -0
8.61954e-05 6 4.0513e-06 -0.896321 -1.18502e+08 -0
8.61954e-05 6 4.0513e-06 -0.849368 -8.36351e+07 -0
8.61954e-05 6 4.0513e-06 -0.794484 -6.3175e+07 -0
8.61954e-05 6 4.0513e-06 -0.732182 -5.02226e+07 -0
8.61954e-05 6 4.0513e-06 -0.663044 -4.15773e+07 -0
8.61954e-05 6 4.0513e-06 -0.587716 -3.5593e+07 -0
8.61954e-05 6 4.0513e-06 -0.5069 -3.13556e+07 -0
8.61954e-05 6 4.0513e-06 -0.421351 -2.83282e+07 -0
8.61954e-05 6 4.0513e-06 -0.331869 -2.61826e+07 -0
8.61954e-05 6 4.0513e-06 -0.239287 -2.47141e+07 -0
8.61954e-05 6 4.0513e-06 -0.144472 -2.37957e+07 -0
8.61954e-05 6 4.0513e-06 -0.0483077 -2.33535e+07 -0
8.61954e-05 6 4.0513e-06 0.0483077 -2.33535e+07 -0
8.61954e-05 6 4.0513e-06 0.144472 -2.37957e+07 -0
8.61954e-05 6 4.0513e-06 0.239287 -2.47141e+07 -0
8.61954e-05 6 4.0513e-06 0.331869 -2.61826e+07 -0
8.61954e-05 6 4.0513e-06 0.421351 -2.83282e+07 -0
8.61954e-05 6 4.0513e-06 0.5069 -3.13556e+07 -0
8.61954e-05 6 4.0513e-06 0.587716 -3.5593e+07 -0
8.61954e-05 6 4.0513e-06 0.663044 -4.15773e+07 -0
8.61954e-05 6 4.0513e-06 0.732182 -5.02226e+07 -0
8.61954e-05 6 4.0513e-06 0.794484 -6.3175e+07 -0
8.61954e-05 6 4.0513e-06 0.849368 -8.36351e+07 -0
8.61954e-05 6 4.0513e-06 0.896321 -1.18502e+08 -0
8.61954e-05 6 4.0513e-06 0.934906 -1.84982e+08 -0
8.61954e-05 6 4.0513e-06 0.964762 -3.36519e+08 -0
8.61954e-05 6 4.0513e-06 0.985612 -8.15489e+08 -0
8.61954e-05 6 4.0513e-06 0.997264 -4.26338e+09 -0
8.61954e-05 6 5.74769e-06 -0.997264 -3.00507e+09 -0
8.61954e-05 6 5.74769e-06 -0.985612 -5.74802e+08 -0
8.61954e-05 6 5.74769e-06 -0.964762 -2.37198e+08 -0
8.61954e-05 6 5.74769e-06 -0.934906 -1.30385e+08 -0
8.61954e-05 6 5.74769e-06 -0.896321 -8.35272e+07 -0
8.61954e-05 6 5.74769e-06 -0.849368 -5.89508e+07 -0
8.61954e-05 6 5.74769e-06 -0.794484 -4.45294e+07 -0
8.61954e-05 6 5.74769e-06 -0.732182 -3.53998e+07 -0
8.61954e-05 6 5.74769e-06 -0.663044 -2.93061e+07 -0
8.61954e-05 6 5.74769e-06 -0.587716 -2.50881e+07 -0
8.61954e-05 6 5.74769e-06 -0.5069 -2.21013e+07 -0
8.61954e-05 6 5.74769e-06 -0.421351 -1.99674e+07 -0
8.61954e-05 6 5.74769e-06 -0.331869 -1.84551e+07 -0
8.61954e-05 6 5.74769e-06 -0.239287 -1.742e+07 -0
8.61954e-05 6 5.74769e-06 -0.144472 -1.67726e+07 -0
8.61954e-05 6 5.74769e-06 -0.0483077 -1.6461e+07 -0
8.61954e-05 6 5.74769e-06 0.0483077 -1.6461e+07 -0
8.61954e-05 6 5.74769e-06 0.144472 -1.67726e+07 -0
8.61954e-05 6 5.74769e-06 0.239287 -1.742e+07 -0
8.61954e-05 6 5.74769e-06 0.331869 -1.84551e+07 -0
8.61954e-05 6 5.74769e-06 0.421351 -1.99674e+07 -0
8.61954e-05 6 5.74769e-06 0.5069 -2.21013e+07 -0
8.61954e-05 6 5.74769e-06 0.587716 -2.50881e+07 -0
8.61954e-05 6 5.74769e-06 0.663044 -2.93061e+07 -0
8.61954e-05 6 5.74769e-06 0.732182 -3.53998e+07 -0
8.61954e-05 6 5.74769e-06 0.794484 -4.45294e+07 -0
8.61954e-05 6 5.74769e-06 0.849368 -5.89508e+07 -0
8.61954e-05 6 5.74769e-06 0.896321 -8.35272e+07 -0
8.61954e-05 6 5.74769e-06 0.934906 -1.30385e+08 -0
8.61954e-05 6 5.74769e-06 0.964762 -2.37198e+08 -0
8.61954e-05 6 5.74769e-06 0.985612 -5.74802e+08 -0
8.61954e-05 6 5.74769e-06 0.997264 -3.00507e+09 -0
8.61954e-05 6 8.15441e-06 -0.997264 -2.11813e+09 -0
8.61954e-05 6 8.15441e-06 -0.985612 -4.05152e+08 -0
8.61954e-05 6 8.15441e-06 -0.964762 -1.6719e+08 -0
8.61954e-05 6 8.15441e-06 -0.934906 -9.19028e+07 -0
8.61954e-05 6 8.15441e-06 -0.896321 -5.88747e+07 -0
8.61954e-05 6 8.15441e-06 -0.849368 -4.15519e+07 -0
8.61954e-05 6 8.15441e-06 -0.794484 -3.13869e+07 -0
8.61954e-05 6 8.15441e-06 -0.732182 -2.49518e+07 -0
8.61954e-05 6 8.15441e-06 -0.663044 -2.06567e+07 -0
8.61954e-05 6 8.15441e-06 -0.587716 -1.76836e+07 -0
8.61954e-05 6 8.15441e-06 -0.5069 -1.55784e+07 -0
8.61954e-05 6 8.15441e-06 -0.421351 -1.40743e+07 -0
8.61954e-05 6 8.15441e-06 -0.331869 -1.30083e+07 -0
8.61954e-05 6 8.15441e-06 -0.239287 -1.22787e+07 -0
8.61954e-05 6 8.15441e-06 -0.144472 -1.18224e+07 -0
8.61954e-05 6 8.15441e-06 -0.0483077 -1.16028e+07 -0
8.61954e-05 6 8.15441e-06 0.0483077 -1.16028e+07 -0
8.61954e-05 6 8.15441e-06 0.144472 -1.18224e+07 -0
8.61954e-05 6 8.15441e-06 0.239287 -1.22787e+07 -0
8.61954e-05 6 8.15441e-06 0.331869 -1.30083e+07 -0
8.61954e-05 6 8.15441e-06 0.421351 -1.40743e+07 -0
8.61954e-05 6 8.15441e-06 0.5069 -1.55784e+07 -0
8.61954e-05 6 8.15441e-06 0.587716 -1.76836e+07 -0
8.61954e-05 6 8.15441e-06 0.663044 -2.06567e+07 -0
8.61954e-05 6 8.15441e-06 0.732182 -2.49518e+07 -0
8.61954e-05 6 8.15441e-06 0.794484 -3.13869e+07 -0
8.61954e-05 6 8.15441e-06 0.849368 -4.15519e+07 -0
8.61954e-05 6 8.15441e-06 0.896321 -5.88747e+07 -0
8.61954e-05 6 8.15441e-06 0.934906 -9.19028e+07 -0
8.61954e-05 6 8.15441e-06 0.964762 -1.6719e+08 -0
8.61954e-05 6 8.15441e-06 0.985612 -4.05152e+08 -0
8.61954e-05 6 8.15441e-06 0.997264 -2.11813e+09 -0
8.61954e-05 6 1.15689e-05 -0.997264 -1.49297e+09 -0
8.61954e-05 6 1.15689e-05 -0.985612 -2.85572e+08 -0
8.61954e-05 6 1.15689e-05 -0.964762 -1.17844e+08 -0
8.61954e-05 6 1.15689e-05 -0.934906 -6.47781e+07 -0
8.61954e-05 6 1.15689e-05 -0.896321 -4.14981e+07 -0
8.61954e-05 6 1.15689e-05 -0.849368 -2.92881e+07 -0
8.61954e-05 6 1.15689e-05 -0.794484 -2.21233e+07 -0
8.61954e-05 6 1.15689e-05 -0.732182 -1.75875e+07 -0
8.61954e-05 6 1.15689e-05 -0.663044 -1.45601e+07 -0
8.61954e-05 6 1.15689e-05 -0.587716 -1.24645e+07 -0
8.61954e-05 6 1.15689e-05 -0.5069 -1.09806e+07 -0
8.61954e-05 6 1.15689e-05 -0.421351 -9.92046e+06 -0
8.61954e-05 6 1.15689e-05 -0.331869 -9.1691e+06 -0
8.61954e-05 6 1.15689e-05 -0.239287 -8.65484e+06 -0
8.61954e-05 6 1.15689e-05 -0.144472 -8.33323e+06 -0
8.61954e-05 6 1.15689e-05 -0.0483077 -8.17839e+06 -0
8.61954e-05 6 1.15689e-05 0.0483077 -8.17839e+06 -0
8.61954e-05 6 1.15689e-05 0.144472 -8.33323e+06 -0
8.61954e-05 6 1.15689e-05 0.239287 -8.65484e+06 -0
8.61954e-05 6 1.15689e-05 0.331869 -9.1691e+06 -0
8.61954e-05 6 1.15689e-05 0.421351 -9.92046e+06 -0
8.61954e-05 6 1.15689e-05 0.5069 -1.09806e+07 -0
8.61954e-05 6 1.15689e-05 0.587716 -1.24645e+07 -0
8.61954e-05 6 1.15689e-05 0.663044 -1.45601e+07 -0
8.61954e-05 6 1.15689e-05 0.732182 -1.75875e+07 -0
8.61954e-05 6 1.15689e-05 0.794484 -2.21233e+07 -0
8.61954e-05 6 1.15689e-05 0.849368 -2.92881e+07 -0
8.61954e-05 6 1.15689e-05 0.896321 -4.14981e+07 -0
8.61954e-05 6 1.15689e-05 0.934906 -6.47781e+07 -0
8.61954e-05 6 1.15689e-05 0.964762 -1.17844e+08 -0
8.61954e-05 6 1.15689e-05 0.985612 -2.85572e+08 -0
8.61954e-05 6 1.15689e-05 0.997264 -1.49297e+09 -0
8.61954e-05 6 1.64131e-05 -0.997264 -1.05232e+09 -0
8.61954e-05 6 1.64131e-05 -0.985612 -2.01286e+08 -0
8.61954e-05 6 1.64131e-05 -0.964762 -8.30629e+07 -0
8.61954e-05 6 1.64131e-05 -0.934906 -4.56591e+07 -0
