#q_sq i k_sq z Re(fg) Im(fg)
0.00304699 0 4.64159 -0.0950125 -3.02979 0
0.00304699 0 4.64159 0.0950125 -3.02979 0
0.00304699 0 4.64159 0.281604 -3.01655 0
0.00304699 0 4.64159 0.458017 -3.04733 0
0.00304699 0 4.64159 0.617876 -3.00604 0
0.00304699 0 4.64159 0.755404 -2.60672 0
0.00304699 0 4.64159 0.865631 -0.722744 0
0.00304699 0 4.64159 0.944575 9.62545 0
0.00304699 0 4.64159 0.989401 111.448 0
0.00304699 0 7.19686 -0.989401 122.025 0
0.00304699 0 7.19686 -0.944575 6.267 0
0.00304699 0 7.19686 -0.865631 -0.801134 0
0.00304699 0 7.19686 -0.755404 -1.96847 0
0.00304699 0 7.19686 -0.617876 -2.17395 0
0.00304699 0 7.19686 -0.458017 -2.17998 0
0.00304699 0 7.19686 -0.281604 -2.14286 0
0.00304699 0 7.19686 -0.0950125 -2.13575 0
0.00304699 0 7.19686 0.0950125 -2.13575 0
0.00304699 0 7.19686 0.281604 -2.14286 0
0.00304699 0 7.19686 0.458017 -2.17998 0
0.00304699 0 7.19686 0.617876 -2.17395 0
0.00304699 0 7.19686 0.755404 -1.96847 0
0.00304699 0 7.19686 0.865631 -0.801134 0
0.00304699 0 7.19686 0.944575 6.267 0
0.00304699 0 7.19686 0.989401 122.025 0
0.00304699 0 11.1588 -0.989401 108.989 0
0.00304699 0 11.1588 -0.944575 -13.675 0
0.00304699 0 11.1588 -0.865631 -9.84332 0
0.00304699 0 11.1588 -0.755404 -6.92834 0
0.00304699 0 11.1588 -0.617876 -5.29255 0
0.00304699 0 11.1588 -0.458017 -4.22304 0
0.00304699 0 11.1588 -0.281604 -3.51401 0
0.00304699 0 11.1588 -0.0950125 -3.18924 0
0.00304699 0 11.1588 0.0950125 -3.18924 0
0.00304699 0 11.1588 0.281604 -3.51401 0
0.00304699 0 11.1588 0.458017 -4.22304 0
0.00304699 0 11.1588 0.617876 -5.29255 0
0.00304699 0 11.1588 0.755404 -6.92834 0
0.00304699 0 11.1588 0.865631 -9.84332 0
0.00304699 0 11.1588 0.944575 -13.675 0
0.00304699 0 11.1588 0.989401 108.989 0
0.00304699 0 17.302 -0.989401 -14.1351 0
0.00304699 0 17.302 -0.944575 -35.4111 0
0.00304699 0 17.302 -0.865631 -16.7117 0
0.00304699 0 17.302 -0.755404 -9.39229 0
0.00304699 0 17.302 -0.617876 -5.52348 0
0.00304699 0 17.302 -0.458017 -3.23895 0
0.00304699 0 17.302 -0.281604 -2.09386 0
0.00304699 0 17.302 -0.0950125 -1.6599 0
0.00304699 0 17.302 0.0950125 -1.6599 0
0.00304699 0 17.302 0.281604 -2.09386 0
0.00304699 0 17.302 0.458017 -3.23895 0
0.00304699 0 17.302 0.617876 -5.52348 0
0.00304699 0 17.302 0.755404 -9.39229 0
0.00304699 0 17.302 0.865631 -16.7117 0
0.00304699 0 17.302 0.944575 -35.4111 0
0.00304699 0 17.302 0.989401 -14.1351 0
0.00304699 0 26.827 -0.989401 -67.048 0
0.00304699 0 26.827 -0.944575 -26.6866 0
0.00304699 0 26.827 -0.865631 -10.4508 0
0.00304699 0 26.827 -0.755404 -4.23965 0
0.00304699 0 26.827 -0.617876 -1.2349 0
0.00304699 0 26.827 -0.458017 -0.211677 0
0.00304699 0 26.827 -0.281604 0.040134 0
0.00304699 0 26.827 -0.0950125 0.0800837 0
0.00304699 0 26.827 0.0950125 0.0800837 0
0.00304699 0 26.827 0.281604 0.040134 0
0.00304699 0 26.827 0.458017 -0.211677 0
0.00304699 0 26.827 0.617876 -1.2349 0
0.00304699 0 26.827 0.755404 -4.23965 0
0.00304699 0 26.827 0.865631 -10.4508 0
0.00304699 0 26.827 0.944575 -26.6866 0
0.00304699 0 26.827 0.989401 -67.048 0
0.00304699 0 41.5956 -0.989401 -221.441 0
0.00304699 0 41.5956 -0.944575 -50.8509 0
0.00304699 0 41.5956 -0.865631 -15.6007 0
0.00304699 0 41.5956 -0.755404 -2.87705 0
0.00304699 0 41.5956 -0.617876 0.0916772 0
0.00304699 0 41.5956 -0.458017 0.375561 0
0.00304699 0 41.5956 -0.281604 0.291892 0
0.00304699 0 41.5956 -0.0950125 0.225016 0
0.00304699 0 41.5956 0.0950125 0.225016 0
0.00304699 0 41.5956 0.281604 0.291892 0
0.00304699 0 41.5956 0.458017 0.375561 0
0.00304699 0 41.5956 0.617876 0.0916772 0
0.00304699 0 41.5956 0.755404 -2.87705 0
0.00304699 0 41.5956 0.865631 -15.6007 0
0.00304699 0 41.5956 0.944575 -50.8509 0
0.00304699 0 41.5956 0.989401 -221.441 0
0.00304699 0 64.4947 -0.989401 -273.369 0
0.00304699 0 64.4947 -0.944575 -48.8905 0
0.00304699 0 64.4947 -0.865631 -7.35066 0
0.00304699 0 64.4947 -0.755404 0.644892 0
0.00304699 0 64.4947 -0.617876 0.760581 0
0.00304699 0 64.4947 -0.458017 0.459993 0
0.00304699 0 64.4947 -0.281604 0.28461 0
0.00304699 0 64.4947 -0.0950125 0.204932 0
0.00304699 0 64.4947 0.0950125 0.204932 0
0.00304699 0 64.4947 0.281604 0.28461 0
0.00304699 0 64.4947 0.458017 0.459993 0
0.00304699 0 64.4947 0.617876 0.760581 0
0.00304699 0 64.4947 0.755404 0.644892 0
0.00304699 0 64.4947 0.865631 -7.35066 0
0.00304699 0 64.4947 0.944575 -48.8905 0
0.00304699 0 64.4947 0.989401 -273.369 0
0.00304699 0 100 -0.989401 -202.207 0
0.00304699 0 100 -0.944575 -24.7337 0
0.00304699 0 100 -0.865631 1.32343 0
0.00304699 0 100 -0.755404 1.47597 0
0.00304699 0 100 -0.617876 0.825174 0
0.00304699 0 100 -0.458017 0.488306 0
0.00304699 0 100 -0.281604 0.314206 0
0.00304699 0 100 -0.0950125 0.236416 0
0.00304699 0 100 0.0950125 0.236416 0
0.00304699 0 100 0.281604 0.314206 0
0.00304699 0 100 0.458017 0.488306 0
0.00304699 0 100 0.617876 0.825174 0
0.00304699 0 100 0.755404 1.47597 0
0.00304699 0 100 0.865631 1.32343 0
0.00304699 0 100 0.944575 -24.7337 0
0.00304699 0 100 0.989401 -202.207 0
0.00304699 0 155.052 -0.989401 -258.948 0
0.00304699 0 155.052 -0.944575 -12.602 0
0.00304699 0 155.052 -0.865631 2.51893 0
0.00304699 0 155.052 -0.755404 1.3137 0
0.00304699 0 155.052 -0.617876 0.725533 0
0.00304699 0 155.052 -0.458017 0.426858 0
0.00304699 0 155.052 -0.281604 0.27065 0
0.00304699 0 155.052 -0.0950125 0.200177 0
0.00304699 0 155.052 0.0950125 0.200177 0
0.00304699 0 155.052 0.281604 0.27065 0
0.00304699 0 155.052 0.458017 0.426858 0
0.00304699 0 155.052 0.617876 0.725533 0
0.00304699 0 155.052 0.755404 1.3137 0
0.00304699 0 155.052 0.865631 2.51893 0
0.00304699 0 155.052 0.944575 -12.602 0
0.00304699 0 155.052 0.989401 -258.948 0
0.00304699 0 240.41 -0.989401 -338.596 0
0.00304699 0 240.41 -0.944575 -0.267872 0
0.00304699 0 240.41 -0.865631 2.13208 0
0.00304699 0 240.41 -0.755404 1.08903 0
0.00304699 0 240.41 -0.617876 0.601776 0
0.00304699 0 240.41 -0.458017 0.346148 0
0.00304699 0 240.41 -0.281604 0.21034 0
0.00304699 0 240.41 -0.0950125 0.148248 0
0.00304699 0 240.41 0.0950125 0.148248 0
0.00304699 0 240.41 0.281604 0.21034 0
0.00304699 0 240.41 0.458017 0.346148 0
0.00304699 0 240.41 0.617876 0.601776 0
0.00304699 0 240.41 0.755404 1.08903 0
0.00304699 0 240.41 0.865631 2.13208 0
0.00304699 0 240.41 0.944575 -0.267872 0
0.00304699 0 240.41 0.989401 -338.596 0
0.00304699 0 372.759 -0.989401 -226.684 0
0.00304699 0 372.759 -0.944575 5.12528 0
0.00304699 0 372.759 -0.865631 2.22179 0
0.00304699 0 372.759 -0.755404 1.1341 0
0.00304699 0 372.759 -0.617876 0.630946 0
0.00304699 0 372.759 -0.458017 0.371229 0
0.00304699 0 372.759 -0.281604 0.234914 0
0.00304699 0 372.759 -0.0950125 0.173437 0
0.00304699 0 372.759 0.0950125 0.173437 0
0.00304699 0 372.759 0.281604 0.234914 0
0.00304699 0 372.759 0.458017 0.371229 0
0.00304699 0 372.759 0.617876 0.630946 0
0.00304699 0 372.759 0.755404 1.1341 0
0.00304699 0 372.759 0.865631 2.22179 0
0.00304699 0 372.759 0.944575 5.12528 0
0.00304699 0 372.759 0.989401 -226.684 0
0.00304699 0 577.969 -0.989401 -130.876 0
0.00304699 0 577.969 -0.944575 5.22464 0
0.00304699 0 577.969 -0.865631 2.17836 0
0.00304699 0 577.969 -0.755404 1.10533 0
0.00304699 0 577.969 -0.617876 0.615185 0
0.00304699 0 577.969 -0.458017 0.364751 0
0.00304699 0 577.969 -0.281604 0.234026 0
0.00304699 0 577.969 -0.0950125 0.175368 0
0.00304699 0 577.969 0.0950125 0.175368 0
0.00304699 0 577.969 0.281604 0.234026 0
0.00304699 0 577.969 0.458017 0.364751 0
0.00304699 0 577.969 0.617876 0.615185 0
0.00304699 0 577.969 0.755404 1.10533 0
0.00304699 0 577.969 0.865631 2.17836 0
0.00304699 0 577.969 0.944575 5.22464 0
0.00304699 0 577.969 0.989401 -130.876 0
0.00304699 0 896.151 -0.989401 -79.2669 0
0.00304699 0 896.151 -0.944575 3.80437 0
0.00304699 0 896.151 -0.865631 1.72252 0
0.00304699 0 896.151 -0.755404 0.886723 0
0.00304699 0 896.151 -0.617876 0.487252 0
0.00304699 0 896.151 -0.458017 0.278646 0
0.00304699 0 896.151 -0.281604 0.168341 0
0.00304699 0 896.151 -0.0950125 0.11804 0
0.00304699 0 896.151 0.0950125 0.11804 0
0.00304699 0 896.151 0.281604 0.168341 0
0.00304699 0 896.151 0.458017 0.278646 0
0.00304699 0 896.151 0.617876 0.487252 0
0.00304699 0 896.151 0.755404 0.886723 0
0.00304699 0 896.151 0.865631 1.72252 0
0.00304699 0 896.151 0.944575 3.80437 0
0.00304699 0 896.151 0.989401 -79.2669 0
0.00304699 0 1389.5 -0.989401 -0.802335 0
0.00304699 0 1389.5 -0.944575 3.6056 0
0.00304699 0 1389.5 -0.865631 1.60488 0
0.00304699 0 1389.5 -0.755404 0.816879 0
0.00304699 0 1389.5 -0.617876 0.444673 0
0.00304699 0 1389.5 -0.458017 0.251385 0
0.00304699 0 1389.5 -0.281604 0.149448 0
0.00304699 0 1389.5 -0.0950125 0.102986 0
0.00304699 0 1389.5 0.0950125 0.102986 0
0.00304699 0 1389.5 0.281604 0.149448 0
0.00304699 0 1389.5 0.458017 0.251385 0
0.00304699 0 1389.5 0.617876 0.444673 0
0.00304699 0 1389.5 0.755404 0.816879 0
0.00304699 0 1389.5 0.865631 1.60488 0
0.00304699 0 1389.5 0.944575 3.6056 0
0.00304699 0 1389.5 0.989401 -0.802335 0
0.00304699 0 2154.43 -0.989401 12.1956 0
0.00304699 0 2154.43 -0.944575 3.51833 0
0.00304699 0 2154.43 -0.865631 1.52947 0
0.00304699 0 2154.43 -0.755404 0.774443 0
0.00304699 0 2154.43 -0.617876 0.42264 0
0.00304699 0 2154.43 -0.458017 0.241059 0
0.00304699 0 2154.43 -0.281604 0.145591 0
0.00304699 0 2154.43 -0.0950125 0.102237 0
0.00304699 0 2154.43 0.0950125 0.102237 0
0.00304699 0 2154.43 0.281604 0.145591 0
0.00304699 0 2154.43 0.458017 0.241059 0
0.00304699 0 2154.43 0.617876 0.42264 0
0.00304699 0 2154.43 0.755404 0.774443 0
0.00304699 0 2154.43 0.865631 1.52947 0
0.00304699 0 2154.43 0.944575 3.51833 0
0.00304699 0 2154.43 0.989401 12.1956 0
0.00304699 0 3340.48 -0.989401 11.2811 0
0.00304699 0 3340.48 -0.944575 3.24998 0
0.00304699 0 3340.48 -0.865631 1.40445 0
0.00304699 0 3340.48 -0.755404 0.710405 0
0.00304699 0 3340.48 -0.617876 0.387899 0
0.00304699 0 3340.48 -0.458017 0.22159 0
0.00304699 0 3340.48 -0.281604 0.134161 0
0.00304699 0 3340.48 -0.0950125 0.0944607 0
0.00304699 0 3340.48 0.0950125 0.0944607 0
0.00304699 0 3340.48 0.281604 0.134161 0
0.00304699 0 3340.48 0.458017 0.22159 0
0.00304699 0 3340.48 0.617876 0.387899 0
0.00304699 0 3340.48 0.755404 0.710405 0
0.00304699 0 3340.48 0.865631 1.40445 0
0.00304699 0 3340.48 0.944575 3.24998 0
0.00304699 0 3340.48 0.989401 11.2811 0
0.00304699 0 5179.47 -0.989401 10.1092 0
0.00304699 0 5179.47 -0.944575 2.93022 0
0.00304699 0 5179.47 -0.865631 1.25974 0
0.00304699 0 5179.47 -0.755404 0.633486 0
0.00304699 0 5179.47 -0.617876 0.342855 0
0.00304699 0 5179.47 -0.458017 0.193088 0
0.00304699 0 5179.47 -0.281604 0.114321 0
0.00304699 0 5179.47 -0.0950125 0.0784612 0
0.00304699 0 5179.47 0.0950125 0.0784612 0
0.00304699 0 5179.47 0.281604 0.114321 0
0.00304699 0 5179.47 0.458017 0.193088 0
0.00304699 0 5179.47 0.617876 0.342855 0
0.00304699 0 5179.47 0.755404 0.633486 0
0.00304699 0 5179.47 0.865631 1.25974 0
0.00304699 0 5179.47 0.944575 2.93022 0
0.00304699 0 5179.47 0.989401 10.1092 0
0.00304699 0 8030.86 -0.989401 6.35564 0
0.00304699 0 8030.86 -0.944575 2.28591 0
0.00304699 0 8030.86 -0.865631 1.01848 0
0.00304699 0 8030.86 -0.755404 0.512146 0
0.00304699 0 8030.86 -0.617876 0.271048 0
0.00304699 0 8030.86 -0.458017 0.145222 0
0.00304699 0 8030.86 -0.281604 0.0784873 0
0.00304699 0 8030.86 -0.0950125 0.0477163 0
0.00304699 0 8030.86 0.0950125 0.0477163 0
0.00304699 0 8030.86 0.281604 0.0784873 0
0.00304699 0 8030.86 0.458017 0.145222 0
0.00304699 0 8030.86 0.617876 0.271048 0
0.00304699 0 8030.86 0.755404 0.512146 0
0.00304699 0 8030.86 0.865631 1.01848 0
0.00304699 0 8030.86 0.944575 2.28591 0
0.00304699 0 8030.86 0.989401 6.35564 0
0.00304699 0 12452 -0.989401 5.09315 0
0.00304699 0 12452 -0.944575 1.93004 0
0.00304699 0 12452 -0.865631 0.86467 0
0.00304699 0 12452 -0.755404 0.430775 0
0.00304699 0 12452 -0.617876 0.222656 0
0.00304699 0 12452 -0.458017 0.113673 0
0.00304699 0 12452 -0.281604 0.0556933 0
0.00304699 0 12452 -0.0950125 0.0287733 0
0.00304699 0 12452 0.0950125 0.0287733 0
0.00304699 0 12452 0.281604 0.0556933 0
0.00304699 0 12452 0.458017 0.113673 0
0.00304699 0 12452 0.617876 0.222656 0
0.00304699 0 12452 0.755404 0.430775 0
0.00304699 0 12452 0.865631 0.86467 0
0.00304699 0 12452 0.944575 1.93004 0
0.00304699 0 12452 0.989401 5.09315 0
0.00304699 0 19307 -0.989401 4.22522 0
0.00304699 0 19307 -0.944575 1.64067 0
0.00304699 0 19307 -0.865631 0.736264 0
0.00304699 0 19307 -0.755404 0.363389 0
0.00304699 0 19307 -0.617876 0.183704 0
0.00304699 0 19307 -0.458017 0.0893979 0
0.00304699 0 19307 -0.281604 0.0390968 0
0.00304699 0 19307 -0.0950125 0.0156103 0
0.00304699 0 19307 0.0950125 0.0156103 0
0.00304699 0 19307 0.281604 0.0390968 0
0.00304699 0 19307 0.458017 0.0893979 0
0.00304699 0 19307 0.617876 0.183704 0
0.00304699 0 19307 0.755404 0.363389 0
0.00304699 0 19307 0.865631 0.736264 0
0.00304699 0 19307 0.944575 1.64067 0
0.00304699 0 19307 0.989401 4.22522 0
0.00304699 0 29935.8 -0.989401 2.76886 0
0.00304699 0 29935.8 -0.944575 1.29429 0
0.00304699 0 29935.8 -0.865631 0.593065 0
0.00304699 0 29935.8 -0.755404 0.289859 0
0.00304699 0 29935.8 -0.617876 0.141226 0
0.00304699 0 29935.8 -0.458017 0.0625851 0
0.00304699 0 29935.8 -0.281604 0.020379 0
0.00304699 0 29935.8 -0.0950125 0.000463137 0
0.00304699 0 29935.8 0.0950125 0.000463137 0
0.00304699 0 29935.8 0.281604 0.020379 0
0.00304699 0 29935.8 0.458017 0.0625851 0
0.00304699 0 29935.8 0.617876 0.141226 0
0.00304699 0 29935.8 0.755404 0.289859 0
0.00304699 0 29935.8 0.865631 0.593065 0
0.00304699 0 29935.8 0.944575 1.29429 0
0.00304699 0 29935.8 0.989401 2.76886 0
0.00304699 0 46415.9 -0.989401 1.40001 0
0.00304699 0 46415.9 -0.944575 0.966949 0
0.00304699 0 46415.9 -0.865631 0.456011 0
0.00304699 0 46415.9 -0.755404 0.21853 0
0.00304699 0 46415.9 -0.617876 0.0993989 0
0.00304699 0 46415.9 -0.458017 0.0357304 0
0.00304699 0 46415.9 -0.281604 0.00128503 0
0.00304699 0 46415.9 -0.0950125 -0.015209 0
0.00304699 0 46415.9 0.0950125 -0.015209 0
0.00304699 0 46415.9 0.281604 0.00128503 0
0.00304699 0 46415.9 0.458017 0.0357304 0
0.00304699 0 46415.9 0.617876 0.0993989 0
0.00304699 0 46415.9 0.755404 0.21853 0
0.00304699 0 46415.9 0.865631 0.456011 0
0.00304699 0 46415.9 0.944575 0.966949 0
0.00304699 0 46415.9 0.989401 1.40001 0
0.00304699 0 71968.6 -0.989401 -0.0729053 0
0.00304699 0 71968.6 -0.944575 0.63194 0
0.00304699 0 71968.6 -0.865631 0.315161 0
0.00304699 0 71968.6 -0.755404 0.143911 0
0.00304699 0 71968.6 -0.617876 0.0544851 0
0.00304699 0 71968.6 -0.458017 0.00592065 0
0.00304699 0 71968.6 -0.281604 -0.0206934 0
0.00304699 0 71968.6 -0.0950125 -0.0337638 0
0.00304699 0 71968.6 0.0950125 -0.0337638 0
0.00304699 0 71968.6 0.281604 -0.0206934 0
0.00304699 0 71968.6 0.458017 0.00592065 0
0.00304699 0 71968.6 0.617876 0.0544851 0
0.00304699 0 71968.6 0.755404 0.143911 0
0.00304699 0 71968.6 0.865631 0.315161 0
0.00304699 0 71968.6 0.944575 0.63194 0
0.00304699 0 71968.6 0.989401 -0.0729053 0
0.00304699 0 111588 -0.989401 -2.98638 0
0.00304699 0 111588 -0.944575 0.127553 0
0.00304699 0 111588 -0.865631 0.125877 0
0.00304699 0 111588 -0.755404 0.0483646 0
0.00304699 0 111588 -0.617876 -0.00229353 0
0.00304699 0 111588 -0.458017 -0.0320737 0
0.00304699 0 111588 -0.281604 -0.0492084 0
0.00304699 0 111588 -0.0950125 -0.0582395 0
0.00304699 0 111588 0.0950125 -0.0582395 0
0.00304699 0 111588 0.281604 -0.0492084 0
0.00304699 0 111588 0.458017 -0.0320737 0
0.00304699 0 111588 0.617876 -0.00229353 0
0.00304699 0 111588 0.755404 0.0483646 0
0.00304699 0 111588 0.865631 0.125877 0
0.00304699 0 111588 0.944575 0.127553 0
0.00304699 0 111588 0.989401 -2.98638 0
0.00304699 0 173020 -0.989401 -3.00705 0
0.00304699 0 173020 -0.944575 -0.00933948 0
0.00304699 0 173020 -0.865631 0.0494762 0
0.00304699 0 173020 -0.755404 0.00430673 0
0.00304699 0 173020 -0.617876 -0.0290628 0
0.00304699 0 173020 -0.458017 -0.0492352 0
0.00304699 0 173020 -0.281604 -0.0611247 0
0.00304699 0 173020 -0.0950125 -0.0677297 0
0.00304699 0 173020 0.0950125 -0.0677297 0
0.00304699 0 173020 0.281604 -0.0611247 0
0.00304699 0 173020 0.458017 -0.0492352 0
0.00304699 0 173020 0.617876 -0.0290628 0
0.00304699 0 173020 0.755404 0.00430673 0
0.00304699 0 173020 0.865631 0.0494762 0
0.00304699 0 173020 0.944575 -0.00933948 0
0.00304699 0 173020 0.989401 -3.00705 0
0.00304699 0 268270 -0.989401 -4.8502 0
0.00304699 0 268270 -0.944575 -0.357134 0
0.00304699 0 268270 -0.865631 -0.0864907 0
0.00304699 0 268270 -0.755404 -0.0650369 0
0.00304699 0 268270 -0.617876 -0.0697807 0
0.00304699 0 268270 -0.458017 -0.0757358 0
0.00304699 0 268270 -0.281604 -0.0803308 0
0.00304699 0 268270 -0.0950125 -0.0837609 0
0.00304699 0 268270 0.0950125 -0.0837609 0
0.00304699 0 268270 0.281604 -0.0803308 0
0.00304699 0 268270 0.458017 -0.0757358 0
0.00304699 0 268270 0.617876 -0.0697807 0
0.00304699 0 268270 0.755404 -0.0650369 0
0.00304699 0 268270 0.865631 -0.0864907 0
0.00304699 0 268270 0.944575 -0.357134 0
0.00304699 0 268270 0.989401 -4.8502 0
0.00304699 0 415956 -0.989401 -5.77879 0
0.00304699 0 415956 -0.944575 -0.58093 0
0.00304699 0 415956 -0.865631 -0.182048 0
0.00304699 0 415956 -0.755404 -0.114867 0
0.00304699 0 415956 -0.617876 -0.0986454 0
0.00304699 0 415956 -0.458017 -0.0938087 0
0.00304699 0 415956 -0.281604 -0.0927238 0
0.00304699 0 415956 -0.0950125 -0.0936101 0
0.00304699 0 415956 0.0950125 -0.0936101 0
0.00304699 0 415956 0.281604 -0.0927238 0
0.00304699 0 415956 0.458017 -0.0938087 0
0.00304699 0 415956 0.617876 -0.0986454 0
0.00304699 0 415956 0.755404 -0.114867 0
0.00304699 0 415956 0.865631 -0.182048 0
0.00304699 0 415956 0.944575 -0.58093 0
0.00304699 0 415956 0.989401 -5.77879 0
0.00304699 0 644947 -0.989401 -6.65469 0
0.00304699 0 644947 -0.944575 -0.766109 0
0.00304699 0 644947 -0.865631 -0.248924 0
0.00304699 0 644947 -0.755404 -0.142354 0
0.00304699 0 644947 -0.617876 -0.109313 0
0.00304699 0 644947 -0.458017 -0.0962955 0
0.00304699 0 644947 -0.281604 -0.0909743 0
0.00304699 0 644947 -0.0950125 -0.0898646 0
0.00304699 0 644947 0.0950125 -0.0898646 0
0.00304699 0 644947 0.281604 -0.0909743 0
0.00304699 0 644947 0.458017 -0.0962955 0
0.00304699 0 644947 0.617876 -0.109313 0
0.00304699 0 644947 0.755404 -0.142354 0
0.00304699 0 644947 0.865631 -0.248924 0
0.00304699 0 644947 0.944575 -0.766109 0
0.00304699 0 644947 0.989401 -6.65469 0
0.00304699 0 1e+06 -0.989401 -2.18141 0
0.00304699 0 1e+06 -0.944575 -0.230405 0
0.00304699 0 1e+06 -0.865631 -0.0788462 0
0.00304699 0 1e+06 -0.755404 -0.0535727 0
0.00304699 0 1e+06 -0.617876 -0.0476054 0
0.00304699 0 1e+06 -0.458017 -0.0458722 0
0.00304699 0 1e+06 -0.281604 -0.0455279 0
0.00304699 0 1e+06 -0.0950125 -0.0459468 0
0.00304699 0 1e+06 0.0950125 -0.0459468 0
0.00304699 0 1e+06 0.281604 -0.0455279 0
0.00304699 0 1e+06 0.458017 -0.0458722 0
0.00304699 0 1e+06 0.617876 -0.0476054 0
0.00304699 0 1e+06 0.755404 -0.0535727 0
0.00304699 0 1e+06 0.865631 -0.0788462 0
0.00304699 0 1e+06 0.944575 -0.230405 0
0.00304699 0 1e+06 0.989401 -2.18141 0

0.00742964 0 1e-06 -0.989401 111.789 0
0.00742964 0 1e-06 -0.944575 20.6535 0
0.00742964 0 1e-06 -0.865631 8.01721 0
0.00742964 0 1e-06 -0.755404 4.05117 0
0.00742964 0 1e-06 -0.617876 2.35135 0
0.00742964 0 1e-06 -0.458017 1.51027 0
0.00742964 0 1e-06 -0.281604 1.08182 0
0.00742964 0 1e-06 -0.0950125 0.897815 0
0.00742964 0 1e-06 0.0950125 0.897815 0
0.00742964 0 1e-06 0.281604 1.08182 0
0.00742964 0 1e-06 0.458017 1.51027 0
0.00742964 0 1e-06 0.617876 2.35135 0
0.00742964 0 1e-06 0.755404 4.05117 0
0.00742964 0 1e-06 0.865631 8.01721 0
0.00742964 0 1e-06 0.944575 20.6535 0
0.00742964 0 1e-06 0.989401 111.789 0
0.00742964 0 1.55052e-06 -0.989401 111.789 0
0.00742964 0 1.55052e-06 -0.944575 20.6535 0
0.00742964 0 1.55052e-06 -0.865631 8.0172 0
0.00742964 0 1.55052e-06 -0.755404 4.05117 0
0.00742964 0 1.55052e-06 -0.617876 2.35135 0
0.00742964 0 1.55052e-06 -0.458017 1.51027 0
0.00742964 0 1.55052e-06 -0.281604 1.08182 0
0.00742964 0 1.55052e-06 -0.0950125 0.897815 0
0.00742964 0 1.55052e-06 0.0950125 0.897815 0
0.00742964 0 1.55052e-06 0.281604 1.08182 0
0.00742964 0 1.55052e-06 0.458017 1.51027 0
0.00742964 0 1.55052e-06 0.617876 2.35135 0
0.00742964 0 1.55052e-06 0.755404 4.05117 0
0.00742964 0 1.55052e-06 0.865631 8.0172 0
0.00742964 0 1.55052e-06 0.944575 20.6535 0
0.00742964 0 1.55052e-06 0.989401 111.789 0
0.00742964 0 2.4041e-06 -0.989401 111.789 0
0.00742964 0 2.4041e-06 -0.944575 20.6534 0
0.00742964 0 2.4041e-06 -0.865631 8.01719 0
0.00742964 0 2.4041e-06 -0.755404 4.05117 0
0.00742964 0 2.4041e-06 -0.617876 2.35135 0
0.00742964 0 2.4041e-06 -0.458017 1.51027 0
0.00742964 0 2.4041e-06 -0.281604 1.08182 0
0.00742964 0 2.4041e-06 -0.0950125 0.897814 0
0.00742964 0 2.4041e-06 0.0950125 0.897814 0
0.00742964 0 2.4041e-06 0.281604 1.08182 0
0.00742964 0 2.4041e-06 0.458017 1.51027 0
0.00742964 0 2.4041e-06 0.617876 2.35135 0
0.00742964 0 2.4041e-06 0.755404 4.05117 0
0.00742964 0 2.4041e-06 0.865631 8.01719 0
0.00742964 0 2.4041e-06 0.944575 20.6534 0
0.00742964 0 2.4041e-06 0.989401 111.789 0
0.00742964 0 3.72759e-06 -0.989401 111.788 0
0.00742964 0 3.72759e-06 -0.944575 20.6534 0
0.00742964 0 3.72759e-06 -0.865631 8.01718 0
0.00742964 0 3.72759e-06 -0.755404 4.05116 0
0.00742964 0 3.72759e-06 -0.617876 2.35135 0
0.00742964 0 3.72759e-06 -0.458017 1.51027 0
0.00742964 0 3.72759e-06 -0.281604 1.08182 0
0.00742964 0 3.72759e-06 -0.0950125 0.897814 0
0.00742964 0 3.72759e-06 0.0950125 0.897814 0
0.00742964 0 3.72759e-06 0.281604 1.08182 0
0.00742964 0 3.72759e-06 0.458017 1.51027 0
0.00742964 0 3.72759e-06 0.617876 2.35135 0
0.00742964 0 3.72759e-06 0.755404 4.05116 0
0.00742964 0 3.72759e-06 0.865631 8.01718 0
0.00742964 0 3.72759e-06 0.944575 20.6534 0
0.00742964 0 3.72759e-06 0.989401 111.788 0
0.00742964 0 5.77969e-06 -0.989401 111.788 0
0.00742964 0 5.77969e-06 -0.944575 20.6533 0
0.00742964 0 5.77969e-06 -0.865631 8.01715 0
0.00742964 0 5.77969e-06 -0.755404 4.05115 0
0.00742964 0 5.77969e-06 -0.617876 2.35134 0
0.00742964 0 5.77969e-06 -0.458017 1.51027 0
0.00742964 0 5.77969e-06 -0.281604 1.08182 0
0.00742964 0 5.77969e-06 -0.0950125 0.897813 0
0.00742964 0 5.77969e-06 0.0950125 0.897813 0
0.00742964 0 5.77969e-06 0.281604 1.08182 0
0.00742964 0 5.77969e-06 0.458017 1.51027 0
0.00742964 0 5.77969e-06 0.617876 2.35134 0
0.00742964 0 5.77969e-06 0.755404 4.05115 0
0.00742964 0 5.77969e-06 0.865631 8.01715 0
0.00742964 0 5.77969e-06 0.944575 20.6533 0
0.00742964 0 5.77969e-06 0.989401 111.788 0
0.00742964 0 8.96151e-06 -0.989401 111.787 0
0.00742964 0 8.96151e-06 -0.944575 20.6532 0
0.00742964 0 8.96151e-06 -0.865631 8.01712 0
0.00742964 0 8.96151e-06 -0.755404 4.05113 0
0.00742964 0 8.96151e-06 -0.617876 2.35134 0
