#q_sq i k_sq z Re(fg) Im(fg)
0.000210175 3 0.0896151 -0.944575 -0.67875 0
0.000210175 3 0.0896151 -0.865631 -0.678868 0
0.000210175 3 0.0896151 -0.755404 -0.679015 0
0.000210175 3 0.0896151 -0.617876 -0.679167 0
0.000210175 3 0.0896151 -0.458017 -0.679305 0
0.000210175 3 0.0896151 -0.281604 -0.679409 0
0.000210175 3 0.0896151 -0.0950125 -0.679464 0
0.000210175 3 0.0896151 0.0950125 -0.679464 0
0.000210175 3 0.0896151 0.281604 -0.679409 0
0.000210175 3 0.0896151 0.458017 -0.679305 0
0.000210175 3 0.0896151 0.617876 -0.679167 0
0.000210175 3 0.0896151 0.755404 -0.679015 0
0.000210175 3 0.0896151 0.865631 -0.678868 0
0.000210175 3 0.0896151 0.944575 -0.67875 0
0.000210175 3 0.0896151 0.989401 -0.678679 0
0.000210175 3 0.13895 -0.989401 -0.63051 0
0.000210175 3 0.13895 -0.944575 -0.63059 0
0.000210175 3 0.13895 -0.865631 -0.630722 0
0.000210175 3 0.13895 -0.755404 -0.630885 0
0.000210175 3 0.13895 -0.617876 -0.631056 0
0.000210175 3 0.13895 -0.458017 -0.63121 0
0.000210175 3 0.13895 -0.281604 -0.631327 0
0.000210175 3 0.13895 -0.0950125 -0.631389 0
0.000210175 3 0.13895 0.0950125 -0.631389 0
0.000210175 3 0.13895 0.281604 -0.631327 0
0.000210175 3 0.13895 0.458017 -0.63121 0
0.000210175 3 0.13895 0.617876 -0.631056 0
0.000210175 3 0.13895 0.755404 -0.630885 0
0.000210175 3 0.13895 0.865631 -0.630722 0
0.000210175 3 0.13895 0.944575 -0.63059 0
0.000210175 3 0.13895 0.989401 -0.63051 0
0.000210175 3 0.215443 -0.989401 -0.563392 0
0.000210175 3 0.215443 -0.944575 -0.563456 0
0.000210175 3 0.215443 -0.865631 -0.563561 0
0.000210175 3 0.215443 -0.755404 -0.563692 0
0.000210175 3 0.215443 -0.617876 -0.563831 0
0.000210175 3 0.215443 -0.458017 -0.563961 0
0.000210175 3 0.215443 -0.281604 -0.564062 0
0.000210175 3 0.215443 -0.0950125 -0.564117 0
0.000210175 3 0.215443 0.0950125 -0.564117 0
0.000210175 3 0.215443 0.281604 -0.564062 0
0.000210175 3 0.215443 0.458017 -0.563961 0
0.000210175 3 0.215443 0.617876 -0.563831 0
0.000210175 3 0.215443 0.755404 -0.563692 0
0.000210175 3 0.215443 0.865631 -0.563561 0
0.000210175 3 0.215443 0.944575 -0.563456 0
0.000210175 3 0.215443 0.989401 -0.563392 0
0.000210175 3 0.334048 -0.989401 -0.474961 0
0.000210175 3 0.334048 -0.944575 -0.474958 0
0.000210175 3 0.334048 -0.865631 -0.474953 0
0.000210175 3 0.334048 -0.755404 -0.474953 0
0.000210175 3 0.334048 -0.617876 -0.474968 0
0.000210175 3 0.334048 -0.458017 -0.475001 0
0.000210175 3 0.334048 -0.281604 -0.475039 0
0.000210175 3 0.334048 -0.0950125 -0.475063 0
0.000210175 3 0.334048 0.0950125 -0.475063 0
0.000210175 3 0.334048 0.281604 -0.475039 0
0.000210175 3 0.334048 0.458017 -0.475001 0
0.000210175 3 0.334048 0.617876 -0.474968 0
0.000210175 3 0.334048 0.755404 -0.474953 0
0.000210175 3 0.334048 0.865631 -0.474953 0
0.000210175 3 0.334048 0.944575 -0.474958 0
0.000210175 3 0.334048 0.989401 -0.474961 0
0.000210175 3 0.517947 -0.989401 -0.367888 0
0.000210175 3 0.517947 -0.944575 -0.367759 0
0.000210175 3 0.517947 -0.865631 -0.367542 0
0.000210175 3 0.517947 -0.755404 -0.367292 0
0.000210175 3 0.517947 -0.617876 -0.367081 0
0.000210175 3 0.517947 -0.458017 -0.366944 0
0.000210175 3 0.517947 -0.281604 -0.366874 0
0.000210175 3 0.517947 -0.0950125 -0.366847 0
0.000210175 3 0.517947 0.0950125 -0.366847 0
0.000210175 3 0.517947 0.281604 -0.366874 0
0.000210175 3 0.517947 0.458017 -0.366944 0
0.000210175 3 0.517947 0.617876 -0.367081 0
0.000210175 3 0.517947 0.755404 -0.367292 0
0.000210175 3 0.517947 0.865631 -0.367542 0
0.000210175 3 0.517947 0.944575 -0.367759 0
0.000210175 3 0.517947 0.989401 -0.367888 0
0.000210175 3 0.803086 -0.989401 -0.254181 0
0.000210175 3 0.803086 -0.944575 -0.253881 0
0.000210175 3 0.803086 -0.865631 -0.253386 0
0.000210175 3 0.803086 -0.755404 -0.25283 0
0.000210175 3 0.803086 -0.617876 -0.252355 0
0.000210175 3 0.803086 -0.458017 -0.252024 0
0.000210175 3 0.803086 -0.281604 -0.251834 0
0.000210175 3 0.803086 -0.0950125 -0.251751 0
0.000210175 3 0.803086 0.0950125 -0.251751 0
0.000210175 3 0.803086 0.281604 -0.251834 0
0.000210175 3 0.803086 0.458017 -0.252024 0
0.000210175 3 0.803086 0.617876 -0.252355 0
0.000210175 3 0.803086 0.755404 -0.25283 0
0.000210175 3 0.803086 0.865631 -0.253386 0
0.000210175 3 0.803086 0.944575 -0.253881 0
0.000210175 3 0.803086 0.989401 -0.254181 0
0.000210175 3 1.2452 -0.989401 -0.155192 0
0.000210175 3 1.2452 -0.944575 -0.154674 0
0.000210175 3 1.2452 -0.865631 -0.153881 0
0.000210175 3 1.2452 -0.755404 -0.153053 0
0.000210175 3 1.2452 -0.617876 -0.152348 0
0.000210175 3 1.2452 -0.458017 -0.151827 0
0.000210175 3 1.2452 -0.281604 -0.151505 0
0.000210175 3 1.2452 -0.0950125 -0.15136 0
0.000210175 3 1.2452 0.0950125 -0.15136 0
0.000210175 3 1.2452 0.281604 -0.151505 0
0.000210175 3 1.2452 0.458017 -0.151827 0
0.000210175 3 1.2452 0.617876 -0.152348 0
0.000210175 3 1.2452 0.755404 -0.153053 0
0.000210175 3 1.2452 0.865631 -0.153881 0
0.000210175 3 1.2452 0.944575 -0.154674 0
0.000210175 3 1.2452 0.989401 -0.155192 0
0.000210175 3 1.9307 -0.989401 -0.0880564 0
0.000210175 3 1.9307 -0.944575 -0.0872769 0
0.000210175 3 1.9307 -0.865631 -0.0862399 0
0.000210175 3 1.9307 -0.755404 -0.0852652 0
0.000210175 3 1.9307 -0.617876 -0.0844196 0
0.000210175 3 1.9307 -0.458017 -0.0837333 0
0.000210175 3 1.9307 -0.281604 -0.0832751 0
0.000210175 3 1.9307 -0.0950125 -0.0830641 0
0.000210175 3 1.9307 0.0950125 -0.0830641 0
0.000210175 3 1.9307 0.281604 -0.0832751 0
0.000210175 3 1.9307 0.458017 -0.0837333 0
0.000210175 3 1.9307 0.617876 -0.0844196 0
0.000210175 3 1.9307 0.755404 -0.0852652 0
0.000210175 3 1.9307 0.865631 -0.0862399 0
0.000210175 3 1.9307 0.944575 -0.0872769 0
0.000210175 3 1.9307 0.989401 -0.0880564 0
0.000210175 3 2.99358 -0.989401 -0.0511634 0
0.000210175 3 2.99358 -0.944575 -0.0501978 0
0.000210175 3 2.99358 -0.865631 -0.0491333 0
0.000210175 3 2.99358 -0.755404 -0.0482256 0
0.000210175 3 2.99358 -0.617876 -0.0473964 0
0.000210175 3 2.99358 -0.458017 -0.0466658 0
0.000210175 3 2.99358 -0.281604 -0.0461488 0
0.000210175 3 2.99358 -0.0950125 -0.0459087 0
0.000210175 3 2.99358 0.0950125 -0.0459087 0
0.000210175 3 2.99358 0.281604 -0.0461488 0
0.000210175 3 2.99358 0.458017 -0.0466658 0
0.000210175 3 2.99358 0.617876 -0.0473964 0
0.000210175 3 2.99358 0.755404 -0.0482256 0
0.000210175 3 2.99358 0.865631 -0.0491333 0
0.000210175 3 2.99358 0.944575 -0.0501978 0
0.000210175 3 2.99358 0.989401 -0.0511634 0
0.000210175 3 4.64159 -0.989401 -0.0290542 0
0.000210175 3 4.64159 -0.944575 -0.0280569 0
0.000210175 3 4.64159 -0.865631 -0.0271727 0
0.000210175 3 4.64159 -0.755404 -0.0264378 0
0.000210175 3 4.64159 -0.617876 -0.0257191 0
0.000210175 3 4.64159 -0.458017 -0.0250661 0
0.000210175 3 4.64159 -0.281604 -0.0245976 0
0.000210175 3 4.64159 -0.0950125 -0.024382 0
0.000210175 3 4.64159 0.0950125 -0.024382 0
0.000210175 3 4.64159 0.281604 -0.0245976 0
0.000210175 3 4.64159 0.458017 -0.0250661 0
0.000210175 3 4.64159 0.617876 -0.0257191 0
0.000210175 3 4.64159 0.755404 -0.0264378 0
0.000210175 3 4.64159 0.865631 -0.0271727 0
0.000210175 3 4.64159 0.944575 -0.0280569 0
0.000210175 3 4.64159 0.989401 -0.0290542 0
0.000210175 3 7.19686 -0.989401 -0.0139018 0
0.000210175 3 7.19686 -0.944575 -0.0131197 0
0.000210175 3 7.19686 -0.865631 -0.012543 0
0.000210175 3 7.19686 -0.755404 -0.0120288 0
0.000210175 3 7.19686 -0.617876 -0.011524 0
0.000210175 3 7.19686 -0.458017 -0.0110953 0
0.000210175 3 7.19686 -0.281604 -0.0107933 0
0.000210175 3 7.19686 -0.0950125 -0.0106503 0
0.000210175 3 7.19686 0.0950125 -0.0106503 0
0.000210175 3 7.19686 0.281604 -0.0107933 0
0.000210175 3 7.19686 0.458017 -0.0110953 0
0.000210175 3 7.19686 0.617876 -0.011524 0
0.000210175 3 7.19686 0.755404 -0.0120288 0
0.000210175 3 7.19686 0.865631 -0.012543 0
0.000210175 3 7.19686 0.944575 -0.0131197 0
0.000210175 3 7.19686 0.989401 -0.0139018 0
0.000210175 3 11.1588 -0.989401 -0.00945573 0
0.000210175 3 11.1588 -0.944575 -0.00881418 0
0.000210175 3 11.1588 -0.865631 -0.00836333 0
0.000210175 3 11.1588 -0.755404 -0.00790114 0
0.000210175 3 11.1588 -0.617876 -0.00745193 0
0.000210175 3 11.1588 -0.458017 -0.00702604 0
0.000210175 3 11.1588 -0.281604 -0.00666777 0
0.000210175 3 11.1588 -0.0950125 -0.00647648 0
0.000210175 3 11.1588 0.0950125 -0.00647648 0
0.000210175 3 11.1588 0.281604 -0.00666777 0
0.000210175 3 11.1588 0.458017 -0.00702604 0
0.000210175 3 11.1588 0.617876 -0.00745193 0
0.000210175 3 11.1588 0.755404 -0.00790114 0
0.000210175 3 11.1588 0.865631 -0.00836333 0
0.000210175 3 11.1588 0.944575 -0.00881418 0
0.000210175 3 11.1588 0.989401 -0.00945573 0
0.000210175 3 17.302 -0.989401 -0.00523411 0
0.000210175 3 17.302 -0.944575 -0.00491648 0
0.000210175 3 17.302 -0.865631 -0.00463303 0
0.000210175 3 17.302 -0.755404 -0.00431516 0
0.000210175 3 17.302 -0.617876 -0.00392023 0
0.000210175 3 17.302 -0.458017 -0.00350179 0
0.000210175 3 17.302 -0.281604 -0.00320383 0
0.000210175 3 17.302 -0.0950125 -0.00306592 0
0.000210175 3 17.302 0.0950125 -0.00306592 0
0.000210175 3 17.302 0.281604 -0.00320383 0
0.000210175 3 17.302 0.458017 -0.00350179 0
0.000210175 3 17.302 0.617876 -0.00392023 0
0.000210175 3 17.302 0.755404 -0.00431516 0
0.000210175 3 17.302 0.865631 -0.00463303 0
0.000210175 3 17.302 0.944575 -0.00491648 0
0.000210175 3 17.302 0.989401 -0.00523411 0
0.000210175 3 26.827 -0.989401 -0.00270931 0
0.000210175 3 26.827 -0.944575 -0.00252923 0
0.000210175 3 26.827 -0.865631 -0.00236174 0
0.000210175 3 26.827 -0.755404 -0.00211961 0
0.000210175 3 26.827 -0.617876 -0.00182831 0
0.000210175 3 26.827 -0.458017 -0.00164598 0
0.000210175 3 26.827 -0.281604 -0.00156438 0
0.000210175 3 26.827 -0.0950125 -0.0015358 0
0.000210175 3 26.827 0.0950125 -0.0015358 0
0.000210175 3 26.827 0.281604 -0.00156438 0
0.000210175 3 26.827 0.458017 -0.00164598 0
0.000210175 3 26.827 0.617876 -0.00182831 0
0.000210175 3 26.827 0.755404 -0.00211961 0
0.000210175 3 26.827 0.865631 -0.00236174 0
0.000210175 3 26.827 0.944575 -0.00252923 0
0.000210175 3 26.827 0.989401 -0.00270931 0
0.000210175 3 41.5956 -0.989401 -0.00231888 0
0.000210175 3 41.5956 -0.944575 -0.00200272 0
0.000210175 3 41.5956 -0.865631 -0.00170617 0
0.000210175 3 41.5956 -0.755404 -0.00127558 0
0.000210175 3 41.5956 -0.617876 -0.00104657 0
0.000210175 3 41.5956 -0.458017 -0.000979371 0
0.000210175 3 41.5956 -0.281604 -0.000960948 0
0.000210175 3 41.5956 -0.0950125 -0.000955642 0
0.000210175 3 41.5956 0.0950125 -0.000955642 0
0.000210175 3 41.5956 0.281604 -0.000960948 0
0.000210175 3 41.5956 0.458017 -0.000979371 0
0.000210175 3 41.5956 0.617876 -0.00104657 0
0.000210175 3 41.5956 0.755404 -0.00127558 0
0.000210175 3 41.5956 0.865631 -0.00170617 0
0.000210175 3 41.5956 0.944575 -0.00200272 0
0.000210175 3 41.5956 0.989401 -0.00231888 0
0.000210175 3 64.4947 -0.989401 -0.00145914 0
0.000210175 3 64.4947 -0.944575 -0.00117963 0
0.000210175 3 64.4947 -0.865631 -0.000851677 0
0.000210175 3 64.4947 -0.755404 -0.000645126 0
0.000210175 3 64.4947 -0.617876 -0.000608043 0
0.000210175 3 64.4947 -0.458017 -0.00060015 0
0.000210175 3 64.4947 -0.281604 -0.000596295 0
0.000210175 3 64.4947 -0.0950125 -0.000594565 0
0.000210175 3 64.4947 0.0950125 -0.000594565 0
0.000210175 3 64.4947 0.281604 -0.000596295 0
0.000210175 3 64.4947 0.458017 -0.00060015 0
0.000210175 3 64.4947 0.617876 -0.000608043 0
0.000210175 3 64.4947 0.755404 -0.000645126 0
0.000210175 3 64.4947 0.865631 -0.000851677 0
0.000210175 3 64.4947 0.944575 -0.00117963 0
0.000210175 3 64.4947 0.989401 -0.00145914 0
0.000210175 3 100 -0.989401 -0.000799253 0
0.000210175 3 100 -0.944575 -0.000595792 0
0.000210175 3 100 -0.865631 -0.000404255 0
0.000210175 3 100 -0.755404 -0.000374148 0
0.000210175 3 100 -0.617876 -0.000369432 0
0.000210175 3 100 -0.458017 -0.000366224 0
0.000210175 3 100 -0.281604 -0.000364095 0
0.000210175 3 100 -0.0950125 -0.000363106 0
0.000210175 3 100 0.0950125 -0.000363106 0
0.000210175 3 100 0.281604 -0.000364095 0
0.000210175 3 100 0.458017 -0.000366224 0
0.000210175 3 100 0.617876 -0.000369432 0
0.000210175 3 100 0.755404 -0.000374148 0
0.000210175 3 100 0.865631 -0.000404255 0
0.000210175 3 100 0.944575 -0.000595792 0
0.000210175 3 100 0.989401 -0.000799253 0
0.000210175 3 155.052 -0.989401 -0.000588157 0
0.000210175 3 155.052 -0.944575 -0.000333314 0
0.000210175 3 155.052 -0.865631 -0.000241022 0
0.000210175 3 155.052 -0.755404 -0.000235545 0
0.000210175 3 155.052 -0.617876 -0.00023223 0
0.000210175 3 155.052 -0.458017 -0.000229781 0
0.000210175 3 155.052 -0.281604 -0.000228213 0
0.000210175 3 155.052 -0.0950125 -0.000227496 0
0.000210175 3 155.052 0.0950125 -0.000227496 0
0.000210175 3 155.052 0.281604 -0.000228213 0
0.000210175 3 155.052 0.458017 -0.000229781 0
0.000210175 3 155.052 0.617876 -0.00023223 0
0.000210175 3 155.052 0.755404 -0.000235545 0
0.000210175 3 155.052 0.865631 -0.000241022 0
0.000210175 3 155.052 0.944575 -0.000333314 0
0.000210175 3 155.052 0.989401 -0.000588157 0
0.000210175 3 240.41 -0.989401 -0.000401077 0
0.000210175 3 240.41 -0.944575 -0.000169754 0
0.000210175 3 240.41 -0.865631 -0.000150836 0
0.000210175 3 240.41 -0.755404 -0.000147589 0
0.000210175 3 240.41 -0.617876 -0.000145195 0
0.000210175 3 240.41 -0.458017 -0.000143513 0
0.000210175 3 240.41 -0.281604 -0.000142457 0
0.000210175 3 240.41 -0.0950125 -0.000141978 0
0.000210175 3 240.41 0.0950125 -0.000141978 0
0.000210175 3 240.41 0.281604 -0.000142457 0
0.000210175 3 240.41 0.458017 -0.000143513 0
0.000210175 3 240.41 0.617876 -0.000145195 0
0.000210175 3 240.41 0.755404 -0.000147589 0
0.000210175 3 240.41 0.865631 -0.000150836 0
0.000210175 3 240.41 0.944575 -0.000169754 0
0.000210175 3 240.41 0.989401 -0.000401077 0
0.000210175 3 372.759 -0.989401 -0.000202461 0
0.000210175 3 372.759 -0.944575 -9.35517e-05 0
0.000210175 3 372.759 -0.865631 -9.07644e-05 0
0.000210175 3 372.759 -0.755404 -8.9084e-05 0
0.000210175 3 372.759 -0.617876 -8.7888e-05 0
0.000210175 3 372.759 -0.458017 -8.70451e-05 0
0.000210175 3 372.759 -0.281604 -8.65119e-05 0
0.000210175 3 372.759 -0.0950125 -8.62684e-05 0
0.000210175 3 372.759 0.0950125 -8.62684e-05 0
0.000210175 3 372.759 0.281604 -8.65119e-05 0
0.000210175 3 372.759 0.458017 -8.70451e-05 0
0.000210175 3 372.759 0.617876 -8.7888e-05 0
0.000210175 3 372.759 0.755404 -8.9084e-05 0
0.000210175 3 372.759 0.865631 -9.07644e-05 0
0.000210175 3 372.759 0.944575 -9.35517e-05 0
0.000210175 3 372.759 0.989401 -0.000202461 0
0.000210175 3 577.969 -0.989401 -0.000106717 0
0.000210175 3 577.969 -0.944575 -5.74046e-05 0
0.000210175 3 577.969 -0.865631 -5.58731e-05 0
0.000210175 3 577.969 -0.755404 -5.48875e-05 0
0.000210175 3 577.969 -0.617876 -5.41937e-05 0
0.000210175 3 577.969 -0.458017 -5.3702e-05 0
0.000210175 3 577.969 -0.281604 -5.33898e-05 0
0.000210175 3 577.969 -0.0950125 -5.3247e-05 0
0.000210175 3 577.969 0.0950125 -5.3247e-05 0
0.000210175 3 577.969 0.281604 -5.33898e-05 0
0.000210175 3 577.969 0.458017 -5.3702e-05 0
0.000210175 3 577.969 0.617876 -5.41937e-05 0
0.000210175 3 577.969 0.755404 -5.48875e-05 0
0.000210175 3 577.969 0.865631 -5.58731e-05 0
0.000210175 3 577.969 0.944575 -5.74046e-05 0
0.000210175 3 577.969 0.989401 -0.000106717 0
0.000210175 3 896.151 -0.989401 -5.72248e-05 0
0.000210175 3 896.151 -0.944575 -3.68842e-05 0
0.000210175 3 896.151 -0.865631 -3.56042e-05 0
0.000210175 3 896.151 -0.755404 -3.48417e-05 0
0.000210175 3 896.151 -0.617876 -3.4317e-05 0
0.000210175 3 896.151 -0.458017 -3.3951e-05 0
0.000210175 3 896.151 -0.281604 -3.37207e-05 0
0.000210175 3 896.151 -0.0950125 -3.36158e-05 0
0.000210175 3 896.151 0.0950125 -3.36158e-05 0
0.000210175 3 896.151 0.281604 -3.37207e-05 0
0.000210175 3 896.151 0.458017 -3.3951e-05 0
0.000210175 3 896.151 0.617876 -3.4317e-05 0
0.000210175 3 896.151 0.755404 -3.48417e-05 0
0.000210175 3 896.151 0.865631 -3.56042e-05 0
0.000210175 3 896.151 0.944575 -3.68842e-05 0
0.000210175 3 896.151 0.989401 -5.72248e-05 0
0.000210175 3 1389.5 -0.989401 -2.59708e-05 0
0.000210175 3 1389.5 -0.944575 -2.26014e-05 0
0.000210175 3 1389.5 -0.865631 -2.18996e-05 0
0.000210175 3 1389.5 -0.755404 -2.14786e-05 0
0.000210175 3 1389.5 -0.617876 -2.11836e-05 0
0.000210175 3 1389.5 -0.458017 -2.09753e-05 0
0.000210175 3 1389.5 -0.281604 -2.08433e-05 0
0.000210175 3 1389.5 -0.0950125 -2.0783e-05 0
0.000210175 3 1389.5 0.0950125 -2.0783e-05 0
0.000210175 3 1389.5 0.281604 -2.08433e-05 0
0.000210175 3 1389.5 0.458017 -2.09753e-05 0
0.000210175 3 1389.5 0.617876 -2.11836e-05 0
0.000210175 3 1389.5 0.755404 -2.14786e-05 0
0.000210175 3 1389.5 0.865631 -2.18996e-05 0
0.000210175 3 1389.5 0.944575 -2.26014e-05 0
0.000210175 3 1389.5 0.989401 -2.59708e-05 0
0.000210175 3 2154.43 -0.989401 -1.48662e-05 0
0.000210175 3 2154.43 -0.944575 -1.37577e-05 0
0.000210175 3 2154.43 -0.865631 -1.33705e-05 0
0.000210175 3 2154.43 -0.755404 -1.31351e-05 0
0.000210175 3 2154.43 -0.617876 -1.29685e-05 0
0.000210175 3 2154.43 -0.458017 -1.28502e-05 0
0.000210175 3 2154.43 -0.281604 -1.27751e-05 0
0.000210175 3 2154.43 -0.0950125 -1.27407e-05 0
0.000210175 3 2154.43 0.0950125 -1.27407e-05 0
0.000210175 3 2154.43 0.281604 -1.27751e-05 0
0.000210175 3 2154.43 0.458017 -1.28502e-05 0
0.000210175 3 2154.43 0.617876 -1.29685e-05 0
0.000210175 3 2154.43 0.755404 -1.31351e-05 0
0.000210175 3 2154.43 0.865631 -1.33705e-05 0
0.000210175 3 2154.43 0.944575 -1.37577e-05 0
0.000210175 3 2154.43 0.989401 -1.48662e-05 0
0.000210175 3 3340.48 -0.989401 -9.15323e-06 0
0.000210175 3 3340.48 -0.944575 -8.47822e-06 0
0.000210175 3 3340.48 -0.865631 -8.24713e-06 0
0.000210175 3 3340.48 -0.755404 -8.10553e-06 0
0.000210175 3 3340.48 -0.617876 -8.00507e-06 0
0.000210175 3 3340.48 -0.458017 -7.93365e-06 0
0.000210175 3 3340.48 -0.281604 -7.88824e-06 0
0.000210175 3 3340.48 -0.0950125 -7.86744e-06 0
0.000210175 3 3340.48 0.0950125 -7.86744e-06 0
0.000210175 3 3340.48 0.281604 -7.88824e-06 0
0.000210175 3 3340.48 0.458017 -7.93365e-06 0
0.000210175 3 3340.48 0.617876 -8.00507e-06 0
0.000210175 3 3340.48 0.755404 -8.10553e-06 0
0.000210175 3 3340.48 0.865631 -8.24713e-06 0
0.000210175 3 3340.48 0.944575 -8.47822e-06 0
0.000210175 3 3340.48 0.989401 -9.15323e-06 0
0.000210175 3 5179.47 -0.989401 -5.68963e-06 0
0.000210175 3 5179.47 -0.944575 -5.27849e-06 0
0.000210175 3 5179.47 -0.865631 -5.13832e-06 0
0.000210175 3 5179.47 -0.755404 -5.05157e-06 0
0.000210175 3 5179.47 -0.617876 -4.98967e-06 0
0.000210175 3 5179.47 -0.458017 -4.94551e-06 0
0.000210175 3 5179.47 -0.281604 -4.91738e-06 0
0.000210175 3 5179.47 -0.0950125 -4.90448e-06 0
0.000210175 3 5179.47 0.0950125 -4.90448e-06 0
0.000210175 3 5179.47 0.281604 -4.91738e-06 0
0.000210175 3 5179.47 0.458017 -4.94551e-06 0
0.000210175 3 5179.47 0.617876 -4.98967e-06 0
0.000210175 3 5179.47 0.755404 -5.05157e-06 0
0.000210175 3 5179.47 0.865631 -5.13832e-06 0
0.000210175 3 5179.47 0.944575 -5.27849e-06 0
0.000210175 3 5179.47 0.989401 -5.68963e-06 0
0.000210175 3 8030.86 -0.989401 -3.59774e-06 0
0.000210175 3 8030.86 -0.944575 -3.32446e-06 0
0.000210175 3 8030.86 -0.865631 -3.23123e-06 0
0.000210175 3 8030.86 -0.755404 -3.17368e-06 0
0.000210175 3 8030.86 -0.617876 -3.13278e-06 0
0.000210175 3 8030.86 -0.458017 -3.10371e-06 0
0.000210175 3 8030.86 -0.281604 -3.08524e-06 0
0.000210175 3 8030.86 -0.0950125 -3.07678e-06 0
0.000210175 3 8030.86 0.0950125 -3.07678e-06 0
0.000210175 3 8030.86 0.281604 -3.08524e-06 0
0.000210175 3 8030.86 0.458017 -3.10371e-06 0
0.000210175 3 8030.86 0.617876 -3.13278e-06 0
0.000210175 3 8030.86 0.755404 -3.17368e-06 0
0.000210175 3 8030.86 0.865631 -3.23123e-06 0
0.000210175 3 8030.86 0.944575 -3.32446e-06 0
0.000210175 3 8030.86 0.989401 -3.59774e-06 0
0.000210175 3 12452 -0.989401 -2.22075e-06 0
0.000210175 3 12452 -0.944575 -2.06311e-06 0
0.000210175 3 12452 -0.865631 -2.00815e-06 0
0.000210175 3 12452 -0.755404 -1.97384e-06 0
0.000210175 3 12452 -0.617876 -1.94928e-06 0
0.000210175 3 12452 -0.458017 -1.93174e-06 0
0.000210175 3 12452 -0.281604 -1.92057e-06 0
0.000210175 3 12452 -0.0950125 -1.91544e-06 0
0.000210175 3 12452 0.0950125 -1.91544e-06 0
0.000210175 3 12452 0.281604 -1.92057e-06 0
0.000210175 3 12452 0.458017 -1.93174e-06 0
0.000210175 3 12452 0.617876 -1.94928e-06 0
0.000210175 3 12452 0.755404 -1.97384e-06 0
0.000210175 3 12452 0.865631 -2.00815e-06 0
0.000210175 3 12452 0.944575 -2.06311e-06 0
0.000210175 3 12452 0.989401 -2.22075e-06 0
0.000210175 3 19307 -0.989401 -1.36673e-06 0
0.000210175 3 19307 -0.944575 -1.27529e-06 0
0.000210175 3 19307 -0.865631 -1.24285e-06 0
0.000210175 3 19307 -0.755404 -1.22243e-06 0
0.000210175 3 19307 -0.617876 -1.20775e-06 0
0.000210175 3 19307 -0.458017 -1.19723e-06 0
0.000210175 3 19307 -0.281604 -1.19051e-06 0
0.000210175 3 19307 -0.0950125 -1.18743e-06 0
0.000210175 3 19307 0.0950125 -1.18743e-06 0
0.000210175 3 19307 0.281604 -1.19051e-06 0
0.000210175 3 19307 0.458017 -1.19723e-06 0
0.000210175 3 19307 0.617876 -1.20775e-06 0
0.000210175 3 19307 0.755404 -1.22243e-06 0
0.000210175 3 19307 0.865631 -1.24285e-06 0
0.000210175 3 19307 0.944575 -1.27529e-06 0
0.000210175 3 19307 0.989401 -1.36673e-06 0
0.000210175 3 29935.8 -0.989401 -8.46554e-07 0
0.000210175 3 29935.8 -0.944575 -7.9104e-07 0
0.000210175 3 29935.8 -0.865631 -7.71138e-07 0
0.000210175 3 29935.8 -0.755404 -7.58569e-07 0
0.000210175 3 29935.8 -0.617876 -7.49517e-07 0
0.000210175 3 29935.8 -0.458017 -7.43029e-07 0
0.000210175 3 29935.8 -0.281604 -7.38888e-07 0
0.000210175 3 29935.8 -0.0950125 -7.36988e-07 0
0.000210175 3 29935.8 0.0950125 -7.36988e-07 0
0.000210175 3 29935.8 0.281604 -7.38888e-07 0
0.000210175 3 29935.8 0.458017 -7.43029e-07 0
0.000210175 3 29935.8 0.617876 -7.49517e-07 0
0.000210175 3 29935.8 0.755404 -7.58569e-07 0
0.000210175 3 29935.8 0.865631 -7.71138e-07 0
0.000210175 3 29935.8 0.944575 -7.9104e-07 0
0.000210175 3 29935.8 0.989401 -8.46554e-07 0
0.000210175 3 46415.9 -0.989401 -5.24338e-07 0
0.000210175 3 46415.9 -0.944575 -4.90857e-07 0
0.000210175 3 46415.9 -0.865631 -4.78708e-07 0
0.000210175 3 46415.9 -0.755404 -4.70995e-07 0
0.000210175 3 46415.9 -0.617876 -4.65424e-07 0
0.000210175 3 46415.9 -0.458017 -4.61425e-07 0
0.000210175 3 46415.9 -0.281604 -4.58869e-07 0
0.000210175 3 46415.9 -0.0950125 -4.57697e-07 0
0.000210175 3 46415.9 0.0950125 -4.57697e-07 0
0.000210175 3 46415.9 0.281604 -4.58869e-07 0
0.000210175 3 46415.9 0.458017 -4.61425e-07 0
0.000210175 3 46415.9 0.617876 -4.65424e-07 0
0.000210175 3 46415.9 0.755404 -4.70995e-07 0
0.000210175 3 46415.9 0.865631 -4.78708e-07 0
0.000210175 3 46415.9 0.944575 -4.90857e-07 0
0.000210175 3 46415.9 0.989401 -5.24338e-07 0
0.000210175 3 71968.6 -0.989401 -3.2514e-07 0
0.000210175 3 71968.6 -0.944575 -3.04813e-07 0
0.000210175 3 71968.6 -0.865631 -2.9734e-07 0
0.000210175 3 71968.6 -0.755404 -2.92566e-07 0
0.000210175 3 71968.6 -0.617876 -2.89104e-07 0
0.000210175 3 71968.6 -0.458017 -2.86612e-07 0
0.000210175 3 71968.6 -0.281604 -2.85017e-07 0
0.000210175 3 71968.6 -0.0950125 -2.84285e-07 0
