#q_sq i k_sq z Re(fg) Im(fg)
0.262636 6 0.0372759 -0.865631 -7.45562 -0
0.262636 6 0.0372759 -0.755404 -4.56127 -0
0.262636 6 0.0372759 -0.617876 -3.31795 -0
0.262636 6 0.0372759 -0.458017 -2.70085 -0
0.262636 6 0.0372759 -0.281604 -2.38549 -0
0.262636 6 0.0372759 -0.0950125 -2.24972 -0
0.262636 6 0.0372759 0.0950125 -2.24972 -0
0.262636 6 0.0372759 0.281604 -2.38549 -0
0.262636 6 0.0372759 0.458017 -2.70085 -0
0.262636 6 0.0372759 0.617876 -3.31795 -0
0.262636 6 0.0372759 0.755404 -4.56127 -0
0.262636 6 0.0372759 0.865631 -7.45562 -0
0.262636 6 0.0372759 0.944575 -16.6662 -0
0.262636 6 0.0372759 0.989401 -83.0695 -0
0.262636 6 0.0577969 -0.989401 -52.0982 -0
0.262636 6 0.0577969 -0.944575 -10.5913 -0
0.262636 6 0.0577969 -0.865631 -4.8309 -0
0.262636 6 0.0577969 -0.755404 -3.01776 -0
0.262636 6 0.0577969 -0.617876 -2.23657 -0
0.262636 6 0.0577969 -0.458017 -1.84733 -0
0.262636 6 0.0577969 -0.281604 -1.64764 -0
0.262636 6 0.0577969 -0.0950125 -1.56142 -0
0.262636 6 0.0577969 0.0950125 -1.56142 -0
0.262636 6 0.0577969 0.281604 -1.64764 -0
0.262636 6 0.0577969 0.458017 -1.84733 -0
0.262636 6 0.0577969 0.617876 -2.23657 -0
0.262636 6 0.0577969 0.755404 -3.01776 -0
0.262636 6 0.0577969 0.865631 -4.8309 -0
0.262636 6 0.0577969 0.944575 -10.5913 -0
0.262636 6 0.0577969 0.989401 -52.0982 -0
0.262636 6 0.0896151 -0.989401 -32.2183 -0
0.262636 6 0.0896151 -0.944575 -6.67907 -0
0.262636 6 0.0896151 -0.865631 -3.13009 -0
0.262636 6 0.0896151 -0.755404 -2.00876 -0
0.262636 6 0.0896151 -0.617876 -1.52244 -0
0.262636 6 0.0896151 -0.458017 -1.27812 -0
0.262636 6 0.0896151 -0.281604 -1.15179 -0
0.262636 6 0.0896151 -0.0950125 -1.09693 -0
0.262636 6 0.0896151 0.0950125 -1.09693 -0
0.262636 6 0.0896151 0.281604 -1.15179 -0
0.262636 6 0.0896151 0.458017 -1.27812 -0
0.262636 6 0.0896151 0.617876 -1.52244 -0
0.262636 6 0.0896151 0.755404 -2.00876 -0
0.262636 6 0.0896151 0.865631 -3.13009 -0
0.262636 6 0.0896151 0.944575 -6.67907 -0
0.262636 6 0.0896151 0.989401 -32.2183 -0
0.262636 6 0.13895 -0.989401 -19.5299 -0
0.262636 6 0.13895 -0.944575 -4.16433 -0
0.262636 6 0.13895 -0.865631 -2.02241 -0
0.262636 6 0.13895 -0.755404 -1.33981 -0
0.262636 6 0.13895 -0.617876 -1.03968 -0
0.262636 6 0.13895 -0.458017 -0.886501 -0
0.262636 6 0.13895 -0.281604 -0.80616 -0
0.262636 6 0.13895 -0.0950125 -0.770933 -0
0.262636 6 0.13895 0.0950125 -0.770933 -0
0.262636 6 0.13895 0.281604 -0.80616 -0
0.262636 6 0.13895 0.458017 -0.886501 -0
0.262636 6 0.13895 0.617876 -1.03968 -0
0.262636 6 0.13895 0.755404 -1.33981 -0
0.262636 6 0.13895 0.865631 -2.02241 -0
0.262636 6 0.13895 0.944575 -4.16433 -0
0.262636 6 0.13895 0.989401 -19.5299 -0
0.262636 6 0.215443 -0.989401 -11.5229 -0
0.262636 6 0.215443 -0.944575 -2.55405 -0
0.262636 6 0.215443 -0.865631 -1.29443 -0
0.262636 6 0.215443 -0.755404 -0.885568 -0
0.262636 6 0.215443 -0.617876 -0.701178 -0
0.262636 6 0.215443 -0.458017 -0.604648 -0
0.262636 6 0.215443 -0.281604 -0.552942 -0
0.262636 6 0.215443 -0.0950125 -0.529947 -0
0.262636 6 0.215443 0.0950125 -0.529947 -0
0.262636 6 0.215443 0.281604 -0.552942 -0
0.262636 6 0.215443 0.458017 -0.604648 -0
0.262636 6 0.215443 0.617876 -0.701178 -0
0.262636 6 0.215443 0.755404 -0.885568 -0
0.262636 6 0.215443 0.865631 -1.29443 -0
0.262636 6 0.215443 0.944575 -2.55405 -0
0.262636 6 0.215443 0.989401 -11.5229 -0
0.262636 6 0.334048 -0.989401 -6.57247 -0
0.262636 6 0.334048 -0.944575 -1.52994 -0
0.262636 6 0.334048 -0.865631 -0.809294 -0
0.262636 6 0.334048 -0.755404 -0.567042 -0
0.262636 6 0.334048 -0.617876 -0.453715 -0
0.262636 6 0.334048 -0.458017 -0.392635 -0
0.262636 6 0.334048 -0.281604 -0.359153 -0
0.262636 6 0.334048 -0.0950125 -0.344005 -0
0.262636 6 0.334048 0.0950125 -0.344005 -0
0.262636 6 0.334048 0.281604 -0.359153 -0
0.262636 6 0.334048 0.458017 -0.392635 -0
0.262636 6 0.334048 0.617876 -0.453715 -0
0.262636 6 0.334048 0.755404 -0.567042 -0
0.262636 6 0.334048 0.865631 -0.809294 -0
0.262636 6 0.334048 0.944575 -1.52994 -0
0.262636 6 0.334048 0.989401 -6.57247 -0
0.262636 6 0.517947 -0.989401 -3.61062 -0
0.262636 6 0.517947 -0.944575 -0.885974 -0
0.262636 6 0.517947 -0.865631 -0.48121 -0
0.262636 6 0.517947 -0.755404 -0.337883 -0
0.262636 6 0.517947 -0.617876 -0.268975 -0
0.262636 6 0.517947 -0.458017 -0.231401 -0
0.262636 6 0.517947 -0.281604 -0.210411 -0
0.262636 6 0.517947 -0.0950125 -0.200676 -0
0.262636 6 0.517947 0.0950125 -0.200676 -0
0.262636 6 0.517947 0.281604 -0.210411 -0
0.262636 6 0.517947 0.458017 -0.231401 -0
0.262636 6 0.517947 0.617876 -0.268975 -0
0.262636 6 0.517947 0.755404 -0.337883 -0
0.262636 6 0.517947 0.865631 -0.48121 -0
0.262636 6 0.517947 0.944575 -0.885974 -0
0.262636 6 0.517947 0.989401 -3.61062 -0
0.262636 6 0.803086 -0.989401 -1.92031 -0
0.262636 6 0.803086 -0.944575 -0.488017 -0
0.262636 6 0.803086 -0.865631 -0.259306 -0
0.262636 6 0.803086 -0.755404 -0.175253 -0
0.262636 6 0.803086 -0.617876 -0.136203 -0
0.262636 6 0.803086 -0.458017 -0.115603 -0
0.262636 6 0.803086 -0.281604 -0.103798 -0
0.262636 6 0.803086 -0.0950125 -0.0979948 -0
0.262636 6 0.803086 0.0950125 -0.0979948 -0
0.262636 6 0.803086 0.281604 -0.103798 -0
0.262636 6 0.803086 0.458017 -0.115603 -0
0.262636 6 0.803086 0.617876 -0.136203 -0
0.262636 6 0.803086 0.755404 -0.175253 -0
0.262636 6 0.803086 0.865631 -0.259306 -0
0.262636 6 0.803086 0.944575 -0.488017 -0
0.262636 6 0.803086 0.989401 -1.92031 -0
0.262636 6 1.2452 -0.989401 -1.02949 -0
0.262636 6 1.2452 -0.944575 -0.256308 -0
0.262636 6 1.2452 -0.865631 -0.121278 -0
0.262636 6 1.2452 -0.755404 -0.0745042 -0
0.262636 6 1.2452 -0.617876 -0.0558161 -0
0.262636 6 1.2452 -0.458017 -0.0467599 -0
0.262636 6 1.2452 -0.281604 -0.0411465 -0
0.262636 6 1.2452 -0.0950125 -0.0379635 -0
0.262636 6 1.2452 0.0950125 -0.0379635 -0
0.262636 6 1.2452 0.281604 -0.0411465 -0
0.262636 6 1.2452 0.458017 -0.0467599 -0
0.262636 6 1.2452 0.617876 -0.0558161 -0
0.262636 6 1.2452 0.755404 -0.0745042 -0
0.262636 6 1.2452 0.865631 -0.121278 -0
0.262636 6 1.2452 0.944575 -0.256308 -0
0.262636 6 1.2452 0.989401 -1.02949 -0
0.262636 6 1.9307 -0.989401 -0.6126 -0
0.262636 6 1.9307 -0.944575 -0.14017 -0
0.262636 6 1.9307 -0.865631 -0.0542298 -0
0.262636 6 1.9307 -0.755404 -0.0301123 -0
0.262636 6 1.9307 -0.617876 -0.0224397 -0
0.262636 6 1.9307 -0.458017 -0.019033 -0
0.262636 6 1.9307 -0.281604 -0.0165072 -0
0.262636 6 1.9307 -0.0950125 -0.014669 -0
0.262636 6 1.9307 0.0950125 -0.014669 -0
0.262636 6 1.9307 0.281604 -0.0165072 -0
0.262636 6 1.9307 0.458017 -0.019033 -0
0.262636 6 1.9307 0.617876 -0.0224397 -0
0.262636 6 1.9307 0.755404 -0.0301123 -0
0.262636 6 1.9307 0.865631 -0.0542298 -0
0.262636 6 1.9307 0.944575 -0.14017 -0
0.262636 6 1.9307 0.989401 -0.6126 -0
0.262636 6 2.99358 -0.989401 -0.411249 -0
0.262636 6 2.99358 -0.944575 -0.0759942 -0
0.262636 6 2.99358 -0.865631 -0.0223125 -0
0.262636 6 2.99358 -0.755404 -0.0112668 -0
0.262636 6 2.99358 -0.617876 -0.00836062 -0
0.262636 6 2.99358 -0.458017 -0.00722747 -0
0.262636 6 2.99358 -0.281604 -0.00620961 -0
0.262636 6 2.99358 -0.0950125 -0.00518348 -0
0.262636 6 2.99358 0.0950125 -0.00518348 -0
0.262636 6 2.99358 0.281604 -0.00620961 -0
0.262636 6 2.99358 0.458017 -0.00722747 -0
0.262636 6 2.99358 0.617876 -0.00836062 -0
0.262636 6 2.99358 0.755404 -0.0112668 -0
0.262636 6 2.99358 0.865631 -0.0223125 -0
0.262636 6 2.99358 0.944575 -0.0759942 -0
0.262636 6 2.99358 0.989401 -0.411249 -0
0.262636 6 4.64159 -0.989401 -0.297321 -0
0.262636 6 4.64159 -0.944575 -0.030734 -0
0.262636 6 4.64159 -0.865631 -0.0046132 -0
0.262636 6 4.64159 -0.755404 -0.000715068 -0
0.262636 6 4.64159 -0.617876 -2.19836e-05 -0
0.262636 6 4.64159 -0.458017 2.66195e-05 -0
0.262636 6 4.64159 -0.281604 0.000144214 -0
0.262636 6 4.64159 -0.0950125 0.000473568 -0
0.262636 6 4.64159 0.0950125 0.000473568 -0
0.262636 6 4.64159 0.281604 0.000144214 -0
0.262636 6 4.64159 0.458017 2.66195e-05 -0
0.262636 6 4.64159 0.617876 -2.19836e-05 -0
0.262636 6 4.64159 0.755404 -0.000715068 -0
0.262636 6 4.64159 0.865631 -0.0046132 -0
0.262636 6 4.64159 0.944575 -0.030734 -0
0.262636 6 4.64159 0.989401 -0.297321 -0
0.262636 6 7.19686 -0.989401 -0.205381 -0
0.262636 6 7.19686 -0.944575 -0.0125871 -0
0.262636 6 7.19686 -0.865631 -0.00208175 -0
0.262636 6 7.19686 -0.755404 -0.000528129 -0
0.262636 6 7.19686 -0.617876 -0.000226311 -0
0.262636 6 7.19686 -0.458017 -0.000177276 -0
0.262636 6 7.19686 -0.281604 -0.000173823 -0
0.262636 6 7.19686 -0.0950125 -0.000115635 -0
0.262636 6 7.19686 0.0950125 -0.000115635 -0
0.262636 6 7.19686 0.281604 -0.000173823 -0
0.262636 6 7.19686 0.458017 -0.000177276 -0
0.262636 6 7.19686 0.617876 -0.000226311 -0
0.262636 6 7.19686 0.755404 -0.000528129 -0
0.262636 6 7.19686 0.865631 -0.00208175 -0
0.262636 6 7.19686 0.944575 -0.0125871 -0
0.262636 6 7.19686 0.989401 -0.205381 -0
0.262636 6 11.1588 -0.989401 -0.120188 -0
0.262636 6 11.1588 -0.944575 0.0125063 -0
0.262636 6 11.1588 -0.865631 0.00787064 -0
0.262636 6 11.1588 -0.755404 0.0047539 -0
0.262636 6 11.1588 -0.617876 0.0031049 -0
0.262636 6 11.1588 -0.458017 0.00202475 -0
0.262636 6 11.1588 -0.281604 0.00132746 -0
0.262636 6 11.1588 -0.0950125 0.00102737 -0
0.262636 6 11.1588 0.0950125 0.00102737 -0
0.262636 6 11.1588 0.281604 0.00132746 -0
0.262636 6 11.1588 0.458017 0.00202475 -0
0.262636 6 11.1588 0.617876 0.0031049 -0
0.262636 6 11.1588 0.755404 0.0047539 -0
0.262636 6 11.1588 0.865631 0.00787064 -0
0.262636 6 11.1588 0.944575 0.0125063 -0
0.262636 6 11.1588 0.989401 -0.120188 -0
0.262636 6 17.302 -0.989401 0.00353445 -0
0.262636 6 17.302 -0.944575 0.0220573 -0
0.262636 6 17.302 -0.865631 0.0096793 -0
0.262636 6 17.302 -0.755404 0.00489552 -0
0.262636 6 17.302 -0.617876 0.00237429 -0
0.262636 6 17.302 -0.458017 0.000929475 -0
0.262636 6 17.302 -0.281604 0.000235581 -0
0.262636 6 17.302 -0.0950125 -1.67627e-05 -0
0.262636 6 17.302 0.0950125 -1.67627e-05 -0
0.262636 6 17.302 0.281604 0.000235581 -0
0.262636 6 17.302 0.458017 0.000929475 -0
0.262636 6 17.302 0.617876 0.00237429 -0
0.262636 6 17.302 0.755404 0.00489552 -0
0.262636 6 17.302 0.865631 0.0096793 -0
0.262636 6 17.302 0.944575 0.0220573 -0
0.262636 6 17.302 0.989401 0.00353445 -0
0.262636 6 26.827 -0.989401 0.0262236 -0
0.262636 6 26.827 -0.944575 0.0105766 -0
0.262636 6 26.827 -0.865631 0.00374698 -0
0.262636 6 26.827 -0.755404 0.00112934 -0
0.262636 6 26.827 -0.617876 -0.000109382 -0
0.262636 6 26.827 -0.458017 -0.000508991 -0
0.262636 6 26.827 -0.281604 -0.000594931 -0
0.262636 6 26.827 -0.0950125 -0.000601456 -0
0.262636 6 26.827 0.0950125 -0.000601456 -0
0.262636 6 26.827 0.281604 -0.000594931 -0
0.262636 6 26.827 0.458017 -0.000508991 -0
0.262636 6 26.827 0.617876 -0.000109382 -0
0.262636 6 26.827 0.755404 0.00112934 -0
0.262636 6 26.827 0.865631 0.00374698 -0
0.262636 6 26.827 0.944575 0.0105766 -0
0.262636 6 26.827 0.989401 0.0262236 -0
0.262636 6 41.5956 -0.989401 0.0601972 -0
0.262636 6 41.5956 -0.944575 0.0136017 -0
0.262636 6 41.5956 -0.865631 0.00387204 -0
0.262636 6 41.5956 -0.755404 0.000390552 -0
0.262636 6 41.5956 -0.617876 -0.000393665 -0
0.262636 6 41.5956 -0.458017 -0.000457849 -0
0.262636 6 41.5956 -0.281604 -0.000427813 -0
0.262636 6 41.5956 -0.0950125 -0.000405156 -0
0.262636 6 41.5956 0.0950125 -0.000405156 -0
0.262636 6 41.5956 0.281604 -0.000427813 -0
0.262636 6 41.5956 0.458017 -0.000457849 -0
0.262636 6 41.5956 0.617876 -0.000393665 -0
0.262636 6 41.5956 0.755404 0.000390552 -0
0.262636 6 41.5956 0.865631 0.00387204 -0
0.262636 6 41.5956 0.944575 0.0136017 -0
0.262636 6 41.5956 0.989401 0.0601972 -0
0.262636 6 64.4947 -0.989401 0.0487527 -0
0.262636 6 64.4947 -0.944575 0.00851801 -0
0.262636 6 64.4947 -0.865631 0.00106686 -0
0.262636 6 64.4947 -0.755404 -0.000336209 -0
0.262636 6 64.4947 -0.617876 -0.000349303 -0
0.262636 6 64.4947 -0.458017 -0.00029301 -0
0.262636 6 64.4947 -0.281604 -0.000259217 -0
0.262636 6 64.4947 -0.0950125 -0.000243011 -0
0.262636 6 64.4947 0.0950125 -0.000243011 -0
0.262636 6 64.4947 0.281604 -0.000259217 -0
0.262636 6 64.4947 0.458017 -0.00029301 -0
0.262636 6 64.4947 0.617876 -0.000349303 -0
0.262636 6 64.4947 0.755404 -0.000336209 -0
0.262636 6 64.4947 0.865631 0.00106686 -0
0.262636 6 64.4947 0.944575 0.00851801 -0
0.262636 6 64.4947 0.989401 0.0487527 -0
0.262636 6 100 -0.989401 0.0234021 -0
0.262636 6 100 -0.944575 0.00272418 -0
0.262636 6 100 -0.865631 -0.000289126 -0
0.262636 6 100 -0.755404 -0.000300756 -0
0.262636 6 100 -0.617876 -0.000223965 -0
0.262636 6 100 -0.458017 -0.000183718 -0
0.262636 6 100 -0.281604 -0.000162128 -0
0.262636 6 100 -0.0950125 -0.000151979 -0
0.262636 6 100 0.0950125 -0.000151979 -0
0.262636 6 100 0.281604 -0.000162128 -0
0.262636 6 100 0.458017 -0.000183718 -0
0.262636 6 100 0.617876 -0.000223965 -0
0.262636 6 100 0.755404 -0.000300756 -0
0.262636 6 100 0.865631 -0.000289126 -0
0.262636 6 100 0.944575 0.00272418 -0
0.262636 6 100 0.989401 0.0234021 -0
0.262636 6 155.052 -0.989401 0.0194273 -0
0.262636 6 155.052 -0.944575 0.000853823 -0
0.262636 6 155.052 -0.865631 -0.000270725 -0
0.262636 6 155.052 -0.755404 -0.000178734 -0
0.262636 6 155.052 -0.617876 -0.000133725 -0
0.262636 6 155.052 -0.458017 -0.000110452 -0
0.262636 6 155.052 -0.281604 -9.77419e-05 -0
0.262636 6 155.052 -0.0950125 -9.16647e-05 -0
0.262636 6 155.052 0.0950125 -9.16647e-05 -0
0.262636 6 155.052 0.281604 -9.77419e-05 -0
0.262636 6 155.052 0.458017 -0.000110452 -0
0.262636 6 155.052 0.617876 -0.000133725 -0
0.262636 6 155.052 0.755404 -0.000178734 -0
0.262636 6 155.052 0.865631 -0.000270725 -0
0.262636 6 155.052 0.944575 0.000853823 -0
0.262636 6 155.052 0.989401 0.0194273 -0
0.262636 6 240.41 -0.989401 0.0164364 -0
0.262636 6 240.41 -0.944575 -3.9964e-05 -0
0.262636 6 240.41 -0.865631 -0.000152684 -0
0.262636 6 240.41 -0.755404 -0.000101311 -0
0.262636 6 240.41 -0.617876 -7.71277e-05 -0
0.262636 6 240.41 -0.458017 -6.41976e-05 -0
0.262636 6 240.41 -0.281604 -5.70136e-05 -0
0.262636 6 240.41 -0.0950125 -5.35294e-05 -0
0.262636 6 240.41 0.0950125 -5.35294e-05 -0
0.262636 6 240.41 0.281604 -5.70136e-05 -0
0.262636 6 240.41 0.458017 -6.41976e-05 -0
0.262636 6 240.41 0.617876 -7.71277e-05 -0
0.262636 6 240.41 0.755404 -0.000101311 -0
0.262636 6 240.41 0.865631 -0.000152684 -0
0.262636 6 240.41 0.944575 -3.9964e-05 -0
0.262636 6 240.41 0.989401 0.0164364 -0
0.262636 6 372.759 -0.989401 0.00709906 -0
0.262636 6 372.759 -0.944575 -0.000190391 -0
0.262636 6 372.759 -0.865631 -9.86608e-05 -0
0.262636 6 372.759 -0.755404 -6.42123e-05 -0
0.262636 6 372.759 -0.617876 -4.81761e-05 -0
0.262636 6 372.759 -0.458017 -3.97618e-05 -0
0.262636 6 372.759 -0.281604 -3.51733e-05 -0
0.262636 6 372.759 -0.0950125 -3.2997e-05 -0
0.262636 6 372.759 0.0950125 -3.2997e-05 -0
0.262636 6 372.759 0.281604 -3.51733e-05 -0
0.262636 6 372.759 0.458017 -3.97618e-05 -0
0.262636 6 372.759 0.617876 -4.81761e-05 -0
0.262636 6 372.759 0.755404 -6.42123e-05 -0
0.262636 6 372.759 0.865631 -9.86608e-05 -0
0.262636 6 372.759 0.944575 -0.000190391 -0
0.262636 6 372.759 0.989401 0.00709906 -0
0.262636 6 577.969 -0.989401 0.00263733 -0
0.262636 6 577.969 -0.944575 -0.00012395 -0
0.262636 6 577.969 -0.865631 -6.18463e-05 -0
0.262636 6 577.969 -0.755404 -3.98906e-05 -0
0.262636 6 577.969 -0.617876 -2.97938e-05 -0
0.262636 6 577.969 -0.458017 -2.45433e-05 -0
0.262636 6 577.969 -0.281604 -2.16878e-05 -0
0.262636 6 577.969 -0.0950125 -2.03347e-05 -0
0.262636 6 577.969 0.0950125 -2.03347e-05 -0
0.262636 6 577.969 0.281604 -2.16878e-05 -0
0.262636 6 577.969 0.458017 -2.45433e-05 -0
0.262636 6 577.969 0.617876 -2.97938e-05 -0
0.262636 6 577.969 0.755404 -3.98906e-05 -0
0.262636 6 577.969 0.865631 -6.18463e-05 -0
0.262636 6 577.969 0.944575 -0.00012395 -0
0.262636 6 577.969 0.989401 0.00263733 -0
0.262636 6 896.151 -0.989401 0.0010245 -0
0.262636 6 896.151 -0.944575 -6.10742e-05 -0
0.262636 6 896.151 -0.865631 -3.34605e-05 -0
0.262636 6 896.151 -0.755404 -2.23534e-05 -0
0.262636 6 896.151 -0.617876 -1.70045e-05 -0
0.262636 6 896.151 -0.458017 -1.41528e-05 -0
0.262636 6 896.151 -0.281604 -1.25695e-05 -0
0.262636 6 896.151 -0.0950125 -1.18002e-05 -0
0.262636 6 896.151 0.0950125 -1.18002e-05 -0
0.262636 6 896.151 0.281604 -1.25695e-05 -0
0.262636 6 896.151 0.458017 -1.41528e-05 -0
0.262636 6 896.151 0.617876 -1.70045e-05 -0
0.262636 6 896.151 0.755404 -2.23534e-05 -0
0.262636 6 896.151 0.865631 -3.34605e-05 -0
0.262636 6 896.151 0.944575 -6.10742e-05 -0
0.262636 6 896.151 0.989401 0.0010245 -0
0.262636 6 1389.5 -0.989401 -4.26566e-07 -0
0.262636 6 1389.5 -0.944575 -3.71126e-05 -0
0.262636 6 1389.5 -0.865631 -2.00299e-05 -0
0.262636 6 1389.5 -0.755404 -1.32868e-05 -0
0.262636 6 1389.5 -0.617876 -1.00782e-05 -0
0.262636 6 1389.5 -0.458017 -8.37798e-06 -0
0.262636 6 1389.5 -0.281604 -7.43804e-06 -0
0.262636 6 1389.5 -0.0950125 -6.98275e-06 -0
0.262636 6 1389.5 0.0950125 -6.98275e-06 -0
0.262636 6 1389.5 0.281604 -7.43804e-06 -0
0.262636 6 1389.5 0.458017 -8.37798e-06 -0
0.262636 6 1389.5 0.617876 -1.00782e-05 -0
0.262636 6 1389.5 0.755404 -1.32868e-05 -0
0.262636 6 1389.5 0.865631 -2.00299e-05 -0
0.262636 6 1389.5 0.944575 -3.71126e-05 -0
0.262636 6 1389.5 0.989401 -4.26566e-07 -0
0.262636 6 2154.43 -0.989401 -7.05082e-05 -0
0.262636 6 2154.43 -0.944575 -2.31113e-05 -0
0.262636 6 2154.43 -0.865631 -1.21799e-05 -0
0.262636 6 2154.43 -0.755404 -8.01708e-06 -0
0.262636 6 2154.43 -0.617876 -6.06278e-06 -0
0.262636 6 2154.43 -0.458017 -5.03398e-06 -0
0.262636 6 2154.43 -0.281604 -4.4679e-06 -0
0.262636 6 2154.43 -0.0950125 -4.1953e-06 -0
0.262636 6 2154.43 0.0950125 -4.1953e-06 -0
0.262636 6 2154.43 0.281604 -4.4679e-06 -0
0.262636 6 2154.43 0.458017 -5.03398e-06 -0
0.262636 6 2154.43 0.617876 -6.06278e-06 -0
0.262636 6 2154.43 0.755404 -8.01708e-06 -0
0.262636 6 2154.43 0.865631 -1.21799e-05 -0
0.262636 6 2154.43 0.944575 -2.31113e-05 -0
0.262636 6 2154.43 0.989401 -7.05082e-05 -0
0.262636 6 3340.48 -0.989401 -4.20882e-05 -0
0.262636 6 3340.48 -0.944575 -1.37942e-05 -0
0.262636 6 3340.48 -0.865631 -7.24865e-06 -0
0.262636 6 3340.48 -0.755404 -4.77799e-06 -0
0.262636 6 3340.48 -0.617876 -3.62067e-06 -0
0.262636 6 3340.48 -0.458017 -3.01145e-06 -0
0.262636 6 3340.48 -0.281604 -2.67576e-06 -0
0.262636 6 3340.48 -0.0950125 -2.51387e-06 -0
0.262636 6 3340.48 0.0950125 -2.51387e-06 -0
0.262636 6 3340.48 0.281604 -2.67576e-06 -0
0.262636 6 3340.48 0.458017 -3.01145e-06 -0
0.262636 6 3340.48 0.617876 -3.62067e-06 -0
0.262636 6 3340.48 0.755404 -4.77799e-06 -0
0.262636 6 3340.48 0.865631 -7.24865e-06 -0
0.262636 6 3340.48 0.944575 -1.37942e-05 -0
0.262636 6 3340.48 0.989401 -4.20882e-05 -0
0.262636 6 5179.47 -0.989401 -2.44355e-05 -0
0.262636 6 5179.47 -0.944575 -8.09122e-06 -0
0.262636 6 5179.47 -0.865631 -4.26131e-06 -0
0.262636 6 5179.47 -0.755404 -2.81981e-06 -0
0.262636 6 5179.47 -0.617876 -2.14493e-06 -0
0.262636 6 5179.47 -0.458017 -1.78914e-06 -0
0.262636 6 5179.47 -0.281604 -1.59206e-06 -0
0.262636 6 5179.47 -0.0950125 -1.49622e-06 -0
0.262636 6 5179.47 0.0950125 -1.49622e-06 -0
0.262636 6 5179.47 0.281604 -1.59206e-06 -0
0.262636 6 5179.47 0.458017 -1.78914e-06 -0
0.262636 6 5179.47 0.617876 -2.14493e-06 -0
0.262636 6 5179.47 0.755404 -2.81981e-06 -0
0.262636 6 5179.47 0.865631 -4.26131e-06 -0
0.262636 6 5179.47 0.944575 -8.09122e-06 -0
0.262636 6 5179.47 0.989401 -2.44355e-05 -0
0.262636 6 8030.86 -0.989401 -1.0289e-05 -0
0.262636 6 8030.86 -0.944575 -4.23241e-06 -0
0.262636 6 8030.86 -0.865631 -2.34431e-06 -0
0.262636 6 8030.86 -0.755404 -1.58791e-06 -0
0.262636 6 8030.86 -0.617876 -1.22424e-06 -0
0.262636 6 8030.86 -0.458017 -1.02942e-06 -0
0.262636 6 8030.86 -0.281604 -9.19738e-07 -0
0.262636 6 8030.86 -0.0950125 -8.65287e-07 -0
0.262636 6 8030.86 0.0950125 -8.65287e-07 -0
0.262636 6 8030.86 0.281604 -9.19738e-07 -0
0.262636 6 8030.86 0.458017 -1.02942e-06 -0
0.262636 6 8030.86 0.617876 -1.22424e-06 -0
0.262636 6 8030.86 0.755404 -1.58791e-06 -0
0.262636 6 8030.86 0.865631 -2.34431e-06 -0
0.262636 6 8030.86 0.944575 -4.23241e-06 -0
0.262636 6 8030.86 0.989401 -1.0289e-05 -0
0.262636 6 12452 -0.989401 -5.40756e-06 -0
0.262636 6 12452 -0.944575 -2.3529e-06 -0
0.262636 6 12452 -0.865631 -1.32585e-06 -0
0.262636 6 12452 -0.755404 -9.06524e-07 -0
0.262636 6 12452 -0.617876 -7.03322e-07 -0
0.262636 6 12452 -0.458017 -5.93871e-07 -0
0.262636 6 12452 -0.281604 -5.318e-07 -0
0.262636 6 12452 -0.0950125 -5.00662e-07 -0
0.262636 6 12452 0.0950125 -5.00662e-07 -0
0.262636 6 12452 0.281604 -5.318e-07 -0
0.262636 6 12452 0.458017 -5.93871e-07 -0
0.262636 6 12452 0.617876 -7.03322e-07 -0
0.262636 6 12452 0.755404 -9.06524e-07 -0
0.262636 6 12452 0.865631 -1.32585e-06 -0
0.262636 6 12452 0.944575 -2.3529e-06 -0
0.262636 6 12452 0.989401 -5.40756e-06 -0
0.262636 6 19307 -0.989401 -2.93482e-06 -0
0.262636 6 19307 -0.944575 -1.31569e-06 -0
0.262636 6 19307 -0.865631 -7.51291e-07 -0
0.262636 6 19307 -0.755404 -5.18027e-07 -0
0.262636 6 19307 -0.617876 -4.04362e-07 -0
0.262636 6 19307 -0.458017 -3.42849e-07 -0
0.262636 6 19307 -0.281604 -3.07707e-07 -0
0.262636 6 19307 -0.0950125 -2.89906e-07 -0
0.262636 6 19307 0.0950125 -2.89906e-07 -0
0.262636 6 19307 0.281604 -3.07707e-07 -0
0.262636 6 19307 0.458017 -3.42849e-07 -0
0.262636 6 19307 0.617876 -4.04362e-07 -0
0.262636 6 19307 0.755404 -5.18027e-07 -0
0.262636 6 19307 0.865631 -7.51291e-07 -0
0.262636 6 19307 0.944575 -1.31569e-06 -0
0.262636 6 19307 0.989401 -2.93482e-06 -0
0.262636 6 29935.8 -0.989401 -1.31082e-06 -0
0.262636 6 29935.8 -0.944575 -6.97983e-07 -0
0.262636 6 29935.8 -0.865631 -4.1326e-07 -0
0.262636 6 29935.8 -0.755404 -2.90024e-07 -0
0.262636 6 29935.8 -0.617876 -2.28864e-07 -0
0.262636 6 29935.8 -0.458017 -1.95363e-07 -0
0.262636 6 29935.8 -0.281604 -1.75949e-07 -0
0.262636 6 29935.8 -0.0950125 -1.65945e-07 -0
0.262636 6 29935.8 0.0950125 -1.65945e-07 -0
0.262636 6 29935.8 0.281604 -1.75949e-07 -0
0.262636 6 29935.8 0.458017 -1.95363e-07 -0
0.262636 6 29935.8 0.617876 -2.28864e-07 -0
0.262636 6 29935.8 0.755404 -2.90024e-07 -0
