#q_sq i k_sq z Re(fg) Im(fg)
9.28415 1 19307 0.865631 -2.85295e-15 0
9.28415 1 19307 0.944575 -8.56055e-15 0
9.28415 1 19307 0.989401 -6.38577e-14 0
9.28415 1 29935.8 -0.989401 -2.49162e-14 0
9.28415 1 29935.8 -0.944575 -3.38453e-15 0
9.28415 1 29935.8 -0.865631 -1.14334e-15 0
9.28415 1 29935.8 -0.755404 -5.67192e-16 0
9.28415 1 29935.8 -0.617876 -3.49752e-16 0
9.28415 1 29935.8 -0.458017 -2.51332e-16 0
9.28415 1 29935.8 -0.281604 -2.06176e-16 0
9.28415 1 29935.8 -0.0950125 -1.9067e-16 0
9.28415 1 29935.8 0.0950125 -1.9067e-16 0
9.28415 1 29935.8 0.281604 -2.06176e-16 0
9.28415 1 29935.8 0.458017 -2.51332e-16 0
9.28415 1 29935.8 0.617876 -3.49752e-16 0
9.28415 1 29935.8 0.755404 -5.67192e-16 0
9.28415 1 29935.8 0.865631 -1.14334e-15 0
9.28415 1 29935.8 0.944575 -3.38453e-15 0
9.28415 1 29935.8 0.989401 -2.49162e-14 0
9.28415 1 46415.9 -0.989401 -9.61172e-15 0
9.28415 1 46415.9 -0.944575 -1.32152e-15 0
9.28415 1 46415.9 -0.865631 -4.51439e-16 0
9.28415 1 46415.9 -0.755404 -2.27156e-16 0
9.28415 1 46415.9 -0.617876 -1.42372e-16 0
9.28415 1 46415.9 -0.458017 -1.03955e-16 0
9.28415 1 46415.9 -0.281604 -8.6326e-17 0
9.28415 1 46415.9 -0.0950125 -8.02817e-17 0
9.28415 1 46415.9 0.0950125 -8.02817e-17 0
9.28415 1 46415.9 0.281604 -8.6326e-17 0
9.28415 1 46415.9 0.458017 -1.03955e-16 0
9.28415 1 46415.9 0.617876 -1.42372e-16 0
9.28415 1 46415.9 0.755404 -2.27156e-16 0
9.28415 1 46415.9 0.865631 -4.51439e-16 0
9.28415 1 46415.9 0.944575 -1.32152e-15 0
9.28415 1 46415.9 0.989401 -9.61172e-15 0
9.28415 1 71968.6 -0.989401 -3.69626e-15 0
9.28415 1 71968.6 -0.944575 -5.14024e-16 0
9.28415 1 71968.6 -0.865631 -1.77414e-16 0
9.28415 1 71968.6 -0.755404 -9.03674e-17 0
9.28415 1 71968.6 -0.617876 -5.73765e-17 0
9.28415 1 71968.6 -0.458017 -4.23977e-17 0
9.28415 1 71968.6 -0.281604 -3.55163e-17 0
9.28415 1 71968.6 -0.0950125 -3.31583e-17 0
9.28415 1 71968.6 0.0950125 -3.31583e-17 0
9.28415 1 71968.6 0.281604 -3.55163e-17 0
9.28415 1 71968.6 0.458017 -4.23977e-17 0
9.28415 1 71968.6 0.617876 -5.73765e-17 0
9.28415 1 71968.6 0.755404 -9.03674e-17 0
9.28415 1 71968.6 0.865631 -1.77414e-16 0
9.28415 1 71968.6 0.944575 -5.14024e-16 0
9.28415 1 71968.6 0.989401 -3.69626e-15 0
9.28415 1 111588 -0.989401 -1.52594e-15 0
9.28415 1 111588 -0.944575 -2.12062e-16 0
9.28415 1 111588 -0.865631 -7.29611e-17 0
9.28415 1 111588 -0.755404 -3.71306e-17 0
9.28415 1 111588 -0.617876 -2.36112e-17 0
9.28415 1 111588 -0.458017 -1.74955e-17 0
9.28415 1 111588 -0.281604 -1.46933e-17 0
9.28415 1 111588 -0.0950125 -1.37363e-17 0
9.28415 1 111588 0.0950125 -1.37363e-17 0
9.28415 1 111588 0.281604 -1.46933e-17 0
9.28415 1 111588 0.458017 -1.74955e-17 0
9.28415 1 111588 0.617876 -2.36112e-17 0
9.28415 1 111588 0.755404 -3.71306e-17 0
9.28415 1 111588 0.865631 -7.29611e-17 0
9.28415 1 111588 0.944575 -2.12062e-16 0
9.28415 1 111588 0.989401 -1.52594e-15 0
9.28415 1 173020 -0.989401 -5.52288e-16 0
9.28415 1 173020 -0.944575 -7.76305e-17 0
9.28415 1 173020 -0.865631 -2.69447e-17 0
9.28415 1 173020 -0.755404 -1.38174e-17 0
9.28415 1 173020 -0.617876 -8.83936e-18 0
9.28415 1 173020 -0.458017 -6.5807e-18 0
9.28415 1 173020 -0.281604 -5.54809e-18 0
9.28415 1 173020 -0.0950125 -5.19976e-18 0
9.28415 1 173020 0.0950125 -5.19976e-18 0
9.28415 1 173020 0.281604 -5.54809e-18 0
9.28415 1 173020 0.458017 -6.5807e-18 0
9.28415 1 173020 0.617876 -8.83936e-18 0
9.28415 1 173020 0.755404 -1.38174e-17 0
9.28415 1 173020 0.865631 -2.69447e-17 0
9.28415 1 173020 0.944575 -7.76305e-17 0
9.28415 1 173020 0.989401 -5.52288e-16 0
9.28415 1 268270 -0.989401 -2.21769e-16 0
9.28415 1 268270 -0.944575 -3.10373e-17 0
9.28415 1 268270 -0.865631 -1.06931e-17 0
9.28415 1 268270 -0.755404 -5.45023e-18 0
9.28415 1 268270 -0.617876 -3.47156e-18 0
9.28415 1 268270 -0.458017 -2.57709e-18 0
9.28415 1 268270 -0.281604 -2.16911e-18 0
9.28415 1 268270 -0.0950125 -2.03191e-18 0
9.28415 1 268270 0.0950125 -2.03191e-18 0
9.28415 1 268270 0.281604 -2.16911e-18 0
9.28415 1 268270 0.458017 -2.57709e-18 0
9.28415 1 268270 0.617876 -3.47156e-18 0
9.28415 1 268270 0.755404 -5.45023e-18 0
9.28415 1 268270 0.865631 -1.06931e-17 0
9.28415 1 268270 0.944575 -3.10373e-17 0
9.28415 1 268270 0.989401 -2.21769e-16 0
9.28415 1 415956 -0.989401 -8.45729e-17 0
9.28415 1 415956 -0.944575 -1.17746e-17 0
9.28415 1 415956 -0.865631 -4.01623e-18 0
9.28415 1 415956 -0.755404 -2.0239e-18 0
9.28415 1 415956 -0.617876 -1.27452e-18 0
9.28415 1 415956 -0.458017 -9.37096e-19 0
9.28415 1 415956 -0.281604 -7.84409e-19 0
9.28415 1 415956 -0.0950125 -7.34168e-19 0
9.28415 1 415956 0.0950125 -7.34168e-19 0
9.28415 1 415956 0.281604 -7.84409e-19 0
9.28415 1 415956 0.458017 -9.37096e-19 0
9.28415 1 415956 0.617876 -1.27452e-18 0
9.28415 1 415956 0.755404 -2.0239e-18 0
9.28415 1 415956 0.865631 -4.01623e-18 0
9.28415 1 415956 0.944575 -1.17746e-17 0
9.28415 1 415956 0.989401 -8.45729e-17 0
9.28415 1 644947 -0.989401 -3.19032e-17 0
9.28415 1 644947 -0.944575 -4.33665e-18 0
9.28415 1 644947 -0.865631 -1.42062e-18 0
9.28415 1 644947 -0.755404 -6.81429e-19 0
9.28415 1 644947 -0.617876 -4.07602e-19 0
9.28415 1 644947 -0.458017 -2.86396e-19 0
9.28415 1 644947 -0.281604 -2.32907e-19 0
9.28415 1 644947 -0.0950125 -2.1619e-19 0
9.28415 1 644947 0.0950125 -2.1619e-19 0
9.28415 1 644947 0.281604 -2.32907e-19 0
9.28415 1 644947 0.458017 -2.86396e-19 0
9.28415 1 644947 0.617876 -4.07602e-19 0
9.28415 1 644947 0.755404 -6.81429e-19 0
9.28415 1 644947 0.865631 -1.42062e-18 0
9.28415 1 644947 0.944575 -4.33665e-18 0
9.28415 1 644947 0.989401 -3.19032e-17 0
9.28415 1 1e+06 -0.989401 -6.66572e-18 0
9.28415 1 1e+06 -0.944575 -8.84553e-19 0
9.28415 1 1e+06 -0.865631 -2.68492e-19 0
9.28415 1 1e+06 -0.755404 -1.11964e-19 0
9.28415 1 1e+06 -0.617876 -5.42334e-20 0
9.28415 1 1e+06 -0.458017 -2.92548e-20 0
9.28415 1 1e+06 -0.281604 -1.90723e-20 0
9.28415 1 1e+06 -0.0950125 -1.65792e-20 0
9.28415 1 1e+06 0.0950125 -1.65792e-20 0
9.28415 1 1e+06 0.281604 -1.90723e-20 0
9.28415 1 1e+06 0.458017 -2.92548e-20 0
9.28415 1 1e+06 0.617876 -5.42334e-20 0
9.28415 1 1e+06 0.755404 -1.11964e-19 0
9.28415 1 1e+06 0.865631 -2.68492e-19 0
9.28415 1 1e+06 0.944575 -8.84553e-19 0
9.28415 1 1e+06 0.989401 -6.66572e-18 0

22.638 1 1e-06 -0.989401 -6.17302 0
22.638 1 1e-06 -0.944575 -1.20769 0
22.638 1 1e-06 -0.865631 -0.519225 0
22.638 1 1e-06 -0.755404 -0.303143 0
22.638 1 1e-06 -0.617876 -0.210531 0
22.638 1 1e-06 -0.458017 -0.164707 0
22.638 1 1e-06 -0.281604 -0.141364 0
22.638 1 1e-06 -0.0950125 -0.131338 0
22.638 1 1e-06 0.0950125 -0.131338 0
22.638 1 1e-06 0.281604 -0.141364 0
22.638 1 1e-06 0.458017 -0.164707 0
22.638 1 1e-06 0.617876 -0.210531 0
22.638 1 1e-06 0.755404 -0.303143 0
22.638 1 1e-06 0.865631 -0.519225 0
22.638 1 1e-06 0.944575 -1.20769 0
22.638 1 1e-06 0.989401 -6.17302 0
22.638 1 1.55052e-06 -0.989401 -3.98127 0
22.638 1 1.55052e-06 -0.944575 -0.77889 0
22.638 1 1.55052e-06 -0.865631 -0.334869 0
22.638 1 1.55052e-06 -0.755404 -0.195507 0
22.638 1 1.55052e-06 -0.617876 -0.135778 0
22.638 1 1.55052e-06 -0.458017 -0.106223 0
22.638 1 1.55052e-06 -0.281604 -0.0911682 0
22.638 1 1.55052e-06 -0.0950125 -0.0847024 0
22.638 1 1.55052e-06 0.0950125 -0.0847024 0
22.638 1 1.55052e-06 0.281604 -0.0911682 0
22.638 1 1.55052e-06 0.458017 -0.106223 0
22.638 1 1.55052e-06 0.617876 -0.135778 0
22.638 1 1.55052e-06 0.755404 -0.195507 0
22.638 1 1.55052e-06 0.865631 -0.334869 0
22.638 1 1.55052e-06 0.944575 -0.77889 0
22.638 1 1.55052e-06 0.989401 -3.98127 0
22.638 1 2.4041e-06 -0.989401 -2.56771 0
22.638 1 2.4041e-06 -0.944575 -0.502339 0
22.638 1 2.4041e-06 -0.865631 -0.215969 0
22.638 1 2.4041e-06 -0.755404 -0.126088 0
22.638 1 2.4041e-06 -0.617876 -0.0875657 0
22.638 1 2.4041e-06 -0.458017 -0.0685047 0
22.638 1 2.4041e-06 -0.281604 -0.0587949 0
22.638 1 2.4041e-06 -0.0950125 -0.0546248 0
22.638 1 2.4041e-06 0.0950125 -0.0546248 0
22.638 1 2.4041e-06 0.281604 -0.0587949 0
22.638 1 2.4041e-06 0.458017 -0.0685047 0
22.638 1 2.4041e-06 0.617876 -0.0875657 0
22.638 1 2.4041e-06 0.755404 -0.126088 0
22.638 1 2.4041e-06 0.865631 -0.215969 0
22.638 1 2.4041e-06 0.944575 -0.502339 0
22.638 1 2.4041e-06 0.989401 -2.56771 0
22.638 1 3.72759e-06 -0.989401 -1.65603 0
22.638 1 3.72759e-06 -0.944575 -0.323979 0
22.638 1 3.72759e-06 -0.865631 -0.139285 0
22.638 1 3.72759e-06 -0.755404 -0.0813164 0
22.638 1 3.72759e-06 -0.617876 -0.0564715 0
22.638 1 3.72759e-06 -0.458017 -0.0441781 0
22.638 1 3.72759e-06 -0.281604 -0.0379158 0
22.638 1 3.72759e-06 -0.0950125 -0.0352263 0
22.638 1 3.72759e-06 0.0950125 -0.0352263 0
22.638 1 3.72759e-06 0.281604 -0.0379158 0
22.638 1 3.72759e-06 0.458017 -0.0441781 0
22.638 1 3.72759e-06 0.617876 -0.0564715 0
22.638 1 3.72759e-06 0.755404 -0.0813164 0
22.638 1 3.72759e-06 0.865631 -0.139285 0
22.638 1 3.72759e-06 0.944575 -0.323979 0
22.638 1 3.72759e-06 0.989401 -1.65603 0
22.638 1 5.77969e-06 -0.989401 -1.06805 0
22.638 1 5.77969e-06 -0.944575 -0.208946 0
22.638 1 5.77969e-06 -0.865631 -0.0898276 0
22.638 1 5.77969e-06 -0.755404 -0.052441 0
22.638 1 5.77969e-06 -0.617876 -0.0364174 0
22.638 1 5.77969e-06 -0.458017 -0.0284888 0
22.638 1 5.77969e-06 -0.281604 -0.0244499 0
22.638 1 5.77969e-06 -0.0950125 -0.0227153 0
22.638 1 5.77969e-06 0.0950125 -0.0227153 0
22.638 1 5.77969e-06 0.281604 -0.0244499 0
22.638 1 5.77969e-06 0.458017 -0.0284888 0
22.638 1 5.77969e-06 0.617876 -0.0364174 0
22.638 1 5.77969e-06 0.755404 -0.052441 0
22.638 1 5.77969e-06 0.865631 -0.0898276 0
22.638 1 5.77969e-06 0.944575 -0.208946 0
22.638 1 5.77969e-06 0.989401 -1.06805 0
22.638 1 8.96151e-06 -0.989401 -0.688835 0
22.638 1 8.96151e-06 -0.944575 -0.134756 0
22.638 1 8.96151e-06 -0.865631 -0.0579304 0
22.638 1 8.96151e-06 -0.755404 -0.033818 0
22.638 1 8.96151e-06 -0.617876 -0.0234835 0
22.638 1 8.96151e-06 -0.458017 -0.01837 0
22.638 1 8.96151e-06 -0.281604 -0.0157651 0
22.638 1 8.96151e-06 -0.0950125 -0.0146464 0
22.638 1 8.96151e-06 0.0950125 -0.0146464 0
22.638 1 8.96151e-06 0.281604 -0.0157651 0
22.638 1 8.96151e-06 0.458017 -0.01837 0
22.638 1 8.96151e-06 0.617876 -0.0234835 0
22.638 1 8.96151e-06 0.755404 -0.033818 0
22.638 1 8.96151e-06 0.865631 -0.0579304 0
22.638 1 8.96151e-06 0.944575 -0.134756 0
22.638 1 8.96151e-06 0.989401 -0.688835 0
22.638 1 1.3895e-05 -0.989401 -0.444261 0
22.638 1 1.3895e-05 -0.944575 -0.0869069 0
22.638 1 1.3895e-05 -0.865631 -0.0373584 0
22.638 1 1.3895e-05 -0.755404 -0.0218071 0
22.638 1 1.3895e-05 -0.617876 -0.0151419 0
22.638 1 1.3895e-05 -0.458017 -0.0118439 0
22.638 1 1.3895e-05 -0.281604 -0.0101639 0
22.638 1 1.3895e-05 -0.0950125 -0.00944237 0
22.638 1 1.3895e-05 0.0950125 -0.00944237 0
22.638 1 1.3895e-05 0.281604 -0.0101639 0
22.638 1 1.3895e-05 0.458017 -0.0118439 0
22.638 1 1.3895e-05 0.617876 -0.0151419 0
22.638 1 1.3895e-05 0.755404 -0.0218071 0
22.638 1 1.3895e-05 0.865631 -0.0373584 0
22.638 1 1.3895e-05 0.944575 -0.0869069 0
22.638 1 1.3895e-05 0.989401 -0.444261 0
22.638 1 2.15443e-05 -0.989401 -0.286523 0
22.638 1 2.15443e-05 -0.944575 -0.056047 0
22.638 1 2.15443e-05 -0.865631 -0.0240906 0
22.638 1 2.15443e-05 -0.755404 -0.0140607 0
22.638 1 2.15443e-05 -0.617876 -0.00976197 0
22.638 1 2.15443e-05 -0.458017 -0.00763493 0
22.638 1 2.15443e-05 -0.281604 -0.0065514 0
22.638 1 2.15443e-05 -0.0950125 -0.00608606 0
22.638 1 2.15443e-05 0.0950125 -0.00608606 0
22.638 1 2.15443e-05 0.281604 -0.0065514 0
22.638 1 2.15443e-05 0.458017 -0.00763493 0
22.638 1 2.15443e-05 0.617876 -0.00976197 0
22.638 1 2.15443e-05 0.755404 -0.0140607 0
22.638 1 2.15443e-05 0.865631 -0.0240906 0
22.638 1 2.15443e-05 0.944575 -0.056047 0
22.638 1 2.15443e-05 0.989401 -0.286523 0
22.638 1 3.34048e-05 -0.989401 -0.184791 0
22.638 1 3.34048e-05 -0.944575 -0.036144 0
22.638 1 3.34048e-05 -0.865631 -0.0155335 0
22.638 1 3.34048e-05 -0.755404 -0.00906472 0
22.638 1 3.34048e-05 -0.617876 -0.00629222 0
22.638 1 3.34048e-05 -0.458017 -0.00492037 0
22.638 1 3.34048e-05 -0.281604 -0.00422154 0
22.638 1 3.34048e-05 -0.0950125 -0.00392141 0
22.638 1 3.34048e-05 0.0950125 -0.00392141 0
22.638 1 3.34048e-05 0.281604 -0.00422154 0
22.638 1 3.34048e-05 0.458017 -0.00492037 0
22.638 1 3.34048e-05 0.617876 -0.00629222 0
22.638 1 3.34048e-05 0.755404 -0.00906472 0
22.638 1 3.34048e-05 0.865631 -0.0155335 0
22.638 1 3.34048e-05 0.944575 -0.036144 0
22.638 1 3.34048e-05 0.989401 -0.184791 0
22.638 1 5.17947e-05 -0.989401 -0.119179 0
22.638 1 5.17947e-05 -0.944575 -0.0233077 0
22.638 1 5.17947e-05 -0.865631 -0.0100147 0
22.638 1 5.17947e-05 -0.755404 -0.00584256 0
22.638 1 5.17947e-05 -0.617876 -0.00405441 0
22.638 1 5.17947e-05 -0.458017 -0.00316962 0
22.638 1 5.17947e-05 -0.281604 -0.0027189 0
22.638 1 5.17947e-05 -0.0950125 -0.00252533 0
22.638 1 5.17947e-05 0.0950125 -0.00252533 0
22.638 1 5.17947e-05 0.281604 -0.0027189 0
22.638 1 5.17947e-05 0.458017 -0.00316962 0
22.638 1 5.17947e-05 0.617876 -0.00405441 0
22.638 1 5.17947e-05 0.755404 -0.00584256 0
22.638 1 5.17947e-05 0.865631 -0.0100147 0
22.638 1 5.17947e-05 0.944575 -0.0233077 0
22.638 1 5.17947e-05 0.989401 -0.119179 0
22.638 1 8.03086e-05 -0.989401 -0.0768631 0
22.638 1 8.03086e-05 -0.944575 -0.0150289 0
22.638 1 8.03086e-05 -0.865631 -0.00645535 0
22.638 1 8.03086e-05 -0.755404 -0.00376445 0
22.638 1 8.03086e-05 -0.617876 -0.00261114 0
22.638 1 8.03086e-05 -0.458017 -0.00204048 0
22.638 1 8.03086e-05 -0.281604 -0.00174978 0
22.638 1 8.03086e-05 -0.0950125 -0.00162494 0
22.638 1 8.03086e-05 0.0950125 -0.00162494 0
22.638 1 8.03086e-05 0.281604 -0.00174978 0
22.638 1 8.03086e-05 0.458017 -0.00204048 0
22.638 1 8.03086e-05 0.617876 -0.00261114 0
22.638 1 8.03086e-05 0.755404 -0.00376445 0
22.638 1 8.03086e-05 0.865631 -0.00645535 0
22.638 1 8.03086e-05 0.944575 -0.0150289 0
22.638 1 8.03086e-05 0.989401 -0.0768631 0
22.638 1 0.00012452 -0.989401 -0.0495715 0
22.638 1 0.00012452 -0.944575 -0.00968953 0
22.638 1 0.00012452 -0.865631 -0.00415976 0
22.638 1 0.00012452 -0.755404 -0.00242417 0
22.638 1 0.00012452 -0.617876 -0.00168031 0
22.638 1 0.00012452 -0.458017 -0.00131225 0
22.638 1 0.00012452 -0.281604 -0.00112475 0
22.638 1 0.00012452 -0.0950125 -0.00104423 0
22.638 1 0.00012452 0.0950125 -0.00104423 0
22.638 1 0.00012452 0.281604 -0.00112475 0
22.638 1 0.00012452 0.458017 -0.00131225 0
22.638 1 0.00012452 0.617876 -0.00168031 0
22.638 1 0.00012452 0.755404 -0.00242417 0
22.638 1 0.00012452 0.865631 -0.00415976 0
22.638 1 0.00012452 0.944575 -0.00968953 0
22.638 1 0.00012452 0.989401 -0.0495715 0
22.638 1 0.00019307 -0.989401 -0.0319698 0
22.638 1 0.00019307 -0.944575 -0.00624593 0
22.638 1 0.00019307 -0.865631 -0.00267922 0
22.638 1 0.00019307 -0.755404 -0.00155977 0
22.638 1 0.00019307 -0.617876 -0.00107998 0
22.638 1 0.00019307 -0.458017 -0.000842575 0
22.638 1 0.00019307 -0.281604 -0.000721642 0
22.638 1 0.00019307 -0.0950125 -0.000669704 0
22.638 1 0.00019307 0.0950125 -0.000669704 0
22.638 1 0.00019307 0.281604 -0.000721642 0
22.638 1 0.00019307 0.458017 -0.000842575 0
22.638 1 0.00019307 0.617876 -0.00107998 0
22.638 1 0.00019307 0.755404 -0.00155977 0
22.638 1 0.00019307 0.865631 -0.00267922 0
22.638 1 0.00019307 0.944575 -0.00624593 0
22.638 1 0.00019307 0.989401 -0.0319698 0
22.638 1 0.000299358 -0.989401 -0.0206177 0
22.638 1 0.000299358 -0.944575 -0.00402498 0
22.638 1 0.000299358 -0.865631 -0.00172435 0
22.638 1 0.000299358 -0.755404 -0.00100227 0
22.638 1 0.000299358 -0.617876 -0.000692792 0
22.638 1 0.000299358 -0.458017 -0.000539662 0
22.638 1 0.000299358 -0.281604 -0.000461657 0
22.638 1 0.000299358 -0.0950125 -0.000428156 0
22.638 1 0.000299358 0.0950125 -0.000428156 0
22.638 1 0.000299358 0.281604 -0.000461657 0
22.638 1 0.000299358 0.458017 -0.000539662 0
22.638 1 0.000299358 0.617876 -0.000692792 0
22.638 1 0.000299358 0.755404 -0.00100227 0
22.638 1 0.000299358 0.865631 -0.00172435 0
22.638 1 0.000299358 0.944575 -0.00402498 0
22.638 1 0.000299358 0.989401 -0.0206177 0
22.638 1 0.000464159 -0.989401 -0.0132961 0
22.638 1 0.000464159 -0.944575 -0.00259259 0
22.638 1 0.000464159 -0.865631 -0.00110851 0
22.638 1 0.000464159 -0.755404 -0.000642712 0
22.638 1 0.000464159 -0.617876 -0.000443078 0
22.638 1 0.000464159 -0.458017 -0.000344299 0
22.638 1 0.000464159 -0.281604 -0.000293982 0
22.638 1 0.000464159 -0.0950125 -0.000272372 0
22.638 1 0.000464159 0.0950125 -0.000272372 0
22.638 1 0.000464159 0.281604 -0.000293982 0
22.638 1 0.000464159 0.458017 -0.000344299 0
22.638 1 0.000464159 0.617876 -0.000443078 0
22.638 1 0.000464159 0.755404 -0.000642712 0
22.638 1 0.000464159 0.865631 -0.00110851 0
22.638 1 0.000464159 0.944575 -0.00259259 0
22.638 1 0.000464159 0.989401 -0.0132961 0
22.638 1 0.000719686 -0.989401 -0.00857414 0
22.638 1 0.000719686 -0.944575 -0.00166877 0
22.638 1 0.000719686 -0.865631 -0.000711319 0
22.638 1 0.000719686 -0.755404 -0.000410816 0
22.638 1 0.000719686 -0.617876 -0.000282025 0
22.638 1 0.000719686 -0.458017 -0.000218301 0
22.638 1 0.000719686 -0.281604 -0.000185841 0
22.638 1 0.000719686 -0.0950125 -0.000171901 0
22.638 1 0.000719686 0.0950125 -0.000171901 0
22.638 1 0.000719686 0.281604 -0.000185841 0
22.638 1 0.000719686 0.458017 -0.000218301 0
22.638 1 0.000719686 0.617876 -0.000282025 0
22.638 1 0.000719686 0.755404 -0.000410816 0
22.638 1 0.000719686 0.865631 -0.000711319 0
22.638 1 0.000719686 0.944575 -0.00166877 0
22.638 1 0.000719686 0.989401 -0.00857414 0
22.638 1 0.00111588 -0.989401 -0.0055287 0
22.638 1 0.00111588 -0.944575 -0.00107295 0
22.638 1 0.00111588 -0.865631 -0.00045515 0
22.638 1 0.00111588 -0.755404 -0.000261252 0
22.638 1 0.00111588 -0.617876 -0.000178154 0
22.638 1 0.00111588 -0.458017 -0.00013704 0
22.638 1 0.00111588 -0.281604 -0.000116098 0
22.638 1 0.00111588 -0.0950125 -0.000107105 0
22.638 1 0.00111588 0.0950125 -0.000107105 0
22.638 1 0.00111588 0.281604 -0.000116098 0
22.638 1 0.00111588 0.458017 -0.00013704 0
22.638 1 0.00111588 0.617876 -0.000178154 0
22.638 1 0.00111588 0.755404 -0.000261252 0
22.638 1 0.00111588 0.865631 -0.00045515 0
22.638 1 0.00111588 0.944575 -0.00107295 0
22.638 1 0.00111588 0.989401 -0.0055287 0
22.638 1 0.0017302 -0.989401 -0.00356455 0
22.638 1 0.0017302 -0.944575 -0.000688671 0
22.638 1 0.0017302 -0.865631 -0.000289929 0
22.638 1 0.0017302 -0.755404 -0.000164788 0
22.638 1 0.0017302 -0.617876 -0.000111161 0
22.638 1 0.0017302 -0.458017 -8.46321e-05 0
22.638 1 0.0017302 -0.281604 -7.11209e-05 0
22.638 1 0.0017302 -0.0950125 -6.53192e-05 0
22.638 1 0.0017302 0.0950125 -6.53192e-05 0
22.638 1 0.0017302 0.281604 -7.11209e-05 0
22.638 1 0.0017302 0.458017 -8.46321e-05 0
22.638 1 0.0017302 0.617876 -0.000111161 0
22.638 1 0.0017302 0.755404 -0.000164788 0
22.638 1 0.0017302 0.865631 -0.000289929 0
22.638 1 0.0017302 0.944575 -0.000688671 0
22.638 1 0.0017302 0.989401 -0.00356455 0
22.638 1 0.0026827 -0.989401 -0.00229777 0
22.638 1 0.0026827 -0.944575 -0.000440819 0
22.638 1 0.0026827 -0.865631 -0.00018336 0
22.638 1 0.0026827 -0.755404 -0.000102568 0
22.638 1 0.0026827 -0.617876 -6.7953e-05 0
22.638 1 0.0026827 -0.458017 -5.08338e-05 0
22.638 1 0.0026827 -0.281604 -4.21177e-05 0
22.638 1 0.0026827 -0.0950125 -3.83759e-05 0
22.638 1 0.0026827 0.0950125 -3.83759e-05 0
22.638 1 0.0026827 0.281604 -4.21177e-05 0
22.638 1 0.0026827 0.458017 -5.08338e-05 0
22.638 1 0.0026827 0.617876 -6.7953e-05 0
22.638 1 0.0026827 0.755404 -0.000102568 0
22.638 1 0.0026827 0.865631 -0.00018336 0
22.638 1 0.0026827 0.944575 -0.000440819 0
22.638 1 0.0026827 0.989401 -0.00229777 0
22.638 1 0.00415956 -0.989401 -0.00148075 0
22.638 1 0.00415956 -0.944575 -0.000280949 0
22.638 1 0.00415956 -0.865631 -0.000114614 0
22.638 1 0.00415956 -0.755404 -6.24298e-05 0
22.638 1 0.00415956 -0.617876 -4.00829e-05 0
22.638 1 0.00415956 -0.458017 -2.90385e-05 0
22.638 1 0.00415956 -0.281604 -2.34196e-05 0
22.638 1 0.00415956 -0.0950125 -2.10087e-05 0
22.638 1 0.00415956 0.0950125 -2.10087e-05 0
22.638 1 0.00415956 0.281604 -2.34196e-05 0
22.638 1 0.00415956 0.458017 -2.90385e-05 0
22.638 1 0.00415956 0.617876 -4.00829e-05 0
22.638 1 0.00415956 0.755404 -6.24298e-05 0
22.638 1 0.00415956 0.865631 -0.000114614 0
22.638 1 0.00415956 0.944575 -0.000280949 0
22.638 1 0.00415956 0.989401 -0.00148075 0
22.638 1 0.00644947 -0.989401 -0.0009538 0
22.638 1 0.00644947 -0.944575 -0.000177811 0
22.638 1 0.00644947 -0.865631 -7.0252e-05 0
22.638 1 0.00644947 -0.755404 -3.65283e-05 0
22.638 1 0.00644947 -0.617876 -2.21036e-05 0
22.638 1 0.00644947 -0.458017 -1.49863e-05 0
22.638 1 0.00644947 -0.281604 -1.13716e-05 0
22.638 1 0.00644947 -0.0950125 -9.82282e-06 0
22.638 1 0.00644947 0.0950125 -9.82282e-06 0
22.638 1 0.00644947 0.281604 -1.13716e-05 0
22.638 1 0.00644947 0.458017 -1.49863e-05 0
22.638 1 0.00644947 0.617876 -2.21036e-05 0
22.638 1 0.00644947 0.755404 -3.65283e-05 0
22.638 1 0.00644947 0.865631 -7.0252e-05 0
22.638 1 0.00644947 0.944575 -0.000177811 0
22.638 1 0.00644947 0.989401 -0.0009538 0
22.638 1 0.01 -0.989401 -0.000613911 0
22.638 1 0.01 -0.944575 -0.000111246 0
22.638 1 0.01 -0.865631 -4.16041e-05 0
22.638 1 0.01 -0.755404 -1.98007e-05 0
22.638 1 0.01 -0.617876 -1.05009e-05 0
22.638 1 0.01 -0.458017 -5.93046e-06 0
22.638 1 0.01 -0.281604 -3.61894e-06 0
22.638 1 0.01 -0.0950125 -2.6317e-06 0
22.638 1 0.01 0.0950125 -2.6317e-06 0
22.638 1 0.01 0.281604 -3.61894e-06 0
22.638 1 0.01 0.458017 -5.93046e-06 0
22.638 1 0.01 0.617876 -1.05009e-05 0
22.638 1 0.01 0.755404 -1.98007e-05 0
22.638 1 0.01 0.865631 -4.16041e-05 0
22.638 1 0.01 0.944575 -0.000111246 0
22.638 1 0.01 0.989401 -0.000613911 0
22.638 1 0.0155052 -0.989401 -0.00039465 0
22.638 1 0.0155052 -0.944575 -6.82422e-05 0
22.638 1 0.0155052 -0.865631 -2.30696e-05 0
22.638 1 0.0155052 -0.755404 -8.97701e-06 0
22.638 1 0.0155052 -0.617876 -3.00699e-06 0
22.638 1 0.0155052 -0.458017 -1.00792e-07 0
22.638 1 0.0155052 -0.281604 1.35413e-06 0
22.638 1 0.0155052 -0.0950125 1.97064e-06 0
22.638 1 0.0155052 0.0950125 1.97064e-06 0
