#q_sq i k_sq z Re(fg) Im(fg)
0.0441734 7 0.00644947 0.281604 -0.320331 0
0.0441734 7 0.00644947 0.458017 -0.225644 0
0.0441734 7 0.00644947 0.617876 -0.0397045 0
0.0441734 7 0.00644947 0.755404 0.336195 -0
0.0441734 7 0.00644947 0.865631 1.21344 -0
0.0441734 7 0.00644947 0.944575 4.00879 -0
0.0441734 7 0.00644947 0.989401 24.1702 -0
0.0441734 7 0.01 -0.989401 15.2929 -0
0.0441734 7 0.01 -0.944575 2.27992 -0
0.0441734 7 0.01 -0.865631 0.475788 -0
0.0441734 7 0.01 -0.755404 -0.0903038 0
0.0441734 7 0.01 -0.617876 -0.332799 0
0.0441734 7 0.01 -0.458017 -0.4527 0
0.0441734 7 0.01 -0.281604 -0.51373 0
0.0441734 7 0.01 -0.0950125 -0.539926 0
0.0441734 7 0.01 0.0950125 -0.539926 0
0.0441734 7 0.01 0.281604 -0.51373 0
0.0441734 7 0.01 0.458017 -0.4527 0
0.0441734 7 0.01 0.617876 -0.332799 0
0.0441734 7 0.01 0.755404 -0.0903038 0
0.0441734 7 0.01 0.865631 0.475788 -0
0.0441734 7 0.01 0.944575 2.27992 -0
0.0441734 7 0.01 0.989401 15.2929 -0
0.0441734 7 0.0155052 -0.989401 9.57411 -0
0.0441734 7 0.0155052 -0.944575 1.17317 -0
0.0441734 7 0.0155052 -0.865631 0.0085943 -0
0.0441734 7 0.0155052 -0.755404 -0.356684 0
0.0441734 7 0.0155052 -0.617876 -0.513047 0
0.0441734 7 0.0155052 -0.458017 -0.590285 0
0.0441734 7 0.0155052 -0.281604 -0.629559 0
0.0441734 7 0.0155052 -0.0950125 -0.646403 0
0.0441734 7 0.0155052 0.0950125 -0.646403 0
0.0441734 7 0.0155052 0.281604 -0.629559 0
0.0441734 7 0.0155052 0.458017 -0.590285 0
0.0441734 7 0.0155052 0.617876 -0.513047 0
0.0441734 7 0.0155052 0.755404 -0.356684 0
0.0441734 7 0.0155052 0.865631 0.0085943 -0
0.0441734 7 0.0155052 0.944575 1.17317 -0
0.0441734 7 0.0155052 0.989401 9.57411 -0
0.0441734 7 0.024041 -0.989401 5.89574 -0
0.0441734 7 0.024041 -0.944575 0.471808 -0
0.0441734 7 0.024041 -0.865631 -0.279875 0
0.0441734 7 0.024041 -0.755404 -0.515441 0
0.0441734 7 0.024041 -0.617876 -0.616114 0
0.0441734 7 0.024041 -0.458017 -0.665731 0
0.0441734 7 0.024041 -0.281604 -0.690901 0
0.0441734 7 0.024041 -0.0950125 -0.701677 0
0.0441734 7 0.024041 0.0950125 -0.701677 0
0.0441734 7 0.024041 0.281604 -0.690901 0
0.0441734 7 0.024041 0.458017 -0.665731 0
0.0441734 7 0.024041 0.617876 -0.616114 0
0.0441734 7 0.024041 0.755404 -0.515441 0
0.0441734 7 0.024041 0.865631 -0.279875 0
0.0441734 7 0.024041 0.944575 0.471808 -0
0.0441734 7 0.024041 0.989401 5.89574 -0
0.0441734 7 0.0372759 -0.989401 3.53814 -0
0.0441734 7 0.0372759 -0.944575 0.0378977 -0
0.0441734 7 0.0372759 -0.865631 -0.446872 0
0.0441734 7 0.0372759 -0.755404 -0.598487 0
0.0441734 7 0.0372759 -0.617876 -0.66304 0
0.0441734 7 0.0372759 -0.458017 -0.694693 0
0.0441734 7 0.0372759 -0.281604 -0.710665 0
0.0441734 7 0.0372759 -0.0950125 -0.717475 0
0.0441734 7 0.0372759 0.0950125 -0.717475 0
0.0441734 7 0.0372759 0.281604 -0.710665 0
0.0441734 7 0.0372759 0.458017 -0.694693 0
0.0441734 7 0.0372759 0.617876 -0.66304 0
0.0441734 7 0.0372759 0.755404 -0.598487 0
0.0441734 7 0.0372759 0.865631 -0.446872 0
0.0441734 7 0.0372759 0.944575 0.0378977 -0
0.0441734 7 0.0372759 0.989401 3.53814 -0
0.0441734 7 0.0577969 -0.989401 2.03913 -0
0.0441734 7 0.0577969 -0.944575 -0.215197 0
0.0441734 7 0.0577969 -0.865631 -0.526948 0
0.0441734 7 0.0577969 -0.755404 -0.624011 0
0.0441734 7 0.0577969 -0.617876 -0.664994 0
0.0441734 7 0.0577969 -0.458017 -0.684863 0
0.0441734 7 0.0577969 -0.281604 -0.694772 0
0.0441734 7 0.0577969 -0.0950125 -0.698959 0
0.0441734 7 0.0577969 0.0950125 -0.698959 0
0.0441734 7 0.0577969 0.281604 -0.694772 0
0.0441734 7 0.0577969 0.458017 -0.684863 0
0.0441734 7 0.0577969 0.617876 -0.664994 0
0.0441734 7 0.0577969 0.755404 -0.624011 0
0.0441734 7 0.0577969 0.865631 -0.526948 0
0.0441734 7 0.0577969 0.944575 -0.215197 0
0.0441734 7 0.0577969 0.989401 2.03913 -0
0.0441734 7 0.0896151 -0.989401 1.10235 -0
0.0441734 7 0.0896151 -0.944575 -0.341291 0
0.0441734 7 0.0896151 -0.865631 -0.54028 0
0.0441734 7 0.0896151 -0.755404 -0.601619 0
0.0441734 7 0.0896151 -0.617876 -0.627048 0
0.0441734 7 0.0896151 -0.458017 -0.639073 0
0.0441734 7 0.0896151 -0.281604 -0.644915 0
0.0441734 7 0.0896151 -0.0950125 -0.647335 0
0.0441734 7 0.0896151 0.0950125 -0.647335 0
0.0441734 7 0.0896151 0.281604 -0.644915 0
0.0441734 7 0.0896151 0.458017 -0.639073 0
0.0441734 7 0.0896151 0.617876 -0.627048 0
0.0441734 7 0.0896151 0.755404 -0.601619 0
0.0441734 7 0.0896151 0.865631 -0.54028 0
0.0441734 7 0.0896151 0.944575 -0.341291 0
0.0441734 7 0.0896151 0.989401 1.10235 -0
0.0441734 7 0.13895 -0.989401 0.53787 -0
0.0441734 7 0.13895 -0.944575 -0.373979 0
0.0441734 7 0.13895 -0.865631 -0.498743 0
0.0441734 7 0.13895 -0.755404 -0.536375 0
0.0441734 7 0.13895 -0.617876 -0.551369 0
0.0441734 7 0.13895 -0.458017 -0.55808 0
0.0441734 7 0.13895 -0.281604 -0.561148 0
0.0441734 7 0.13895 -0.0950125 -0.562357 0
0.0441734 7 0.13895 0.0950125 -0.562357 0
0.0441734 7 0.13895 0.281604 -0.561148 0
0.0441734 7 0.13895 0.458017 -0.55808 0
0.0441734 7 0.13895 0.617876 -0.551369 0
0.0441734 7 0.13895 0.755404 -0.536375 0
0.0441734 7 0.13895 0.865631 -0.498743 0
0.0441734 7 0.13895 0.944575 -0.373979 0
0.0441734 7 0.13895 0.989401 0.53787 -0
0.0441734 7 0.215443 -0.989401 0.222257 -0
0.0441734 7 0.215443 -0.944575 -0.336897 0
0.0441734 7 0.215443 -0.865631 -0.412202 0
0.0441734 7 0.215443 -0.755404 -0.433899 0
0.0441734 7 0.215443 -0.617876 -0.441836 0
0.0441734 7 0.215443 -0.458017 -0.444958 0
0.0441734 7 0.215443 -0.281604 -0.446164 0
0.0441734 7 0.215443 -0.0950125 -0.446567 0
0.0441734 7 0.215443 0.0950125 -0.446567 0
0.0441734 7 0.215443 0.281604 -0.446164 0
0.0441734 7 0.215443 0.458017 -0.444958 0
0.0441734 7 0.215443 0.617876 -0.441836 0
0.0441734 7 0.215443 0.755404 -0.433899 0
0.0441734 7 0.215443 0.865631 -0.412202 0
0.0441734 7 0.215443 0.944575 -0.336897 0
0.0441734 7 0.215443 0.989401 0.222257 -0
0.0441734 7 0.334048 -0.989401 0.0697805 -0
0.0441734 7 0.334048 -0.944575 -0.253825 0
0.0441734 7 0.334048 -0.865631 -0.295973 0
0.0441734 7 0.334048 -0.755404 -0.307004 0
0.0441734 7 0.334048 -0.617876 -0.31032 0
0.0441734 7 0.334048 -0.458017 -0.31118 0
0.0441734 7 0.334048 -0.281604 -0.311261 0
0.0441734 7 0.334048 -0.0950125 -0.31119 0
0.0441734 7 0.334048 0.0950125 -0.31119 0
0.0441734 7 0.334048 0.281604 -0.311261 0
0.0441734 7 0.334048 0.458017 -0.31118 0
0.0441734 7 0.334048 0.617876 -0.31032 0
0.0441734 7 0.334048 0.755404 -0.307004 0
0.0441734 7 0.334048 0.865631 -0.295973 0
0.0441734 7 0.334048 0.944575 -0.253825 0
0.0441734 7 0.334048 0.989401 0.0697805 -0
0.0441734 7 0.517947 -0.989401 0.0144655 -0
0.0441734 7 0.517947 -0.944575 -0.154493 0
0.0441734 7 0.517947 -0.865631 -0.174948 0
0.0441734 7 0.517947 -0.755404 -0.179299 0
0.0441734 7 0.517947 -0.617876 -0.180004 0
0.0441734 7 0.517947 -0.458017 -0.179759 0
0.0441734 7 0.517947 -0.281604 -0.179367 0
0.0441734 7 0.517947 -0.0950125 -0.179118 0
0.0441734 7 0.517947 0.0950125 -0.179118 0
0.0441734 7 0.517947 0.281604 -0.179367 0
0.0441734 7 0.517947 0.458017 -0.179759 0
0.0441734 7 0.517947 0.617876 -0.180004 0
0.0441734 7 0.517947 0.755404 -0.179299 0
0.0441734 7 0.517947 0.865631 -0.174948 0
0.0441734 7 0.517947 0.944575 -0.154493 0
0.0441734 7 0.517947 0.989401 0.0144655 -0
0.0441734 7 0.803086 -0.989401 0.00298992 -0
0.0441734 7 0.803086 -0.944575 -0.0715369 0
0.0441734 7 0.803086 -0.865631 -0.0792251 0
0.0441734 7 0.803086 -0.755404 -0.0802033 0
0.0441734 7 0.803086 -0.617876 -0.0799678 0
0.0441734 7 0.803086 -0.458017 -0.079521 0
0.0441734 7 0.803086 -0.281604 -0.0791333 0
0.0441734 7 0.803086 -0.0950125 -0.0789178 0
0.0441734 7 0.803086 0.0950125 -0.0789178 0
0.0441734 7 0.803086 0.281604 -0.0791333 0
0.0441734 7 0.803086 0.458017 -0.079521 0
0.0441734 7 0.803086 0.617876 -0.0799678 0
0.0441734 7 0.803086 0.755404 -0.0802033 0
0.0441734 7 0.803086 0.865631 -0.0792251 0
0.0441734 7 0.803086 0.944575 -0.0715369 0
0.0441734 7 0.803086 0.989401 0.00298992 -0
0.0441734 7 1.2452 -0.989401 0.00066823 -0
0.0441734 7 1.2452 -0.944575 -0.024447 0
0.0441734 7 1.2452 -0.865631 -0.0261869 0
0.0441734 7 1.2452 -0.755404 -0.0261396 0
0.0441734 7 1.2452 -0.617876 -0.0259072 0
0.0441734 7 1.2452 -0.458017 -0.0256522 0
0.0441734 7 1.2452 -0.281604 -0.0254427 0
0.0441734 7 1.2452 -0.0950125 -0.0253295 0
0.0441734 7 1.2452 0.0950125 -0.0253295 0
0.0441734 7 1.2452 0.281604 -0.0254427 0
0.0441734 7 1.2452 0.458017 -0.0256522 0
0.0441734 7 1.2452 0.617876 -0.0259072 0
0.0441734 7 1.2452 0.755404 -0.0261396 0
0.0441734 7 1.2452 0.865631 -0.0261869 0
0.0441734 7 1.2452 0.944575 -0.024447 0
0.0441734 7 1.2452 0.989401 0.00066823 -0
0.0441734 7 1.9307 -0.989401 -0.000924262 0
0.0441734 7 1.9307 -0.944575 -0.00644524 0
0.0441734 7 1.9307 -0.865631 -0.00650874 0
0.0441734 7 1.9307 -0.755404 -0.00646543 0
0.0441734 7 1.9307 -0.617876 -0.00641815 0
0.0441734 7 1.9307 -0.458017 -0.00634986 0
0.0441734 7 1.9307 -0.281604 -0.00628828 0
0.0441734 7 1.9307 -0.0950125 -0.00625539 0
0.0441734 7 1.9307 0.0950125 -0.00625539 0
0.0441734 7 1.9307 0.281604 -0.00628828 0
0.0441734 7 1.9307 0.458017 -0.00634986 0
0.0441734 7 1.9307 0.617876 -0.00641815 0
0.0441734 7 1.9307 0.755404 -0.00646543 0
0.0441734 7 1.9307 0.865631 -0.00650874 0
0.0441734 7 1.9307 0.944575 -0.00644524 0
0.0441734 7 1.9307 0.989401 -0.000924262 0
0.0441734 7 2.99358 -0.989401 -0.00100628 0
0.0441734 7 2.99358 -0.944575 -0.00152041 0
0.0441734 7 2.99358 -0.865631 -0.00146942 0
0.0441734 7 2.99358 -0.755404 -0.00149461 0
0.0441734 7 2.99358 -0.617876 -0.00150855 0
0.0441734 7 2.99358 -0.458017 -0.00150957 0
0.0441734 7 2.99358 -0.281604 -0.00150657 0
0.0441734 7 2.99358 -0.0950125 -0.00150486 0
0.0441734 7 2.99358 0.0950125 -0.00150486 0
0.0441734 7 2.99358 0.281604 -0.00150657 0
0.0441734 7 2.99358 0.458017 -0.00150957 0
0.0441734 7 2.99358 0.617876 -0.00150855 0
0.0441734 7 2.99358 0.755404 -0.00149461 0
0.0441734 7 2.99358 0.865631 -0.00146942 0
0.0441734 7 2.99358 0.944575 -0.00152041 0
0.0441734 7 2.99358 0.989401 -0.00100628 0
0.0441734 7 4.64159 -0.989401 -0.000661241 0
0.0441734 7 4.64159 -0.944575 -0.000515054 0
0.0441734 7 4.64159 -0.865631 -0.000515256 0
0.0441734 7 4.64159 -0.755404 -0.000523435 0
0.0441734 7 4.64159 -0.617876 -0.000525933 0
0.0441734 7 4.64159 -0.458017 -0.000525697 0
0.0441734 7 4.64159 -0.281604 -0.000524767 0
0.0441734 7 4.64159 -0.0950125 -0.000524235 0
0.0441734 7 4.64159 0.0950125 -0.000524235 0
0.0441734 7 4.64159 0.281604 -0.000524767 0
0.0441734 7 4.64159 0.458017 -0.000525697 0
0.0441734 7 4.64159 0.617876 -0.000525933 0
0.0441734 7 4.64159 0.755404 -0.000523435 0
0.0441734 7 4.64159 0.865631 -0.000515256 0
0.0441734 7 4.64159 0.944575 -0.000515054 0
0.0441734 7 4.64159 0.989401 -0.000661241 0
0.0441734 7 7.19686 -0.989401 -0.000275972 0
0.0441734 7 7.19686 -0.944575 -0.000194146 0
0.0441734 7 7.19686 -0.865631 -0.00020089 0
0.0441734 7 7.19686 -0.755404 -0.000204157 0
0.0441734 7 7.19686 -0.617876 -0.000205482 0
0.0441734 7 7.19686 -0.458017 -0.00020592 0
0.0441734 7 7.19686 -0.281604 -0.000206011 0
0.0441734 7 7.19686 -0.0950125 -0.000206012 0
0.0441734 7 7.19686 0.0950125 -0.000206012 0
0.0441734 7 7.19686 0.281604 -0.000206011 0
0.0441734 7 7.19686 0.458017 -0.00020592 0
0.0441734 7 7.19686 0.617876 -0.000205482 0
0.0441734 7 7.19686 0.755404 -0.000204157 0
0.0441734 7 7.19686 0.865631 -0.00020089 0
0.0441734 7 7.19686 0.944575 -0.000194146 0
0.0441734 7 7.19686 0.989401 -0.000275972 0
0.0441734 7 11.1588 -0.989401 -9.79822e-05 0
0.0441734 7 11.1588 -0.944575 -6.7515e-05 0
0.0441734 7 11.1588 -0.865631 -7.55729e-05 0
0.0441734 7 11.1588 -0.755404 -7.89527e-05 0
0.0441734 7 11.1588 -0.617876 -8.05277e-05 0
0.0441734 7 11.1588 -0.458017 -8.13497e-05 0
0.0441734 7 11.1588 -0.281604 -8.17815e-05 0
0.0441734 7 11.1588 -0.0950125 -8.1959e-05 0
0.0441734 7 11.1588 0.0950125 -8.1959e-05 0
0.0441734 7 11.1588 0.281604 -8.17815e-05 0
0.0441734 7 11.1588 0.458017 -8.13497e-05 0
0.0441734 7 11.1588 0.617876 -8.05277e-05 0
0.0441734 7 11.1588 0.755404 -7.89527e-05 0
0.0441734 7 11.1588 0.865631 -7.55729e-05 0
0.0441734 7 11.1588 0.944575 -6.7515e-05 0
0.0441734 7 11.1588 0.989401 -9.79822e-05 0
0.0441734 7 17.302 -0.989401 -1.93856e-05 0
0.0441734 7 17.302 -0.944575 -2.64258e-05 0
0.0441734 7 17.302 -0.865631 -3.05863e-05 0
0.0441734 7 17.302 -0.755404 -3.20485e-05 0
0.0441734 7 17.302 -0.617876 -3.27131e-05 0
0.0441734 7 17.302 -0.458017 -3.30415e-05 0
0.0441734 7 17.302 -0.281604 -3.31827e-05 0
0.0441734 7 17.302 -0.0950125 -3.32304e-05 0
0.0441734 7 17.302 0.0950125 -3.32304e-05 0
0.0441734 7 17.302 0.281604 -3.31827e-05 0
0.0441734 7 17.302 0.458017 -3.30415e-05 0
0.0441734 7 17.302 0.617876 -3.27131e-05 0
0.0441734 7 17.302 0.755404 -3.20485e-05 0
0.0441734 7 17.302 0.865631 -3.05863e-05 0
0.0441734 7 17.302 0.944575 -2.64258e-05 0
0.0441734 7 17.302 0.989401 -1.93856e-05 0
0.0441734 7 26.827 -0.989401 -3.69047e-06 0
0.0441734 7 26.827 -0.944575 -1.07801e-05 0
0.0441734 7 26.827 -0.865631 -1.24588e-05 0
0.0441734 7 26.827 -0.755404 -1.30302e-05 0
0.0441734 7 26.827 -0.617876 -1.32704e-05 0
0.0441734 7 26.827 -0.458017 -1.33487e-05 0
0.0441734 7 26.827 -0.281604 -1.33685e-05 0
0.0441734 7 26.827 -0.0950125 -1.33721e-05 0
0.0441734 7 26.827 0.0950125 -1.33721e-05 0
0.0441734 7 26.827 0.281604 -1.33685e-05 0
0.0441734 7 26.827 0.458017 -1.33487e-05 0
0.0441734 7 26.827 0.617876 -1.32704e-05 0
0.0441734 7 26.827 0.755404 -1.30302e-05 0
0.0441734 7 26.827 0.865631 -1.24588e-05 0
0.0441734 7 26.827 0.944575 -1.07801e-05 0
0.0441734 7 26.827 0.989401 -3.69047e-06 0
0.0441734 7 41.5956 -0.989401 2.07604e-06 -0
0.0441734 7 41.5956 -0.944575 -3.78971e-06 0
0.0441734 7 41.5956 -0.865631 -4.879e-06 0
0.0441734 7 41.5956 -0.755404 -5.24373e-06 0
0.0441734 7 41.5956 -0.617876 -5.33278e-06 0
0.0441734 7 41.5956 -0.458017 -5.34724e-06 0
0.0441734 7 41.5956 -0.281604 -5.34868e-06 0
0.0441734 7 41.5956 -0.0950125 -5.34842e-06 0
0.0441734 7 41.5956 0.0950125 -5.34842e-06 0
0.0441734 7 41.5956 0.281604 -5.34868e-06 0
0.0441734 7 41.5956 0.458017 -5.34724e-06 0
0.0441734 7 41.5956 0.617876 -5.33278e-06 0
0.0441734 7 41.5956 0.755404 -5.24373e-06 0
0.0441734 7 41.5956 0.865631 -4.879e-06 0
0.0441734 7 41.5956 0.944575 -3.78971e-06 0
0.0441734 7 41.5956 0.989401 2.07604e-06 -0
0.0441734 7 64.4947 -0.989401 3.76864e-07 -0
0.0441734 7 64.4947 -0.944575 -1.7073e-06 0
0.0441734 7 64.4947 -0.865631 -2.06522e-06 0
0.0441734 7 64.4947 -0.755404 -2.13692e-06 0
0.0441734 7 64.4947 -0.617876 -2.1434e-06 0
0.0441734 7 64.4947 -0.458017 -2.14364e-06 0
0.0441734 7 64.4947 -0.281604 -2.14336e-06 0
0.0441734 7 64.4947 -0.0950125 -2.14314e-06 0
0.0441734 7 64.4947 0.0950125 -2.14314e-06 0
0.0441734 7 64.4947 0.281604 -2.14336e-06 0
0.0441734 7 64.4947 0.458017 -2.14364e-06 0
0.0441734 7 64.4947 0.617876 -2.1434e-06 0
0.0441734 7 64.4947 0.755404 -2.13692e-06 0
0.0441734 7 64.4947 0.865631 -2.06522e-06 0
0.0441734 7 64.4947 0.944575 -1.7073e-06 0
0.0441734 7 64.4947 0.989401 3.76864e-07 -0
0.0441734 7 100 -0.989401 -6.39327e-09 0
0.0441734 7 100 -0.944575 -7.47971e-07 0
0.0441734 7 100 -0.865631 -8.5234e-07 0
0.0441734 7 100 -0.755404 -8.59054e-07 0
0.0441734 7 100 -0.617876 -8.59476e-07 0
0.0441734 7 100 -0.458017 -8.59475e-07 0
0.0441734 7 100 -0.281604 -8.59383e-07 0
0.0441734 7 100 -0.0950125 -8.59314e-07 0
0.0441734 7 100 0.0950125 -8.59314e-07 0
0.0441734 7 100 0.281604 -8.59383e-07 0
0.0441734 7 100 0.458017 -8.59475e-07 0
0.0441734 7 100 0.617876 -8.59476e-07 0
0.0441734 7 100 0.755404 -8.59054e-07 0
0.0441734 7 100 0.865631 -8.5234e-07 0
0.0441734 7 100 0.944575 -7.47971e-07 0
0.0441734 7 100 0.989401 -6.39327e-09 0
0.0441734 7 155.052 -0.989401 1.1445e-07 -0
0.0441734 7 155.052 -0.944575 -3.12818e-07 0
0.0441734 7 155.052 -0.865631 -3.43319e-07 0
0.0441734 7 155.052 -0.755404 -3.44254e-07 0
0.0441734 7 155.052 -0.617876 -3.44484e-07 0
0.0441734 7 155.052 -0.458017 -3.44537e-07 0
0.0441734 7 155.052 -0.281604 -3.44534e-07 0
0.0441734 7 155.052 -0.0950125 -3.44523e-07 0
0.0441734 7 155.052 0.0950125 -3.44523e-07 0
0.0441734 7 155.052 0.281604 -3.44534e-07 0
0.0441734 7 155.052 0.458017 -3.44537e-07 0
0.0441734 7 155.052 0.617876 -3.44484e-07 0
0.0441734 7 155.052 0.755404 -3.44254e-07 0
0.0441734 7 155.052 0.865631 -3.43319e-07 0
0.0441734 7 155.052 0.944575 -3.12818e-07 0
0.0441734 7 155.052 0.989401 1.1445e-07 -0
0.0441734 7 240.41 -0.989401 3.71928e-08 -0
0.0441734 7 240.41 -0.944575 -1.3449e-07 0
0.0441734 7 240.41 -0.865631 -1.38044e-07 0
0.0441734 7 240.41 -0.755404 -1.38339e-07 0
0.0441734 7 240.41 -0.617876 -1.38422e-07 0
0.0441734 7 240.41 -0.458017 -1.3844e-07 0
0.0441734 7 240.41 -0.281604 -1.38437e-07 0
0.0441734 7 240.41 -0.0950125 -1.38432e-07 0
0.0441734 7 240.41 0.0950125 -1.38432e-07 0
0.0441734 7 240.41 0.281604 -1.38437e-07 0
0.0441734 7 240.41 0.458017 -1.3844e-07 0
0.0441734 7 240.41 0.617876 -1.38422e-07 0
0.0441734 7 240.41 0.755404 -1.38339e-07 0
0.0441734 7 240.41 0.865631 -1.38044e-07 0
0.0441734 7 240.41 0.944575 -1.3449e-07 0
0.0441734 7 240.41 0.989401 3.71928e-08 -0
0.0441734 7 372.759 -0.989401 -7.63844e-09 0
0.0441734 7 372.759 -0.944575 -5.52434e-08 0
0.0441734 7 372.759 -0.865631 -5.56408e-08 0
0.0441734 7 372.759 -0.755404 -5.57219e-08 0
0.0441734 7 372.759 -0.617876 -5.57399e-08 0
0.0441734 7 372.759 -0.458017 -5.57399e-08 0
0.0441734 7 372.759 -0.281604 -5.57359e-08 0
0.0441734 7 372.759 -0.0950125 -5.57329e-08 0
0.0441734 7 372.759 0.0950125 -5.57329e-08 0
0.0441734 7 372.759 0.281604 -5.57359e-08 0
0.0441734 7 372.759 0.458017 -5.57399e-08 0
0.0441734 7 372.759 0.617876 -5.57399e-08 0
0.0441734 7 372.759 0.755404 -5.57219e-08 0
0.0441734 7 372.759 0.865631 -5.56408e-08 0
0.0441734 7 372.759 0.944575 -5.52434e-08 0
0.0441734 7 372.759 0.989401 -7.63844e-09 0
0.0441734 7 577.969 -0.989401 -7.2395e-09 0
0.0441734 7 577.969 -0.944575 -2.22599e-08 0
0.0441734 7 577.969 -0.865631 -2.24081e-08 0
0.0441734 7 577.969 -0.755404 -2.24397e-08 0
0.0441734 7 577.969 -0.617876 -2.2447e-08 0
0.0441734 7 577.969 -0.458017 -2.24475e-08 0
0.0441734 7 577.969 -0.281604 -2.24464e-08 0
0.0441734 7 577.969 -0.0950125 -2.24454e-08 0
0.0441734 7 577.969 0.0950125 -2.24454e-08 0
0.0441734 7 577.969 0.281604 -2.24464e-08 0
0.0441734 7 577.969 0.458017 -2.24475e-08 0
0.0441734 7 577.969 0.617876 -2.2447e-08 0
0.0441734 7 577.969 0.755404 -2.24397e-08 0
0.0441734 7 577.969 0.865631 -2.24081e-08 0
0.0441734 7 577.969 0.944575 -2.22599e-08 0
0.0441734 7 577.969 0.989401 -7.2395e-09 0
0.0441734 7 896.151 -0.989401 -5.34603e-09 0
0.0441734 7 896.151 -0.944575 -8.95773e-09 0
0.0441734 7 896.151 -0.865631 -9.02929e-09 0
0.0441734 7 896.151 -0.755404 -9.04438e-09 0
0.0441734 7 896.151 -0.617876 -9.0483e-09 0
0.0441734 7 896.151 -0.458017 -9.04906e-09 0
0.0441734 7 896.151 -0.281604 -9.04892e-09 0
0.0441734 7 896.151 -0.0950125 -9.0487e-09 0
0.0441734 7 896.151 0.0950125 -9.0487e-09 0
0.0441734 7 896.151 0.281604 -9.04892e-09 0
0.0441734 7 896.151 0.458017 -9.04906e-09 0
0.0441734 7 896.151 0.617876 -9.0483e-09 0
0.0441734 7 896.151 0.755404 -9.04438e-09 0
0.0441734 7 896.151 0.865631 -9.02929e-09 0
0.0441734 7 896.151 0.944575 -8.95773e-09 0
0.0441734 7 896.151 0.989401 -5.34603e-09 0
0.0441734 7 1389.5 -0.989401 -3.26193e-09 0
0.0441734 7 1389.5 -0.944575 -3.62992e-09 0
0.0441734 7 1389.5 -0.865631 -3.65143e-09 0
0.0441734 7 1389.5 -0.755404 -3.65569e-09 0
0.0441734 7 1389.5 -0.617876 -3.65659e-09 0
0.0441734 7 1389.5 -0.458017 -3.65657e-09 0
0.0441734 7 1389.5 -0.281604 -3.65636e-09 0
0.0441734 7 1389.5 -0.0950125 -3.6562e-09 0
0.0441734 7 1389.5 0.0950125 -3.6562e-09 0
0.0441734 7 1389.5 0.281604 -3.65636e-09 0
0.0441734 7 1389.5 0.458017 -3.65657e-09 0
0.0441734 7 1389.5 0.617876 -3.65659e-09 0
0.0441734 7 1389.5 0.755404 -3.65569e-09 0
0.0441734 7 1389.5 0.865631 -3.65143e-09 0
0.0441734 7 1389.5 0.944575 -3.62992e-09 0
0.0441734 7 1389.5 0.989401 -3.26193e-09 0
0.0441734 7 2154.43 -0.989401 -1.38671e-09 0
0.0441734 7 2154.43 -0.944575 -1.46975e-09 0
0.0441734 7 2154.43 -0.865631 -1.47724e-09 0
0.0441734 7 2154.43 -0.755404 -1.47869e-09 0
0.0441734 7 2154.43 -0.617876 -1.47897e-09 0
0.0441734 7 2154.43 -0.458017 -1.47894e-09 0
0.0441734 7 2154.43 -0.281604 -1.47884e-09 0
0.0441734 7 2154.43 -0.0950125 -1.47878e-09 0
0.0441734 7 2154.43 0.0950125 -1.47878e-09 0
0.0441734 7 2154.43 0.281604 -1.47884e-09 0
0.0441734 7 2154.43 0.458017 -1.47894e-09 0
0.0441734 7 2154.43 0.617876 -1.47897e-09 0
0.0441734 7 2154.43 0.755404 -1.47869e-09 0
0.0441734 7 2154.43 0.865631 -1.47724e-09 0
0.0441734 7 2154.43 0.944575 -1.46975e-09 0
0.0441734 7 2154.43 0.989401 -1.38671e-09 0
0.0441734 7 3340.48 -0.989401 -5.62196e-10 0
0.0441734 7 3340.48 -0.944575 -5.94996e-10 0
0.0441734 7 3340.48 -0.865631 -5.97906e-10 0
0.0441734 7 3340.48 -0.755404 -5.98478e-10 0
0.0441734 7 3340.48 -0.617876 -5.98593e-10 0
0.0441734 7 3340.48 -0.458017 -5.98585e-10 0
0.0441734 7 3340.48 -0.281604 -5.98551e-10 0
0.0441734 7 3340.48 -0.0950125 -5.98527e-10 0
0.0441734 7 3340.48 0.0950125 -5.98527e-10 0
0.0441734 7 3340.48 0.281604 -5.98551e-10 0
0.0441734 7 3340.48 0.458017 -5.98585e-10 0
0.0441734 7 3340.48 0.617876 -5.98593e-10 0
0.0441734 7 3340.48 0.755404 -5.98478e-10 0
0.0441734 7 3340.48 0.865631 -5.97906e-10 0
0.0441734 7 3340.48 0.944575 -5.94996e-10 0
0.0441734 7 3340.48 0.989401 -5.62196e-10 0
0.0441734 7 5179.47 -0.989401 -2.28559e-10 0
0.0441734 7 5179.47 -0.944575 -2.41146e-10 0
0.0441734 7 5179.47 -0.865631 -2.42252e-10 0
0.0441734 7 5179.47 -0.755404 -2.4247e-10 0
0.0441734 7 5179.47 -0.617876 -2.42513e-10 0
0.0441734 7 5179.47 -0.458017 -2.4251e-10 0
0.0441734 7 5179.47 -0.281604 -2.42497e-10 0
0.0441734 7 5179.47 -0.0950125 -2.42488e-10 0
0.0441734 7 5179.47 0.0950125 -2.42488e-10 0
0.0441734 7 5179.47 0.281604 -2.42497e-10 0
0.0441734 7 5179.47 0.458017 -2.4251e-10 0
