#q_sq i k_sq z Re(w) Im(w)
0.000512481 2 644947 -0.281604 -1.35682e-10 0
0.000512481 2 644947 -0.0950125 -1.35682e-10 0
0.000512481 2 644947 0.0950125 -1.35682e-10 0
0.000512481 2 644947 0.281604 -1.35682e-10 0
0.000512481 2 644947 0.458017 -1.35682e-10 0
0.000512481 2 644947 0.617876 -1.35682e-10 0
0.000512481 2 644947 0.755404 -1.35682e-10 0
0.000512481 2 644947 0.865631 -1.35682e-10 0
0.000512481 2 644947 0.944575 -1.35682e-10 0
0.000512481 2 644947 0.989401 -1.35682e-10 0
0.000512481 2 1e+06 -0.989401 -8.34497e-11 0
0.000512481 2 1e+06 -0.944575 -8.34497e-11 0
0.000512481 2 1e+06 -0.865631 -8.34497e-11 0
0.000512481 2 1e+06 -0.755404 -8.34497e-11 0
0.000512481 2 1e+06 -0.617876 -8.34497e-11 0
0.000512481 2 1e+06 -0.458017 -8.34497e-11 0
0.000512481 2 1e+06 -0.281604 -8.34497e-11 0
0.000512481 2 1e+06 -0.0950125 -8.34497e-11 0
0.000512481 2 1e+06 0.0950125 -8.34497e-11 0
0.000512481 2 1e+06 0.281604 -8.34497e-11 0
0.000512481 2 1e+06 0.458017 -8.34497e-11 0
0.000512481 2 1e+06 0.617876 -8.34497e-11 0
0.000512481 2 1e+06 0.755404 -8.34497e-11 0
0.000512481 2 1e+06 0.865631 -8.34497e-11 0
0.000512481 2 1e+06 0.944575 -8.34497e-11 0
0.000512481 2 1e+06 0.989401 -8.34497e-11 0

0.00124961 2 1e-06 -0.989401 -1.0481 0
0.00124961 2 1e-06 -0.944575 -1.0481 0
0.00124961 2 1e-06 -0.865631 -1.0481 0
0.00124961 2 1e-06 -0.755404 -1.0481 0
0.00124961 2 1e-06 -0.617876 -1.0481 0
0.00124961 2 1e-06 -0.458017 -1.0481 0
0.00124961 2 1e-06 -0.281604 -1.0481 0
0.00124961 2 1e-06 -0.0950125 -1.0481 0
0.00124961 2 1e-06 0.0950125 -1.0481 0
0.00124961 2 1e-06 0.281604 -1.0481 0
0.00124961 2 1e-06 0.458017 -1.0481 0
0.00124961 2 1e-06 0.617876 -1.0481 0
0.00124961 2 1e-06 0.755404 -1.0481 0
0.00124961 2 1e-06 0.865631 -1.0481 0
0.00124961 2 1e-06 0.944575 -1.0481 0
0.00124961 2 1e-06 0.989401 -1.0481 0
0.00124961 2 1.55052e-06 -0.989401 -1.0481 0
0.00124961 2 1.55052e-06 -0.944575 -1.0481 0
0.00124961 2 1.55052e-06 -0.865631 -1.0481 0
0.00124961 2 1.55052e-06 -0.755404 -1.0481 0
0.00124961 2 1.55052e-06 -0.617876 -1.0481 0
0.00124961 2 1.55052e-06 -0.458017 -1.0481 0
0.00124961 2 1.55052e-06 -0.281604 -1.0481 0
0.00124961 2 1.55052e-06 -0.0950125 -1.0481 0
0.00124961 2 1.55052e-06 0.0950125 -1.0481 0
0.00124961 2 1.55052e-06 0.281604 -1.0481 0
0.00124961 2 1.55052e-06 0.458017 -1.0481 0
0.00124961 2 1.55052e-06 0.617876 -1.0481 0
0.00124961 2 1.55052e-06 0.755404 -1.0481 0
0.00124961 2 1.55052e-06 0.865631 -1.0481 0
0.00124961 2 1.55052e-06 0.944575 -1.0481 0
0.00124961 2 1.55052e-06 0.989401 -1.0481 0
0.00124961 2 2.4041e-06 -0.989401 -1.0481 0
0.00124961 2 2.4041e-06 -0.944575 -1.0481 0
0.00124961 2 2.4041e-06 -0.865631 -1.0481 0
0.00124961 2 2.4041e-06 -0.755404 -1.0481 0
0.00124961 2 2.4041e-06 -0.617876 -1.0481 0
0.00124961 2 2.4041e-06 -0.458017 -1.0481 0
0.00124961 2 2.4041e-06 -0.281604 -1.0481 0
0.00124961 2 2.4041e-06 -0.0950125 -1.0481 0
0.00124961 2 2.4041e-06 0.0950125 -1.0481 0
0.00124961 2 2.4041e-06 0.281604 -1.0481 0
0.00124961 2 2.4041e-06 0.458017 -1.0481 0
0.00124961 2 2.4041e-06 0.617876 -1.0481 0
0.00124961 2 2.4041e-06 0.755404 -1.0481 0
0.00124961 2 2.4041e-06 0.865631 -1.0481 0
0.00124961 2 2.4041e-06 0.944575 -1.0481 0
0.00124961 2 2.4041e-06 0.989401 -1.0481 0
0.00124961 2 3.72759e-06 -0.989401 -1.0481 0
0.00124961 2 3.72759e-06 -0.944575 -1.0481 0
0.00124961 2 3.72759e-06 -0.865631 -1.0481 0
0.00124961 2 3.72759e-06 -0.755404 -1.0481 0
0.00124961 2 3.72759e-06 -0.617876 -1.0481 0
0.00124961 2 3.72759e-06 -0.458017 -1.0481 0
0.00124961 2 3.72759e-06 -0.281604 -1.0481 0
0.00124961 2 3.72759e-06 -0.0950125 -1.0481 0
0.00124961 2 3.72759e-06 0.0950125 -1.0481 0
0.00124961 2 3.72759e-06 0.281604 -1.0481 0
0.00124961 2 3.72759e-06 0.458017 -1.0481 0
0.00124961 2 3.72759e-06 0.617876 -1.0481 0
0.00124961 2 3.72759e-06 0.755404 -1.0481 0
0.00124961 2 3.72759e-06 0.865631 -1.0481 0
0.00124961 2 3.72759e-06 0.944575 -1.0481 0
0.00124961 2 3.72759e-06 0.989401 -1.0481 0
0.00124961 2 5.77969e-06 -0.989401 -1.04809 0
0.00124961 2 5.77969e-06 -0.944575 -1.04809 0
0.00124961 2 5.77969e-06 -0.865631 -1.04809 0
0.00124961 2 5.77969e-06 -0.755404 -1.04809 0
0.00124961 2 5.77969e-06 -0.617876 -1.04809 0
0.00124961 2 5.77969e-06 -0.458017 -1.04809 0
0.00124961 2 5.77969e-06 -0.281604 -1.04809 0
0.00124961 2 5.77969e-06 -0.0950125 -1.04809 0
0.00124961 2 5.77969e-06 0.0950125 -1.04809 0
0.00124961 2 5.77969e-06 0.281604 -1.04809 0
0.00124961 2 5.77969e-06 0.458017 -1.04809 0
0.00124961 2 5.77969e-06 0.617876 -1.04809 0
0.00124961 2 5.77969e-06 0.755404 -1.04809 0
0.00124961 2 5.77969e-06 0.865631 -1.04809 0
0.00124961 2 5.77969e-06 0.944575 -1.04809 0
0.00124961 2 5.77969e-06 0.989401 -1.04809 0
0.00124961 2 8.96151e-06 -0.989401 -1.04809 0
0.00124961 2 8.96151e-06 -0.944575 -1.04809 0
0.00124961 2 8.96151e-06 -0.865631 -1.04809 0
0.00124961 2 8.96151e-06 -0.755404 -1.04809 0
0.00124961 2 8.96151e-06 -0.617876 -1.04809 0
0.00124961 2 8.96151e-06 -0.458017 -1.04809 0
0.00124961 2 8.96151e-06 -0.281604 -1.04809 0
0.00124961 2 8.96151e-06 -0.0950125 -1.04809 0
0.00124961 2 8.96151e-06 0.0950125 -1.04809 0
0.00124961 2 8.96151e-06 0.281604 -1.04809 0
0.00124961 2 8.96151e-06 0.458017 -1.04809 0
0.00124961 2 8.96151e-06 0.617876 -1.04809 0
0.00124961 2 8.96151e-06 0.755404 -1.04809 0
0.00124961 2 8.96151e-06 0.865631 -1.04809 0
0.00124961 2 8.96151e-06 0.944575 -1.04809 0
0.00124961 2 8.96151e-06 0.989401 -1.04809 0
0.00124961 2 1.3895e-05 -0.989401 -1.04809 0
0.00124961 2 1.3895e-05 -0.944575 -1.04809 0
0.00124961 2 1.3895e-05 -0.865631 -1.04809 0
0.00124961 2 1.3895e-05 -0.755404 -1.04809 0
0.00124961 2 1.3895e-05 -0.617876 -1.04809 0
0.00124961 2 1.3895e-05 -0.458017 -1.04809 0
0.00124961 2 1.3895e-05 -0.281604 -1.04809 0
0.00124961 2 1.3895e-05 -0.0950125 -1.04809 0
0.00124961 2 1.3895e-05 0.0950125 -1.04809 0
0.00124961 2 1.3895e-05 0.281604 -1.04809 0
0.00124961 2 1.3895e-05 0.458017 -1.04809 0
0.00124961 2 1.3895e-05 0.617876 -1.04809 0
0.00124961 2 1.3895e-05 0.755404 -1.04809 0
0.00124961 2 1.3895e-05 0.865631 -1.04809 0
0.00124961 2 1.3895e-05 0.944575 -1.04809 0
0.00124961 2 1.3895e-05 0.989401 -1.04809 0
0.00124961 2 2.15443e-05 -0.989401 -1.04809 0
0.00124961 2 2.15443e-05 -0.944575 -1.04809 0
0.00124961 2 2.15443e-05 -0.865631 -1.04809 0
0.00124961 2 2.15443e-05 -0.755404 -1.04809 0
0.00124961 2 2.15443e-05 -0.617876 -1.04809 0
0.00124961 2 2.15443e-05 -0.458017 -1.04809 0
0.00124961 2 2.15443e-05 -0.281604 -1.04809 0
0.00124961 2 2.15443e-05 -0.0950125 -1.04809 0
0.00124961 2 2.15443e-05 0.0950125 -1.04809 0
0.00124961 2 2.15443e-05 0.281604 -1.04809 0
0.00124961 2 2.15443e-05 0.458017 -1.04809 0
0.00124961 2 2.15443e-05 0.617876 -1.04809 0
0.00124961 2 2.15443e-05 0.755404 -1.04809 0
0.00124961 2 2.15443e-05 0.865631 -1.04809 0
0.00124961 2 2.15443e-05 0.944575 -1.04809 0
0.00124961 2 2.15443e-05 0.989401 -1.04809 0
0.00124961 2 3.34048e-05 -0.989401 -1.04809 0
0.00124961 2 3.34048e-05 -0.944575 -1.04809 0
0.00124961 2 3.34048e-05 -0.865631 -1.04809 0
0.00124961 2 3.34048e-05 -0.755404 -1.04809 0
0.00124961 2 3.34048e-05 -0.617876 -1.04809 0
0.00124961 2 3.34048e-05 -0.458017 -1.04809 0
0.00124961 2 3.34048e-05 -0.281604 -1.04809 0
0.00124961 2 3.34048e-05 -0.0950125 -1.04809 0
0.00124961 2 3.34048e-05 0.0950125 -1.04809 0
0.00124961 2 3.34048e-05 0.281604 -1.04809 0
0.00124961 2 3.34048e-05 0.458017 -1.04809 0
0.00124961 2 3.34048e-05 0.617876 -1.04809 0
0.00124961 2 3.34048e-05 0.755404 -1.04809 0
0.00124961 2 3.34048e-05 0.865631 -1.04809 0
0.00124961 2 3.34048e-05 0.944575 -1.04809 0
0.00124961 2 3.34048e-05 0.989401 -1.04809 0
0.00124961 2 5.17947e-05 -0.989401 -1.04809 0
0.00124961 2 5.17947e-05 -0.944575 -1.04809 0
0.00124961 2 5.17947e-05 -0.865631 -1.04809 0
0.00124961 2 5.17947e-05 -0.755404 -1.04809 0
0.00124961 2 5.17947e-05 -0.617876 -1.04809 0
0.00124961 2 5.17947e-05 -0.458017 -1.04809 0
0.00124961 2 5.17947e-05 -0.281604 -1.04809 0
0.00124961 2 5.17947e-05 -0.0950125 -1.04809 0
0.00124961 2 5.17947e-05 0.0950125 -1.04809 0
0.00124961 2 5.17947e-05 0.281604 -1.04809 0
0.00124961 2 5.17947e-05 0.458017 -1.04809 0
0.00124961 2 5.17947e-05 0.617876 -1.04809 0
0.00124961 2 5.17947e-05 0.755404 -1.04809 0
0.00124961 2 5.17947e-05 0.865631 -1.04809 0
0.00124961 2 5.17947e-05 0.944575 -1.04809 0
0.00124961 2 5.17947e-05 0.989401 -1.04809 0
0.00124961 2 8.03086e-05 -0.989401 -1.04809 0
0.00124961 2 8.03086e-05 -0.944575 -1.04809 0
0.00124961 2 8.03086e-05 -0.865631 -1.04809 0
0.00124961 2 8.03086e-05 -0.755404 -1.04809 0
0.00124961 2 8.03086e-05 -0.617876 -1.04809 0
0.00124961 2 8.03086e-05 -0.458017 -1.04809 0
0.00124961 2 8.03086e-05 -0.281604 -1.04809 0
0.00124961 2 8.03086e-05 -0.0950125 -1.04809 0
0.00124961 2 8.03086e-05 0.0950125 -1.04809 0
0.00124961 2 8.03086e-05 0.281604 -1.04809 0
0.00124961 2 8.03086e-05 0.458017 -1.04809 0
0.00124961 2 8.03086e-05 0.617876 -1.04809 0
0.00124961 2 8.03086e-05 0.755404 -1.04809 0
0.00124961 2 8.03086e-05 0.865631 -1.04809 0
0.00124961 2 8.03086e-05 0.944575 -1.04809 0
0.00124961 2 8.03086e-05 0.989401 -1.04809 0
0.00124961 2 0.00012452 -0.989401 -1.04808 0
0.00124961 2 0.00012452 -0.944575 -1.04808 0
0.00124961 2 0.00012452 -0.865631 -1.04808 0
0.00124961 2 0.00012452 -0.755404 -1.04808 0
0.00124961 2 0.00012452 -0.617876 -1.04808 0
0.00124961 2 0.00012452 -0.458017 -1.04808 0
0.00124961 2 0.00012452 -0.281604 -1.04808 0
0.00124961 2 0.00012452 -0.0950125 -1.04808 0
0.00124961 2 0.00012452 0.0950125 -1.04808 0
0.00124961 2 0.00012452 0.281604 -1.04808 0
0.00124961 2 0.00012452 0.458017 -1.04808 0
0.00124961 2 0.00012452 0.617876 -1.04808 0
0.00124961 2 0.00012452 0.755404 -1.04808 0
0.00124961 2 0.00012452 0.865631 -1.04808 0
0.00124961 2 0.00012452 0.944575 -1.04808 0
0.00124961 2 0.00012452 0.989401 -1.04808 0
0.00124961 2 0.00019307 -0.989401 -1.04808 0
0.00124961 2 0.00019307 -0.944575 -1.04808 0
0.00124961 2 0.00019307 -0.865631 -1.04808 0
0.00124961 2 0.00019307 -0.755404 -1.04808 0
0.00124961 2 0.00019307 -0.617876 -1.04808 0
0.00124961 2 0.00019307 -0.458017 -1.04808 0
0.00124961 2 0.00019307 -0.281604 -1.04808 0
0.00124961 2 0.00019307 -0.0950125 -1.04808 0
0.00124961 2 0.00019307 0.0950125 -1.04808 0
0.00124961 2 0.00019307 0.281604 -1.04808 0
0.00124961 2 0.00019307 0.458017 -1.04808 0
0.00124961 2 0.00019307 0.617876 -1.04808 0
0.00124961 2 0.00019307 0.755404 -1.04808 0
0.00124961 2 0.00019307 0.865631 -1.04808 0
0.00124961 2 0.00019307 0.944575 -1.04808 0
0.00124961 2 0.00019307 0.989401 -1.04808 0
0.00124961 2 0.000299358 -0.989401 -1.04807 0
0.00124961 2 0.000299358 -0.944575 -1.04807 0
0.00124961 2 0.000299358 -0.865631 -1.04807 0
0.00124961 2 0.000299358 -0.755404 -1.04807 0
0.00124961 2 0.000299358 -0.617876 -1.04807 0
0.00124961 2 0.000299358 -0.458017 -1.04807 0
0.00124961 2 0.000299358 -0.281604 -1.04807 0
0.00124961 2 0.000299358 -0.0950125 -1.04807 0
0.00124961 2 0.000299358 0.0950125 -1.04807 0
0.00124961 2 0.000299358 0.281604 -1.04807 0
0.00124961 2 0.000299358 0.458017 -1.04807 0
0.00124961 2 0.000299358 0.617876 -1.04807 0
0.00124961 2 0.000299358 0.755404 -1.04807 0
0.00124961 2 0.000299358 0.865631 -1.04807 0
0.00124961 2 0.000299358 0.944575 -1.04807 0
0.00124961 2 0.000299358 0.989401 -1.04807 0
0.00124961 2 0.000464159 -0.989401 -1.04805 0
0.00124961 2 0.000464159 -0.944575 -1.04805 0
0.00124961 2 0.000464159 -0.865631 -1.04805 0
0.00124961 2 0.000464159 -0.755404 -1.04805 0
0.00124961 2 0.000464159 -0.617876 -1.04805 0
0.00124961 2 0.000464159 -0.458017 -1.04805 0
0.00124961 2 0.000464159 -0.281604 -1.04805 0
0.00124961 2 0.000464159 -0.0950125 -1.04805 0
0.00124961 2 0.000464159 0.0950125 -1.04805 0
0.00124961 2 0.000464159 0.281604 -1.04805 0
0.00124961 2 0.000464159 0.458017 -1.04805 0
0.00124961 2 0.000464159 0.617876 -1.04805 0
0.00124961 2 0.000464159 0.755404 -1.04805 0
0.00124961 2 0.000464159 0.865631 -1.04805 0
0.00124961 2 0.000464159 0.944575 -1.04805 0
0.00124961 2 0.000464159 0.989401 -1.04805 0
0.00124961 2 0.000719686 -0.989401 -1.04802 0
0.00124961 2 0.000719686 -0.944575 -1.04802 0
0.00124961 2 0.000719686 -0.865631 -1.04802 0
0.00124961 2 0.000719686 -0.755404 -1.04802 0
0.00124961 2 0.000719686 -0.617876 -1.04802 0
0.00124961 2 0.000719686 -0.458017 -1.04802 0
0.00124961 2 0.000719686 -0.281604 -1.04802 0
0.00124961 2 0.000719686 -0.0950125 -1.04802 0
0.00124961 2 0.000719686 0.0950125 -1.04802 0
0.00124961 2 0.000719686 0.281604 -1.04802 0
0.00124961 2 0.000719686 0.458017 -1.04802 0
0.00124961 2 0.000719686 0.617876 -1.04802 0
0.00124961 2 0.000719686 0.755404 -1.04802 0
0.00124961 2 0.000719686 0.865631 -1.04802 0
0.00124961 2 0.000719686 0.944575 -1.04802 0
0.00124961 2 0.000719686 0.989401 -1.04802 0
0.00124961 2 0.00111588 -0.989401 -1.04798 0
0.00124961 2 0.00111588 -0.944575 -1.04798 0
0.00124961 2 0.00111588 -0.865631 -1.04798 0
0.00124961 2 0.00111588 -0.755404 -1.04798 0
0.00124961 2 0.00111588 -0.617876 -1.04798 0
0.00124961 2 0.00111588 -0.458017 -1.04798 0
0.00124961 2 0.00111588 -0.281604 -1.04798 0
0.00124961 2 0.00111588 -0.0950125 -1.04798 0
0.00124961 2 0.00111588 0.0950125 -1.04798 0
0.00124961 2 0.00111588 0.281604 -1.04798 0
0.00124961 2 0.00111588 0.458017 -1.04798 0
0.00124961 2 0.00111588 0.617876 -1.04798 0
0.00124961 2 0.00111588 0.755404 -1.04798 0
0.00124961 2 0.00111588 0.865631 -1.04798 0
0.00124961 2 0.00111588 0.944575 -1.04798 0
0.00124961 2 0.00111588 0.989401 -1.04798 0
0.00124961 2 0.0017302 -0.989401 -1.04791 0
0.00124961 2 0.0017302 -0.944575 -1.04791 0
0.00124961 2 0.0017302 -0.865631 -1.04791 0
0.00124961 2 0.0017302 -0.755404 -1.04791 0
0.00124961 2 0.0017302 -0.617876 -1.04791 0
0.00124961 2 0.0017302 -0.458017 -1.04791 0
0.00124961 2 0.0017302 -0.281604 -1.04791 0
0.00124961 2 0.0017302 -0.0950125 -1.04791 0
0.00124961 2 0.0017302 0.0950125 -1.04791 0
0.00124961 2 0.0017302 0.281604 -1.04791 0
0.00124961 2 0.0017302 0.458017 -1.04791 0
0.00124961 2 0.0017302 0.617876 -1.04791 0
0.00124961 2 0.0017302 0.755404 -1.04791 0
0.00124961 2 0.0017302 0.865631 -1.04791 0
0.00124961 2 0.0017302 0.944575 -1.04791 0
0.00124961 2 0.0017302 0.989401 -1.04791 0
0.00124961 2 0.0026827 -0.989401 -1.04779 0
0.00124961 2 0.0026827 -0.944575 -1.04779 0
0.00124961 2 0.0026827 -0.865631 -1.04779 0
0.00124961 2 0.0026827 -0.755404 -1.0478 0
0.00124961 2 0.0026827 -0.617876 -1.0478 0
0.00124961 2 0.0026827 -0.458017 -1.0478 0
0.00124961 2 0.0026827 -0.281604 -1.0478 0
0.00124961 2 0.0026827 -0.0950125 -1.0478 0
0.00124961 2 0.0026827 0.0950125 -1.0478 0
0.00124961 2 0.0026827 0.281604 -1.0478 0
0.00124961 2 0.0026827 0.458017 -1.0478 0
0.00124961 2 0.0026827 0.617876 -1.0478 0
0.00124961 2 0.0026827 0.755404 -1.0478 0
0.00124961 2 0.0026827 0.865631 -1.04779 0
0.00124961 2 0.0026827 0.944575 -1.04779 0
0.00124961 2 0.0026827 0.989401 -1.04779 0
0.00124961 2 0.00415956 -0.989401 -1.04759 0
0.00124961 2 0.00415956 -0.944575 -1.04759 0
0.00124961 2 0.00415956 -0.865631 -1.04759 0
0.00124961 2 0.00415956 -0.755404 -1.0476 0
0.00124961 2 0.00415956 -0.617876 -1.0476 0
0.00124961 2 0.00415956 -0.458017 -1.0476 0
0.00124961 2 0.00415956 -0.281604 -1.0476 0
0.00124961 2 0.00415956 -0.0950125 -1.0476 0
0.00124961 2 0.00415956 0.0950125 -1.0476 0
0.00124961 2 0.00415956 0.281604 -1.0476 0
0.00124961 2 0.00415956 0.458017 -1.0476 0
0.00124961 2 0.00415956 0.617876 -1.0476 0
0.00124961 2 0.00415956 0.755404 -1.0476 0
0.00124961 2 0.00415956 0.865631 -1.04759 0
0.00124961 2 0.00415956 0.944575 -1.04759 0
0.00124961 2 0.00415956 0.989401 -1.04759 0
0.00124961 2 0.00644947 -0.989401 -1.04723 0
0.00124961 2 0.00644947 -0.944575 -1.04723 0
0.00124961 2 0.00644947 -0.865631 -1.04723 0
0.00124961 2 0.00644947 -0.755404 -1.04723 0
0.00124961 2 0.00644947 -0.617876 -1.04724 0
0.00124961 2 0.00644947 -0.458017 -1.04724 0
0.00124961 2 0.00644947 -0.281604 -1.04724 0
0.00124961 2 0.00644947 -0.0950125 -1.04724 0
0.00124961 2 0.00644947 0.0950125 -1.04724 0
0.00124961 2 0.00644947 0.281604 -1.04724 0
0.00124961 2 0.00644947 0.458017 -1.04724 0
0.00124961 2 0.00644947 0.617876 -1.04724 0
0.00124961 2 0.00644947 0.755404 -1.04723 0
0.00124961 2 0.00644947 0.865631 -1.04723 0
0.00124961 2 0.00644947 0.944575 -1.04723 0
0.00124961 2 0.00644947 0.989401 -1.04723 0
0.00124961 2 0.01 -0.989401 -1.04655 0
0.00124961 2 0.01 -0.944575 -1.04655 0
0.00124961 2 0.01 -0.865631 -1.04655 0
0.00124961 2 0.01 -0.755404 -1.04656 0
0.00124961 2 0.01 -0.617876 -1.04656 0
0.00124961 2 0.01 -0.458017 -1.04657 0
0.00124961 2 0.01 -0.281604 -1.04657 0
0.00124961 2 0.01 -0.0950125 -1.04657 0
0.00124961 2 0.01 0.0950125 -1.04657 0
0.00124961 2 0.01 0.281604 -1.04657 0
0.00124961 2 0.01 0.458017 -1.04657 0
0.00124961 2 0.01 0.617876 -1.04656 0
0.00124961 2 0.01 0.755404 -1.04656 0
0.00124961 2 0.01 0.865631 -1.04655 0
0.00124961 2 0.01 0.944575 -1.04655 0
0.00124961 2 0.01 0.989401 -1.04655 0
0.00124961 2 0.0155052 -0.989401 -1.04522 0
0.00124961 2 0.0155052 -0.944575 -1.04522 0
0.00124961 2 0.0155052 -0.865631 -1.04523 0
0.00124961 2 0.0155052 -0.755404 -1.04523 0
0.00124961 2 0.0155052 -0.617876 -1.04524 0
0.00124961 2 0.0155052 -0.458017 -1.04525 0
0.00124961 2 0.0155052 -0.281604 -1.04525 0
0.00124961 2 0.0155052 -0.0950125 -1.04525 0
0.00124961 2 0.0155052 0.0950125 -1.04525 0
0.00124961 2 0.0155052 0.281604 -1.04525 0
0.00124961 2 0.0155052 0.458017 -1.04525 0
0.00124961 2 0.0155052 0.617876 -1.04524 0
0.00124961 2 0.0155052 0.755404 -1.04523 0
0.00124961 2 0.0155052 0.865631 -1.04523 0
0.00124961 2 0.0155052 0.944575 -1.04522 0
0.00124961 2 0.0155052 0.989401 -1.04522 0
0.00124961 2 0.024041 -0.989401 -1.04253 0
0.00124961 2 0.024041 -0.944575 -1.04254 0
0.00124961 2 0.024041 -0.865631 -1.04254 0
0.00124961 2 0.024041 -0.755404 -1.04255 0
0.00124961 2 0.024041 -0.617876 -1.04256 0
0.00124961 2 0.024041 -0.458017 -1.04257 0
0.00124961 2 0.024041 -0.281604 -1.04258 0
0.00124961 2 0.024041 -0.0950125 -1.04258 0
0.00124961 2 0.024041 0.0950125 -1.04258 0
0.00124961 2 0.024041 0.281604 -1.04258 0
0.00124961 2 0.024041 0.458017 -1.04257 0
0.00124961 2 0.024041 0.617876 -1.04256 0
0.00124961 2 0.024041 0.755404 -1.04255 0
0.00124961 2 0.024041 0.865631 -1.04254 0
0.00124961 2 0.024041 0.944575 -1.04254 0
0.00124961 2 0.024041 0.989401 -1.04253 0
0.00124961 2 0.0372759 -0.989401 -1.03697 0
0.00124961 2 0.0372759 -0.944575 -1.03698 0
0.00124961 2 0.0372759 -0.865631 -1.03699 0
0.00124961 2 0.0372759 -0.755404 -1.037 0
0.00124961 2 0.0372759 -0.617876 -1.03701 0
0.00124961 2 0.0372759 -0.458017 -1.03702 0
0.00124961 2 0.0372759 -0.281604 -1.03703 0
0.00124961 2 0.0372759 -0.0950125 -1.03704 0
0.00124961 2 0.0372759 0.0950125 -1.03704 0
0.00124961 2 0.0372759 0.281604 -1.03703 0
0.00124961 2 0.0372759 0.458017 -1.03702 0
0.00124961 2 0.0372759 0.617876 -1.03701 0
0.00124961 2 0.0372759 0.755404 -1.037 0
0.00124961 2 0.0372759 0.865631 -1.03699 0
0.00124961 2 0.0372759 0.944575 -1.03698 0
0.00124961 2 0.0372759 0.989401 -1.03697 0
0.00124961 2 0.0577969 -0.989401 -1.02538 0
0.00124961 2 0.0577969 -0.944575 -1.02538 0
0.00124961 2 0.0577969 -0.865631 -1.0254 0
0.00124961 2 0.0577969 -0.755404 -1.02541 0
0.00124961 2 0.0577969 -0.617876 -1.02543 0
0.00124961 2 0.0577969 -0.458017 -1.02544 0
0.00124961 2 0.0577969 -0.281604 -1.02545 0
0.00124961 2 0.0577969 -0.0950125 -1.02546 0
0.00124961 2 0.0577969 0.0950125 -1.02546 0
0.00124961 2 0.0577969 0.281604 -1.02545 0
0.00124961 2 0.0577969 0.458017 -1.02544 0
0.00124961 2 0.0577969 0.617876 -1.02543 0
0.00124961 2 0.0577969 0.755404 -1.02541 0
0.00124961 2 0.0577969 0.865631 -1.0254 0
0.00124961 2 0.0577969 0.944575 -1.02538 0
0.00124961 2 0.0577969 0.989401 -1.02538 0
0.00124961 2 0.0896151 -0.989401 -1.00157 0
0.00124961 2 0.0896151 -0.944575 -1.00157 0
0.00124961 2 0.0896151 -0.865631 -1.00159 0
0.00124961 2 0.0896151 -0.755404 -1.00161 0
0.00124961 2 0.0896151 -0.617876 -1.00162 0
0.00124961 2 0.0896151 -0.458017 -1.00164 0
0.00124961 2 0.0896151 -0.281604 -1.00165 0
0.00124961 2 0.0896151 -0.0950125 -1.00166 0
0.00124961 2 0.0896151 0.0950125 -1.00166 0
0.00124961 2 0.0896151 0.281604 -1.00165 0
0.00124961 2 0.0896151 0.458017 -1.00164 0
0.00124961 2 0.0896151 0.617876 -1.00162 0
0.00124961 2 0.0896151 0.755404 -1.00161 0
0.00124961 2 0.0896151 0.865631 -1.00159 0
0.00124961 2 0.0896151 0.944575 -1.00157 0
0.00124961 2 0.0896151 0.989401 -1.00157 0
0.00124961 2 0.13895 -0.989401 -0.954753 0
0.00124961 2 0.13895 -0.944575 -0.95476 0
0.00124961 2 0.13895 -0.865631 -0.954771 0
0.00124961 2 0.13895 -0.755404 -0.954786 0
0.00124961 2 0.13895 -0.617876 -0.954802 0
0.00124961 2 0.13895 -0.458017 -0.954816 0
0.00124961 2 0.13895 -0.281604 -0.954826 0
0.00124961 2 0.13895 -0.0950125 -0.954832 0
0.00124961 2 0.13895 0.0950125 -0.954832 0
0.00124961 2 0.13895 0.281604 -0.954826 0
0.00124961 2 0.13895 0.458017 -0.954816 0
0.00124961 2 0.13895 0.617876 -0.954802 0
0.00124961 2 0.13895 0.755404 -0.954786 0
0.00124961 2 0.13895 0.865631 -0.954771 0
0.00124961 2 0.13895 0.944575 -0.95476 0
0.00124961 2 0.13895 0.989401 -0.954753 0
0.00124961 2 0.215443 -0.989401 -0.869819 0
0.00124961 2 0.215443 -0.944575 -0.869821 0
0.00124961 2 0.215443 -0.865631 -0.869825 0
0.00124961 2 0.215443 -0.755404 -0.869829 0
0.00124961 2 0.215443 -0.617876 -0.869833 0
0.00124961 2 0.215443 -0.458017 -0.869837 0
0.00124961 2 0.215443 -0.281604 -0.86984 0
0.00124961 2 0.215443 -0.0950125 -0.869842 0
0.00124961 2 0.215443 0.0950125 -0.869842 0
0.00124961 2 0.215443 0.281604 -0.86984 0
0.00124961 2 0.215443 0.458017 -0.869837 0
0.00124961 2 0.215443 0.617876 -0.869833 0
0.00124961 2 0.215443 0.755404 -0.869829 0
0.00124961 2 0.215443 0.865631 -0.869825 0
0.00124961 2 0.215443 0.944575 -0.869821 0
0.00124961 2 0.215443 0.989401 -0.869819 0
0.00124961 2 0.334048 -0.989401 -0.733951 0
0.00124961 2 0.334048 -0.944575 -0.733945 0
0.00124961 2 0.334048 -0.865631 -0.733935 0
0.00124961 2 0.334048 -0.755404 -0.733922 0
0.00124961 2 0.334048 -0.617876 -0.733908 0
0.00124961 2 0.334048 -0.458017 -0.733896 0
0.00124961 2 0.334048 -0.281604 -0.733887 0
