#q_sq i k_sq z Re(fg) Im(fg)
3.53498e-05 5 1e+06 -0.0950125 -4.79301e-06 -0
3.53498e-05 5 1e+06 0.0950125 -4.79301e-06 -0
3.53498e-05 5 1e+06 0.281604 -4.97575e-06 -0
3.53498e-05 5 1e+06 0.458017 -5.13674e-06 -0
3.53498e-05 5 1e+06 0.617876 -5.16801e-06 -0
3.53498e-05 5 1e+06 0.755404 -4.83184e-06 -0
3.53498e-05 5 1e+06 0.865631 -2.8431e-06 -0
3.53498e-05 5 1e+06 0.944575 9.96971e-06 -0
3.53498e-05 5 1e+06 0.989401 0.000178551 -0

8.61954e-05 5 1e-06 -0.989401 -9.75876e+09 -0
8.61954e-05 5 1e-06 -0.944575 -1.90921e+09 -0
8.61954e-05 5 1e-06 -0.865631 -8.20843e+08 -0
8.61954e-05 5 1e-06 -0.755404 -4.79246e+08 -0
8.61954e-05 5 1e-06 -0.617876 -3.3284e+08 -0
8.61954e-05 5 1e-06 -0.458017 -2.60397e+08 -0
8.61954e-05 5 1e-06 -0.281604 -2.23494e+08 -0
8.61954e-05 5 1e-06 -0.0950125 -2.07646e+08 -0
8.61954e-05 5 1e-06 0.0950125 -2.07646e+08 -0
8.61954e-05 5 1e-06 0.281604 -2.23494e+08 -0
8.61954e-05 5 1e-06 0.458017 -2.60397e+08 -0
8.61954e-05 5 1e-06 0.617876 -3.3284e+08 -0
8.61954e-05 5 1e-06 0.755404 -4.79246e+08 -0
8.61954e-05 5 1e-06 0.865631 -8.20843e+08 -0
8.61954e-05 5 1e-06 0.944575 -1.90921e+09 -0
8.61954e-05 5 1e-06 0.989401 -9.75876e+09 -0
8.61954e-05 5 1.55052e-06 -0.989401 -6.29387e+09 -0
8.61954e-05 5 1.55052e-06 -0.944575 -1.23134e+09 -0
8.61954e-05 5 1.55052e-06 -0.865631 -5.294e+08 -0
8.61954e-05 5 1.55052e-06 -0.755404 -3.09088e+08 -0
8.61954e-05 5 1.55052e-06 -0.617876 -2.14664e+08 -0
8.61954e-05 5 1.55052e-06 -0.458017 -1.67942e+08 -0
8.61954e-05 5 1.55052e-06 -0.281604 -1.44142e+08 -0
8.61954e-05 5 1.55052e-06 -0.0950125 -1.3392e+08 -0
8.61954e-05 5 1.55052e-06 0.0950125 -1.3392e+08 -0
8.61954e-05 5 1.55052e-06 0.281604 -1.44142e+08 -0
8.61954e-05 5 1.55052e-06 0.458017 -1.67942e+08 -0
8.61954e-05 5 1.55052e-06 0.617876 -2.14664e+08 -0
8.61954e-05 5 1.55052e-06 0.755404 -3.09088e+08 -0
8.61954e-05 5 1.55052e-06 0.865631 -5.294e+08 -0
8.61954e-05 5 1.55052e-06 0.944575 -1.23134e+09 -0
8.61954e-05 5 1.55052e-06 0.989401 -6.29387e+09 -0
8.61954e-05 5 2.4041e-06 -0.989401 -4.05921e+09 -0
8.61954e-05 5 2.4041e-06 -0.944575 -7.94147e+08 -0
8.61954e-05 5 2.4041e-06 -0.865631 -3.41434e+08 -0
8.61954e-05 5 2.4041e-06 -0.755404 -1.99345e+08 -0
8.61954e-05 5 2.4041e-06 -0.617876 -1.38447e+08 -0
8.61954e-05 5 2.4041e-06 -0.458017 -1.08314e+08 -0
8.61954e-05 5 2.4041e-06 -0.281604 -9.29638e+07 -0
8.61954e-05 5 2.4041e-06 -0.0950125 -8.63714e+07 -0
8.61954e-05 5 2.4041e-06 0.0950125 -8.63714e+07 -0
8.61954e-05 5 2.4041e-06 0.281604 -9.29638e+07 -0
8.61954e-05 5 2.4041e-06 0.458017 -1.08314e+08 -0
8.61954e-05 5 2.4041e-06 0.617876 -1.38447e+08 -0
8.61954e-05 5 2.4041e-06 0.755404 -1.99345e+08 -0
8.61954e-05 5 2.4041e-06 0.865631 -3.41434e+08 -0
8.61954e-05 5 2.4041e-06 0.944575 -7.94147e+08 -0
8.61954e-05 5 2.4041e-06 0.989401 -4.05921e+09 -0
8.61954e-05 5 3.72759e-06 -0.989401 -2.61797e+09 -0
8.61954e-05 5 3.72759e-06 -0.944575 -5.12181e+08 -0
8.61954e-05 5 3.72759e-06 -0.865631 -2.20206e+08 -0
8.61954e-05 5 3.72759e-06 -0.755404 -1.28567e+08 -0
8.61954e-05 5 3.72759e-06 -0.617876 -8.92905e+07 -0
8.61954e-05 5 3.72759e-06 -0.458017 -6.98564e+07 -0
8.61954e-05 5 3.72759e-06 -0.281604 -5.99566e+07 -0
8.61954e-05 5 3.72759e-06 -0.0950125 -5.57049e+07 -0
8.61954e-05 5 3.72759e-06 0.0950125 -5.57049e+07 -0
8.61954e-05 5 3.72759e-06 0.281604 -5.99566e+07 -0
8.61954e-05 5 3.72759e-06 0.458017 -6.98564e+07 -0
8.61954e-05 5 3.72759e-06 0.617876 -8.92905e+07 -0
8.61954e-05 5 3.72759e-06 0.755404 -1.28567e+08 -0
8.61954e-05 5 3.72759e-06 0.865631 -2.20206e+08 -0
8.61954e-05 5 3.72759e-06 0.944575 -5.12181e+08 -0
8.61954e-05 5 3.72759e-06 0.989401 -2.61797e+09 -0
8.61954e-05 5 5.77969e-06 -0.989401 -1.68844e+09 -0
8.61954e-05 5 5.77969e-06 -0.944575 -3.30328e+08 -0
8.61954e-05 5 5.77969e-06 -0.865631 -1.42021e+08 -0
8.61954e-05 5 5.77969e-06 -0.755404 -8.29184e+07 -0
8.61954e-05 5 5.77969e-06 -0.617876 -5.75875e+07 -0
8.61954e-05 5 5.77969e-06 -0.458017 -4.50536e+07 -0
8.61954e-05 5 5.77969e-06 -0.281604 -3.86688e+07 -0
8.61954e-05 5 5.77969e-06 -0.0950125 -3.59266e+07 -0
8.61954e-05 5 5.77969e-06 0.0950125 -3.59266e+07 -0
8.61954e-05 5 5.77969e-06 0.281604 -3.86688e+07 -0
8.61954e-05 5 5.77969e-06 0.458017 -4.50536e+07 -0
8.61954e-05 5 5.77969e-06 0.617876 -5.75875e+07 -0
8.61954e-05 5 5.77969e-06 0.755404 -8.29184e+07 -0
8.61954e-05 5 5.77969e-06 0.865631 -1.42021e+08 -0
8.61954e-05 5 5.77969e-06 0.944575 -3.30328e+08 -0
8.61954e-05 5 5.77969e-06 0.989401 -1.68844e+09 -0
8.61954e-05 5 8.96151e-06 -0.989401 -1.08895e+09 -0
8.61954e-05 5 8.96151e-06 -0.944575 -2.13043e+08 -0
8.61954e-05 5 8.96151e-06 -0.865631 -9.15955e+07 -0
8.61954e-05 5 8.96151e-06 -0.755404 -5.34777e+07 -0
8.61954e-05 5 8.96151e-06 -0.617876 -3.71407e+07 -0
8.61954e-05 5 8.96151e-06 -0.458017 -2.90571e+07 -0
8.61954e-05 5 8.96151e-06 -0.281604 -2.49392e+07 -0
8.61954e-05 5 8.96151e-06 -0.0950125 -2.31707e+07 -0
8.61954e-05 5 8.96151e-06 0.0950125 -2.31707e+07 -0
8.61954e-05 5 8.96151e-06 0.281604 -2.49392e+07 -0
8.61954e-05 5 8.96151e-06 0.458017 -2.90571e+07 -0
8.61954e-05 5 8.96151e-06 0.617876 -3.71407e+07 -0
8.61954e-05 5 8.96151e-06 0.755404 -5.34777e+07 -0
8.61954e-05 5 8.96151e-06 0.865631 -9.15955e+07 -0
8.61954e-05 5 8.96151e-06 0.944575 -2.13043e+08 -0
8.61954e-05 5 8.96151e-06 0.989401 -1.08895e+09 -0
8.61954e-05 5 1.3895e-05 -0.989401 -7.02308e+08 -0
8.61954e-05 5 1.3895e-05 -0.944575 -1.374e+08 -0
8.61954e-05 5 1.3895e-05 -0.865631 -5.90738e+07 -0
8.61954e-05 5 1.3895e-05 -0.755404 -3.44901e+07 -0
8.61954e-05 5 1.3895e-05 -0.617876 -2.39536e+07 -0
8.61954e-05 5 1.3895e-05 -0.458017 -1.87402e+07 -0
8.61954e-05 5 1.3895e-05 -0.281604 -1.60844e+07 -0
8.61954e-05 5 1.3895e-05 -0.0950125 -1.49438e+07 -0
8.61954e-05 5 1.3895e-05 0.0950125 -1.49438e+07 -0
8.61954e-05 5 1.3895e-05 0.281604 -1.60844e+07 -0
8.61954e-05 5 1.3895e-05 0.458017 -1.87402e+07 -0
8.61954e-05 5 1.3895e-05 0.617876 -2.39536e+07 -0
8.61954e-05 5 1.3895e-05 0.755404 -3.44901e+07 -0
8.61954e-05 5 1.3895e-05 0.865631 -5.90738e+07 -0
8.61954e-05 5 1.3895e-05 0.944575 -1.374e+08 -0
8.61954e-05 5 1.3895e-05 0.989401 -7.02308e+08 -0
8.61954e-05 5 2.15443e-05 -0.989401 -4.52945e+08 -0
8.61954e-05 5 2.15443e-05 -0.944575 -8.86148e+07 -0
8.61954e-05 5 2.15443e-05 -0.865631 -3.8099e+07 -0
8.61954e-05 5 2.15443e-05 -0.755404 -2.2244e+07 -0
8.61954e-05 5 2.15443e-05 -0.617876 -1.54487e+07 -0
8.61954e-05 5 2.15443e-05 -0.458017 -1.20863e+07 -0
8.61954e-05 5 2.15443e-05 -0.281604 -1.03735e+07 -0
8.61954e-05 5 2.15443e-05 -0.0950125 -9.63791e+06 -0
8.61954e-05 5 2.15443e-05 0.0950125 -9.63791e+06 -0
8.61954e-05 5 2.15443e-05 0.281604 -1.03735e+07 -0
8.61954e-05 5 2.15443e-05 0.458017 -1.20863e+07 -0
8.61954e-05 5 2.15443e-05 0.617876 -1.54487e+07 -0
8.61954e-05 5 2.15443e-05 0.755404 -2.2244e+07 -0
8.61954e-05 5 2.15443e-05 0.865631 -3.8099e+07 -0
8.61954e-05 5 2.15443e-05 0.944575 -8.86148e+07 -0
8.61954e-05 5 2.15443e-05 0.989401 -4.52945e+08 -0
8.61954e-05 5 3.34048e-05 -0.989401 -2.9212e+08 -0
8.61954e-05 5 3.34048e-05 -0.944575 -5.71507e+07 -0
8.61954e-05 5 3.34048e-05 -0.865631 -2.45714e+07 -0
8.61954e-05 5 3.34048e-05 -0.755404 -1.4346e+07 -0
8.61954e-05 5 3.34048e-05 -0.617876 -9.96345e+06 -0
8.61954e-05 5 3.34048e-05 -0.458017 -7.79494e+06 -0
8.61954e-05 5 3.34048e-05 -0.281604 -6.69029e+06 -0
8.61954e-05 5 3.34048e-05 -0.0950125 -6.21588e+06 -0
8.61954e-05 5 3.34048e-05 0.0950125 -6.21588e+06 -0
8.61954e-05 5 3.34048e-05 0.281604 -6.69029e+06 -0
8.61954e-05 5 3.34048e-05 0.458017 -7.79494e+06 -0
8.61954e-05 5 3.34048e-05 0.617876 -9.96345e+06 -0
8.61954e-05 5 3.34048e-05 0.755404 -1.4346e+07 -0
8.61954e-05 5 3.34048e-05 0.865631 -2.45714e+07 -0
8.61954e-05 5 3.34048e-05 0.944575 -5.71507e+07 -0
8.61954e-05 5 3.34048e-05 0.989401 -2.9212e+08 -0
8.61954e-05 5 5.17947e-05 -0.989401 -1.88396e+08 -0
8.61954e-05 5 5.17947e-05 -0.944575 -3.6858e+07 -0
8.61954e-05 5 5.17947e-05 -0.865631 -1.58468e+07 -0
8.61954e-05 5 5.17947e-05 -0.755404 -9.25217e+06 -0
8.61954e-05 5 5.17947e-05 -0.617876 -6.42576e+06 -0
8.61954e-05 5 5.17947e-05 -0.458017 -5.02723e+06 -0
8.61954e-05 5 5.17947e-05 -0.281604 -4.31482e+06 -0
8.61954e-05 5 5.17947e-05 -0.0950125 -4.00885e+06 -0
8.61954e-05 5 5.17947e-05 0.0950125 -4.00885e+06 -0
8.61954e-05 5 5.17947e-05 0.281604 -4.31482e+06 -0
8.61954e-05 5 5.17947e-05 0.458017 -5.02723e+06 -0
8.61954e-05 5 5.17947e-05 0.617876 -6.42576e+06 -0
8.61954e-05 5 5.17947e-05 0.755404 -9.25217e+06 -0
8.61954e-05 5 5.17947e-05 0.865631 -1.58468e+07 -0
8.61954e-05 5 5.17947e-05 0.944575 -3.6858e+07 -0
8.61954e-05 5 5.17947e-05 0.989401 -1.88396e+08 -0
8.61954e-05 5 8.03086e-05 -0.989401 -1.21499e+08 -0
8.61954e-05 5 8.03086e-05 -0.944575 -2.37704e+07 -0
8.61954e-05 5 8.03086e-05 -0.865631 -1.02199e+07 -0
8.61954e-05 5 8.03086e-05 -0.755404 -5.96693e+06 -0
8.61954e-05 5 8.03086e-05 -0.617876 -4.14413e+06 -0
8.61954e-05 5 8.03086e-05 -0.458017 -3.24221e+06 -0
8.61954e-05 5 8.03086e-05 -0.281604 -2.78276e+06 -0
8.61954e-05 5 8.03086e-05 -0.0950125 -2.58544e+06 -0
8.61954e-05 5 8.03086e-05 0.0950125 -2.58544e+06 -0
8.61954e-05 5 8.03086e-05 0.281604 -2.78276e+06 -0
8.61954e-05 5 8.03086e-05 0.458017 -3.24221e+06 -0
8.61954e-05 5 8.03086e-05 0.617876 -4.14413e+06 -0
8.61954e-05 5 8.03086e-05 0.755404 -5.96693e+06 -0
8.61954e-05 5 8.03086e-05 0.865631 -1.02199e+07 -0
8.61954e-05 5 8.03086e-05 0.944575 -2.37704e+07 -0
8.61954e-05 5 8.03086e-05 0.989401 -1.21499e+08 -0
8.61954e-05 5 0.00012452 -0.989401 -7.83545e+07 -0
8.61954e-05 5 0.00012452 -0.944575 -1.53295e+07 -0
8.61954e-05 5 0.00012452 -0.865631 -6.59085e+06 -0
8.61954e-05 5 0.00012452 -0.755404 -3.84813e+06 -0
8.61954e-05 5 0.00012452 -0.617876 -2.67261e+06 -0
8.61954e-05 5 0.00012452 -0.458017 -2.09096e+06 -0
8.61954e-05 5 0.00012452 -0.281604 -1.79466e+06 -0
8.61954e-05 5 0.00012452 -0.0950125 -1.66741e+06 -0
8.61954e-05 5 0.00012452 0.0950125 -1.66741e+06 -0
8.61954e-05 5 0.00012452 0.281604 -1.79466e+06 -0
8.61954e-05 5 0.00012452 0.458017 -2.09096e+06 -0
8.61954e-05 5 0.00012452 0.617876 -2.67261e+06 -0
8.61954e-05 5 0.00012452 0.755404 -3.84813e+06 -0
8.61954e-05 5 0.00012452 0.865631 -6.59085e+06 -0
8.61954e-05 5 0.00012452 0.944575 -1.53295e+07 -0
8.61954e-05 5 0.00012452 0.989401 -7.83545e+07 -0
8.61954e-05 5 0.00019307 -0.989401 -5.05285e+07 -0
8.61954e-05 5 0.00019307 -0.944575 -9.88561e+06 -0
8.61954e-05 5 0.00019307 -0.865631 -4.25031e+06 -0
8.61954e-05 5 0.00019307 -0.755404 -2.48161e+06 -0
8.61954e-05 5 0.00019307 -0.617876 -1.72356e+06 -0
8.61954e-05 5 0.00019307 -0.458017 -1.34847e+06 -0
8.61954e-05 5 0.00019307 -0.281604 -1.15739e+06 -0
8.61954e-05 5 0.00019307 -0.0950125 -1.07533e+06 -0
8.61954e-05 5 0.00019307 0.0950125 -1.07533e+06 -0
8.61954e-05 5 0.00019307 0.281604 -1.15739e+06 -0
8.61954e-05 5 0.00019307 0.458017 -1.34847e+06 -0
8.61954e-05 5 0.00019307 0.617876 -1.72356e+06 -0
8.61954e-05 5 0.00019307 0.755404 -2.48161e+06 -0
8.61954e-05 5 0.00019307 0.865631 -4.25031e+06 -0
8.61954e-05 5 0.00019307 0.944575 -9.88561e+06 -0
8.61954e-05 5 0.00019307 0.989401 -5.05285e+07 -0
8.61954e-05 5 0.000299358 -0.989401 -3.25823e+07 -0
8.61954e-05 5 0.000299358 -0.944575 -6.37458e+06 -0
8.61954e-05 5 0.000299358 -0.865631 -2.74079e+06 -0
8.61954e-05 5 0.000299358 -0.755404 -1.60028e+06 -0
8.61954e-05 5 0.000299358 -0.617876 -1.11147e+06 -0
8.61954e-05 5 0.000299358 -0.458017 -869599 -0
8.61954e-05 5 0.000299358 -0.281604 -746390 -0
8.61954e-05 5 0.000299358 -0.0950125 -693475 -0
8.61954e-05 5 0.000299358 0.0950125 -693475 -0
8.61954e-05 5 0.000299358 0.281604 -746390 -0
8.61954e-05 5 0.000299358 0.458017 -869599 -0
8.61954e-05 5 0.000299358 0.617876 -1.11147e+06 -0
8.61954e-05 5 0.000299358 0.755404 -1.60028e+06 -0
8.61954e-05 5 0.000299358 0.865631 -2.74079e+06 -0
8.61954e-05 5 0.000299358 0.944575 -6.37458e+06 -0
8.61954e-05 5 0.000299358 0.989401 -3.25823e+07 -0
8.61954e-05 5 0.000464159 -0.989401 -2.10079e+07 -0
8.61954e-05 5 0.000464159 -0.944575 -4.11016e+06 -0
8.61954e-05 5 0.000464159 -0.865631 -1.76723e+06 -0
8.61954e-05 5 0.000464159 -0.755404 -1.03187e+06 -0
8.61954e-05 5 0.000464159 -0.617876 -716702 -0
8.61954e-05 5 0.000464159 -0.458017 -560755 -0
8.61954e-05 5 0.000464159 -0.281604 -481315 -0
8.61954e-05 5 0.000464159 -0.0950125 -447197 -0
8.61954e-05 5 0.000464159 0.0950125 -447197 -0
8.61954e-05 5 0.000464159 0.281604 -481315 -0
8.61954e-05 5 0.000464159 0.458017 -560755 -0
8.61954e-05 5 0.000464159 0.617876 -716702 -0
8.61954e-05 5 0.000464159 0.755404 -1.03187e+06 -0
8.61954e-05 5 0.000464159 0.865631 -1.76723e+06 -0
8.61954e-05 5 0.000464159 0.944575 -4.11016e+06 -0
8.61954e-05 5 0.000464159 0.989401 -2.10079e+07 -0
8.61954e-05 5 0.000719686 -0.989401 -1.3543e+07 -0
8.61954e-05 5 0.000719686 -0.944575 -2.64972e+06 -0
8.61954e-05 5 0.000719686 -0.865631 -1.13933e+06 -0
8.61954e-05 5 0.000719686 -0.755404 -665277 -0
8.61954e-05 5 0.000719686 -0.617876 -462100 -0
8.61954e-05 5 0.000719686 -0.458017 -361567 -0
8.61954e-05 5 0.000719686 -0.281604 -310355 -0
8.61954e-05 5 0.000719686 -0.0950125 -288361 -0
8.61954e-05 5 0.000719686 0.0950125 -288361 -0
8.61954e-05 5 0.000719686 0.281604 -310355 -0
8.61954e-05 5 0.000719686 0.458017 -361567 -0
8.61954e-05 5 0.000719686 0.617876 -462100 -0
8.61954e-05 5 0.000719686 0.755404 -665277 -0
8.61954e-05 5 0.000719686 0.865631 -1.13933e+06 -0
8.61954e-05 5 0.000719686 0.944575 -2.64972e+06 -0
8.61954e-05 5 0.000719686 0.989401 -1.3543e+07 -0
8.61954e-05 5 0.00111588 -0.989401 -8.72857e+06 -0
8.61954e-05 5 0.00111588 -0.944575 -1.70782e+06 -0
8.61954e-05 5 0.00111588 -0.865631 -734373 -0
8.61954e-05 5 0.00111588 -0.755404 -428843 -0
8.61954e-05 5 0.00111588 -0.617876 -297895 -0
8.61954e-05 5 0.00111588 -0.458017 -233102 -0
8.61954e-05 5 0.00111588 -0.281604 -200095 -0
8.61954e-05 5 0.00111588 -0.0950125 -185920 -0
8.61954e-05 5 0.00111588 0.0950125 -185920 -0
8.61954e-05 5 0.00111588 0.281604 -200095 -0
8.61954e-05 5 0.00111588 0.458017 -233102 -0
8.61954e-05 5 0.00111588 0.617876 -297895 -0
8.61954e-05 5 0.00111588 0.755404 -428843 -0
8.61954e-05 5 0.00111588 0.865631 -734373 -0
8.61954e-05 5 0.00111588 0.944575 -1.70782e+06 -0
8.61954e-05 5 0.00111588 0.989401 -8.72857e+06 -0
8.61954e-05 5 0.0017302 -0.989401 -5.62352e+06 -0
8.61954e-05 5 0.0017302 -0.944575 -1.10035e+06 -0
8.61954e-05 5 0.0017302 -0.865631 -473197 -0
8.61954e-05 5 0.0017302 -0.755404 -276357 -0
8.61954e-05 5 0.0017302 -0.617876 -191993 -0
8.61954e-05 5 0.0017302 -0.458017 -150249 -0
8.61954e-05 5 0.0017302 -0.281604 -128984 -0
8.61954e-05 5 0.0017302 -0.0950125 -119851 -0
8.61954e-05 5 0.0017302 0.0950125 -119851 -0
8.61954e-05 5 0.0017302 0.281604 -128984 -0
8.61954e-05 5 0.0017302 0.458017 -150249 -0
8.61954e-05 5 0.0017302 0.617876 -191993 -0
8.61954e-05 5 0.0017302 0.755404 -276357 -0
8.61954e-05 5 0.0017302 0.865631 -473197 -0
8.61954e-05 5 0.0017302 0.944575 -1.10035e+06 -0
8.61954e-05 5 0.0017302 0.989401 -5.62352e+06 -0
8.61954e-05 5 0.0026827 -0.989401 -3.62095e+06 -0
8.61954e-05 5 0.0026827 -0.944575 -708567 -0
8.61954e-05 5 0.0026827 -0.865631 -304754 -0
8.61954e-05 5 0.0026827 -0.755404 -178013 -0
8.61954e-05 5 0.0026827 -0.617876 -123692 -0
8.61954e-05 5 0.0026827 -0.458017 -96813.4 -0
8.61954e-05 5 0.0026827 -0.281604 -83121.4 -0
8.61954e-05 5 0.0026827 -0.0950125 -77241 -0
8.61954e-05 5 0.0026827 0.0950125 -77241 -0
8.61954e-05 5 0.0026827 0.281604 -83121.4 -0
8.61954e-05 5 0.0026827 0.458017 -96813.4 -0
8.61954e-05 5 0.0026827 0.617876 -123692 -0
8.61954e-05 5 0.0026827 0.755404 -178013 -0
8.61954e-05 5 0.0026827 0.865631 -304754 -0
8.61954e-05 5 0.0026827 0.944575 -708567 -0
8.61954e-05 5 0.0026827 0.989401 -3.62095e+06 -0
8.61954e-05 5 0.00415956 -0.989401 -2.32942e+06 -0
8.61954e-05 5 0.00415956 -0.944575 -455892 -0
8.61954e-05 5 0.00415956 -0.865631 -196120 -0
8.61954e-05 5 0.00415956 -0.755404 -114587 -0
8.61954e-05 5 0.00415956 -0.617876 -79642.3 -0
8.61954e-05 5 0.00415956 -0.458017 -62351.4 -0
8.61954e-05 5 0.00415956 -0.281604 -53543.2 -0
8.61954e-05 5 0.00415956 -0.0950125 -49760.2 -0
8.61954e-05 5 0.00415956 0.0950125 -49760.2 -0
8.61954e-05 5 0.00415956 0.281604 -53543.2 -0
8.61954e-05 5 0.00415956 0.458017 -62351.4 -0
8.61954e-05 5 0.00415956 0.617876 -79642.3 -0
8.61954e-05 5 0.00415956 0.755404 -114587 -0
8.61954e-05 5 0.00415956 0.865631 -196120 -0
8.61954e-05 5 0.00415956 0.944575 -455892 -0
8.61954e-05 5 0.00415956 0.989401 -2.32942e+06 -0
8.61954e-05 5 0.00644947 -0.989401 -1.49649e+06 -0
8.61954e-05 5 0.00644947 -0.944575 -292937 -0
8.61954e-05 5 0.00644947 -0.865631 -126060 -0
8.61954e-05 5 0.00644947 -0.755404 -73683 -0
8.61954e-05 5 0.00644947 -0.617876 -51234.4 -0
8.61954e-05 5 0.00644947 -0.458017 -40126.4 -0
8.61954e-05 5 0.00644947 -0.281604 -34467.8 -0
8.61954e-05 5 0.00644947 -0.0950125 -32037.6 -0
8.61954e-05 5 0.00644947 0.0950125 -32037.6 -0
8.61954e-05 5 0.00644947 0.281604 -34467.8 -0
8.61954e-05 5 0.00644947 0.458017 -40126.4 -0
8.61954e-05 5 0.00644947 0.617876 -51234.4 -0
8.61954e-05 5 0.00644947 0.755404 -73683 -0
8.61954e-05 5 0.00644947 0.865631 -126060 -0
8.61954e-05 5 0.00644947 0.944575 -292937 -0
8.61954e-05 5 0.00644947 0.989401 -1.49649e+06 -0
8.61954e-05 5 0.01 -0.989401 -959339 -0
8.61954e-05 5 0.01 -0.944575 -187851 -0
8.61954e-05 5 0.01 -0.865631 -80880.1 -0
8.61954e-05 5 0.01 -0.755404 -47305.6 -0
8.61954e-05 5 0.01 -0.617876 -32915.2 -0
8.61954e-05 5 0.01 -0.458017 -25794.4 -0
8.61954e-05 5 0.01 -0.281604 -22166.8 -0
8.61954e-05 5 0.01 -0.0950125 -20608.8 -0
8.61954e-05 5 0.01 0.0950125 -20608.8 -0
8.61954e-05 5 0.01 0.281604 -22166.8 -0
8.61954e-05 5 0.01 0.458017 -25794.4 -0
8.61954e-05 5 0.01 0.617876 -32915.2 -0
8.61954e-05 5 0.01 0.755404 -47305.6 -0
8.61954e-05 5 0.01 0.865631 -80880.1 -0
8.61954e-05 5 0.01 0.944575 -187851 -0
8.61954e-05 5 0.01 0.989401 -959339 -0
8.61954e-05 5 0.0155052 -0.989401 -612987 -0
8.61954e-05 5 0.0155052 -0.944575 -120093 -0
8.61954e-05 5 0.0155052 -0.865631 -51749.8 -0
8.61954e-05 5 0.0155052 -0.755404 -30298.7 -0
8.61954e-05 5 0.0155052 -0.617876 -21104 -0
8.61954e-05 5 0.0155052 -0.458017 -16553.9 -0
8.61954e-05 5 0.0155052 -0.281604 -14235.8 -0
8.61954e-05 5 0.0155052 -0.0950125 -13240.1 -0
8.61954e-05 5 0.0155052 0.0950125 -13240.1 -0
8.61954e-05 5 0.0155052 0.281604 -14235.8 -0
8.61954e-05 5 0.0155052 0.458017 -16553.9 -0
8.61954e-05 5 0.0155052 0.617876 -21104 -0
8.61954e-05 5 0.0155052 0.755404 -30298.7 -0
8.61954e-05 5 0.0155052 0.865631 -51749.8 -0
8.61954e-05 5 0.0155052 0.944575 -120093 -0
8.61954e-05 5 0.0155052 0.989401 -612987 -0
8.61954e-05 5 0.024041 -0.989401 -389729 -0
8.61954e-05 5 0.024041 -0.944575 -76418 -0
8.61954e-05 5 0.024041 -0.865631 -32974.6 -0
8.61954e-05 5 0.024041 -0.755404 -19337.9 -0
8.61954e-05 5 0.024041 -0.617876 -13492.1 -0
8.61954e-05 5 0.024041 -0.458017 -10598.7 -0
8.61954e-05 5 0.024041 -0.281604 -9124.4 -0
8.61954e-05 5 0.024041 -0.0950125 -8491.08 -0
8.61954e-05 5 0.024041 0.0950125 -8491.08 -0
8.61954e-05 5 0.024041 0.281604 -9124.4 -0
8.61954e-05 5 0.024041 0.458017 -10598.7 -0
8.61954e-05 5 0.024041 0.617876 -13492.1 -0
8.61954e-05 5 0.024041 0.755404 -19337.9 -0
8.61954e-05 5 0.024041 0.865631 -32974.6 -0
8.61954e-05 5 0.024041 0.944575 -76418 -0
8.61954e-05 5 0.024041 0.989401 -389729 -0
8.61954e-05 5 0.0372759 -0.989401 -245922 -0
8.61954e-05 5 0.0372759 -0.944575 -48288.9 -0
8.61954e-05 5 0.0372759 -0.865631 -20884 -0
8.61954e-05 5 0.0372759 -0.755404 -12280.3 -0
8.61954e-05 5 0.0372759 -0.617876 -8591.03 -0
8.61954e-05 5 0.0372759 -0.458017 -6764.36 -0
8.61954e-05 5 0.0372759 -0.281604 -5833.21 -0
8.61954e-05 5 0.0372759 -0.0950125 -5433.1 -0
8.61954e-05 5 0.0372759 0.0950125 -5433.1 -0
8.61954e-05 5 0.0372759 0.281604 -5833.21 -0
8.61954e-05 5 0.0372759 0.458017 -6764.36 -0
8.61954e-05 5 0.0372759 0.617876 -8591.03 -0
8.61954e-05 5 0.0372759 0.755404 -12280.3 -0
8.61954e-05 5 0.0372759 0.865631 -20884 -0
8.61954e-05 5 0.0372759 0.944575 -48288.9 -0
8.61954e-05 5 0.0372759 0.989401 -245922 -0
8.61954e-05 5 0.0577969 -0.989401 -153442 -0
8.61954e-05 5 0.0577969 -0.944575 -30204 -0
8.61954e-05 5 0.0577969 -0.865631 -13112.9 -0
8.61954e-05 5 0.0577969 -0.755404 -7745.16 -0
8.61954e-05 5 0.0577969 -0.617876 -5441.9 -0
8.61954e-05 5 0.0577969 -0.458017 -4300.49 -0
8.61954e-05 5 0.0577969 -0.281604 -3718.16 -0
8.61954e-05 5 0.0577969 -0.0950125 -3467.77 -0
8.61954e-05 5 0.0577969 0.0950125 -3467.77 -0
8.61954e-05 5 0.0577969 0.281604 -3718.16 -0
8.61954e-05 5 0.0577969 0.458017 -4300.49 -0
8.61954e-05 5 0.0577969 0.617876 -5441.9 -0
8.61954e-05 5 0.0577969 0.755404 -7745.16 -0
8.61954e-05 5 0.0577969 0.865631 -13112.9 -0
8.61954e-05 5 0.0577969 0.944575 -30204 -0
8.61954e-05 5 0.0577969 0.989401 -153442 -0
8.61954e-05 5 0.0896151 -0.989401 -94184.8 -0
8.61954e-05 5 0.0896151 -0.944575 -18621.2 -0
8.61954e-05 5 0.0896151 -0.865631 -8138.46 -0
8.61954e-05 5 0.0896151 -0.755404 -4843.15 -0
