#q_sq i k_sq z Re(fg) Im(fg)
0.00304699 3 1.2452 0.944575 -0.154717 0
0.00304699 3 1.2452 0.989401 -0.155242 0
0.00304699 3 1.9307 -0.989401 -0.0880854 0
0.00304699 3 1.9307 -0.944575 -0.0873018 0
0.00304699 3 1.9307 -0.865631 -0.0862578 0
0.00304699 3 1.9307 -0.755404 -0.0852742 0
0.00304699 3 1.9307 -0.617876 -0.0844191 0
0.00304699 3 1.9307 -0.458017 -0.0837241 0
0.00304699 3 1.9307 -0.281604 -0.0832592 0
0.00304699 3 1.9307 -0.0950125 -0.0830445 0
0.00304699 3 1.9307 0.0950125 -0.0830445 0
0.00304699 3 1.9307 0.281604 -0.0832592 0
0.00304699 3 1.9307 0.458017 -0.0837241 0
0.00304699 3 1.9307 0.617876 -0.0844191 0
0.00304699 3 1.9307 0.755404 -0.0852742 0
0.00304699 3 1.9307 0.865631 -0.0862578 0
0.00304699 3 1.9307 0.944575 -0.0873018 0
0.00304699 3 1.9307 0.989401 -0.0880854 0
0.00304699 3 2.99358 -0.989401 -0.0511739 0
0.00304699 3 2.99358 -0.944575 -0.0502065 0
0.00304699 3 2.99358 -0.865631 -0.049139 0
0.00304699 3 2.99358 -0.755404 -0.0482273 0
0.00304699 3 2.99358 -0.617876 -0.0473939 0
0.00304699 3 2.99358 -0.458017 -0.0466595 0
0.00304699 3 2.99358 -0.281604 -0.0461396 0
0.00304699 3 2.99358 -0.0950125 -0.045898 0
0.00304699 3 2.99358 0.0950125 -0.045898 0
0.00304699 3 2.99358 0.281604 -0.0461396 0
0.00304699 3 2.99358 0.458017 -0.0466595 0
0.00304699 3 2.99358 0.617876 -0.0473939 0
0.00304699 3 2.99358 0.755404 -0.0482273 0
0.00304699 3 2.99358 0.865631 -0.049139 0
0.00304699 3 2.99358 0.944575 -0.0502065 0
0.00304699 3 2.99358 0.989401 -0.0511739 0
0.00304699 3 4.64159 -0.989401 -0.0290561 0
0.00304699 3 4.64159 -0.944575 -0.0280582 0
0.00304699 3 4.64159 -0.865631 -0.0271729 0
0.00304699 3 4.64159 -0.755404 -0.0264365 0
0.00304699 3 4.64159 -0.617876 -0.0257163 0
0.00304699 3 4.64159 -0.458017 -0.025062 0
0.00304699 3 4.64159 -0.281604 -0.0245924 0
0.00304699 3 4.64159 -0.0950125 -0.0243763 0
0.00304699 3 4.64159 0.0950125 -0.0243763 0
0.00304699 3 4.64159 0.281604 -0.0245924 0
0.00304699 3 4.64159 0.458017 -0.025062 0
0.00304699 3 4.64159 0.617876 -0.0257163 0
0.00304699 3 4.64159 0.755404 -0.0264365 0
0.00304699 3 4.64159 0.865631 -0.0271729 0
0.00304699 3 4.64159 0.944575 -0.0280582 0
0.00304699 3 4.64159 0.989401 -0.0290561 0
0.00304699 3 7.19686 -0.989401 -0.0139008 0
0.00304699 3 7.19686 -0.944575 -0.0131184 0
0.00304699 3 7.19686 -0.865631 -0.0125415 0
0.00304699 3 7.19686 -0.755404 -0.0120269 0
0.00304699 3 7.19686 -0.617876 -0.0115216 0
0.00304699 3 7.19686 -0.458017 -0.0110926 0
0.00304699 3 7.19686 -0.281604 -0.0107904 0
0.00304699 3 7.19686 -0.0950125 -0.0106472 0
0.00304699 3 7.19686 0.0950125 -0.0106472 0
0.00304699 3 7.19686 0.281604 -0.0107904 0
0.00304699 3 7.19686 0.458017 -0.0110926 0
0.00304699 3 7.19686 0.617876 -0.0115216 0
0.00304699 3 7.19686 0.755404 -0.0120269 0
0.00304699 3 7.19686 0.865631 -0.0125415 0
0.00304699 3 7.19686 0.944575 -0.0131184 0
0.00304699 3 7.19686 0.989401 -0.0139008 0
0.00304699 3 11.1588 -0.989401 -0.00945422 0
0.00304699 3 11.1588 -0.944575 -0.0088126 0
0.00304699 3 11.1588 -0.865631 -0.00836161 0
0.00304699 3 11.1588 -0.755404 -0.00789924 0
0.00304699 3 11.1588 -0.617876 -0.00744984 0
0.00304699 3 11.1588 -0.458017 -0.00702381 0
0.00304699 3 11.1588 -0.281604 -0.00666545 0
0.00304699 3 11.1588 -0.0950125 -0.00647411 0
0.00304699 3 11.1588 0.0950125 -0.00647411 0
0.00304699 3 11.1588 0.281604 -0.00666545 0
0.00304699 3 11.1588 0.458017 -0.00702381 0
0.00304699 3 11.1588 0.617876 -0.00744984 0
0.00304699 3 11.1588 0.755404 -0.00789924 0
0.00304699 3 11.1588 0.865631 -0.00836161 0
0.00304699 3 11.1588 0.944575 -0.0088126 0
0.00304699 3 11.1588 0.989401 -0.00945422 0
0.00304699 3 17.302 -0.989401 -0.00523249 0
0.00304699 3 17.302 -0.944575 -0.00491485 0
0.00304699 3 17.302 -0.865631 -0.00463135 0
0.00304699 3 17.302 -0.755404 -0.00431342 0
0.00304699 3 17.302 -0.617876 -0.00391842 0
0.00304699 3 17.302 -0.458017 -0.00349994 0
0.00304699 3 17.302 -0.281604 -0.00320197 0
0.00304699 3 17.302 -0.0950125 -0.00306405 0
0.00304699 3 17.302 0.0950125 -0.00306405 0
0.00304699 3 17.302 0.281604 -0.00320197 0
0.00304699 3 17.302 0.458017 -0.00349994 0
0.00304699 3 17.302 0.617876 -0.00391842 0
0.00304699 3 17.302 0.755404 -0.00431342 0
0.00304699 3 17.302 0.865631 -0.00463135 0
0.00304699 3 17.302 0.944575 -0.00491485 0
0.00304699 3 17.302 0.989401 -0.00523249 0
0.00304699 3 26.827 -0.989401 -0.00270776 0
0.00304699 3 26.827 -0.944575 -0.00252767 0
0.00304699 3 26.827 -0.865631 -0.00236015 0
0.00304699 3 26.827 -0.755404 -0.002118 0
0.00304699 3 26.827 -0.617876 -0.00182667 0
0.00304699 3 26.827 -0.458017 -0.00164433 0
0.00304699 3 26.827 -0.281604 -0.00156272 0
0.00304699 3 26.827 -0.0950125 -0.00153414 0
0.00304699 3 26.827 0.0950125 -0.00153414 0
0.00304699 3 26.827 0.281604 -0.00156272 0
0.00304699 3 26.827 0.458017 -0.00164433 0
0.00304699 3 26.827 0.617876 -0.00182667 0
0.00304699 3 26.827 0.755404 -0.002118 0
0.00304699 3 26.827 0.865631 -0.00236015 0
0.00304699 3 26.827 0.944575 -0.00252767 0
0.00304699 3 26.827 0.989401 -0.00270776 0
0.00304699 3 41.5956 -0.989401 -0.00231748 0
0.00304699 3 41.5956 -0.944575 -0.00200129 0
0.00304699 3 41.5956 -0.865631 -0.00170472 0
0.00304699 3 41.5956 -0.755404 -0.0012741 0
0.00304699 3 41.5956 -0.617876 -0.00104507 0
0.00304699 3 41.5956 -0.458017 -0.000977862 0
0.00304699 3 41.5956 -0.281604 -0.000959436 0
0.00304699 3 41.5956 -0.0950125 -0.000954128 0
0.00304699 3 41.5956 0.0950125 -0.000954128 0
0.00304699 3 41.5956 0.281604 -0.000959436 0
0.00304699 3 41.5956 0.458017 -0.000977862 0
0.00304699 3 41.5956 0.617876 -0.00104507 0
0.00304699 3 41.5956 0.755404 -0.0012741 0
0.00304699 3 41.5956 0.865631 -0.00170472 0
0.00304699 3 41.5956 0.944575 -0.00200129 0
0.00304699 3 41.5956 0.989401 -0.00231748 0
0.00304699 3 64.4947 -0.989401 -0.00145786 0
0.00304699 3 64.4947 -0.944575 -0.00117832 0
0.00304699 3 64.4947 -0.865631 -0.000850323 0
0.00304699 3 64.4947 -0.755404 -0.000643746 0
0.00304699 3 64.4947 -0.617876 -0.000606657 0
0.00304699 3 64.4947 -0.458017 -0.000598762 0
0.00304699 3 64.4947 -0.281604 -0.000594906 0
0.00304699 3 64.4947 -0.0950125 -0.000593174 0
0.00304699 3 64.4947 0.0950125 -0.000593174 0
0.00304699 3 64.4947 0.281604 -0.000594906 0
0.00304699 3 64.4947 0.458017 -0.000598762 0
0.00304699 3 64.4947 0.617876 -0.000606657 0
0.00304699 3 64.4947 0.755404 -0.000643746 0
0.00304699 3 64.4947 0.865631 -0.000850323 0
0.00304699 3 64.4947 0.944575 -0.00117832 0
0.00304699 3 64.4947 0.989401 -0.00145786 0
0.00304699 3 100 -0.989401 -0.000798058 0
0.00304699 3 100 -0.944575 -0.000594557 0
0.00304699 3 100 -0.865631 -0.000402984 0
0.00304699 3 100 -0.755404 -0.00037287 0
0.00304699 3 100 -0.617876 -0.000368153 0
0.00304699 3 100 -0.458017 -0.000364944 0
0.00304699 3 100 -0.281604 -0.000362814 0
0.00304699 3 100 -0.0950125 -0.000361824 0
0.00304699 3 100 0.0950125 -0.000361824 0
0.00304699 3 100 0.281604 -0.000362814 0
0.00304699 3 100 0.458017 -0.000364944 0
0.00304699 3 100 0.617876 -0.000368153 0
0.00304699 3 100 0.755404 -0.00037287 0
0.00304699 3 100 0.865631 -0.000402984 0
0.00304699 3 100 0.944575 -0.000594557 0
0.00304699 3 100 0.989401 -0.000798058 0
0.00304699 3 155.052 -0.989401 -0.000587069 0
0.00304699 3 155.052 -0.944575 -0.000332161 0
0.00304699 3 155.052 -0.865631 -0.000239846 0
0.00304699 3 155.052 -0.755404 -0.000234368 0
0.00304699 3 155.052 -0.617876 -0.000231052 0
0.00304699 3 155.052 -0.458017 -0.000228602 0
0.00304699 3 155.052 -0.281604 -0.000227033 0
0.00304699 3 155.052 -0.0950125 -0.000226316 0
0.00304699 3 155.052 0.0950125 -0.000226316 0
0.00304699 3 155.052 0.281604 -0.000227033 0
0.00304699 3 155.052 0.458017 -0.000228602 0
0.00304699 3 155.052 0.617876 -0.000231052 0
0.00304699 3 155.052 0.755404 -0.000234368 0
0.00304699 3 155.052 0.865631 -0.000239846 0
0.00304699 3 155.052 0.944575 -0.000332161 0
0.00304699 3 155.052 0.989401 -0.000587069 0
0.00304699 3 240.41 -0.989401 -0.000400113 0
0.00304699 3 240.41 -0.944575 -0.000168683 0
0.00304699 3 240.41 -0.865631 -0.000149756 0
0.00304699 3 240.41 -0.755404 -0.000146508 0
0.00304699 3 240.41 -0.617876 -0.000144112 0
0.00304699 3 240.41 -0.458017 -0.000142429 0
0.00304699 3 240.41 -0.281604 -0.000141374 0
0.00304699 3 240.41 -0.0950125 -0.000140895 0
0.00304699 3 240.41 0.0950125 -0.000140895 0
0.00304699 3 240.41 0.281604 -0.000141374 0
0.00304699 3 240.41 0.458017 -0.000142429 0
0.00304699 3 240.41 0.617876 -0.000144112 0
0.00304699 3 240.41 0.755404 -0.000146508 0
0.00304699 3 240.41 0.865631 -0.000149756 0
0.00304699 3 240.41 0.944575 -0.000168683 0
0.00304699 3 240.41 0.989401 -0.000400113 0
0.00304699 3 372.759 -0.989401 -0.000201549 0
0.00304699 3 372.759 -0.944575 -9.25626e-05 0
0.00304699 3 372.759 -0.865631 -8.97736e-05 0
0.00304699 3 372.759 -0.755404 -8.80921e-05 0
0.00304699 3 372.759 -0.617876 -8.68953e-05 0
0.00304699 3 372.759 -0.458017 -8.60519e-05 0
0.00304699 3 372.759 -0.281604 -8.55184e-05 0
0.00304699 3 372.759 -0.0950125 -8.52747e-05 0
0.00304699 3 372.759 0.0950125 -8.52747e-05 0
0.00304699 3 372.759 0.281604 -8.55184e-05 0
0.00304699 3 372.759 0.458017 -8.60519e-05 0
0.00304699 3 372.759 0.617876 -8.68953e-05 0
0.00304699 3 372.759 0.755404 -8.80921e-05 0
0.00304699 3 372.759 0.865631 -8.97736e-05 0
0.00304699 3 372.759 0.944575 -9.25626e-05 0
0.00304699 3 372.759 0.989401 -0.000201549 0
0.00304699 3 577.969 -0.989401 -0.000105856 0
0.00304699 3 577.969 -0.944575 -5.6501e-05 0
0.00304699 3 577.969 -0.865631 -5.49683e-05 0
0.00304699 3 577.969 -0.755404 -5.3982e-05 0
0.00304699 3 577.969 -0.617876 -5.32876e-05 0
0.00304699 3 577.969 -0.458017 -5.27956e-05 0
0.00304699 3 577.969 -0.281604 -5.24831e-05 0
0.00304699 3 577.969 -0.0950125 -5.23401e-05 0
0.00304699 3 577.969 0.0950125 -5.23401e-05 0
0.00304699 3 577.969 0.281604 -5.24831e-05 0
0.00304699 3 577.969 0.458017 -5.27956e-05 0
0.00304699 3 577.969 0.617876 -5.32876e-05 0
0.00304699 3 577.969 0.755404 -5.3982e-05 0
0.00304699 3 577.969 0.865631 -5.49683e-05 0
0.00304699 3 577.969 0.944575 -5.6501e-05 0
0.00304699 3 577.969 0.989401 -0.000105856 0
0.00304699 3 896.151 -0.989401 -5.64329e-05 0
0.00304699 3 896.151 -0.944575 -3.60656e-05 0
0.00304699 3 896.151 -0.865631 -3.47842e-05 0
0.00304699 3 896.151 -0.755404 -3.40208e-05 0
0.00304699 3 896.151 -0.617876 -3.34955e-05 0
0.00304699 3 896.151 -0.458017 -3.3129e-05 0
0.00304699 3 896.151 -0.281604 -3.28985e-05 0
0.00304699 3 896.151 -0.0950125 -3.27935e-05 0
0.00304699 3 896.151 0.0950125 -3.27935e-05 0
0.00304699 3 896.151 0.281604 -3.28985e-05 0
0.00304699 3 896.151 0.458017 -3.3129e-05 0
0.00304699 3 896.151 0.617876 -3.34955e-05 0
0.00304699 3 896.151 0.755404 -3.40208e-05 0
0.00304699 3 896.151 0.865631 -3.47842e-05 0
0.00304699 3 896.151 0.944575 -3.60656e-05 0
0.00304699 3 896.151 0.989401 -5.64329e-05 0
0.00304699 3 1389.5 -0.989401 -2.52398e-05 0
0.00304699 3 1389.5 -0.944575 -2.18637e-05 0
0.00304699 3 1389.5 -0.865631 -2.11607e-05 0
0.00304699 3 1389.5 -0.755404 -2.07389e-05 0
0.00304699 3 1389.5 -0.617876 -2.04434e-05 0
0.00304699 3 1389.5 -0.458017 -2.02348e-05 0
0.00304699 3 1389.5 -0.281604 -2.01026e-05 0
0.00304699 3 1389.5 -0.0950125 -2.00422e-05 0
0.00304699 3 1389.5 0.0950125 -2.00422e-05 0
0.00304699 3 1389.5 0.281604 -2.01026e-05 0
0.00304699 3 1389.5 0.458017 -2.02348e-05 0
0.00304699 3 1389.5 0.617876 -2.04434e-05 0
0.00304699 3 1389.5 0.755404 -2.07389e-05 0
0.00304699 3 1389.5 0.865631 -2.11607e-05 0
0.00304699 3 1389.5 0.944575 -2.18637e-05 0
0.00304699 3 1389.5 0.989401 -2.52398e-05 0
0.00304699 3 2154.43 -0.989401 -1.42094e-05 0
0.00304699 3 2154.43 -0.944575 -1.30979e-05 0
0.00304699 3 2154.43 -0.865631 -1.27099e-05 0
0.00304699 3 2154.43 -0.755404 -1.24739e-05 0
0.00304699 3 2154.43 -0.617876 -1.2307e-05 0
0.00304699 3 2154.43 -0.458017 -1.21884e-05 0
0.00304699 3 2154.43 -0.281604 -1.21131e-05 0
0.00304699 3 2154.43 -0.0950125 -1.20786e-05 0
0.00304699 3 2154.43 0.0950125 -1.20786e-05 0
0.00304699 3 2154.43 0.281604 -1.21131e-05 0
0.00304699 3 2154.43 0.458017 -1.21884e-05 0
0.00304699 3 2154.43 0.617876 -1.2307e-05 0
0.00304699 3 2154.43 0.755404 -1.24739e-05 0
0.00304699 3 2154.43 0.865631 -1.27099e-05 0
0.00304699 3 2154.43 0.944575 -1.30979e-05 0
0.00304699 3 2154.43 0.989401 -1.42094e-05 0
0.00304699 3 3340.48 -0.989401 -8.57136e-06 0
0.00304699 3 3340.48 -0.944575 -7.89406e-06 0
0.00304699 3 3340.48 -0.865631 -7.6623e-06 0
0.00304699 3 3340.48 -0.755404 -7.52032e-06 0
0.00304699 3 3340.48 -0.617876 -7.4196e-06 0
0.00304699 3 3340.48 -0.458017 -7.34799e-06 0
0.00304699 3 3340.48 -0.281604 -7.30245e-06 0
0.00304699 3 3340.48 -0.0950125 -7.28159e-06 0
0.00304699 3 3340.48 0.0950125 -7.28159e-06 0
0.00304699 3 3340.48 0.281604 -7.30245e-06 0
0.00304699 3 3340.48 0.458017 -7.34799e-06 0
0.00304699 3 3340.48 0.617876 -7.4196e-06 0
0.00304699 3 3340.48 0.755404 -7.52032e-06 0
0.00304699 3 3340.48 0.865631 -7.6623e-06 0
0.00304699 3 3340.48 0.944575 -7.89406e-06 0
0.00304699 3 3340.48 0.989401 -8.57136e-06 0
0.00304699 3 5179.47 -0.989401 -5.18057e-06 0
0.00304699 3 5179.47 -0.944575 -4.76765e-06 0
0.00304699 3 5179.47 -0.865631 -4.62698e-06 0
0.00304699 3 5179.47 -0.755404 -4.53996e-06 0
0.00304699 3 5179.47 -0.617876 -4.47787e-06 0
0.00304699 3 5179.47 -0.458017 -4.43357e-06 0
0.00304699 3 5179.47 -0.281604 -4.40534e-06 0
0.00304699 3 5179.47 -0.0950125 -4.3924e-06 0
0.00304699 3 5179.47 0.0950125 -4.3924e-06 0
0.00304699 3 5179.47 0.281604 -4.40534e-06 0
0.00304699 3 5179.47 0.458017 -4.43357e-06 0
0.00304699 3 5179.47 0.617876 -4.47787e-06 0
0.00304699 3 5179.47 0.755404 -4.53996e-06 0
0.00304699 3 5179.47 0.865631 -4.62698e-06 0
0.00304699 3 5179.47 0.944575 -4.76765e-06 0
0.00304699 3 5179.47 0.989401 -5.18057e-06 0
0.00304699 3 8030.86 -0.989401 -3.15973e-06 0
0.00304699 3 8030.86 -0.944575 -2.88484e-06 0
0.00304699 3 8030.86 -0.865631 -2.79117e-06 0
0.00304699 3 8030.86 -0.755404 -2.73339e-06 0
0.00304699 3 8030.86 -0.617876 -2.69235e-06 0
0.00304699 3 8030.86 -0.458017 -2.66317e-06 0
0.00304699 3 8030.86 -0.281604 -2.64462e-06 0
0.00304699 3 8030.86 -0.0950125 -2.63612e-06 0
0.00304699 3 8030.86 0.0950125 -2.63612e-06 0
0.00304699 3 8030.86 0.281604 -2.64462e-06 0
0.00304699 3 8030.86 0.458017 -2.66317e-06 0
0.00304699 3 8030.86 0.617876 -2.69235e-06 0
0.00304699 3 8030.86 0.755404 -2.73339e-06 0
0.00304699 3 8030.86 0.865631 -2.79117e-06 0
0.00304699 3 8030.86 0.944575 -2.88484e-06 0
0.00304699 3 8030.86 0.989401 -3.15973e-06 0
0.00304699 3 12452 -0.989401 -1.85073e-06 0
0.00304699 3 12452 -0.944575 -1.69187e-06 0
0.00304699 3 12452 -0.865631 -1.6366e-06 0
0.00304699 3 12452 -0.755404 -1.60214e-06 0
0.00304699 3 12452 -0.617876 -1.57749e-06 0
0.00304699 3 12452 -0.458017 -1.55989e-06 0
0.00304699 3 12452 -0.281604 -1.54867e-06 0
0.00304699 3 12452 -0.0950125 -1.54353e-06 0
0.00304699 3 12452 0.0950125 -1.54353e-06 0
0.00304699 3 12452 0.281604 -1.54867e-06 0
0.00304699 3 12452 0.458017 -1.55989e-06 0
0.00304699 3 12452 0.617876 -1.57749e-06 0
0.00304699 3 12452 0.755404 -1.60214e-06 0
0.00304699 3 12452 0.865631 -1.6366e-06 0
0.00304699 3 12452 0.944575 -1.69187e-06 0
0.00304699 3 12452 0.989401 -1.85073e-06 0
0.00304699 3 19307 -0.989401 -1.06129e-06 0
0.00304699 3 19307 -0.944575 -9.69009e-07 0
0.00304699 3 19307 -0.865631 -9.36385e-07 0
0.00304699 3 19307 -0.755404 -9.15902e-07 0
0.00304699 3 19307 -0.617876 -9.01188e-07 0
0.00304699 3 19307 -0.458017 -8.90653e-07 0
0.00304699 3 19307 -0.281604 -8.83927e-07 0
0.00304699 3 19307 -0.0950125 -8.80839e-07 0
0.00304699 3 19307 0.0950125 -8.80839e-07 0
0.00304699 3 19307 0.281604 -8.83927e-07 0
0.00304699 3 19307 0.458017 -8.90653e-07 0
0.00304699 3 19307 0.617876 -9.01188e-07 0
0.00304699 3 19307 0.755404 -9.15902e-07 0
0.00304699 3 19307 0.865631 -9.36385e-07 0
0.00304699 3 19307 0.944575 -9.69009e-07 0
0.00304699 3 19307 0.989401 -1.06129e-06 0
0.00304699 3 29935.8 -0.989401 -6.01316e-07 0
0.00304699 3 29935.8 -0.944575 -5.45226e-07 0
0.00304699 3 29935.8 -0.865631 -5.2524e-07 0
0.00304699 3 29935.8 -0.755404 -5.12673e-07 0
0.00304699 3 29935.8 -0.617876 -5.03646e-07 0
0.00304699 3 29935.8 -0.458017 -4.97183e-07 0
0.00304699 3 29935.8 -0.281604 -4.93058e-07 0
0.00304699 3 29935.8 -0.0950125 -4.91164e-07 0
0.00304699 3 29935.8 0.0950125 -4.91164e-07 0
0.00304699 3 29935.8 0.281604 -4.93058e-07 0
0.00304699 3 29935.8 0.458017 -4.97183e-07 0
0.00304699 3 29935.8 0.617876 -5.03646e-07 0
0.00304699 3 29935.8 0.755404 -5.12673e-07 0
0.00304699 3 29935.8 0.865631 -5.2524e-07 0
0.00304699 3 29935.8 0.944575 -5.45226e-07 0
0.00304699 3 29935.8 0.989401 -6.01316e-07 0
0.00304699 3 46415.9 -0.989401 -3.3354e-07 0
0.00304699 3 46415.9 -0.944575 -2.99699e-07 0
0.00304699 3 46415.9 -0.865631 -2.87547e-07 0
0.00304699 3 46415.9 -0.755404 -2.79892e-07 0
0.00304699 3 46415.9 -0.617876 -2.7439e-07 0
0.00304699 3 46415.9 -0.458017 -2.70451e-07 0
0.00304699 3 46415.9 -0.281604 -2.67935e-07 0
0.00304699 3 46415.9 -0.0950125 -2.6678e-07 0
0.00304699 3 46415.9 0.0950125 -2.6678e-07 0
0.00304699 3 46415.9 0.281604 -2.67935e-07 0
0.00304699 3 46415.9 0.458017 -2.70451e-07 0
0.00304699 3 46415.9 0.617876 -2.7439e-07 0
0.00304699 3 46415.9 0.755404 -2.79892e-07 0
0.00304699 3 46415.9 0.865631 -2.87547e-07 0
0.00304699 3 46415.9 0.944575 -2.99699e-07 0
0.00304699 3 46415.9 0.989401 -3.3354e-07 0
0.00304699 3 71968.6 -0.989401 -1.81815e-07 0
0.00304699 3 71968.6 -0.944575 -1.61291e-07 0
0.00304699 3 71968.6 -0.865631 -1.53876e-07 0
0.00304699 3 71968.6 -0.755404 -1.49201e-07 0
0.00304699 3 71968.6 -0.617876 -1.45841e-07 0
0.00304699 3 71968.6 -0.458017 -1.43434e-07 0
0.00304699 3 71968.6 -0.281604 -1.41897e-07 0
0.00304699 3 71968.6 -0.0950125 -1.41191e-07 0
0.00304699 3 71968.6 0.0950125 -1.41191e-07 0
0.00304699 3 71968.6 0.281604 -1.41897e-07 0
0.00304699 3 71968.6 0.458017 -1.43434e-07 0
0.00304699 3 71968.6 0.617876 -1.45841e-07 0
0.00304699 3 71968.6 0.755404 -1.49201e-07 0
0.00304699 3 71968.6 0.865631 -1.53876e-07 0
0.00304699 3 71968.6 0.944575 -1.61291e-07 0
0.00304699 3 71968.6 0.989401 -1.81815e-07 0
0.00304699 3 111588 -0.989401 -9.96406e-08 0
0.00304699 3 111588 -0.944575 -8.58625e-08 0
0.00304699 3 111588 -0.865631 -8.0951e-08 0
0.00304699 3 111588 -0.755404 -7.78983e-08 0
0.00304699 3 111588 -0.617876 -7.57312e-08 0
0.00304699 3 111588 -0.458017 -7.41936e-08 0
0.00304699 3 111588 -0.281604 -7.32166e-08 0
0.00304699 3 111588 -0.0950125 -7.27692e-08 0
0.00304699 3 111588 0.0950125 -7.27692e-08 0
0.00304699 3 111588 0.281604 -7.32166e-08 0
0.00304699 3 111588 0.458017 -7.41936e-08 0
0.00304699 3 111588 0.617876 -7.57312e-08 0
0.00304699 3 111588 0.755404 -7.78983e-08 0
0.00304699 3 111588 0.865631 -8.0951e-08 0
0.00304699 3 111588 0.944575 -8.58625e-08 0
0.00304699 3 111588 0.989401 -9.96406e-08 0
0.00304699 3 173020 -0.989401 -5.04755e-08 0
0.00304699 3 173020 -0.944575 -4.2893e-08 0
0.00304699 3 173020 -0.865631 -4.01703e-08 0
0.00304699 3 173020 -0.755404 -3.84739e-08 0
0.00304699 3 173020 -0.617876 -3.72675e-08 0
0.00304699 3 173020 -0.458017 -3.64104e-08 0
0.00304699 3 173020 -0.281604 -3.58653e-08 0
0.00304699 3 173020 -0.0950125 -3.56155e-08 0
0.00304699 3 173020 0.0950125 -3.56155e-08 0
0.00304699 3 173020 0.281604 -3.58653e-08 0
0.00304699 3 173020 0.458017 -3.64104e-08 0
0.00304699 3 173020 0.617876 -3.72675e-08 0
0.00304699 3 173020 0.755404 -3.84739e-08 0
0.00304699 3 173020 0.865631 -4.01703e-08 0
0.00304699 3 173020 0.944575 -4.2893e-08 0
0.00304699 3 173020 0.989401 -5.04755e-08 0
0.00304699 3 268270 -0.989401 -2.62309e-08 0
0.00304699 3 268270 -0.944575 -2.13827e-08 0
0.00304699 3 268270 -0.865631 -1.96762e-08 0
0.00304699 3 268270 -0.755404 -1.86332e-08 0
0.00304699 3 268270 -0.617876 -1.79043e-08 0
0.00304699 3 268270 -0.458017 -1.73933e-08 0
0.00304699 3 268270 -0.281604 -1.70709e-08 0
0.00304699 3 268270 -0.0950125 -1.69237e-08 0
0.00304699 3 268270 0.0950125 -1.69237e-08 0
0.00304699 3 268270 0.281604 -1.70709e-08 0
0.00304699 3 268270 0.458017 -1.73933e-08 0
0.00304699 3 268270 0.617876 -1.79043e-08 0
0.00304699 3 268270 0.755404 -1.86332e-08 0
0.00304699 3 268270 0.865631 -1.96762e-08 0
0.00304699 3 268270 0.944575 -2.13827e-08 0
0.00304699 3 268270 0.989401 -2.62309e-08 0
0.00304699 3 415956 -0.989401 -1.31558e-08 0
0.00304699 3 415956 -0.944575 -1.02387e-08 0
0.00304699 3 415956 -0.865631 -9.22997e-09 0
0.00304699 3 415956 -0.755404 -8.62445e-09 0
0.00304699 3 415956 -0.617876 -8.20834e-09 0
0.00304699 3 415956 -0.458017 -7.92056e-09 0
0.00304699 3 415956 -0.281604 -7.74044e-09 0
0.00304699 3 415956 -0.0950125 -7.65856e-09 0
0.00304699 3 415956 0.0950125 -7.65856e-09 0
0.00304699 3 415956 0.281604 -7.74044e-09 0
0.00304699 3 415956 0.458017 -7.92056e-09 0
0.00304699 3 415956 0.617876 -8.20834e-09 0
0.00304699 3 415956 0.755404 -8.62445e-09 0
0.00304699 3 415956 0.865631 -9.22997e-09 0
0.00304699 3 415956 0.944575 -1.02387e-08 0
0.00304699 3 415956 0.989401 -1.31558e-08 0
0.00304699 3 644947 -0.989401 -6.35319e-09 0
0.00304699 3 644947 -0.944575 -4.59133e-09 0
0.00304699 3 644947 -0.865631 -4.00324e-09 0
0.00304699 3 644947 -0.755404 -3.66215e-09 0
0.00304699 3 644947 -0.617876 -3.43556e-09 0
0.00304699 3 644947 -0.458017 -3.28316e-09 0
0.00304699 3 644947 -0.281604 -3.18944e-09 0
0.00304699 3 644947 -0.0950125 -3.14718e-09 0
0.00304699 3 644947 0.0950125 -3.14718e-09 0
0.00304699 3 644947 0.281604 -3.18944e-09 0
0.00304699 3 644947 0.458017 -3.28316e-09 0
0.00304699 3 644947 0.617876 -3.43556e-09 0
0.00304699 3 644947 0.755404 -3.66215e-09 0
0.00304699 3 644947 0.865631 -4.00324e-09 0
0.00304699 3 644947 0.944575 -4.59133e-09 0
0.00304699 3 644947 0.989401 -6.35319e-09 0
0.00304699 3 1e+06 -0.989401 -1.89799e-09 0
0.00304699 3 1e+06 -0.944575 -1.39251e-09 0
0.00304699 3 1e+06 -0.865631 -1.22474e-09 0
0.00304699 3 1e+06 -0.755404 -1.12822e-09 0
0.00304699 3 1e+06 -0.617876 -1.06457e-09 0
0.00304699 3 1e+06 -0.458017 -1.02198e-09 0
0.00304699 3 1e+06 -0.281604 -9.9586e-10 0
0.00304699 3 1e+06 -0.0950125 -9.84085e-10 0
0.00304699 3 1e+06 0.0950125 -9.84085e-10 0
0.00304699 3 1e+06 0.281604 -9.9586e-10 0
0.00304699 3 1e+06 0.458017 -1.02198e-09 0
0.00304699 3 1e+06 0.617876 -1.06457e-09 0
0.00304699 3 1e+06 0.755404 -1.12822e-09 0
0.00304699 3 1e+06 0.865631 -1.22474e-09 0
0.00304699 3 1e+06 0.944575 -1.39251e-09 0
0.00304699 3 1e+06 0.989401 -1.89799e-09 0

