#q_sq i k_sq z Re(fg) Im(fg)
3.80755 5 8030.86 -0.944575 2.14324e-08 -0
3.80755 5 8030.86 -0.865631 -1.86714e-08 -0
3.80755 5 8030.86 -0.755404 -2.07554e-08 -0
3.80755 5 8030.86 -0.617876 -1.93116e-08 -0
3.80755 5 8030.86 -0.458017 -1.79197e-08 -0
3.80755 5 8030.86 -0.281604 -1.68718e-08 -0
3.80755 5 8030.86 -0.0950125 -1.61451e-08 -0
3.80755 5 8030.86 0.0950125 -1.61451e-08 -0
3.80755 5 8030.86 0.281604 -1.68718e-08 -0
3.80755 5 8030.86 0.458017 -1.79197e-08 -0
3.80755 5 8030.86 0.617876 -1.93116e-08 -0
3.80755 5 8030.86 0.755404 -2.07554e-08 -0
3.80755 5 8030.86 0.865631 -1.86714e-08 -0
3.80755 5 8030.86 0.944575 2.14324e-08 -0
3.80755 5 8030.86 0.989401 8.12951e-07 -0
3.80755 5 12452 -0.989401 5.62286e-07 -0
3.80755 5 12452 -0.944575 3.00512e-08 -0
3.80755 5 12452 -0.865631 -3.7186e-09 -0
3.80755 5 12452 -0.755404 -8.11471e-09 -0
3.80755 5 12452 -0.617876 -8.61005e-09 -0
3.80755 5 12452 -0.458017 -8.44806e-09 -0
3.80755 5 12452 -0.281604 -8.1541e-09 -0
3.80755 5 12452 -0.0950125 -7.85268e-09 -0
3.80755 5 12452 0.0950125 -7.85268e-09 -0
3.80755 5 12452 0.281604 -8.1541e-09 -0
3.80755 5 12452 0.458017 -8.44806e-09 -0
3.80755 5 12452 0.617876 -8.61005e-09 -0
3.80755 5 12452 0.755404 -8.11471e-09 -0
3.80755 5 12452 0.865631 -3.7186e-09 -0
3.80755 5 12452 0.944575 3.00512e-08 -0
3.80755 5 12452 0.989401 5.62286e-07 -0
3.80755 5 19307 -0.989401 3.63743e-07 -0
3.80755 5 19307 -0.944575 2.58843e-08 -0
3.80755 5 19307 -0.865631 1.48469e-09 -0
3.80755 5 19307 -0.755404 -2.61307e-09 -0
3.80755 5 19307 -0.617876 -3.57078e-09 -0
3.80755 5 19307 -0.458017 -3.80931e-09 -0
3.80755 5 19307 -0.281604 -3.80552e-09 -0
3.80755 5 19307 -0.0950125 -3.69884e-09 -0
3.80755 5 19307 0.0950125 -3.69884e-09 -0
3.80755 5 19307 0.281604 -3.80552e-09 -0
3.80755 5 19307 0.458017 -3.80931e-09 -0
3.80755 5 19307 0.617876 -3.57078e-09 -0
3.80755 5 19307 0.755404 -2.61307e-09 -0
3.80755 5 19307 0.865631 1.48469e-09 -0
3.80755 5 19307 0.944575 2.58843e-08 -0
3.80755 5 19307 0.989401 3.63743e-07 -0
3.80755 5 29935.8 -0.989401 2.46183e-07 -0
3.80755 5 29935.8 -0.944575 2.14556e-08 -0
3.80755 5 29935.8 -0.865631 3.45268e-09 -0
3.80755 5 29935.8 -0.755404 -6.20177e-11 -0
3.80755 5 29935.8 -0.617876 -1.08651e-09 -0
3.80755 5 29935.8 -0.458017 -1.45132e-09 -0
3.80755 5 29935.8 -0.281604 -1.56205e-09 -0
3.80755 5 29935.8 -0.0950125 -1.5466e-09 -0
3.80755 5 29935.8 0.0950125 -1.5466e-09 -0
3.80755 5 29935.8 0.281604 -1.56205e-09 -0
3.80755 5 29935.8 0.458017 -1.45132e-09 -0
3.80755 5 29935.8 0.617876 -1.08651e-09 -0
3.80755 5 29935.8 0.755404 -6.20177e-11 -0
3.80755 5 29935.8 0.865631 3.45268e-09 -0
3.80755 5 29935.8 0.944575 2.14556e-08 -0
3.80755 5 29935.8 0.989401 2.46183e-07 -0
3.80755 5 46415.9 -0.989401 1.61499e-07 -0
3.80755 5 46415.9 -0.944575 1.59363e-08 -0
3.80755 5 46415.9 -0.865631 3.4382e-09 -0
3.80755 5 46415.9 -0.755404 7.87155e-10 -0
3.80755 5 46415.9 -0.617876 -6.08605e-11 -0
3.80755 5 46415.9 -0.458017 -3.95636e-10 -0
3.80755 5 46415.9 -0.281604 -5.21724e-10 -0
3.80755 5 46415.9 -0.0950125 -5.38386e-10 -0
3.80755 5 46415.9 0.0950125 -5.38386e-10 -0
3.80755 5 46415.9 0.281604 -5.21724e-10 -0
3.80755 5 46415.9 0.458017 -3.95636e-10 -0
3.80755 5 46415.9 0.617876 -6.08605e-11 -0
3.80755 5 46415.9 0.755404 7.87155e-10 -0
3.80755 5 46415.9 0.865631 3.4382e-09 -0
3.80755 5 46415.9 0.944575 1.59363e-08 -0
3.80755 5 46415.9 0.989401 1.61499e-07 -0
3.80755 5 71968.6 -0.989401 1.05297e-07 -0
3.80755 5 71968.6 -0.944575 1.13365e-08 -0
3.80755 5 71968.6 -0.865631 2.85421e-09 -0
3.80755 5 71968.6 -0.755404 9.54874e-10 -0
3.80755 5 71968.6 -0.617876 3.14438e-10 -0
3.80755 5 71968.6 -0.458017 4.83599e-11 -0
3.80755 5 71968.6 -0.281604 -6.11592e-11 -0
3.80755 5 71968.6 -0.0950125 -8.60552e-11 -0
3.80755 5 71968.6 0.0950125 -8.60552e-11 -0
3.80755 5 71968.6 0.281604 -6.11592e-11 -0
3.80755 5 71968.6 0.458017 4.83599e-11 -0
3.80755 5 71968.6 0.617876 3.14438e-10 -0
3.80755 5 71968.6 0.755404 9.54874e-10 -0
3.80755 5 71968.6 0.865631 2.85421e-09 -0
3.80755 5 71968.6 0.944575 1.13365e-08 -0
3.80755 5 71968.6 0.989401 1.05297e-07 -0
3.80755 5 111588 -0.989401 7.81072e-08 -0
3.80755 5 111588 -0.944575 8.94698e-09 -0
3.80755 5 111588 -0.865631 2.45695e-09 -0
3.80755 5 111588 -0.755404 9.56398e-10 -0
3.80755 5 111588 -0.617876 4.39475e-10 -0
3.80755 5 111588 -0.458017 2.21107e-10 -0
3.80755 5 111588 -0.281604 1.27577e-10 -0
3.80755 5 111588 -0.0950125 1.01553e-10 -0
3.80755 5 111588 0.0950125 1.01553e-10 -0
3.80755 5 111588 0.281604 1.27577e-10 -0
3.80755 5 111588 0.458017 2.21107e-10 -0
3.80755 5 111588 0.617876 4.39475e-10 -0
3.80755 5 111588 0.755404 9.56398e-10 -0
3.80755 5 111588 0.865631 2.45695e-09 -0
3.80755 5 111588 0.944575 8.94698e-09 -0
3.80755 5 111588 0.989401 7.81072e-08 -0
3.80755 5 173020 -0.989401 4.32481e-08 -0
3.80755 5 173020 -0.944575 5.08882e-09 -0
3.80755 5 173020 -0.865631 1.44225e-09 -0
3.80755 5 173020 -0.755404 5.85481e-10 -0
3.80755 5 173020 -0.617876 2.86624e-10 -0
3.80755 5 173020 -0.458017 1.59107e-10 -0
3.80755 5 173020 -0.281604 1.03784e-10 -0
3.80755 5 173020 -0.0950125 8.77654e-11 -0
3.80755 5 173020 0.0950125 8.77654e-11 -0
3.80755 5 173020 0.281604 1.03784e-10 -0
3.80755 5 173020 0.458017 1.59107e-10 -0
3.80755 5 173020 0.617876 2.86624e-10 -0
3.80755 5 173020 0.755404 5.85481e-10 -0
3.80755 5 173020 0.865631 1.44225e-09 -0
3.80755 5 173020 0.944575 5.08882e-09 -0
3.80755 5 173020 0.989401 4.32481e-08 -0
3.80755 5 268270 -0.989401 2.88838e-08 -0
3.80755 5 268270 -0.944575 3.45032e-09 -0
3.80755 5 268270 -0.865631 9.95117e-10 -0
3.80755 5 268270 -0.755404 4.16362e-10 -0
3.80755 5 268270 -0.617876 2.15186e-10 -0
3.80755 5 268270 -0.458017 1.29665e-10 -0
3.80755 5 268270 -0.281604 9.20776e-11 -0
3.80755 5 268270 -0.0950125 8.03176e-11 -0
3.80755 5 268270 0.0950125 8.03176e-11 -0
3.80755 5 268270 0.281604 9.20776e-11 -0
3.80755 5 268270 0.458017 1.29665e-10 -0
3.80755 5 268270 0.617876 2.15186e-10 -0
3.80755 5 268270 0.755404 4.16362e-10 -0
3.80755 5 268270 0.865631 9.95117e-10 -0
3.80755 5 268270 0.944575 3.45032e-09 -0
3.80755 5 268270 0.989401 2.88838e-08 -0
3.80755 5 415956 -0.989401 1.77249e-08 -0
3.80755 5 415956 -0.944575 2.11783e-09 -0
3.80755 5 415956 -0.865631 6.10969e-10 -0
3.80755 5 415956 -0.755404 2.57282e-10 -0
3.80755 5 415956 -0.617876 1.3547e-10 -0
3.80755 5 415956 -0.458017 8.41572e-11 -0
3.80755 5 415956 -0.281604 6.1583e-11 -0
3.80755 5 415956 -0.0950125 5.42819e-11 -0
3.80755 5 415956 0.0950125 5.42819e-11 -0
3.80755 5 415956 0.281604 6.1583e-11 -0
3.80755 5 415956 0.458017 8.41572e-11 -0
3.80755 5 415956 0.617876 1.3547e-10 -0
3.80755 5 415956 0.755404 2.57282e-10 -0
3.80755 5 415956 0.865631 6.10969e-10 -0
3.80755 5 415956 0.944575 2.11783e-09 -0
3.80755 5 415956 0.989401 1.77249e-08 -0
3.80755 5 644947 -0.989401 1.10237e-08 -0
3.80755 5 644947 -0.944575 1.28627e-09 -0
3.80755 5 644947 -0.865631 3.60752e-10 -0
3.80755 5 644947 -0.755404 1.4788e-10 -0
3.80755 5 644947 -0.617876 7.64331e-11 -0
3.80755 5 644947 -0.458017 4.71055e-11 -0
3.80755 5 644947 -0.281604 3.44204e-11 -0
3.80755 5 644947 -0.0950125 3.02701e-11 -0
3.80755 5 644947 0.0950125 3.02701e-11 -0
3.80755 5 644947 0.281604 3.44204e-11 -0
3.80755 5 644947 0.458017 4.71055e-11 -0
3.80755 5 644947 0.617876 7.64331e-11 -0
3.80755 5 644947 0.755404 1.4788e-10 -0
3.80755 5 644947 0.865631 3.60752e-10 -0
3.80755 5 644947 0.944575 1.28627e-09 -0
3.80755 5 644947 0.989401 1.10237e-08 -0
3.80755 5 1e+06 -0.989401 2.90113e-09 -0
3.80755 5 1e+06 -0.944575 3.26511e-10 -0
3.80755 5 1e+06 -0.865631 8.75057e-11 -0
3.80755 5 1e+06 -0.755404 3.3658e-11 -0
3.80755 5 1e+06 -0.617876 1.599e-11 -0
3.80755 5 1e+06 -0.458017 8.92129e-12 -0
3.80755 5 1e+06 -0.281604 5.99328e-12 -0
3.80755 5 1e+06 -0.0950125 5.12753e-12 -0
3.80755 5 1e+06 0.0950125 5.12753e-12 -0
3.80755 5 1e+06 0.281604 5.99328e-12 -0
3.80755 5 1e+06 0.458017 8.92129e-12 -0
3.80755 5 1e+06 0.617876 1.599e-11 -0
3.80755 5 1e+06 0.755404 3.3658e-11 -0
3.80755 5 1e+06 0.865631 8.75057e-11 -0
3.80755 5 1e+06 0.944575 3.26511e-10 -0
3.80755 5 1e+06 0.989401 2.90113e-09 -0

9.28415 5 1e-06 -0.989401 -45094.4 -0
9.28415 5 1e-06 -0.944575 -8822.3 -0
9.28415 5 1e-06 -0.865631 -3793.04 -0
9.28415 5 1e-06 -0.755404 -2214.55 -0
9.28415 5 1e-06 -0.617876 -1538.02 -0
9.28415 5 1e-06 -0.458017 -1203.27 -0
9.28415 5 1e-06 -0.281604 -1032.74 -0
9.28415 5 1e-06 -0.0950125 -959.508 -0
9.28415 5 1e-06 0.0950125 -959.508 -0
9.28415 5 1e-06 0.281604 -1032.74 -0
9.28415 5 1e-06 0.458017 -1203.27 -0
9.28415 5 1e-06 0.617876 -1538.02 -0
9.28415 5 1e-06 0.755404 -2214.55 -0
9.28415 5 1e-06 0.865631 -3793.04 -0
9.28415 5 1e-06 0.944575 -8822.3 -0
9.28415 5 1e-06 0.989401 -45094.4 -0
9.28415 5 1.55052e-06 -0.989401 -29083.5 -0
9.28415 5 1.55052e-06 -0.944575 -5689.91 -0
9.28415 5 1.55052e-06 -0.865631 -2446.31 -0
9.28415 5 1.55052e-06 -0.755404 -1428.27 -0
9.28415 5 1.55052e-06 -0.617876 -991.939 -0
9.28415 5 1.55052e-06 -0.458017 -776.042 -0
9.28415 5 1.55052e-06 -0.281604 -666.063 -0
9.28415 5 1.55052e-06 -0.0950125 -618.83 -0
9.28415 5 1.55052e-06 0.0950125 -618.83 -0
9.28415 5 1.55052e-06 0.281604 -666.063 -0
9.28415 5 1.55052e-06 0.458017 -776.042 -0
9.28415 5 1.55052e-06 0.617876 -991.939 -0
9.28415 5 1.55052e-06 0.755404 -1428.27 -0
9.28415 5 1.55052e-06 0.865631 -2446.31 -0
9.28415 5 1.55052e-06 0.944575 -5689.91 -0
9.28415 5 1.55052e-06 0.989401 -29083.5 -0
9.28415 5 2.4041e-06 -0.989401 -18757.3 -0
9.28415 5 2.4041e-06 -0.944575 -3669.69 -0
9.28415 5 2.4041e-06 -0.865631 -1577.74 -0
9.28415 5 2.4041e-06 -0.755404 -921.154 -0
9.28415 5 2.4041e-06 -0.617876 -639.746 -0
9.28415 5 2.4041e-06 -0.458017 -500.505 -0
9.28415 5 2.4041e-06 -0.281604 -429.574 -0
9.28415 5 2.4041e-06 -0.0950125 -399.111 -0
9.28415 5 2.4041e-06 0.0950125 -399.111 -0
9.28415 5 2.4041e-06 0.281604 -429.574 -0
9.28415 5 2.4041e-06 0.458017 -500.505 -0
9.28415 5 2.4041e-06 0.617876 -639.746 -0
9.28415 5 2.4041e-06 0.755404 -921.154 -0
9.28415 5 2.4041e-06 0.865631 -1577.74 -0
9.28415 5 2.4041e-06 0.944575 -3669.69 -0
9.28415 5 2.4041e-06 0.989401 -18757.3 -0
9.28415 5 3.72759e-06 -0.989401 -12097.4 -0
9.28415 5 3.72759e-06 -0.944575 -2366.75 -0
9.28415 5 3.72759e-06 -0.865631 -1017.55 -0
9.28415 5 3.72759e-06 -0.755404 -594.094 -0
9.28415 5 3.72759e-06 -0.617876 -412.601 -0
9.28415 5 3.72759e-06 -0.458017 -322.797 -0
9.28415 5 3.72759e-06 -0.281604 -277.051 -0
9.28415 5 3.72759e-06 -0.0950125 -257.404 -0
9.28415 5 3.72759e-06 0.0950125 -257.404 -0
9.28415 5 3.72759e-06 0.281604 -277.051 -0
9.28415 5 3.72759e-06 0.458017 -322.797 -0
9.28415 5 3.72759e-06 0.617876 -412.601 -0
9.28415 5 3.72759e-06 0.755404 -594.094 -0
9.28415 5 3.72759e-06 0.865631 -1017.55 -0
9.28415 5 3.72759e-06 0.944575 -2366.75 -0
9.28415 5 3.72759e-06 0.989401 -12097.4 -0
9.28415 5 5.77969e-06 -0.989401 -7802.21 -0
9.28415 5 5.77969e-06 -0.944575 -1526.43 -0
9.28415 5 5.77969e-06 -0.865631 -656.267 -0
9.28415 5 5.77969e-06 -0.755404 -383.157 -0
9.28415 5 5.77969e-06 -0.617876 -266.104 -0
9.28415 5 5.77969e-06 -0.458017 -208.186 -0
9.28415 5 5.77969e-06 -0.281604 -178.682 -0
9.28415 5 5.77969e-06 -0.0950125 -166.01 -0
9.28415 5 5.77969e-06 0.0950125 -166.01 -0
9.28415 5 5.77969e-06 0.281604 -178.682 -0
9.28415 5 5.77969e-06 0.458017 -208.186 -0
9.28415 5 5.77969e-06 0.617876 -266.104 -0
9.28415 5 5.77969e-06 0.755404 -383.157 -0
9.28415 5 5.77969e-06 0.865631 -656.267 -0
9.28415 5 5.77969e-06 0.944575 -1526.43 -0
9.28415 5 5.77969e-06 0.989401 -7802.21 -0
9.28415 5 8.96151e-06 -0.989401 -5032.01 -0
9.28415 5 8.96151e-06 -0.944575 -984.463 -0
9.28415 5 8.96151e-06 -0.865631 -423.256 -0
9.28415 5 8.96151e-06 -0.755404 -247.115 -0
9.28415 5 8.96151e-06 -0.617876 -171.622 -0
9.28415 5 8.96151e-06 -0.458017 -134.267 -0
9.28415 5 8.96151e-06 -0.281604 -115.239 -0
9.28415 5 8.96151e-06 -0.0950125 -107.067 -0
9.28415 5 8.96151e-06 0.0950125 -107.067 -0
9.28415 5 8.96151e-06 0.281604 -115.239 -0
9.28415 5 8.96151e-06 0.458017 -134.267 -0
9.28415 5 8.96151e-06 0.617876 -171.622 -0
9.28415 5 8.96151e-06 0.755404 -247.115 -0
9.28415 5 8.96151e-06 0.865631 -423.256 -0
9.28415 5 8.96151e-06 0.944575 -984.463 -0
9.28415 5 8.96151e-06 0.989401 -5032.01 -0
9.28415 5 1.3895e-05 -0.989401 -3245.37 -0
9.28415 5 1.3895e-05 -0.944575 -634.925 -0
9.28415 5 1.3895e-05 -0.865631 -272.976 -0
9.28415 5 1.3895e-05 -0.755404 -159.374 -0
9.28415 5 1.3895e-05 -0.617876 -110.685 -0
9.28415 5 1.3895e-05 -0.458017 -86.5939 -0
9.28415 5 1.3895e-05 -0.281604 -74.3215 -0
9.28415 5 1.3895e-05 -0.0950125 -69.0508 -0
9.28415 5 1.3895e-05 0.0950125 -69.0508 -0
9.28415 5 1.3895e-05 0.281604 -74.3215 -0
9.28415 5 1.3895e-05 0.458017 -86.5939 -0
9.28415 5 1.3895e-05 0.617876 -110.685 -0
9.28415 5 1.3895e-05 0.755404 -159.374 -0
9.28415 5 1.3895e-05 0.865631 -272.976 -0
9.28415 5 1.3895e-05 0.944575 -634.925 -0
9.28415 5 1.3895e-05 0.989401 -3245.37 -0
9.28415 5 2.15443e-05 -0.989401 -2093.09 -0
9.28415 5 2.15443e-05 -0.944575 -409.491 -0
9.28415 5 2.15443e-05 -0.865631 -176.054 -0
9.28415 5 2.15443e-05 -0.755404 -102.787 -0
9.28415 5 2.15443e-05 -0.617876 -71.3848 -0
9.28415 5 2.15443e-05 -0.458017 -55.847 -0
9.28415 5 2.15443e-05 -0.281604 -47.932 -0
9.28415 5 2.15443e-05 -0.0950125 -44.5327 -0
9.28415 5 2.15443e-05 0.0950125 -44.5327 -0
9.28415 5 2.15443e-05 0.281604 -47.932 -0
9.28415 5 2.15443e-05 0.458017 -55.847 -0
9.28415 5 2.15443e-05 0.617876 -71.3848 -0
9.28415 5 2.15443e-05 0.755404 -102.787 -0
9.28415 5 2.15443e-05 0.865631 -176.054 -0
9.28415 5 2.15443e-05 0.944575 -409.491 -0
9.28415 5 2.15443e-05 0.989401 -2093.09 -0
9.28415 5 3.34048e-05 -0.989401 -1349.93 -0
9.28415 5 3.34048e-05 -0.944575 -264.099 -0
9.28415 5 3.34048e-05 -0.865631 -113.544 -0
9.28415 5 3.34048e-05 -0.755404 -66.2905 -0
9.28415 5 3.34048e-05 -0.617876 -46.038 -0
9.28415 5 3.34048e-05 -0.458017 -36.017 -0
9.28415 5 3.34048e-05 -0.281604 -30.9122 -0
9.28415 5 3.34048e-05 -0.0950125 -28.7198 -0
9.28415 5 3.34048e-05 0.0950125 -28.7198 -0
9.28415 5 3.34048e-05 0.281604 -30.9122 -0
9.28415 5 3.34048e-05 0.458017 -36.017 -0
9.28415 5 3.34048e-05 0.617876 -46.038 -0
9.28415 5 3.34048e-05 0.755404 -66.2905 -0
9.28415 5 3.34048e-05 0.865631 -113.544 -0
9.28415 5 3.34048e-05 0.944575 -264.099 -0
9.28415 5 3.34048e-05 0.989401 -1349.93 -0
9.28415 5 5.17947e-05 -0.989401 -870.632 -0
9.28415 5 5.17947e-05 -0.944575 -170.328 -0
9.28415 5 5.17947e-05 -0.865631 -73.2283 -0
9.28415 5 5.17947e-05 -0.755404 -42.7524 -0
9.28415 5 5.17947e-05 -0.617876 -29.6907 -0
9.28415 5 5.17947e-05 -0.458017 -23.2276 -0
9.28415 5 5.17947e-05 -0.281604 -19.9353 -0
9.28415 5 5.17947e-05 -0.0950125 -18.5214 -0
9.28415 5 5.17947e-05 0.0950125 -18.5214 -0
9.28415 5 5.17947e-05 0.281604 -19.9353 -0
9.28415 5 5.17947e-05 0.458017 -23.2276 -0
9.28415 5 5.17947e-05 0.617876 -29.6907 -0
9.28415 5 5.17947e-05 0.755404 -42.7524 -0
9.28415 5 5.17947e-05 0.865631 -73.2283 -0
9.28415 5 5.17947e-05 0.944575 -170.328 -0
9.28415 5 5.17947e-05 0.989401 -870.632 -0
9.28415 5 8.03086e-05 -0.989401 -561.51 -0
9.28415 5 8.03086e-05 -0.944575 -109.851 -0
9.28415 5 8.03086e-05 -0.865631 -47.227 -0
9.28415 5 8.03086e-05 -0.755404 -27.5717 -0
9.28415 5 8.03086e-05 -0.617876 -19.1475 -0
9.28415 5 8.03086e-05 -0.458017 -14.9792 -0
9.28415 5 8.03086e-05 -0.281604 -12.8558 -0
9.28415 5 8.03086e-05 -0.0950125 -11.9439 -0
9.28415 5 8.03086e-05 0.0950125 -11.9439 -0
9.28415 5 8.03086e-05 0.281604 -12.8558 -0
9.28415 5 8.03086e-05 0.458017 -14.9792 -0
9.28415 5 8.03086e-05 0.617876 -19.1475 -0
9.28415 5 8.03086e-05 0.755404 -27.5717 -0
9.28415 5 8.03086e-05 0.865631 -47.227 -0
9.28415 5 8.03086e-05 0.944575 -109.851 -0
9.28415 5 8.03086e-05 0.989401 -561.51 -0
9.28415 5 0.00012452 -0.989401 -362.143 -0
9.28415 5 0.00012452 -0.944575 -70.8468 -0
9.28415 5 0.00012452 -0.865631 -30.4575 -0
9.28415 5 0.00012452 -0.755404 -17.7809 -0
9.28415 5 0.00012452 -0.617876 -12.3477 -0
9.28415 5 0.00012452 -0.458017 -9.65939 -0
9.28415 5 0.00012452 -0.281604 -8.28993 -0
9.28415 5 0.00012452 -0.0950125 -7.70179 -0
9.28415 5 0.00012452 0.0950125 -7.70179 -0
9.28415 5 0.00012452 0.281604 -8.28993 -0
9.28415 5 0.00012452 0.458017 -9.65939 -0
9.28415 5 0.00012452 0.617876 -12.3477 -0
9.28415 5 0.00012452 0.755404 -17.7809 -0
9.28415 5 0.00012452 0.865631 -30.4575 -0
9.28415 5 0.00012452 0.944575 -70.8468 -0
9.28415 5 0.00012452 0.989401 -362.143 -0
9.28415 5 0.00019307 -0.989401 -233.561 -0
9.28415 5 0.00019307 -0.944575 -45.691 -0
9.28415 5 0.00019307 -0.865631 -19.6421 -0
9.28415 5 0.00019307 -0.755404 -11.4663 -0
9.28415 5 0.00019307 -0.617876 -7.96224 -0
9.28415 5 0.00019307 -0.458017 -6.2284 -0
9.28415 5 0.00019307 -0.281604 -5.34517 -0
9.28415 5 0.00019307 -0.0950125 -4.96585 -0
9.28415 5 0.00019307 0.0950125 -4.96585 -0
9.28415 5 0.00019307 0.281604 -5.34517 -0
9.28415 5 0.00019307 0.458017 -6.2284 -0
9.28415 5 0.00019307 0.617876 -7.96224 -0
9.28415 5 0.00019307 0.755404 -11.4663 -0
9.28415 5 0.00019307 0.865631 -19.6421 -0
9.28415 5 0.00019307 0.944575 -45.691 -0
9.28415 5 0.00019307 0.989401 -233.561 -0
9.28415 5 0.000299358 -0.989401 -150.633 -0
9.28415 5 0.000299358 -0.944575 -29.4669 -0
9.28415 5 0.000299358 -0.865631 -12.6667 -0
9.28415 5 0.000299358 -0.755404 -7.39377 -0
9.28415 5 0.000299358 -0.617876 -5.13382 -0
9.28415 5 0.000299358 -0.458017 -4.01559 -0
9.28415 5 0.000299358 -0.281604 -3.44596 -0
9.28415 5 0.000299358 -0.0950125 -3.20132 -0
9.28415 5 0.000299358 0.0950125 -3.20132 -0
9.28415 5 0.000299358 0.281604 -3.44596 -0
9.28415 5 0.000299358 0.458017 -4.01559 -0
9.28415 5 0.000299358 0.617876 -5.13382 -0
9.28415 5 0.000299358 0.755404 -7.39377 -0
9.28415 5 0.000299358 0.865631 -12.6667 -0
9.28415 5 0.000299358 0.944575 -29.4669 -0
9.28415 5 0.000299358 0.989401 -150.633 -0
9.28415 5 0.000464159 -0.989401 -97.1491 -0
9.28415 5 0.000464159 -0.944575 -19.0032 -0
9.28415 5 0.000464159 -0.865631 -8.16795 -0
9.28415 5 0.000464159 -0.755404 -4.76719 -0
9.28415 5 0.000464159 -0.617876 -3.30965 -0
9.28415 5 0.000464159 -0.458017 -2.58845 -0
9.28415 5 0.000464159 -0.281604 -2.22107 -0
9.28415 5 0.000464159 -0.0950125 -2.06329 -0
9.28415 5 0.000464159 0.0950125 -2.06329 -0
9.28415 5 0.000464159 0.281604 -2.22107 -0
9.28415 5 0.000464159 0.458017 -2.58845 -0
9.28415 5 0.000464159 0.617876 -3.30965 -0
9.28415 5 0.000464159 0.755404 -4.76719 -0
9.28415 5 0.000464159 0.865631 -8.16795 -0
9.28415 5 0.000464159 0.944575 -19.0032 -0
9.28415 5 0.000464159 0.989401 -97.1491 -0
9.28415 5 0.000719686 -0.989401 -62.6547 -0
9.28415 5 0.000719686 -0.944575 -12.2546 -0
9.28415 5 0.000719686 -0.865631 -5.2665 -0
9.28415 5 0.000719686 -0.755404 -3.07319 -0
9.28415 5 0.000719686 -0.617876 -2.13315 -0
9.28415 5 0.000719686 -0.458017 -1.66802 -0
9.28415 5 0.000719686 -0.281604 -1.43107 -0
9.28415 5 0.000719686 -0.0950125 -1.32931 -0
9.28415 5 0.000719686 0.0950125 -1.32931 -0
9.28415 5 0.000719686 0.281604 -1.43107 -0
9.28415 5 0.000719686 0.458017 -1.66802 -0
9.28415 5 0.000719686 0.617876 -2.13315 -0
9.28415 5 0.000719686 0.755404 -3.07319 -0
9.28415 5 0.000719686 0.865631 -5.2665 -0
9.28415 5 0.000719686 0.944575 -12.2546 -0
9.28415 5 0.000719686 0.989401 -62.6547 -0
9.28415 5 0.00111588 -0.989401 -40.4076 -0
9.28415 5 0.00111588 -0.944575 -7.9022 -0
9.28415 5 0.00111588 -0.865631 -3.39521 -0
9.28415 5 0.00111588 -0.755404 -1.98064 -0
9.28415 5 0.00111588 -0.617876 -1.37437 -0
9.28415 5 0.00111588 -0.458017 -1.07438 -0
9.28415 5 0.00111588 -0.281604 -0.921568 -0
9.28415 5 0.00111588 -0.0950125 -0.855938 -0
9.28415 5 0.00111588 0.0950125 -0.855938 -0
9.28415 5 0.00111588 0.281604 -0.921568 -0
9.28415 5 0.00111588 0.458017 -1.07438 -0
9.28415 5 0.00111588 0.617876 -1.37437 -0
9.28415 5 0.00111588 0.755404 -1.98064 -0
9.28415 5 0.00111588 0.865631 -3.39521 -0
9.28415 5 0.00111588 0.944575 -7.9022 -0
9.28415 5 0.00111588 0.989401 -40.4076 -0
9.28415 5 0.0017302 -0.989401 -26.0594 -0
9.28415 5 0.0017302 -0.944575 -5.09509 -0
9.28415 5 0.0017302 -0.865631 -2.18832 -0
9.28415 5 0.0017302 -0.755404 -1.276 -0
9.28415 5 0.0017302 -0.617876 -0.884987 -0
9.28415 5 0.0017302 -0.458017 -0.691514 -0
9.28415 5 0.0017302 -0.281604 -0.592958 -0
9.28415 5 0.0017302 -0.0950125 -0.550632 -0
9.28415 5 0.0017302 0.0950125 -0.550632 -0
9.28415 5 0.0017302 0.281604 -0.592958 -0
9.28415 5 0.0017302 0.458017 -0.691514 -0
9.28415 5 0.0017302 0.617876 -0.884987 -0
9.28415 5 0.0017302 0.755404 -1.276 -0
9.28415 5 0.0017302 0.865631 -2.18832 -0
9.28415 5 0.0017302 0.944575 -5.09509 -0
9.28415 5 0.0017302 0.989401 -26.0594 -0
9.28415 5 0.0026827 -0.989401 -16.8055 -0
9.28415 5 0.0026827 -0.944575 -3.28465 -0
9.28415 5 0.0026827 -0.865631 -1.40993 -0
9.28415 5 0.0026827 -0.755404 -0.821533 -0
9.28415 5 0.0026827 -0.617876 -0.569354 -0
9.28415 5 0.0026827 -0.458017 -0.444576 -0
9.28415 5 0.0026827 -0.281604 -0.381016 -0
9.28415 5 0.0026827 -0.0950125 -0.353718 -0
9.28415 5 0.0026827 0.0950125 -0.353718 -0
9.28415 5 0.0026827 0.281604 -0.381016 -0
9.28415 5 0.0026827 0.458017 -0.444576 -0
9.28415 5 0.0026827 0.617876 -0.569354 -0
9.28415 5 0.0026827 0.755404 -0.821533 -0
9.28415 5 0.0026827 0.865631 -1.40993 -0
9.28415 5 0.0026827 0.944575 -3.28465 -0
9.28415 5 0.0026827 0.989401 -16.8055 -0
9.28415 5 0.00415956 -0.989401 -10.8373 -0
9.28415 5 0.00415956 -0.944575 -2.11699 -0
