#q_sq i k_sq z Re(fg) Im(fg)
0.0181161 11 0.000719686 -0.989401 -0.0728635 0
0.0181161 11 0.000719686 -0.944575 -0.0728632 0
0.0181161 11 0.000719686 -0.865631 -0.0728627 0
0.0181161 11 0.000719686 -0.755404 -0.0728621 0
0.0181161 11 0.000719686 -0.617876 -0.0728614 0
0.0181161 11 0.000719686 -0.458017 -0.0728608 0
0.0181161 11 0.000719686 -0.281604 -0.0728604 0
0.0181161 11 0.000719686 -0.0950125 -0.0728601 0
0.0181161 11 0.000719686 0.0950125 -0.0728601 0
0.0181161 11 0.000719686 0.281604 -0.0728604 0
0.0181161 11 0.000719686 0.458017 -0.0728608 0
0.0181161 11 0.000719686 0.617876 -0.0728614 0
0.0181161 11 0.000719686 0.755404 -0.0728621 0
0.0181161 11 0.000719686 0.865631 -0.0728627 0
0.0181161 11 0.000719686 0.944575 -0.0728632 0
0.0181161 11 0.000719686 0.989401 -0.0728635 0
0.0181161 11 0.00111588 -0.989401 -0.0727634 0
0.0181161 11 0.00111588 -0.944575 -0.0727629 0
0.0181161 11 0.00111588 -0.865631 -0.0727622 0
0.0181161 11 0.00111588 -0.755404 -0.0727612 0
0.0181161 11 0.00111588 -0.617876 -0.0727602 0
0.0181161 11 0.00111588 -0.458017 -0.0727593 0
0.0181161 11 0.00111588 -0.281604 -0.0727586 0
0.0181161 11 0.00111588 -0.0950125 -0.0727582 0
0.0181161 11 0.00111588 0.0950125 -0.0727582 0
0.0181161 11 0.00111588 0.281604 -0.0727586 0
0.0181161 11 0.00111588 0.458017 -0.0727593 0
0.0181161 11 0.00111588 0.617876 -0.0727602 0
0.0181161 11 0.00111588 0.755404 -0.0727612 0
0.0181161 11 0.00111588 0.865631 -0.0727622 0
0.0181161 11 0.00111588 0.944575 -0.0727629 0
0.0181161 11 0.00111588 0.989401 -0.0727634 0
0.0181161 11 0.0017302 -0.989401 -0.0726085 0
0.0181161 11 0.0017302 -0.944575 -0.0726078 0
0.0181161 11 0.0017302 -0.865631 -0.0726066 0
0.0181161 11 0.0017302 -0.755404 -0.0726051 0
0.0181161 11 0.0017302 -0.617876 -0.0726035 0
0.0181161 11 0.0017302 -0.458017 -0.0726021 0
0.0181161 11 0.0017302 -0.281604 -0.072601 0
0.0181161 11 0.0017302 -0.0950125 -0.0726005 0
0.0181161 11 0.0017302 0.0950125 -0.0726005 0
0.0181161 11 0.0017302 0.281604 -0.072601 0
0.0181161 11 0.0017302 0.458017 -0.0726021 0
0.0181161 11 0.0017302 0.617876 -0.0726035 0
0.0181161 11 0.0017302 0.755404 -0.0726051 0
0.0181161 11 0.0017302 0.865631 -0.0726066 0
0.0181161 11 0.0017302 0.944575 -0.0726078 0
0.0181161 11 0.0017302 0.989401 -0.0726085 0
0.0181161 11 0.0026827 -0.989401 -0.0723689 0
0.0181161 11 0.0026827 -0.944575 -0.0723678 0
0.0181161 11 0.0026827 -0.865631 -0.072366 0
0.0181161 11 0.0026827 -0.755404 -0.0723637 0
0.0181161 11 0.0026827 -0.617876 -0.0723613 0
0.0181161 11 0.0026827 -0.458017 -0.0723591 0
0.0181161 11 0.0026827 -0.281604 -0.0723575 0
0.0181161 11 0.0026827 -0.0950125 -0.0723566 0
0.0181161 11 0.0026827 0.0950125 -0.0723566 0
0.0181161 11 0.0026827 0.281604 -0.0723575 0
0.0181161 11 0.0026827 0.458017 -0.0723591 0
0.0181161 11 0.0026827 0.617876 -0.0723613 0
0.0181161 11 0.0026827 0.755404 -0.0723637 0
0.0181161 11 0.0026827 0.865631 -0.072366 0
0.0181161 11 0.0026827 0.944575 -0.0723678 0
0.0181161 11 0.0026827 0.989401 -0.0723689 0
0.0181161 11 0.00415956 -0.989401 -0.0719991 0
0.0181161 11 0.00415956 -0.944575 -0.0719974 0
0.0181161 11 0.00415956 -0.865631 -0.0719945 0
0.0181161 11 0.00415956 -0.755404 -0.071991 0
0.0181161 11 0.00415956 -0.617876 -0.0719873 0
0.0181161 11 0.00415956 -0.458017 -0.0719839 0
0.0181161 11 0.00415956 -0.281604 -0.0719814 0
0.0181161 11 0.00415956 -0.0950125 -0.07198 0
0.0181161 11 0.00415956 0.0950125 -0.07198 0
0.0181161 11 0.00415956 0.281604 -0.0719814 0
0.0181161 11 0.00415956 0.458017 -0.0719839 0
0.0181161 11 0.00415956 0.617876 -0.0719873 0
0.0181161 11 0.00415956 0.755404 -0.071991 0
0.0181161 11 0.00415956 0.865631 -0.0719945 0
0.0181161 11 0.00415956 0.944575 -0.0719974 0
0.0181161 11 0.00415956 0.989401 -0.0719991 0
0.0181161 11 0.00644947 -0.989401 -0.0714294 0
0.0181161 11 0.00644947 -0.944575 -0.0714267 0
0.0181161 11 0.00644947 -0.865631 -0.0714224 0
0.0181161 11 0.00644947 -0.755404 -0.0714169 0
0.0181161 11 0.00644947 -0.617876 -0.0714112 0
0.0181161 11 0.00644947 -0.458017 -0.071406 0
0.0181161 11 0.00644947 -0.281604 -0.0714021 0
0.0181161 11 0.00644947 -0.0950125 -0.0714 0
0.0181161 11 0.00644947 0.0950125 -0.0714 0
0.0181161 11 0.00644947 0.281604 -0.0714021 0
0.0181161 11 0.00644947 0.458017 -0.071406 0
0.0181161 11 0.00644947 0.617876 -0.0714112 0
0.0181161 11 0.00644947 0.755404 -0.0714169 0
0.0181161 11 0.00644947 0.865631 -0.0714224 0
0.0181161 11 0.00644947 0.944575 -0.0714267 0
0.0181161 11 0.00644947 0.989401 -0.0714294 0
0.0181161 11 0.01 -0.989401 -0.070555 0
0.0181161 11 0.01 -0.944575 -0.0705509 0
0.0181161 11 0.01 -0.865631 -0.0705442 0
0.0181161 11 0.01 -0.755404 -0.0705358 0
0.0181161 11 0.01 -0.617876 -0.0705271 0
0.0181161 11 0.01 -0.458017 -0.0705191 0
0.0181161 11 0.01 -0.281604 -0.0705132 0
0.0181161 11 0.01 -0.0950125 -0.07051 0
0.0181161 11 0.01 0.0950125 -0.07051 0
0.0181161 11 0.01 0.281604 -0.0705132 0
0.0181161 11 0.01 0.458017 -0.0705191 0
0.0181161 11 0.01 0.617876 -0.0705271 0
0.0181161 11 0.01 0.755404 -0.0705358 0
0.0181161 11 0.01 0.865631 -0.0705442 0
0.0181161 11 0.01 0.944575 -0.0705509 0
0.0181161 11 0.01 0.989401 -0.070555 0
0.0181161 11 0.0155052 -0.989401 -0.0692205 0
0.0181161 11 0.0155052 -0.944575 -0.0692142 0
0.0181161 11 0.0155052 -0.865631 -0.0692039 0
0.0181161 11 0.0155052 -0.755404 -0.0691911 0
0.0181161 11 0.0155052 -0.617876 -0.0691778 0
0.0181161 11 0.0155052 -0.458017 -0.0691658 0
0.0181161 11 0.0155052 -0.281604 -0.0691568 0
0.0181161 11 0.0155052 -0.0950125 -0.069152 0
0.0181161 11 0.0155052 0.0950125 -0.069152 0
0.0181161 11 0.0155052 0.281604 -0.0691568 0
0.0181161 11 0.0155052 0.458017 -0.0691658 0
0.0181161 11 0.0155052 0.617876 -0.0691778 0
0.0181161 11 0.0155052 0.755404 -0.0691911 0
0.0181161 11 0.0155052 0.865631 -0.0692039 0
0.0181161 11 0.0155052 0.944575 -0.0692142 0
0.0181161 11 0.0155052 0.989401 -0.0692205 0
0.0181161 11 0.024041 -0.989401 -0.0672013 0
0.0181161 11 0.024041 -0.944575 -0.0671916 0
0.0181161 11 0.024041 -0.865631 -0.0671759 0
0.0181161 11 0.024041 -0.755404 -0.0671567 0
0.0181161 11 0.024041 -0.617876 -0.0671366 0
0.0181161 11 0.024041 -0.458017 -0.0671186 0
0.0181161 11 0.024041 -0.281604 -0.0671052 0
0.0181161 11 0.024041 -0.0950125 -0.067098 0
0.0181161 11 0.024041 0.0950125 -0.067098 0
0.0181161 11 0.024041 0.281604 -0.0671052 0
0.0181161 11 0.024041 0.458017 -0.0671186 0
0.0181161 11 0.024041 0.617876 -0.0671366 0
0.0181161 11 0.024041 0.755404 -0.0671567 0
0.0181161 11 0.024041 0.865631 -0.0671759 0
0.0181161 11 0.024041 0.944575 -0.0671916 0
0.0181161 11 0.024041 0.989401 -0.0672013 0
0.0181161 11 0.0372759 -0.989401 -0.0641868 0
0.0181161 11 0.0372759 -0.944575 -0.0641721 0
0.0181161 11 0.0372759 -0.865631 -0.0641486 0
0.0181161 11 0.0372759 -0.755404 -0.0641198 0
0.0181161 11 0.0372759 -0.617876 -0.0640902 0
0.0181161 11 0.0372759 -0.458017 -0.0640638 0
0.0181161 11 0.0372759 -0.281604 -0.0640442 0
0.0181161 11 0.0372759 -0.0950125 -0.0640338 0
0.0181161 11 0.0372759 0.0950125 -0.0640338 0
0.0181161 11 0.0372759 0.281604 -0.0640442 0
0.0181161 11 0.0372759 0.458017 -0.0640638 0
0.0181161 11 0.0372759 0.617876 -0.0640902 0
0.0181161 11 0.0372759 0.755404 -0.0641198 0
0.0181161 11 0.0372759 0.865631 -0.0641486 0
0.0181161 11 0.0372759 0.944575 -0.0641721 0
0.0181161 11 0.0372759 0.989401 -0.0641868 0
0.0181161 11 0.0577969 -0.989401 -0.059781 0
0.0181161 11 0.0577969 -0.944575 -0.0597592 0
0.0181161 11 0.0577969 -0.865631 -0.0597245 0
0.0181161 11 0.0577969 -0.755404 -0.0596826 0
0.0181161 11 0.0577969 -0.617876 -0.0596399 0
0.0181161 11 0.0577969 -0.458017 -0.0596024 0
0.0181161 11 0.0577969 -0.281604 -0.0595748 0
0.0181161 11 0.0577969 -0.0950125 -0.0595602 0
0.0181161 11 0.0577969 0.0950125 -0.0595602 0
0.0181161 11 0.0577969 0.281604 -0.0595748 0
0.0181161 11 0.0577969 0.458017 -0.0596024 0
0.0181161 11 0.0577969 0.617876 -0.0596399 0
0.0181161 11 0.0577969 0.755404 -0.0596826 0
0.0181161 11 0.0577969 0.865631 -0.0597245 0
0.0181161 11 0.0577969 0.944575 -0.0597592 0
0.0181161 11 0.0577969 0.989401 -0.059781 0
0.0181161 11 0.0896151 -0.989401 -0.0535464 0
0.0181161 11 0.0896151 -0.944575 -0.0535147 0
0.0181161 11 0.0896151 -0.865631 -0.0534649 0
0.0181161 11 0.0896151 -0.755404 -0.0534059 0
0.0181161 11 0.0896151 -0.617876 -0.0533469 0
0.0181161 11 0.0896151 -0.458017 -0.053296 0
0.0181161 11 0.0896151 -0.281604 -0.0532591 0
0.0181161 11 0.0896151 -0.0950125 -0.0532398 0
0.0181161 11 0.0896151 0.0950125 -0.0532398 0
0.0181161 11 0.0896151 0.281604 -0.0532591 0
0.0181161 11 0.0896151 0.458017 -0.053296 0
0.0181161 11 0.0896151 0.617876 -0.0533469 0
0.0181161 11 0.0896151 0.755404 -0.0534059 0
0.0181161 11 0.0896151 0.865631 -0.0534649 0
0.0181161 11 0.0896151 0.944575 -0.0535147 0
0.0181161 11 0.0896151 0.989401 -0.0535464 0
0.0181161 11 0.13895 -0.989401 -0.0451574 0
0.0181161 11 0.13895 -0.944575 -0.0451134 0
0.0181161 11 0.13895 -0.865631 -0.0450456 0
0.0181161 11 0.13895 -0.755404 -0.0449672 0
0.0181161 11 0.13895 -0.617876 -0.044891 0
0.0181161 11 0.13895 -0.458017 -0.044827 0
0.0181161 11 0.13895 -0.281604 -0.0447816 0
0.0181161 11 0.13895 -0.0950125 -0.0447582 0
0.0181161 11 0.13895 0.0950125 -0.0447582 0
0.0181161 11 0.13895 0.281604 -0.0447816 0
0.0181161 11 0.13895 0.458017 -0.044827 0
0.0181161 11 0.13895 0.617876 -0.044891 0
0.0181161 11 0.13895 0.755404 -0.0449672 0
0.0181161 11 0.13895 0.865631 -0.0450456 0
0.0181161 11 0.13895 0.944575 -0.0451134 0
0.0181161 11 0.13895 0.989401 -0.0451574 0
0.0181161 11 0.215443 -0.989401 -0.0347331 0
0.0181161 11 0.215443 -0.944575 -0.0346757 0
0.0181161 11 0.215443 -0.865631 -0.0345897 0
0.0181161 11 0.215443 -0.755404 -0.0344941 0
0.0181161 11 0.215443 -0.617876 -0.0344052 0
0.0181161 11 0.215443 -0.458017 -0.0343335 0
0.0181161 11 0.215443 -0.281604 -0.0342846 0
0.0181161 11 0.215443 -0.0950125 -0.03426 0
0.0181161 11 0.215443 0.0950125 -0.03426 0
0.0181161 11 0.215443 0.281604 -0.0342846 0
0.0181161 11 0.215443 0.458017 -0.0343335 0
0.0181161 11 0.215443 0.617876 -0.0344052 0
0.0181161 11 0.215443 0.755404 -0.0344941 0
0.0181161 11 0.215443 0.865631 -0.0345897 0
0.0181161 11 0.215443 0.944575 -0.0346757 0
0.0181161 11 0.215443 0.989401 -0.0347331 0
0.0181161 11 0.334048 -0.989401 -0.0232499 0
0.0181161 11 0.334048 -0.944575 -0.023181 0
0.0181161 11 0.334048 -0.865631 -0.0230833 0
0.0181161 11 0.334048 -0.755404 -0.0229815 0
0.0181161 11 0.334048 -0.617876 -0.0228931 0
0.0181161 11 0.334048 -0.458017 -0.0228264 0
0.0181161 11 0.334048 -0.281604 -0.0227834 0
0.0181161 11 0.334048 -0.0950125 -0.0227627 0
0.0181161 11 0.334048 0.0950125 -0.0227627 0
0.0181161 11 0.334048 0.281604 -0.0227834 0
0.0181161 11 0.334048 0.458017 -0.0228264 0
0.0181161 11 0.334048 0.617876 -0.0228931 0
0.0181161 11 0.334048 0.755404 -0.0229815 0
0.0181161 11 0.334048 0.865631 -0.0230833 0
0.0181161 11 0.334048 0.944575 -0.023181 0
0.0181161 11 0.334048 0.989401 -0.0232499 0
0.0181161 11 0.517947 -0.989401 -0.0127007 0
0.0181161 11 0.517947 -0.944575 -0.0126299 0
0.0181161 11 0.517947 -0.865631 -0.0125369 0
0.0181161 11 0.517947 -0.755404 -0.0124502 0
0.0181161 11 0.517947 -0.617876 -0.0123831 0
0.0181161 11 0.517947 -0.458017 -0.0123378 0
0.0181161 11 0.517947 -0.281604 -0.0123116 0
0.0181161 11 0.517947 -0.0950125 -0.0123001 0
0.0181161 11 0.517947 0.0950125 -0.0123001 0
0.0181161 11 0.517947 0.281604 -0.0123116 0
0.0181161 11 0.517947 0.458017 -0.0123378 0
0.0181161 11 0.517947 0.617876 -0.0123831 0
0.0181161 11 0.517947 0.755404 -0.0124502 0
0.0181161 11 0.517947 0.865631 -0.0125369 0
0.0181161 11 0.517947 0.944575 -0.0126299 0
0.0181161 11 0.517947 0.989401 -0.0127007 0
0.0181161 11 0.803086 -0.989401 -0.00523322 0
0.0181161 11 0.803086 -0.944575 -0.00517296 0
0.0181161 11 0.803086 -0.865631 -0.00510529 0
0.0181161 11 0.803086 -0.755404 -0.00505426 0
0.0181161 11 0.803086 -0.617876 -0.00502302 0
0.0181161 11 0.803086 -0.458017 -0.00500664 0
0.0181161 11 0.803086 -0.281604 -0.00500011 0
0.0181161 11 0.803086 -0.0950125 -0.00499873 0
0.0181161 11 0.803086 0.0950125 -0.00499873 0
0.0181161 11 0.803086 0.281604 -0.00500011 0
0.0181161 11 0.803086 0.458017 -0.00500664 0
0.0181161 11 0.803086 0.617876 -0.00502302 0
0.0181161 11 0.803086 0.755404 -0.00505426 0
0.0181161 11 0.803086 0.865631 -0.00510529 0
0.0181161 11 0.803086 0.944575 -0.00517296 0
0.0181161 11 0.803086 0.989401 -0.00523322 0
0.0181161 11 1.2452 -0.989401 -0.00140751 0
0.0181161 11 1.2452 -0.944575 -0.00137137 0
0.0181161 11 1.2452 -0.865631 -0.00134227 0
0.0181161 11 1.2452 -0.755404 -0.0013313 0
0.0181161 11 1.2452 -0.617876 -0.00133178 0
0.0181161 11 1.2452 -0.458017 -0.00133674 0
0.0181161 11 1.2452 -0.281604 -0.00134285 0
0.0181161 11 1.2452 -0.0950125 -0.00134735 0
0.0181161 11 1.2452 0.0950125 -0.00134735 0
0.0181161 11 1.2452 0.281604 -0.00134285 0
0.0181161 11 1.2452 0.458017 -0.00133674 0
0.0181161 11 1.2452 0.617876 -0.00133178 0
0.0181161 11 1.2452 0.755404 -0.0013313 0
0.0181161 11 1.2452 0.865631 -0.00134227 0
0.0181161 11 1.2452 0.944575 -0.00137137 0
0.0181161 11 1.2452 0.989401 -0.00140751 0
0.0181161 11 1.9307 -0.989401 -0.000159387 0
0.0181161 11 1.9307 -0.944575 -0.000146716 0
0.0181161 11 1.9307 -0.865631 -0.000144602 0
0.0181161 11 1.9307 -0.755404 -0.000152292 0
0.0181161 11 1.9307 -0.617876 -0.000162604 0
0.0181161 11 1.9307 -0.458017 -0.00017196 0
0.0181161 11 1.9307 -0.281604 -0.000179266 0
0.0181161 11 1.9307 -0.0950125 -0.000183636 0
0.0181161 11 1.9307 0.0950125 -0.000183636 0
0.0181161 11 1.9307 0.281604 -0.000179266 0
0.0181161 11 1.9307 0.458017 -0.00017196 0
0.0181161 11 1.9307 0.617876 -0.000162604 0
0.0181161 11 1.9307 0.755404 -0.000152292 0
0.0181161 11 1.9307 0.865631 -0.000144602 0
0.0181161 11 1.9307 0.944575 -0.000146716 0
0.0181161 11 1.9307 0.989401 -0.000159387 0
0.0181161 11 2.99358 -0.989401 -2.91273e-05 0
0.0181161 11 2.99358 -0.944575 -2.47325e-05 0
0.0181161 11 2.99358 -0.865631 -2.59413e-05 0
0.0181161 11 2.99358 -0.755404 -2.99023e-05 0
0.0181161 11 2.99358 -0.617876 -3.38529e-05 0
0.0181161 11 2.99358 -0.458017 -3.70338e-05 0
0.0181161 11 2.99358 -0.281604 -3.93256e-05 0
0.0181161 11 2.99358 -0.0950125 -4.06934e-05 0
0.0181161 11 2.99358 0.0950125 -4.06934e-05 0
0.0181161 11 2.99358 0.281604 -3.93256e-05 0
0.0181161 11 2.99358 0.458017 -3.70338e-05 0
0.0181161 11 2.99358 0.617876 -3.38529e-05 0
0.0181161 11 2.99358 0.755404 -2.99023e-05 0
0.0181161 11 2.99358 0.865631 -2.59413e-05 0
0.0181161 11 2.99358 0.944575 -2.47325e-05 0
0.0181161 11 2.99358 0.989401 -2.91273e-05 0
0.0181161 11 4.64159 -0.989401 -2.31279e-06 0
0.0181161 11 4.64159 -0.944575 -2.21359e-06 0
0.0181161 11 4.64159 -0.865631 -3.20841e-06 0
0.0181161 11 4.64159 -0.755404 -4.42705e-06 0
0.0181161 11 4.64159 -0.617876 -5.499e-06 0
0.0181161 11 4.64159 -0.458017 -6.32327e-06 0
0.0181161 11 4.64159 -0.281604 -6.8811e-06 0
0.0181161 11 4.64159 -0.0950125 -7.18986e-06 0
0.0181161 11 4.64159 0.0950125 -7.18986e-06 0
0.0181161 11 4.64159 0.281604 -6.8811e-06 0
0.0181161 11 4.64159 0.458017 -6.32327e-06 0
0.0181161 11 4.64159 0.617876 -5.499e-06 0
0.0181161 11 4.64159 0.755404 -4.42705e-06 0
0.0181161 11 4.64159 0.865631 -3.20841e-06 0
0.0181161 11 4.64159 0.944575 -2.21359e-06 0
0.0181161 11 4.64159 0.989401 -2.31279e-06 0
0.0181161 11 7.19686 -0.989401 -1.69729e-06 0
0.0181161 11 7.19686 -0.944575 -1.71543e-06 0
0.0181161 11 7.19686 -0.865631 -1.83583e-06 0
0.0181161 11 7.19686 -0.755404 -1.94481e-06 0
0.0181161 11 7.19686 -0.617876 -2.02552e-06 0
0.0181161 11 7.19686 -0.458017 -2.08203e-06 0
0.0181161 11 7.19686 -0.281604 -2.11857e-06 0
0.0181161 11 7.19686 -0.0950125 -2.13968e-06 0
0.0181161 11 7.19686 0.0950125 -2.13968e-06 0
0.0181161 11 7.19686 0.281604 -2.11857e-06 0
0.0181161 11 7.19686 0.458017 -2.08203e-06 0
0.0181161 11 7.19686 0.617876 -2.02552e-06 0
0.0181161 11 7.19686 0.755404 -1.94481e-06 0
0.0181161 11 7.19686 0.865631 -1.83583e-06 0
0.0181161 11 7.19686 0.944575 -1.71543e-06 0
0.0181161 11 7.19686 0.989401 -1.69729e-06 0
0.0181161 11 11.1588 -0.989401 -6.30838e-07 0
0.0181161 11 11.1588 -0.944575 -6.18499e-07 0
0.0181161 11 11.1588 -0.865631 -6.31052e-07 0
0.0181161 11 11.1588 -0.755404 -6.33683e-07 0
0.0181161 11 11.1588 -0.617876 -6.30916e-07 0
0.0181161 11 11.1588 -0.458017 -6.23427e-07 0
0.0181161 11 11.1588 -0.281604 -6.13563e-07 0
0.0181161 11 11.1588 -0.0950125 -6.0795e-07 0
0.0181161 11 11.1588 0.0950125 -6.0795e-07 0
0.0181161 11 11.1588 0.281604 -6.13563e-07 0
0.0181161 11 11.1588 0.458017 -6.23427e-07 0
0.0181161 11 11.1588 0.617876 -6.30916e-07 0
0.0181161 11 11.1588 0.755404 -6.33683e-07 0
0.0181161 11 11.1588 0.865631 -6.31052e-07 0
0.0181161 11 11.1588 0.944575 -6.18499e-07 0
0.0181161 11 11.1588 0.989401 -6.30838e-07 0
0.0181161 11 17.302 -0.989401 -1.77282e-07 0
0.0181161 11 17.302 -0.944575 -1.66502e-07 0
0.0181161 11 17.302 -0.865631 -1.63798e-07 0
0.0181161 11 17.302 -0.755404 -1.59766e-07 0
0.0181161 11 17.302 -0.617876 -1.53368e-07 0
0.0181161 11 17.302 -0.458017 -1.45817e-07 0
0.0181161 11 17.302 -0.281604 -1.40392e-07 0
0.0181161 11 17.302 -0.0950125 -1.37937e-07 0
0.0181161 11 17.302 0.0950125 -1.37937e-07 0
0.0181161 11 17.302 0.281604 -1.40392e-07 0
0.0181161 11 17.302 0.458017 -1.45817e-07 0
0.0181161 11 17.302 0.617876 -1.53368e-07 0
0.0181161 11 17.302 0.755404 -1.59766e-07 0
0.0181161 11 17.302 0.865631 -1.63798e-07 0
0.0181161 11 17.302 0.944575 -1.66502e-07 0
0.0181161 11 17.302 0.989401 -1.77282e-07 0
0.0181161 11 26.827 -0.989401 -5.40941e-08 0
0.0181161 11 26.827 -0.944575 -4.82185e-08 0
0.0181161 11 26.827 -0.865631 -4.55183e-08 0
0.0181161 11 26.827 -0.755404 -4.197e-08 0
0.0181161 11 26.827 -0.617876 -3.79585e-08 0
0.0181161 11 26.827 -0.458017 -3.55761e-08 0
0.0181161 11 26.827 -0.281604 -3.4572e-08 0
0.0181161 11 26.827 -0.0950125 -3.42435e-08 0
0.0181161 11 26.827 0.0950125 -3.42435e-08 0
0.0181161 11 26.827 0.281604 -3.4572e-08 0
0.0181161 11 26.827 0.458017 -3.55761e-08 0
0.0181161 11 26.827 0.617876 -3.79585e-08 0
0.0181161 11 26.827 0.755404 -4.197e-08 0
0.0181161 11 26.827 0.865631 -4.55183e-08 0
0.0181161 11 26.827 0.944575 -4.82185e-08 0
0.0181161 11 26.827 0.989401 -5.40941e-08 0
0.0181161 11 41.5956 -0.989401 -2.06147e-08 0
0.0181161 11 41.5956 -0.944575 -1.68421e-08 0
0.0181161 11 41.5956 -0.865631 -1.44521e-08 0
0.0181161 11 41.5956 -0.755404 -1.14035e-08 0
0.0181161 11 41.5956 -0.617876 -9.93673e-09 0
0.0181161 11 41.5956 -0.458017 -9.55194e-09 0
0.0181161 11 41.5956 -0.281604 -9.46723e-09 0
0.0181161 11 41.5956 -0.0950125 -9.45103e-09 0
0.0181161 11 41.5956 0.0950125 -9.45103e-09 0
0.0181161 11 41.5956 0.281604 -9.46723e-09 0
0.0181161 11 41.5956 0.458017 -9.55194e-09 0
0.0181161 11 41.5956 0.617876 -9.93673e-09 0
0.0181161 11 41.5956 0.755404 -1.14035e-08 0
0.0181161 11 41.5956 0.865631 -1.44521e-08 0
0.0181161 11 41.5956 0.944575 -1.68421e-08 0
0.0181161 11 41.5956 0.989401 -2.06147e-08 0
0.0181161 11 64.4947 -0.989401 -5.30824e-09 0
0.0181161 11 64.4947 -0.944575 -4.22063e-09 0
0.0181161 11 64.4947 -0.865631 -3.24597e-09 0
0.0181161 11 64.4947 -0.755404 -2.72141e-09 0
0.0181161 11 64.4947 -0.617876 -2.64392e-09 0
0.0181161 11 64.4947 -0.458017 -2.63724e-09 0
0.0181161 11 64.4947 -0.281604 -2.63742e-09 0
0.0181161 11 64.4947 -0.0950125 -2.63848e-09 0
0.0181161 11 64.4947 0.0950125 -2.63848e-09 0
0.0181161 11 64.4947 0.281604 -2.63742e-09 0
0.0181161 11 64.4947 0.458017 -2.63724e-09 0
0.0181161 11 64.4947 0.617876 -2.64392e-09 0
0.0181161 11 64.4947 0.755404 -2.72141e-09 0
0.0181161 11 64.4947 0.865631 -3.24597e-09 0
0.0181161 11 64.4947 0.944575 -4.22063e-09 0
0.0181161 11 64.4947 0.989401 -5.30824e-09 0
0.0181161 11 100 -0.989401 -1.52272e-09 0
0.0181161 11 100 -0.944575 -1.10768e-09 0
0.0181161 11 100 -0.865631 -7.90126e-10 0
0.0181161 11 100 -0.755404 -7.47983e-10 0
0.0181161 11 100 -0.617876 -7.45712e-10 0
0.0181161 11 100 -0.458017 -7.45383e-10 0
0.0181161 11 100 -0.281604 -7.45504e-10 0
0.0181161 11 100 -0.0950125 -7.45792e-10 0
0.0181161 11 100 0.0950125 -7.45792e-10 0
0.0181161 11 100 0.281604 -7.45504e-10 0
0.0181161 11 100 0.458017 -7.45383e-10 0
0.0181161 11 100 0.617876 -7.45712e-10 0
0.0181161 11 100 0.755404 -7.47983e-10 0
0.0181161 11 100 0.865631 -7.90126e-10 0
0.0181161 11 100 0.944575 -1.10768e-09 0
0.0181161 11 100 0.989401 -1.52272e-09 0
0.0181161 11 155.052 -0.989401 -5.78252e-10 0
0.0181161 11 155.052 -0.944575 -3.08954e-10 0
0.0181161 11 155.052 -0.865631 -2.25363e-10 0
0.0181161 11 155.052 -0.755404 -2.22249e-10 0
0.0181161 11 155.052 -0.617876 -2.21199e-10 0
0.0181161 11 155.052 -0.458017 -2.20667e-10 0
0.0181161 11 155.052 -0.281604 -2.20453e-10 0
0.0181161 11 155.052 -0.0950125 -2.20438e-10 0
0.0181161 11 155.052 0.0950125 -2.20438e-10 0
0.0181161 11 155.052 0.281604 -2.20453e-10 0
0.0181161 11 155.052 0.458017 -2.20667e-10 0
0.0181161 11 155.052 0.617876 -2.21199e-10 0
0.0181161 11 155.052 0.755404 -2.22249e-10 0
0.0181161 11 155.052 0.865631 -2.25363e-10 0
0.0181161 11 155.052 0.944575 -3.08954e-10 0
0.0181161 11 155.052 0.989401 -5.78252e-10 0
0.0181161 11 240.41 -0.989401 -1.77496e-10 0
0.0181161 11 240.41 -0.944575 -7.37448e-11 0
0.0181161 11 240.41 -0.865631 -6.6975e-11 0
0.0181161 11 240.41 -0.755404 -6.63127e-11 0
0.0181161 11 240.41 -0.617876 -6.59816e-11 0
0.0181161 11 240.41 -0.458017 -6.58313e-11 0
0.0181161 11 240.41 -0.281604 -6.57787e-11 0
0.0181161 11 240.41 -0.0950125 -6.57817e-11 0
0.0181161 11 240.41 0.0950125 -6.57817e-11 0
0.0181161 11 240.41 0.281604 -6.57787e-11 0
0.0181161 11 240.41 0.458017 -6.58313e-11 0
0.0181161 11 240.41 0.617876 -6.59816e-11 0
0.0181161 11 240.41 0.755404 -6.63127e-11 0
0.0181161 11 240.41 0.865631 -6.6975e-11 0
0.0181161 11 240.41 0.944575 -7.37448e-11 0
0.0181161 11 240.41 0.989401 -1.77496e-10 0
0.0181161 11 372.759 -0.989401 -4.61631e-11 0
0.0181161 11 372.759 -0.944575 -2.03147e-11 0
0.0181161 11 372.759 -0.865631 -1.98641e-11 0
0.0181161 11 372.759 -0.755404 -1.97014e-11 0
0.0181161 11 372.759 -0.617876 -1.9637e-11 0
0.0181161 11 372.759 -0.458017 -1.9617e-11 0
0.0181161 11 372.759 -0.281604 -1.96167e-11 0
0.0181161 11 372.759 -0.0950125 -1.96245e-11 0
0.0181161 11 372.759 0.0950125 -1.96245e-11 0
0.0181161 11 372.759 0.281604 -1.96167e-11 0
0.0181161 11 372.759 0.458017 -1.9617e-11 0
0.0181161 11 372.759 0.617876 -1.9637e-11 0
