#q_sq i k_sq z Re(fg) Im(fg)
8.61954e-05 7 0.215443 -0.617876 -0.454644 0
8.61954e-05 7 0.215443 -0.458017 -0.458102 0
8.61954e-05 7 0.215443 -0.281604 -0.459535 0
8.61954e-05 7 0.215443 -0.0950125 -0.460052 0
8.61954e-05 7 0.215443 0.0950125 -0.460052 0
8.61954e-05 7 0.215443 0.281604 -0.459535 0
8.61954e-05 7 0.215443 0.458017 -0.458102 0
8.61954e-05 7 0.215443 0.617876 -0.454644 0
8.61954e-05 7 0.215443 0.755404 -0.446229 0
8.61954e-05 7 0.215443 0.865631 -0.423755 0
8.61954e-05 7 0.215443 0.944575 -0.346523 0
8.61954e-05 7 0.215443 0.989401 0.225299 -0
8.61954e-05 7 0.334048 -0.989401 0.0697954 -0
8.61954e-05 7 0.334048 -0.944575 -0.260133 0
8.61954e-05 7 0.334048 -0.865631 -0.303379 0
8.61954e-05 7 0.334048 -0.755404 -0.314978 0
8.61954e-05 7 0.334048 -0.617876 -0.318721 0
8.61954e-05 7 0.334048 -0.458017 -0.31992 0
8.61954e-05 7 0.334048 -0.281604 -0.320243 0
8.61954e-05 7 0.334048 -0.0950125 -0.320299 0
8.61954e-05 7 0.334048 0.0950125 -0.320299 0
8.61954e-05 7 0.334048 0.281604 -0.320243 0
8.61954e-05 7 0.334048 0.458017 -0.31992 0
8.61954e-05 7 0.334048 0.617876 -0.318721 0
8.61954e-05 7 0.334048 0.755404 -0.314978 0
8.61954e-05 7 0.334048 0.865631 -0.303379 0
8.61954e-05 7 0.334048 0.944575 -0.260133 0
8.61954e-05 7 0.334048 0.989401 0.0697954 -0
8.61954e-05 7 0.517947 -0.989401 0.0141193 -0
8.61954e-05 7 0.517947 -0.944575 -0.157382 0
8.61954e-05 7 0.517947 -0.865631 -0.178436 0
8.61954e-05 7 0.517947 -0.755404 -0.183218 0
8.61954e-05 7 0.517947 -0.617876 -0.184305 0
8.61954e-05 7 0.517947 -0.458017 -0.184385 0
8.61954e-05 7 0.517947 -0.281604 -0.184232 0
8.61954e-05 7 0.517947 -0.0950125 -0.184111 0
8.61954e-05 7 0.517947 0.0950125 -0.184111 0
8.61954e-05 7 0.517947 0.281604 -0.184232 0
8.61954e-05 7 0.517947 0.458017 -0.184385 0
8.61954e-05 7 0.517947 0.617876 -0.184305 0
8.61954e-05 7 0.517947 0.755404 -0.183218 0
8.61954e-05 7 0.517947 0.865631 -0.178436 0
8.61954e-05 7 0.517947 0.944575 -0.157382 0
8.61954e-05 7 0.517947 0.989401 0.0141193 -0
8.61954e-05 7 0.803086 -0.989401 0.00308652 -0
8.61954e-05 7 0.803086 -0.944575 -0.0721214 0
8.61954e-05 7 0.803086 -0.865631 -0.0801211 0
8.61954e-05 7 0.803086 -0.755404 -0.0814008 0
8.61954e-05 7 0.803086 -0.617876 -0.0814568 0
8.61954e-05 7 0.803086 -0.458017 -0.0812647 0
8.61954e-05 7 0.803086 -0.281604 -0.0810662 0
8.61954e-05 7 0.803086 -0.0950125 -0.0809515 0
8.61954e-05 7 0.803086 0.0950125 -0.0809515 0
8.61954e-05 7 0.803086 0.281604 -0.0810662 0
8.61954e-05 7 0.803086 0.458017 -0.0812647 0
8.61954e-05 7 0.803086 0.617876 -0.0814568 0
8.61954e-05 7 0.803086 0.755404 -0.0814008 0
8.61954e-05 7 0.803086 0.865631 -0.0801211 0
8.61954e-05 7 0.803086 0.944575 -0.0721214 0
8.61954e-05 7 0.803086 0.989401 0.00308652 -0
8.61954e-05 7 1.2452 -0.989401 0.000921752 -0
8.61954e-05 7 1.2452 -0.944575 -0.0242634 0
8.61954e-05 7 1.2452 -0.865631 -0.0261467 0
8.61954e-05 7 1.2452 -0.755404 -0.0262599 0
8.61954e-05 7 1.2452 -0.617876 -0.0261866 0
8.61954e-05 7 1.2452 -0.458017 -0.0260713 0
8.61954e-05 7 1.2452 -0.281604 -0.0259654 0
8.61954e-05 7 1.2452 -0.0950125 -0.0259072 0
8.61954e-05 7 1.2452 0.0950125 -0.0259072 0
8.61954e-05 7 1.2452 0.281604 -0.0259654 0
8.61954e-05 7 1.2452 0.458017 -0.0260713 0
8.61954e-05 7 1.2452 0.617876 -0.0261866 0
8.61954e-05 7 1.2452 0.755404 -0.0262599 0
8.61954e-05 7 1.2452 0.865631 -0.0261467 0
8.61954e-05 7 1.2452 0.944575 -0.0242634 0
8.61954e-05 7 1.2452 0.989401 0.000921752 -0
8.61954e-05 7 1.9307 -0.989401 -0.000807138 0
8.61954e-05 7 1.9307 -0.944575 -0.00632097 0
8.61954e-05 7 1.9307 -0.865631 -0.00643269 0
8.61954e-05 7 1.9307 -0.755404 -0.00644129 0
8.61954e-05 7 1.9307 -0.617876 -0.00644557 0
8.61954e-05 7 1.9307 -0.458017 -0.00642255 0
8.61954e-05 7 1.9307 -0.281604 -0.00639432 0
8.61954e-05 7 1.9307 -0.0950125 -0.00637909 0
8.61954e-05 7 1.9307 0.0950125 -0.00637909 0
8.61954e-05 7 1.9307 0.281604 -0.00639432 0
8.61954e-05 7 1.9307 0.458017 -0.00642255 0
8.61954e-05 7 1.9307 0.617876 -0.00644557 0
8.61954e-05 7 1.9307 0.755404 -0.00644129 0
8.61954e-05 7 1.9307 0.865631 -0.00643269 0
8.61954e-05 7 1.9307 0.944575 -0.00632097 0
8.61954e-05 7 1.9307 0.989401 -0.000807138 0
8.61954e-05 7 2.99358 -0.989401 -0.000978331 0
8.61954e-05 7 2.99358 -0.944575 -0.00150025 0
8.61954e-05 7 2.99358 -0.865631 -0.00145999 0
8.61954e-05 7 2.99358 -0.755404 -0.00149453 0
8.61954e-05 7 2.99358 -0.617876 -0.00151793 0
8.61954e-05 7 2.99358 -0.458017 -0.00152727 0
8.61954e-05 7 2.99358 -0.281604 -0.00153037 0
8.61954e-05 7 2.99358 -0.0950125 -0.00153188 0
8.61954e-05 7 2.99358 0.0950125 -0.00153188 0
8.61954e-05 7 2.99358 0.281604 -0.00153037 0
8.61954e-05 7 2.99358 0.458017 -0.00152727 0
8.61954e-05 7 2.99358 0.617876 -0.00151793 0
8.61954e-05 7 2.99358 0.755404 -0.00149453 0
8.61954e-05 7 2.99358 0.865631 -0.00145999 0
8.61954e-05 7 2.99358 0.944575 -0.00150025 0
8.61954e-05 7 2.99358 0.989401 -0.000978331 0
8.61954e-05 7 4.64159 -0.989401 -0.000655851 0
8.61954e-05 7 4.64159 -0.944575 -0.000515933 0
8.61954e-05 7 4.64159 -0.865631 -0.000517741 0
8.61954e-05 7 4.64159 -0.755404 -0.000527497 0
8.61954e-05 7 4.64159 -0.617876 -0.000531661 0
8.61954e-05 7 4.64159 -0.458017 -0.000532877 0
8.61954e-05 7 4.64159 -0.281604 -0.000532995 0
8.61954e-05 7 4.64159 -0.0950125 -0.000533009 0
8.61954e-05 7 4.64159 0.0950125 -0.000533009 0
8.61954e-05 7 4.64159 0.281604 -0.000532995 0
8.61954e-05 7 4.64159 0.458017 -0.000532877 0
8.61954e-05 7 4.64159 0.617876 -0.000531661 0
8.61954e-05 7 4.64159 0.755404 -0.000527497 0
8.61954e-05 7 4.64159 0.865631 -0.000517741 0
8.61954e-05 7 4.64159 0.944575 -0.000515933 0
8.61954e-05 7 4.64159 0.989401 -0.000655851 0
8.61954e-05 7 7.19686 -0.989401 -0.000276526 0
8.61954e-05 7 7.19686 -0.944575 -0.000196234 0
8.61954e-05 7 7.19686 -0.865631 -0.000203134 0
8.61954e-05 7 7.19686 -0.755404 -0.000206633 0
8.61954e-05 7 7.19686 -0.617876 -0.000208219 0
8.61954e-05 7 7.19686 -0.458017 -0.000208898 0
8.61954e-05 7 7.19686 -0.281604 -0.00020917 0
8.61954e-05 7 7.19686 -0.0950125 -0.000209269 0
8.61954e-05 7 7.19686 0.0950125 -0.000209269 0
8.61954e-05 7 7.19686 0.281604 -0.00020917 0
8.61954e-05 7 7.19686 0.458017 -0.000208898 0
8.61954e-05 7 7.19686 0.617876 -0.000208219 0
8.61954e-05 7 7.19686 0.755404 -0.000206633 0
8.61954e-05 7 7.19686 0.865631 -0.000203134 0
8.61954e-05 7 7.19686 0.944575 -0.000196234 0
8.61954e-05 7 7.19686 0.989401 -0.000276526 0
8.61954e-05 7 11.1588 -0.989401 -9.87677e-05 0
8.61954e-05 7 11.1588 -0.944575 -6.83945e-05 0
8.61954e-05 7 11.1588 -0.865631 -7.65196e-05 0
8.61954e-05 7 11.1588 -0.755404 -7.99742e-05 0
8.61954e-05 7 11.1588 -0.617876 -8.16251e-05 0
8.61954e-05 7 11.1588 -0.458017 -8.25148e-05 0
8.61954e-05 7 11.1588 -0.281604 -8.29975e-05 0
8.61954e-05 7 11.1588 -0.0950125 -8.32021e-05 0
8.61954e-05 7 11.1588 0.0950125 -8.32021e-05 0
8.61954e-05 7 11.1588 0.281604 -8.29975e-05 0
8.61954e-05 7 11.1588 0.458017 -8.25148e-05 0
8.61954e-05 7 11.1588 0.617876 -8.16251e-05 0
8.61954e-05 7 11.1588 0.755404 -7.99742e-05 0
8.61954e-05 7 11.1588 0.865631 -7.65196e-05 0
8.61954e-05 7 11.1588 0.944575 -6.83945e-05 0
8.61954e-05 7 11.1588 0.989401 -9.87677e-05 0
8.61954e-05 7 17.302 -0.989401 -1.96949e-05 0
8.61954e-05 7 17.302 -0.944575 -2.67872e-05 0
8.61954e-05 7 17.302 -0.865631 -3.09804e-05 0
8.61954e-05 7 17.302 -0.755404 -3.24671e-05 0
8.61954e-05 7 17.302 -0.617876 -3.3154e-05 0
8.61954e-05 7 17.302 -0.458017 -3.35015e-05 0
8.61954e-05 7 17.302 -0.281604 -3.36567e-05 0
8.61954e-05 7 17.302 -0.0950125 -3.37117e-05 0
8.61954e-05 7 17.302 0.0950125 -3.37117e-05 0
8.61954e-05 7 17.302 0.281604 -3.36567e-05 0
8.61954e-05 7 17.302 0.458017 -3.35015e-05 0
8.61954e-05 7 17.302 0.617876 -3.3154e-05 0
8.61954e-05 7 17.302 0.755404 -3.24671e-05 0
8.61954e-05 7 17.302 0.865631 -3.09804e-05 0
8.61954e-05 7 17.302 0.944575 -2.67872e-05 0
8.61954e-05 7 17.302 0.989401 -1.96949e-05 0
8.61954e-05 7 26.827 -0.989401 -3.8019e-06 0
8.61954e-05 7 26.827 -0.944575 -1.09294e-05 0
8.61954e-05 7 26.827 -0.865631 -1.26198e-05 0
8.61954e-05 7 26.827 -0.755404 -1.31987e-05 0
8.61954e-05 7 26.827 -0.617876 -1.34452e-05 0
8.61954e-05 7 26.827 -0.458017 -1.35285e-05 0
8.61954e-05 7 26.827 -0.281604 -1.35518e-05 0
8.61954e-05 7 26.827 -0.0950125 -1.35573e-05 0
8.61954e-05 7 26.827 0.0950125 -1.35573e-05 0
8.61954e-05 7 26.827 0.281604 -1.35518e-05 0
8.61954e-05 7 26.827 0.458017 -1.35285e-05 0
8.61954e-05 7 26.827 0.617876 -1.34452e-05 0
8.61954e-05 7 26.827 0.755404 -1.31987e-05 0
8.61954e-05 7 26.827 0.865631 -1.26198e-05 0
8.61954e-05 7 26.827 0.944575 -1.09294e-05 0
8.61954e-05 7 26.827 0.989401 -3.8019e-06 0
8.61954e-05 7 41.5956 -0.989401 2.05247e-06 -0
8.61954e-05 7 41.5956 -0.944575 -3.84569e-06 0
8.61954e-05 7 41.5956 -0.865631 -4.94183e-06 0
8.61954e-05 7 41.5956 -0.755404 -5.30987e-06 0
8.61954e-05 7 41.5956 -0.617876 -5.40076e-06 0
8.61954e-05 7 41.5956 -0.458017 -5.41648e-06 0
8.61954e-05 7 41.5956 -0.281604 -5.41881e-06 0
8.61954e-05 7 41.5956 -0.0950125 -5.41902e-06 0
8.61954e-05 7 41.5956 0.0950125 -5.41902e-06 0
8.61954e-05 7 41.5956 0.281604 -5.41881e-06 0
8.61954e-05 7 41.5956 0.458017 -5.41648e-06 0
8.61954e-05 7 41.5956 0.617876 -5.40076e-06 0
8.61954e-05 7 41.5956 0.755404 -5.30987e-06 0
8.61954e-05 7 41.5956 0.865631 -4.94183e-06 0
8.61954e-05 7 41.5956 0.944575 -3.84569e-06 0
8.61954e-05 7 41.5956 0.989401 2.05247e-06 -0
8.61954e-05 7 64.4947 -0.989401 3.66554e-07 -0
8.61954e-05 7 64.4947 -0.944575 -1.72976e-06 0
8.61954e-05 7 64.4947 -0.865631 -2.09e-06 0
8.61954e-05 7 64.4947 -0.755404 -2.16245e-06 0
8.61954e-05 7 64.4947 -0.617876 -2.1693e-06 0
8.61954e-05 7 64.4947 -0.458017 -2.16984e-06 0
8.61954e-05 7 64.4947 -0.281604 -2.16978e-06 0
8.61954e-05 7 64.4947 -0.0950125 -2.16969e-06 0
8.61954e-05 7 64.4947 0.0950125 -2.16969e-06 0
8.61954e-05 7 64.4947 0.281604 -2.16978e-06 0
8.61954e-05 7 64.4947 0.458017 -2.16984e-06 0
8.61954e-05 7 64.4947 0.617876 -2.1693e-06 0
8.61954e-05 7 64.4947 0.755404 -2.16245e-06 0
8.61954e-05 7 64.4947 0.865631 -2.09e-06 0
8.61954e-05 7 64.4947 0.944575 -1.72976e-06 0
8.61954e-05 7 64.4947 0.989401 3.66554e-07 -0
8.61954e-05 7 100 -0.989401 -1.09187e-08 0
8.61954e-05 7 100 -0.944575 -7.56652e-07 0
8.61954e-05 7 100 -0.865631 -8.61671e-07 0
8.61954e-05 7 100 -0.755404 -8.68504e-07 0
8.61954e-05 7 100 -0.617876 -8.69012e-07 0
8.61954e-05 7 100 -0.458017 -8.69088e-07 0
8.61954e-05 7 100 -0.281604 -8.69054e-07 0
8.61954e-05 7 100 -0.0950125 -8.69017e-07 0
8.61954e-05 7 100 0.0950125 -8.69017e-07 0
8.61954e-05 7 100 0.281604 -8.69054e-07 0
8.61954e-05 7 100 0.458017 -8.69088e-07 0
8.61954e-05 7 100 0.617876 -8.69012e-07 0
8.61954e-05 7 100 0.755404 -8.68504e-07 0
8.61954e-05 7 100 0.865631 -8.61671e-07 0
8.61954e-05 7 100 0.944575 -7.56652e-07 0
8.61954e-05 7 100 0.989401 -1.09187e-08 0
8.61954e-05 7 155.052 -0.989401 1.13632e-07 -0
8.61954e-05 7 155.052 -0.944575 -3.15901e-07 0
8.61954e-05 7 155.052 -0.865631 -3.46581e-07 0
8.61954e-05 7 155.052 -0.755404 -3.47541e-07 0
8.61954e-05 7 155.052 -0.617876 -3.47793e-07 0
8.61954e-05 7 155.052 -0.458017 -3.47866e-07 0
8.61954e-05 7 155.052 -0.281604 -3.47878e-07 0
8.61954e-05 7 155.052 -0.0950125 -3.47875e-07 0
8.61954e-05 7 155.052 0.0950125 -3.47875e-07 0
8.61954e-05 7 155.052 0.281604 -3.47878e-07 0
8.61954e-05 7 155.052 0.458017 -3.47866e-07 0
8.61954e-05 7 155.052 0.617876 -3.47793e-07 0
8.61954e-05 7 155.052 0.755404 -3.47541e-07 0
8.61954e-05 7 155.052 0.865631 -3.46581e-07 0
8.61954e-05 7 155.052 0.944575 -3.15901e-07 0
8.61954e-05 7 155.052 0.989401 1.13632e-07 -0
8.61954e-05 7 240.41 -0.989401 3.68887e-08 -0
8.61954e-05 7 240.41 -0.944575 -1.35478e-07 0
8.61954e-05 7 240.41 -0.865631 -1.39049e-07 0
8.61954e-05 7 240.41 -0.755404 -1.3935e-07 0
8.61954e-05 7 240.41 -0.617876 -1.39438e-07 0
8.61954e-05 7 240.41 -0.458017 -1.39461e-07 0
8.61954e-05 7 240.41 -0.281604 -1.39462e-07 0
8.61954e-05 7 240.41 -0.0950125 -1.39459e-07 0
8.61954e-05 7 240.41 0.0950125 -1.39459e-07 0
8.61954e-05 7 240.41 0.281604 -1.39462e-07 0
8.61954e-05 7 240.41 0.458017 -1.39461e-07 0
8.61954e-05 7 240.41 0.617876 -1.39438e-07 0
8.61954e-05 7 240.41 0.755404 -1.3935e-07 0
8.61954e-05 7 240.41 0.865631 -1.39049e-07 0
8.61954e-05 7 240.41 0.944575 -1.35478e-07 0
8.61954e-05 7 240.41 0.989401 3.68887e-08 -0
8.61954e-05 7 372.759 -0.989401 -7.74943e-09 0
8.61954e-05 7 372.759 -0.944575 -5.54576e-08 0
8.61954e-05 7 372.759 -0.865631 -5.58554e-08 0
8.61954e-05 7 372.759 -0.755404 -5.59375e-08 0
8.61954e-05 7 372.759 -0.617876 -5.59568e-08 0
8.61954e-05 7 372.759 -0.458017 -5.5958e-08 0
8.61954e-05 7 372.759 -0.281604 -5.59549e-08 0
8.61954e-05 7 372.759 -0.0950125 -5.59524e-08 0
8.61954e-05 7 372.759 0.0950125 -5.59524e-08 0
8.61954e-05 7 372.759 0.281604 -5.59549e-08 0
8.61954e-05 7 372.759 0.458017 -5.5958e-08 0
8.61954e-05 7 372.759 0.617876 -5.59568e-08 0
8.61954e-05 7 372.759 0.755404 -5.59375e-08 0
8.61954e-05 7 372.759 0.865631 -5.58554e-08 0
8.61954e-05 7 372.759 0.944575 -5.54576e-08 0
8.61954e-05 7 372.759 0.989401 -7.74943e-09 0
8.61954e-05 7 577.969 -0.989401 -7.19919e-09 0
8.61954e-05 7 577.969 -0.944575 -2.22298e-08 0
8.61954e-05 7 577.969 -0.865631 -2.23774e-08 0
8.61954e-05 7 577.969 -0.755404 -2.24091e-08 0
8.61954e-05 7 577.969 -0.617876 -2.24166e-08 0
8.61954e-05 7 577.969 -0.458017 -2.24174e-08 0
8.61954e-05 7 577.969 -0.281604 -2.24165e-08 0
8.61954e-05 7 577.969 -0.0950125 -2.24156e-08 0
8.61954e-05 7 577.969 0.0950125 -2.24156e-08 0
8.61954e-05 7 577.969 0.281604 -2.24165e-08 0
8.61954e-05 7 577.969 0.458017 -2.24174e-08 0
8.61954e-05 7 577.969 0.617876 -2.24166e-08 0
8.61954e-05 7 577.969 0.755404 -2.24091e-08 0
8.61954e-05 7 577.969 0.865631 -2.23774e-08 0
8.61954e-05 7 577.969 0.944575 -2.22298e-08 0
8.61954e-05 7 577.969 0.989401 -7.19919e-09 0
8.61954e-05 7 896.151 -0.989401 -5.27814e-09 0
8.61954e-05 7 896.151 -0.944575 -8.87428e-09 0
8.61954e-05 7 896.151 -0.865631 -8.94506e-09 0
8.61954e-05 7 896.151 -0.755404 -8.96e-09 0
8.61954e-05 7 896.151 -0.617876 -8.96391e-09 0
8.61954e-05 7 896.151 -0.458017 -8.9647e-09 0
8.61954e-05 7 896.151 -0.281604 -8.96461e-09 0
8.61954e-05 7 896.151 -0.0950125 -8.96441e-09 0
8.61954e-05 7 896.151 0.0950125 -8.96441e-09 0
8.61954e-05 7 896.151 0.281604 -8.96461e-09 0
8.61954e-05 7 896.151 0.458017 -8.9647e-09 0
8.61954e-05 7 896.151 0.617876 -8.96391e-09 0
8.61954e-05 7 896.151 0.755404 -8.96e-09 0
8.61954e-05 7 896.151 0.865631 -8.94506e-09 0
8.61954e-05 7 896.151 0.944575 -8.87428e-09 0
8.61954e-05 7 896.151 0.989401 -5.27814e-09 0
8.61954e-05 7 1389.5 -0.989401 -3.19095e-09 0
8.61954e-05 7 1389.5 -0.944575 -3.55251e-09 0
8.61954e-05 7 1389.5 -0.865631 -3.57344e-09 0
8.61954e-05 7 1389.5 -0.755404 -3.57757e-09 0
8.61954e-05 7 1389.5 -0.617876 -3.57843e-09 0
8.61954e-05 7 1389.5 -0.458017 -3.57841e-09 0
8.61954e-05 7 1389.5 -0.281604 -3.57819e-09 0
8.61954e-05 7 1389.5 -0.0950125 -3.57804e-09 0
8.61954e-05 7 1389.5 0.0950125 -3.57804e-09 0
8.61954e-05 7 1389.5 0.281604 -3.57819e-09 0
8.61954e-05 7 1389.5 0.458017 -3.57841e-09 0
8.61954e-05 7 1389.5 0.617876 -3.57843e-09 0
8.61954e-05 7 1389.5 0.755404 -3.57757e-09 0
8.61954e-05 7 1389.5 0.865631 -3.57344e-09 0
8.61954e-05 7 1389.5 0.944575 -3.55251e-09 0
8.61954e-05 7 1389.5 0.989401 -3.19095e-09 0
8.61954e-05 7 2154.43 -0.989401 -1.33174e-09 0
8.61954e-05 7 2154.43 -0.944575 -1.41187e-09 0
8.61954e-05 7 2154.43 -0.865631 -1.41903e-09 0
8.61954e-05 7 2154.43 -0.755404 -1.42041e-09 0
8.61954e-05 7 2154.43 -0.617876 -1.42066e-09 0
8.61954e-05 7 2154.43 -0.458017 -1.42062e-09 0
8.61954e-05 7 2154.43 -0.281604 -1.42052e-09 0
8.61954e-05 7 2154.43 -0.0950125 -1.42045e-09 0
8.61954e-05 7 2154.43 0.0950125 -1.42045e-09 0
8.61954e-05 7 2154.43 0.281604 -1.42052e-09 0
8.61954e-05 7 2154.43 0.458017 -1.42062e-09 0
8.61954e-05 7 2154.43 0.617876 -1.42066e-09 0
8.61954e-05 7 2154.43 0.755404 -1.42041e-09 0
8.61954e-05 7 2154.43 0.865631 -1.41903e-09 0
8.61954e-05 7 2154.43 0.944575 -1.41187e-09 0
8.61954e-05 7 2154.43 0.989401 -1.33174e-09 0
8.61954e-05 7 3340.48 -0.989401 -5.24537e-10 0
8.61954e-05 7 3340.48 -0.944575 -5.55687e-10 0
8.61954e-05 7 3340.48 -0.865631 -5.58416e-10 0
8.61954e-05 7 3340.48 -0.755404 -5.58941e-10 0
8.61954e-05 7 3340.48 -0.617876 -5.5904e-10 0
8.61954e-05 7 3340.48 -0.458017 -5.59027e-10 0
8.61954e-05 7 3340.48 -0.281604 -5.58992e-10 0
8.61954e-05 7 3340.48 -0.0950125 -5.58968e-10 0
8.61954e-05 7 3340.48 0.0950125 -5.58968e-10 0
8.61954e-05 7 3340.48 0.281604 -5.58992e-10 0
8.61954e-05 7 3340.48 0.458017 -5.59027e-10 0
8.61954e-05 7 3340.48 0.617876 -5.5904e-10 0
8.61954e-05 7 3340.48 0.755404 -5.58941e-10 0
8.61954e-05 7 3340.48 0.865631 -5.58416e-10 0
8.61954e-05 7 3340.48 0.944575 -5.55687e-10 0
8.61954e-05 7 3340.48 0.989401 -5.24537e-10 0
8.61954e-05 7 5179.47 -0.989401 -2.04257e-10 0
8.61954e-05 7 5179.47 -0.944575 -2.15934e-10 0
8.61954e-05 7 5179.47 -0.865631 -2.16943e-10 0
8.61954e-05 7 5179.47 -0.755404 -2.17136e-10 0
8.61954e-05 7 5179.47 -0.617876 -2.17171e-10 0
8.61954e-05 7 5179.47 -0.458017 -2.17165e-10 0
8.61954e-05 7 5179.47 -0.281604 -2.17151e-10 0
8.61954e-05 7 5179.47 -0.0950125 -2.17142e-10 0
8.61954e-05 7 5179.47 0.0950125 -2.17142e-10 0
8.61954e-05 7 5179.47 0.281604 -2.17151e-10 0
8.61954e-05 7 5179.47 0.458017 -2.17165e-10 0
8.61954e-05 7 5179.47 0.617876 -2.17171e-10 0
8.61954e-05 7 5179.47 0.755404 -2.17136e-10 0
8.61954e-05 7 5179.47 0.865631 -2.16943e-10 0
8.61954e-05 7 5179.47 0.944575 -2.15934e-10 0
8.61954e-05 7 5179.47 0.989401 -2.04257e-10 0
8.61954e-05 7 8030.86 -0.989401 -7.78973e-11 0
8.61954e-05 7 8030.86 -0.944575 -8.23362e-11 0
8.61954e-05 7 8030.86 -0.865631 -8.27211e-11 0
8.61954e-05 7 8030.86 -0.755404 -8.27946e-11 0
8.61954e-05 7 8030.86 -0.617876 -8.28078e-11 0
8.61954e-05 7 8030.86 -0.458017 -8.28053e-11 0
8.61954e-05 7 8030.86 -0.281604 -8.27999e-11 0
8.61954e-05 7 8030.86 -0.0950125 -8.27964e-11 0
8.61954e-05 7 8030.86 0.0950125 -8.27964e-11 0
8.61954e-05 7 8030.86 0.281604 -8.27999e-11 0
8.61954e-05 7 8030.86 0.458017 -8.28053e-11 0
8.61954e-05 7 8030.86 0.617876 -8.28078e-11 0
8.61954e-05 7 8030.86 0.755404 -8.27946e-11 0
8.61954e-05 7 8030.86 0.865631 -8.27211e-11 0
8.61954e-05 7 8030.86 0.944575 -8.23362e-11 0
8.61954e-05 7 8030.86 0.989401 -7.78973e-11 0
8.61954e-05 7 12452 -0.989401 -2.91798e-11 0
8.61954e-05 7 12452 -0.944575 -3.06251e-11 0
8.61954e-05 7 12452 -0.865631 -3.07497e-11 0
8.61954e-05 7 12452 -0.755404 -3.07722e-11 0
8.61954e-05 7 12452 -0.617876 -3.07752e-11 0
8.61954e-05 7 12452 -0.458017 -3.07732e-11 0
8.61954e-05 7 12452 -0.281604 -3.07706e-11 0
8.61954e-05 7 12452 -0.0950125 -3.0769e-11 0
8.61954e-05 7 12452 0.0950125 -3.0769e-11 0
8.61954e-05 7 12452 0.281604 -3.07706e-11 0
8.61954e-05 7 12452 0.458017 -3.07732e-11 0
8.61954e-05 7 12452 0.617876 -3.07752e-11 0
8.61954e-05 7 12452 0.755404 -3.07722e-11 0
8.61954e-05 7 12452 0.865631 -3.07497e-11 0
8.61954e-05 7 12452 0.944575 -3.06251e-11 0
8.61954e-05 7 12452 0.989401 -2.91798e-11 0
8.61954e-05 7 19307 -0.989401 -1.05047e-11 0
8.61954e-05 7 19307 -0.944575 -1.10024e-11 0
8.61954e-05 7 19307 -0.865631 -1.10454e-11 0
8.61954e-05 7 19307 -0.755404 -1.1053e-11 0
8.61954e-05 7 19307 -0.617876 -1.10539e-11 0
8.61954e-05 7 19307 -0.458017 -1.10531e-11 0
8.61954e-05 7 19307 -0.281604 -1.10521e-11 0
8.61954e-05 7 19307 -0.0950125 -1.10515e-11 0
8.61954e-05 7 19307 0.0950125 -1.10515e-11 0
8.61954e-05 7 19307 0.281604 -1.10521e-11 0
8.61954e-05 7 19307 0.458017 -1.10531e-11 0
8.61954e-05 7 19307 0.617876 -1.10539e-11 0
8.61954e-05 7 19307 0.755404 -1.1053e-11 0
8.61954e-05 7 19307 0.865631 -1.10454e-11 0
8.61954e-05 7 19307 0.944575 -1.10024e-11 0
8.61954e-05 7 19307 0.989401 -1.05047e-11 0
8.61954e-05 7 29935.8 -0.989401 -3.60939e-12 0
8.61954e-05 7 29935.8 -0.944575 -3.79e-12 0
8.61954e-05 7 29935.8 -0.865631 -3.80577e-12 0
8.61954e-05 7 29935.8 -0.755404 -3.8086e-12 0
8.61954e-05 7 29935.8 -0.617876 -3.80895e-12 0
8.61954e-05 7 29935.8 -0.458017 -3.80869e-12 0
8.61954e-05 7 29935.8 -0.281604 -3.80836e-12 0
8.61954e-05 7 29935.8 -0.0950125 -3.80816e-12 0
8.61954e-05 7 29935.8 0.0950125 -3.80816e-12 0
8.61954e-05 7 29935.8 0.281604 -3.80836e-12 0
8.61954e-05 7 29935.8 0.458017 -3.80869e-12 0
8.61954e-05 7 29935.8 0.617876 -3.80895e-12 0
8.61954e-05 7 29935.8 0.755404 -3.8086e-12 0
8.61954e-05 7 29935.8 0.865631 -3.80577e-12 0
8.61954e-05 7 29935.8 0.944575 -3.79e-12 0
8.61954e-05 7 29935.8 0.989401 -3.60939e-12 0
8.61954e-05 7 46415.9 -0.989401 -1.18229e-12 0
8.61954e-05 7 46415.9 -0.944575 -1.24645e-12 0
8.61954e-05 7 46415.9 -0.865631 -1.25211e-12 0
8.61954e-05 7 46415.9 -0.755404 -1.25314e-12 0
8.61954e-05 7 46415.9 -0.617876 -1.25328e-12 0
8.61954e-05 7 46415.9 -0.458017 -1.2532e-12 0
8.61954e-05 7 46415.9 -0.281604 -1.2531e-12 0
8.61954e-05 7 46415.9 -0.0950125 -1.25303e-12 0
8.61954e-05 7 46415.9 0.0950125 -1.25303e-12 0
8.61954e-05 7 46415.9 0.281604 -1.2531e-12 0
8.61954e-05 7 46415.9 0.458017 -1.2532e-12 0
8.61954e-05 7 46415.9 0.617876 -1.25328e-12 0
8.61954e-05 7 46415.9 0.755404 -1.25314e-12 0
8.61954e-05 7 46415.9 0.865631 -1.25211e-12 0
8.61954e-05 7 46415.9 0.944575 -1.24645e-12 0
