#q_sq i k_sq z Re(fg) Im(fg)
3.53498e-05 2 415956 -0.989401 5.52875e-10 0
3.53498e-05 2 415956 -0.944575 5.52377e-10 0
3.53498e-05 2 415956 -0.865631 5.52125e-10 0
3.53498e-05 2 415956 -0.755404 5.51915e-10 0
3.53498e-05 2 415956 -0.617876 5.51725e-10 0
3.53498e-05 2 415956 -0.458017 5.51567e-10 0
3.53498e-05 2 415956 -0.281604 5.51456e-10 0
3.53498e-05 2 415956 -0.0950125 5.51405e-10 0
3.53498e-05 2 415956 0.0950125 5.51405e-10 -0
3.53498e-05 2 415956 0.281604 5.51456e-10 -0
3.53498e-05 2 415956 0.458017 5.51567e-10 -0
3.53498e-05 2 415956 0.617876 5.51725e-10 -0
3.53498e-05 2 415956 0.755404 5.51915e-10 -0
3.53498e-05 2 415956 0.865631 5.52125e-10 -0
3.53498e-05 2 415956 0.944575 5.52377e-10 -0
3.53498e-05 2 415956 0.989401 5.52875e-10 -0
3.53498e-05 2 644947 -0.989401 2.32491e-10 0
3.53498e-05 2 644947 -0.944575 2.32169e-10 0
3.53498e-05 2 644947 -0.865631 2.32046e-10 0
3.53498e-05 2 644947 -0.755404 2.31954e-10 0
3.53498e-05 2 644947 -0.617876 2.31873e-10 0
3.53498e-05 2 644947 -0.458017 2.31805e-10 0
3.53498e-05 2 644947 -0.281604 2.31758e-10 0
3.53498e-05 2 644947 -0.0950125 2.31736e-10 0
3.53498e-05 2 644947 0.0950125 2.31736e-10 -0
3.53498e-05 2 644947 0.281604 2.31758e-10 -0
3.53498e-05 2 644947 0.458017 2.31805e-10 -0
3.53498e-05 2 644947 0.617876 2.31873e-10 -0
3.53498e-05 2 644947 0.755404 2.31954e-10 -0
3.53498e-05 2 644947 0.865631 2.32046e-10 -0
3.53498e-05 2 644947 0.944575 2.32169e-10 -0
3.53498e-05 2 644947 0.989401 2.32491e-10 -0
3.53498e-05 2 1e+06 -0.989401 9.68604e-11 0
3.53498e-05 2 1e+06 -0.944575 9.66772e-11 0
3.53498e-05 2 1e+06 -0.865631 9.66101e-11 0
3.53498e-05 2 1e+06 -0.755404 9.65597e-11 0
3.53498e-05 2 1e+06 -0.617876 9.65159e-11 0
3.53498e-05 2 1e+06 -0.458017 9.64801e-11 0
3.53498e-05 2 1e+06 -0.281604 9.64553e-11 0
3.53498e-05 2 1e+06 -0.0950125 9.64436e-11 0
3.53498e-05 2 1e+06 0.0950125 9.64436e-11 -0
3.53498e-05 2 1e+06 0.281604 9.64553e-11 -0
3.53498e-05 2 1e+06 0.458017 9.64801e-11 -0
3.53498e-05 2 1e+06 0.617876 9.65159e-11 -0
3.53498e-05 2 1e+06 0.755404 9.65597e-11 -0
3.53498e-05 2 1e+06 0.865631 9.66101e-11 -0
3.53498e-05 2 1e+06 0.944575 9.66772e-11 -0
3.53498e-05 2 1e+06 0.989401 9.68604e-11 -0

8.61954e-05 2 1e-06 -0.989401 -0.0853932 0
8.61954e-05 2 1e-06 -0.944575 -0.0853932 0
8.61954e-05 2 1e-06 -0.865631 -0.0853932 0
8.61954e-05 2 1e-06 -0.755404 -0.0853932 0
8.61954e-05 2 1e-06 -0.617876 -0.0853931 0
8.61954e-05 2 1e-06 -0.458017 -0.0853931 0
8.61954e-05 2 1e-06 -0.281604 -0.0853931 0
8.61954e-05 2 1e-06 -0.0950125 -0.0853931 0
8.61954e-05 2 1e-06 0.0950125 -0.0853931 0
8.61954e-05 2 1e-06 0.281604 -0.0853931 0
8.61954e-05 2 1e-06 0.458017 -0.0853931 0
8.61954e-05 2 1e-06 0.617876 -0.0853931 0
8.61954e-05 2 1e-06 0.755404 -0.0853932 0
8.61954e-05 2 1e-06 0.865631 -0.0853932 0
8.61954e-05 2 1e-06 0.944575 -0.0853932 0
8.61954e-05 2 1e-06 0.989401 -0.0853932 0
8.61954e-05 2 1.55052e-06 -0.989401 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.944575 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.865631 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.755404 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.617876 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.458017 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.281604 -0.0853927 0
8.61954e-05 2 1.55052e-06 -0.0950125 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.0950125 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.281604 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.458017 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.617876 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.755404 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.865631 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.944575 -0.0853927 0
8.61954e-05 2 1.55052e-06 0.989401 -0.0853927 0
8.61954e-05 2 2.4041e-06 -0.989401 -0.0853921 0
8.61954e-05 2 2.4041e-06 -0.944575 -0.085392 0
8.61954e-05 2 2.4041e-06 -0.865631 -0.085392 0
8.61954e-05 2 2.4041e-06 -0.755404 -0.085392 0
8.61954e-05 2 2.4041e-06 -0.617876 -0.085392 0
8.61954e-05 2 2.4041e-06 -0.458017 -0.085392 0
8.61954e-05 2 2.4041e-06 -0.281604 -0.085392 0
8.61954e-05 2 2.4041e-06 -0.0950125 -0.085392 0
8.61954e-05 2 2.4041e-06 0.0950125 -0.085392 0
8.61954e-05 2 2.4041e-06 0.281604 -0.085392 0
8.61954e-05 2 2.4041e-06 0.458017 -0.085392 0
8.61954e-05 2 2.4041e-06 0.617876 -0.085392 0
8.61954e-05 2 2.4041e-06 0.755404 -0.085392 0
8.61954e-05 2 2.4041e-06 0.865631 -0.085392 0
8.61954e-05 2 2.4041e-06 0.944575 -0.085392 0
8.61954e-05 2 2.4041e-06 0.989401 -0.0853921 0
8.61954e-05 2 3.72759e-06 -0.989401 -0.085391 0
8.61954e-05 2 3.72759e-06 -0.944575 -0.085391 0
8.61954e-05 2 3.72759e-06 -0.865631 -0.085391 0
8.61954e-05 2 3.72759e-06 -0.755404 -0.085391 0
8.61954e-05 2 3.72759e-06 -0.617876 -0.085391 0
8.61954e-05 2 3.72759e-06 -0.458017 -0.0853909 0
8.61954e-05 2 3.72759e-06 -0.281604 -0.0853909 0
8.61954e-05 2 3.72759e-06 -0.0950125 -0.0853909 0
8.61954e-05 2 3.72759e-06 0.0950125 -0.0853909 0
8.61954e-05 2 3.72759e-06 0.281604 -0.0853909 0
8.61954e-05 2 3.72759e-06 0.458017 -0.0853909 0
8.61954e-05 2 3.72759e-06 0.617876 -0.085391 0
8.61954e-05 2 3.72759e-06 0.755404 -0.085391 0
8.61954e-05 2 3.72759e-06 0.865631 -0.085391 0
8.61954e-05 2 3.72759e-06 0.944575 -0.085391 0
8.61954e-05 2 3.72759e-06 0.989401 -0.085391 0
8.61954e-05 2 5.77969e-06 -0.989401 -0.0853894 0
8.61954e-05 2 5.77969e-06 -0.944575 -0.0853894 0
8.61954e-05 2 5.77969e-06 -0.865631 -0.0853894 0
8.61954e-05 2 5.77969e-06 -0.755404 -0.0853893 0
8.61954e-05 2 5.77969e-06 -0.617876 -0.0853893 0
8.61954e-05 2 5.77969e-06 -0.458017 -0.0853893 0
8.61954e-05 2 5.77969e-06 -0.281604 -0.0853893 0
8.61954e-05 2 5.77969e-06 -0.0950125 -0.0853893 0
8.61954e-05 2 5.77969e-06 0.0950125 -0.0853893 0
8.61954e-05 2 5.77969e-06 0.281604 -0.0853893 0
8.61954e-05 2 5.77969e-06 0.458017 -0.0853893 0
8.61954e-05 2 5.77969e-06 0.617876 -0.0853893 0
8.61954e-05 2 5.77969e-06 0.755404 -0.0853893 0
8.61954e-05 2 5.77969e-06 0.865631 -0.0853894 0
8.61954e-05 2 5.77969e-06 0.944575 -0.0853894 0
8.61954e-05 2 5.77969e-06 0.989401 -0.0853894 0
8.61954e-05 2 8.96151e-06 -0.989401 -0.0853869 0
8.61954e-05 2 8.96151e-06 -0.944575 -0.0853869 0
8.61954e-05 2 8.96151e-06 -0.865631 -0.0853868 0
8.61954e-05 2 8.96151e-06 -0.755404 -0.0853868 0
8.61954e-05 2 8.96151e-06 -0.617876 -0.0853868 0
8.61954e-05 2 8.96151e-06 -0.458017 -0.0853867 0
8.61954e-05 2 8.96151e-06 -0.281604 -0.0853867 0
8.61954e-05 2 8.96151e-06 -0.0950125 -0.0853867 0
8.61954e-05 2 8.96151e-06 0.0950125 -0.0853867 0
8.61954e-05 2 8.96151e-06 0.281604 -0.0853867 0
8.61954e-05 2 8.96151e-06 0.458017 -0.0853867 0
8.61954e-05 2 8.96151e-06 0.617876 -0.0853868 0
8.61954e-05 2 8.96151e-06 0.755404 -0.0853868 0
8.61954e-05 2 8.96151e-06 0.865631 -0.0853868 0
8.61954e-05 2 8.96151e-06 0.944575 -0.0853869 0
8.61954e-05 2 8.96151e-06 0.989401 -0.0853869 0
8.61954e-05 2 1.3895e-05 -0.989401 -0.085383 0
8.61954e-05 2 1.3895e-05 -0.944575 -0.085383 0
8.61954e-05 2 1.3895e-05 -0.865631 -0.0853829 0
8.61954e-05 2 1.3895e-05 -0.755404 -0.0853829 0
8.61954e-05 2 1.3895e-05 -0.617876 -0.0853828 0
8.61954e-05 2 1.3895e-05 -0.458017 -0.0853828 0
8.61954e-05 2 1.3895e-05 -0.281604 -0.0853827 0
8.61954e-05 2 1.3895e-05 -0.0950125 -0.0853827 0
8.61954e-05 2 1.3895e-05 0.0950125 -0.0853827 0
8.61954e-05 2 1.3895e-05 0.281604 -0.0853827 0
8.61954e-05 2 1.3895e-05 0.458017 -0.0853828 0
8.61954e-05 2 1.3895e-05 0.617876 -0.0853828 0
8.61954e-05 2 1.3895e-05 0.755404 -0.0853829 0
8.61954e-05 2 1.3895e-05 0.865631 -0.0853829 0
8.61954e-05 2 1.3895e-05 0.944575 -0.085383 0
8.61954e-05 2 1.3895e-05 0.989401 -0.085383 0
8.61954e-05 2 2.15443e-05 -0.989401 -0.085377 0
8.61954e-05 2 2.15443e-05 -0.944575 -0.0853769 0
8.61954e-05 2 2.15443e-05 -0.865631 -0.0853769 0
8.61954e-05 2 2.15443e-05 -0.755404 -0.0853768 0
8.61954e-05 2 2.15443e-05 -0.617876 -0.0853767 0
8.61954e-05 2 2.15443e-05 -0.458017 -0.0853766 0
8.61954e-05 2 2.15443e-05 -0.281604 -0.0853766 0
8.61954e-05 2 2.15443e-05 -0.0950125 -0.0853765 0
8.61954e-05 2 2.15443e-05 0.0950125 -0.0853765 0
8.61954e-05 2 2.15443e-05 0.281604 -0.0853766 0
8.61954e-05 2 2.15443e-05 0.458017 -0.0853766 0
8.61954e-05 2 2.15443e-05 0.617876 -0.0853767 0
8.61954e-05 2 2.15443e-05 0.755404 -0.0853768 0
8.61954e-05 2 2.15443e-05 0.865631 -0.0853769 0
8.61954e-05 2 2.15443e-05 0.944575 -0.0853769 0
8.61954e-05 2 2.15443e-05 0.989401 -0.085377 0
8.61954e-05 2 3.34048e-05 -0.989401 -0.0853676 0
8.61954e-05 2 3.34048e-05 -0.944575 -0.0853676 0
8.61954e-05 2 3.34048e-05 -0.865631 -0.0853675 0
8.61954e-05 2 3.34048e-05 -0.755404 -0.0853673 0
8.61954e-05 2 3.34048e-05 -0.617876 -0.0853672 0
8.61954e-05 2 3.34048e-05 -0.458017 -0.0853671 0
8.61954e-05 2 3.34048e-05 -0.281604 -0.085367 0
8.61954e-05 2 3.34048e-05 -0.0950125 -0.0853669 0
8.61954e-05 2 3.34048e-05 0.0950125 -0.0853669 0
8.61954e-05 2 3.34048e-05 0.281604 -0.085367 0
8.61954e-05 2 3.34048e-05 0.458017 -0.0853671 0
8.61954e-05 2 3.34048e-05 0.617876 -0.0853672 0
8.61954e-05 2 3.34048e-05 0.755404 -0.0853673 0
8.61954e-05 2 3.34048e-05 0.865631 -0.0853675 0
8.61954e-05 2 3.34048e-05 0.944575 -0.0853676 0
8.61954e-05 2 3.34048e-05 0.989401 -0.0853676 0
8.61954e-05 2 5.17947e-05 -0.989401 -0.0853531 0
8.61954e-05 2 5.17947e-05 -0.944575 -0.085353 0
8.61954e-05 2 5.17947e-05 -0.865631 -0.0853529 0
8.61954e-05 2 5.17947e-05 -0.755404 -0.0853527 0
8.61954e-05 2 5.17947e-05 -0.617876 -0.0853525 0
8.61954e-05 2 5.17947e-05 -0.458017 -0.0853523 0
8.61954e-05 2 5.17947e-05 -0.281604 -0.0853521 0
8.61954e-05 2 5.17947e-05 -0.0950125 -0.0853521 0
8.61954e-05 2 5.17947e-05 0.0950125 -0.0853521 0
8.61954e-05 2 5.17947e-05 0.281604 -0.0853521 0
8.61954e-05 2 5.17947e-05 0.458017 -0.0853523 0
8.61954e-05 2 5.17947e-05 0.617876 -0.0853525 0
8.61954e-05 2 5.17947e-05 0.755404 -0.0853527 0
8.61954e-05 2 5.17947e-05 0.865631 -0.0853529 0
8.61954e-05 2 5.17947e-05 0.944575 -0.085353 0
8.61954e-05 2 5.17947e-05 0.989401 -0.0853531 0
8.61954e-05 2 8.03086e-05 -0.989401 -0.0853307 0
8.61954e-05 2 8.03086e-05 -0.944575 -0.0853305 0
8.61954e-05 2 8.03086e-05 -0.865631 -0.0853303 0
8.61954e-05 2 8.03086e-05 -0.755404 -0.08533 0
8.61954e-05 2 8.03086e-05 -0.617876 -0.0853296 0
8.61954e-05 2 8.03086e-05 -0.458017 -0.0853294 0
8.61954e-05 2 8.03086e-05 -0.281604 -0.0853291 0
8.61954e-05 2 8.03086e-05 -0.0950125 -0.085329 0
8.61954e-05 2 8.03086e-05 0.0950125 -0.085329 0
8.61954e-05 2 8.03086e-05 0.281604 -0.0853291 0
8.61954e-05 2 8.03086e-05 0.458017 -0.0853294 0
8.61954e-05 2 8.03086e-05 0.617876 -0.0853296 0
8.61954e-05 2 8.03086e-05 0.755404 -0.08533 0
8.61954e-05 2 8.03086e-05 0.865631 -0.0853303 0
8.61954e-05 2 8.03086e-05 0.944575 -0.0853305 0
8.61954e-05 2 8.03086e-05 0.989401 -0.0853307 0
8.61954e-05 2 0.00012452 -0.989401 -0.0852958 0
8.61954e-05 2 0.00012452 -0.944575 -0.0852956 0
8.61954e-05 2 0.00012452 -0.865631 -0.0852952 0
8.61954e-05 2 0.00012452 -0.755404 -0.0852948 0
8.61954e-05 2 0.00012452 -0.617876 -0.0852943 0
8.61954e-05 2 0.00012452 -0.458017 -0.0852938 0
8.61954e-05 2 0.00012452 -0.281604 -0.0852935 0
8.61954e-05 2 0.00012452 -0.0950125 -0.0852933 0
8.61954e-05 2 0.00012452 0.0950125 -0.0852933 0
8.61954e-05 2 0.00012452 0.281604 -0.0852935 0
8.61954e-05 2 0.00012452 0.458017 -0.0852938 0
8.61954e-05 2 0.00012452 0.617876 -0.0852943 0
8.61954e-05 2 0.00012452 0.755404 -0.0852948 0
8.61954e-05 2 0.00012452 0.865631 -0.0852952 0
8.61954e-05 2 0.00012452 0.944575 -0.0852956 0
8.61954e-05 2 0.00012452 0.989401 -0.0852958 0
8.61954e-05 2 0.00019307 -0.989401 -0.0852418 0
8.61954e-05 2 0.00019307 -0.944575 -0.0852415 0
8.61954e-05 2 0.00019307 -0.865631 -0.0852409 0
8.61954e-05 2 0.00019307 -0.755404 -0.0852402 0
8.61954e-05 2 0.00019307 -0.617876 -0.0852394 0
8.61954e-05 2 0.00019307 -0.458017 -0.0852387 0
8.61954e-05 2 0.00019307 -0.281604 -0.0852382 0
8.61954e-05 2 0.00019307 -0.0950125 -0.0852379 0
8.61954e-05 2 0.00019307 0.0950125 -0.0852379 0
8.61954e-05 2 0.00019307 0.281604 -0.0852382 0
8.61954e-05 2 0.00019307 0.458017 -0.0852387 0
8.61954e-05 2 0.00019307 0.617876 -0.0852394 0
8.61954e-05 2 0.00019307 0.755404 -0.0852402 0
8.61954e-05 2 0.00019307 0.865631 -0.0852409 0
8.61954e-05 2 0.00019307 0.944575 -0.0852415 0
8.61954e-05 2 0.00019307 0.989401 -0.0852418 0
8.61954e-05 2 0.000299358 -0.989401 -0.0851582 0
8.61954e-05 2 0.000299358 -0.944575 -0.0851576 0
8.61954e-05 2 0.000299358 -0.865631 -0.0851567 0
8.61954e-05 2 0.000299358 -0.755404 -0.0851556 0
8.61954e-05 2 0.000299358 -0.617876 -0.0851544 0
8.61954e-05 2 0.000299358 -0.458017 -0.0851533 0
8.61954e-05 2 0.000299358 -0.281604 -0.0851525 0
8.61954e-05 2 0.000299358 -0.0950125 -0.085152 0
8.61954e-05 2 0.000299358 0.0950125 -0.085152 0
8.61954e-05 2 0.000299358 0.281604 -0.0851525 0
8.61954e-05 2 0.000299358 0.458017 -0.0851533 0
8.61954e-05 2 0.000299358 0.617876 -0.0851544 0
8.61954e-05 2 0.000299358 0.755404 -0.0851556 0
8.61954e-05 2 0.000299358 0.865631 -0.0851567 0
8.61954e-05 2 0.000299358 0.944575 -0.0851576 0
8.61954e-05 2 0.000299358 0.989401 -0.0851582 0
8.61954e-05 2 0.000464159 -0.989401 -0.0850285 0
8.61954e-05 2 0.000464159 -0.944575 -0.0850277 0
8.61954e-05 2 0.000464159 -0.865631 -0.0850263 0
8.61954e-05 2 0.000464159 -0.755404 -0.0850245 0
8.61954e-05 2 0.000464159 -0.617876 -0.0850227 0
8.61954e-05 2 0.000464159 -0.458017 -0.085021 0
8.61954e-05 2 0.000464159 -0.281604 -0.0850197 0
8.61954e-05 2 0.000464159 -0.0950125 -0.085019 0
8.61954e-05 2 0.000464159 0.0950125 -0.085019 0
8.61954e-05 2 0.000464159 0.281604 -0.0850197 0
8.61954e-05 2 0.000464159 0.458017 -0.085021 0
8.61954e-05 2 0.000464159 0.617876 -0.0850227 0
8.61954e-05 2 0.000464159 0.755404 -0.0850245 0
8.61954e-05 2 0.000464159 0.865631 -0.0850263 0
8.61954e-05 2 0.000464159 0.944575 -0.0850277 0
8.61954e-05 2 0.000464159 0.989401 -0.0850285 0
8.61954e-05 2 0.000719686 -0.989401 -0.0848277 0
8.61954e-05 2 0.000719686 -0.944575 -0.0848264 0
8.61954e-05 2 0.000719686 -0.865631 -0.0848242 0
8.61954e-05 2 0.000719686 -0.755404 -0.0848215 0
8.61954e-05 2 0.000719686 -0.617876 -0.0848187 0
8.61954e-05 2 0.000719686 -0.458017 -0.0848161 0
8.61954e-05 2 0.000719686 -0.281604 -0.0848141 0
8.61954e-05 2 0.000719686 -0.0950125 -0.0848131 0
8.61954e-05 2 0.000719686 0.0950125 -0.0848131 0
8.61954e-05 2 0.000719686 0.281604 -0.0848141 0
8.61954e-05 2 0.000719686 0.458017 -0.0848161 0
8.61954e-05 2 0.000719686 0.617876 -0.0848187 0
8.61954e-05 2 0.000719686 0.755404 -0.0848215 0
8.61954e-05 2 0.000719686 0.865631 -0.0848242 0
8.61954e-05 2 0.000719686 0.944575 -0.0848264 0
8.61954e-05 2 0.000719686 0.989401 -0.0848277 0
8.61954e-05 2 0.00111588 -0.989401 -0.0845169 0
8.61954e-05 2 0.00111588 -0.944575 -0.0845149 0
8.61954e-05 2 0.00111588 -0.865631 -0.0845116 0
8.61954e-05 2 0.00111588 -0.755404 -0.0845074 0
8.61954e-05 2 0.00111588 -0.617876 -0.084503 0
8.61954e-05 2 0.00111588 -0.458017 -0.0844989 0
8.61954e-05 2 0.00111588 -0.281604 -0.0844959 0
8.61954e-05 2 0.00111588 -0.0950125 -0.0844942 0
8.61954e-05 2 0.00111588 0.0950125 -0.0844942 0
8.61954e-05 2 0.00111588 0.281604 -0.0844959 0
8.61954e-05 2 0.00111588 0.458017 -0.0844989 0
8.61954e-05 2 0.00111588 0.617876 -0.084503 0
8.61954e-05 2 0.00111588 0.755404 -0.0845074 0
8.61954e-05 2 0.00111588 0.865631 -0.0845116 0
8.61954e-05 2 0.00111588 0.944575 -0.0845149 0
8.61954e-05 2 0.00111588 0.989401 -0.0845169 0
8.61954e-05 2 0.0017302 -0.989401 -0.0840364 0
8.61954e-05 2 0.0017302 -0.944575 -0.0840332 0
8.61954e-05 2 0.0017302 -0.865631 -0.084028 0
8.61954e-05 2 0.0017302 -0.755404 -0.0840216 0
8.61954e-05 2 0.0017302 -0.617876 -0.0840147 0
8.61954e-05 2 0.0017302 -0.458017 -0.0840085 0
8.61954e-05 2 0.0017302 -0.281604 -0.0840038 0
8.61954e-05 2 0.0017302 -0.0950125 -0.0840013 0
8.61954e-05 2 0.0017302 0.0950125 -0.0840013 0
8.61954e-05 2 0.0017302 0.281604 -0.0840038 0
8.61954e-05 2 0.0017302 0.458017 -0.0840085 0
8.61954e-05 2 0.0017302 0.617876 -0.0840147 0
8.61954e-05 2 0.0017302 0.755404 -0.0840216 0
8.61954e-05 2 0.0017302 0.865631 -0.084028 0
8.61954e-05 2 0.0017302 0.944575 -0.0840332 0
8.61954e-05 2 0.0017302 0.989401 -0.0840364 0
8.61954e-05 2 0.0026827 -0.989401 -0.0832944 0
8.61954e-05 2 0.0026827 -0.944575 -0.0832896 0
8.61954e-05 2 0.0026827 -0.865631 -0.0832815 0
8.61954e-05 2 0.0026827 -0.755404 -0.0832715 0
8.61954e-05 2 0.0026827 -0.617876 -0.083261 0
8.61954e-05 2 0.0026827 -0.458017 -0.0832514 0
8.61954e-05 2 0.0026827 -0.281604 -0.0832441 0
8.61954e-05 2 0.0026827 -0.0950125 -0.0832402 0
8.61954e-05 2 0.0026827 0.0950125 -0.0832402 0
8.61954e-05 2 0.0026827 0.281604 -0.0832441 0
8.61954e-05 2 0.0026827 0.458017 -0.0832514 0
8.61954e-05 2 0.0026827 0.617876 -0.083261 0
8.61954e-05 2 0.0026827 0.755404 -0.0832715 0
8.61954e-05 2 0.0026827 0.865631 -0.0832815 0
8.61954e-05 2 0.0026827 0.944575 -0.0832896 0
8.61954e-05 2 0.0026827 0.989401 -0.0832944 0
8.61954e-05 2 0.00415956 -0.989401 -0.0821516 0
8.61954e-05 2 0.00415956 -0.944575 -0.082144 0
8.61954e-05 2 0.00415956 -0.865631 -0.0821316 0
8.61954e-05 2 0.00415956 -0.755404 -0.0821162 0
8.61954e-05 2 0.00415956 -0.617876 -0.0820999 0
8.61954e-05 2 0.00415956 -0.458017 -0.0820852 0
8.61954e-05 2 0.00415956 -0.281604 -0.082074 0
8.61954e-05 2 0.00415956 -0.0950125 -0.082068 0
8.61954e-05 2 0.00415956 0.0950125 -0.082068 0
8.61954e-05 2 0.00415956 0.281604 -0.082074 0
8.61954e-05 2 0.00415956 0.458017 -0.0820852 0
8.61954e-05 2 0.00415956 0.617876 -0.0820999 0
8.61954e-05 2 0.00415956 0.755404 -0.0821162 0
8.61954e-05 2 0.00415956 0.865631 -0.0821316 0
8.61954e-05 2 0.00415956 0.944575 -0.082144 0
8.61954e-05 2 0.00415956 0.989401 -0.0821516 0
8.61954e-05 2 0.00644947 -0.989401 -0.0803975 0
8.61954e-05 2 0.00644947 -0.944575 -0.0803858 0
8.61954e-05 2 0.00644947 -0.865631 -0.0803667 0
8.61954e-05 2 0.00644947 -0.755404 -0.080343 0
8.61954e-05 2 0.00644947 -0.617876 -0.080318 0
8.61954e-05 2 0.00644947 -0.458017 -0.0802954 0
8.61954e-05 2 0.00644947 -0.281604 -0.0802783 0
8.61954e-05 2 0.00644947 -0.0950125 -0.0802692 0
8.61954e-05 2 0.00644947 0.0950125 -0.0802692 0
8.61954e-05 2 0.00644947 0.281604 -0.0802783 0
8.61954e-05 2 0.00644947 0.458017 -0.0802954 0
8.61954e-05 2 0.00644947 0.617876 -0.080318 0
8.61954e-05 2 0.00644947 0.755404 -0.080343 0
8.61954e-05 2 0.00644947 0.865631 -0.0803667 0
8.61954e-05 2 0.00644947 0.944575 -0.0803858 0
8.61954e-05 2 0.00644947 0.989401 -0.0803975 0
8.61954e-05 2 0.01 -0.989401 -0.0777205 0
8.61954e-05 2 0.01 -0.944575 -0.0777026 0
8.61954e-05 2 0.01 -0.865631 -0.0776732 0
8.61954e-05 2 0.01 -0.755404 -0.0776369 0
8.61954e-05 2 0.01 -0.617876 -0.0775988 0
8.61954e-05 2 0.01 -0.458017 -0.0775643 0
8.61954e-05 2 0.01 -0.281604 -0.0775384 0
8.61954e-05 2 0.01 -0.0950125 -0.0775245 0
8.61954e-05 2 0.01 0.0950125 -0.0775245 0
8.61954e-05 2 0.01 0.281604 -0.0775384 0
8.61954e-05 2 0.01 0.458017 -0.0775643 0
8.61954e-05 2 0.01 0.617876 -0.0775988 0
8.61954e-05 2 0.01 0.755404 -0.0776369 0
8.61954e-05 2 0.01 0.865631 -0.0776732 0
8.61954e-05 2 0.01 0.944575 -0.0777026 0
8.61954e-05 2 0.01 0.989401 -0.0777205 0
8.61954e-05 2 0.0155052 -0.989401 -0.0736709 0
8.61954e-05 2 0.0155052 -0.944575 -0.0736434 0
8.61954e-05 2 0.0155052 -0.865631 -0.0735985 0
8.61954e-05 2 0.0155052 -0.755404 -0.0735432 0
8.61954e-05 2 0.0155052 -0.617876 -0.0734855 0
8.61954e-05 2 0.0155052 -0.458017 -0.0734336 0
8.61954e-05 2 0.0155052 -0.281604 -0.0733947 0
8.61954e-05 2 0.0155052 -0.0950125 -0.0733738 0
8.61954e-05 2 0.0155052 0.0950125 -0.0733738 0
8.61954e-05 2 0.0155052 0.281604 -0.0733947 0
8.61954e-05 2 0.0155052 0.458017 -0.0734336 0
8.61954e-05 2 0.0155052 0.617876 -0.0734855 0
8.61954e-05 2 0.0155052 0.755404 -0.0735432 0
8.61954e-05 2 0.0155052 0.865631 -0.0735985 0
8.61954e-05 2 0.0155052 0.944575 -0.0736434 0
8.61954e-05 2 0.0155052 0.989401 -0.0736709 0
8.61954e-05 2 0.024041 -0.989401 -0.0676276 0
8.61954e-05 2 0.024041 -0.944575 -0.0675857 0
8.61954e-05 2 0.024041 -0.865631 -0.0675178 0
8.61954e-05 2 0.024041 -0.755404 -0.0674345 0
8.61954e-05 2 0.024041 -0.617876 -0.0673483 0
8.61954e-05 2 0.024041 -0.458017 -0.0672714 0
8.61954e-05 2 0.024041 -0.281604 -0.0672139 0
8.61954e-05 2 0.024041 -0.0950125 -0.0671832 0
8.61954e-05 2 0.024041 0.0950125 -0.0671832 0
8.61954e-05 2 0.024041 0.281604 -0.0672139 0
8.61954e-05 2 0.024041 0.458017 -0.0672714 0
8.61954e-05 2 0.024041 0.617876 -0.0673483 0
8.61954e-05 2 0.024041 0.755404 -0.0674345 0
8.61954e-05 2 0.024041 0.865631 -0.0675178 0
8.61954e-05 2 0.024041 0.944575 -0.0675857 0
8.61954e-05 2 0.024041 0.989401 -0.0676276 0
8.61954e-05 2 0.0372759 -0.989401 -0.0588004 0
8.61954e-05 2 0.0372759 -0.944575 -0.0587373 0
8.61954e-05 2 0.0372759 -0.865631 -0.0586358 0
8.61954e-05 2 0.0372759 -0.755404 -0.0585128 0
8.61954e-05 2 0.0372759 -0.617876 -0.0583868 0
8.61954e-05 2 0.0372759 -0.458017 -0.0582754 0
8.61954e-05 2 0.0372759 -0.281604 -0.0581929 0
8.61954e-05 2 0.0372759 -0.0950125 -0.0581491 0
8.61954e-05 2 0.0372759 0.0950125 -0.0581491 0
8.61954e-05 2 0.0372759 0.281604 -0.0581929 0
8.61954e-05 2 0.0372759 0.458017 -0.0582754 0
8.61954e-05 2 0.0372759 0.617876 -0.0583868 0
8.61954e-05 2 0.0372759 0.755404 -0.0585128 0
8.61954e-05 2 0.0372759 0.865631 -0.0586358 0
8.61954e-05 2 0.0372759 0.944575 -0.0587373 0
8.61954e-05 2 0.0372759 0.989401 -0.0588004 0
8.61954e-05 2 0.0577969 -0.989401 -0.0463374 0
8.61954e-05 2 0.0577969 -0.944575 -0.0462434 0
8.61954e-05 2 0.0577969 -0.865631 -0.046095 0
