#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 6 173020 -0.281604 1.02069e-07 -0
0.000512481 6 173020 -0.0950125 5.34255e-08 -0
0.000512481 6 173020 0.0950125 5.34255e-08 -0
0.000512481 6 173020 0.281604 1.02069e-07 -0
0.000512481 6 173020 0.458017 4.19405e-07 -0
0.000512481 6 173020 0.617876 1.26872e-06 -0
0.000512481 6 173020 0.755404 3.34188e-06 -0
0.000512481 6 173020 0.865631 9.38216e-06 -0
0.000512481 6 173020 0.944575 3.54949e-05 -0
0.000512481 6 173020 0.989401 0.000313803 -0
0.000512481 6 268270 -0.989401 0.000210312 -0
0.000512481 6 268270 -0.944575 2.44852e-05 -0
0.000512481 6 268270 -0.865631 6.76088e-06 -0
0.000512481 6 268270 -0.755404 2.62078e-06 -0
0.000512481 6 268270 -0.617876 1.19644e-06 -0
0.000512481 6 268270 -0.458017 6.07682e-07 -0
0.000512481 6 268270 -0.281604 3.74408e-07 -0
0.000512481 6 268270 -0.0950125 3.22658e-07 -0
0.000512481 6 268270 0.0950125 3.22658e-07 -0
0.000512481 6 268270 0.281604 3.74408e-07 -0
0.000512481 6 268270 0.458017 6.07682e-07 -0
0.000512481 6 268270 0.617876 1.19644e-06 -0
0.000512481 6 268270 0.755404 2.62078e-06 -0
0.000512481 6 268270 0.865631 6.76088e-06 -0
0.000512481 6 268270 0.944575 2.44852e-05 -0
0.000512481 6 268270 0.989401 0.000210312 -0
0.000512481 6 415956 -0.989401 0.000129499 -0
0.000512481 6 415956 -0.944575 1.52524e-05 -0
0.000512481 6 415956 -0.865631 4.30024e-06 -0
0.000512481 6 415956 -0.755404 1.74011e-06 -0
0.000512481 6 415956 -0.617876 8.62789e-07 -0
0.000512481 6 415956 -0.458017 4.99362e-07 -0
0.000512481 6 415956 -0.281604 3.49935e-07 -0
0.000512481 6 415956 -0.0950125 3.10371e-07 -0
0.000512481 6 415956 0.0950125 3.10371e-07 -0
0.000512481 6 415956 0.281604 3.49935e-07 -0
0.000512481 6 415956 0.458017 4.99362e-07 -0
0.000512481 6 415956 0.617876 8.62789e-07 -0
0.000512481 6 415956 0.755404 1.74011e-06 -0
0.000512481 6 415956 0.865631 4.30024e-06 -0
0.000512481 6 415956 0.944575 1.52524e-05 -0
0.000512481 6 415956 0.989401 0.000129499 -0
0.000512481 6 644947 -0.989401 8.10567e-05 -0
0.000512481 6 644947 -0.944575 9.45906e-06 -0
0.000512481 6 644947 -0.865631 2.65689e-06 -0
0.000512481 6 644947 -0.755404 1.09105e-06 -0
0.000512481 6 644947 -0.617876 5.64757e-07 -0
0.000512481 6 644947 -0.458017 3.4899e-07 -0
0.000512481 6 644947 -0.281604 2.57271e-07 -0
0.000512481 6 644947 -0.0950125 2.28669e-07 -0
0.000512481 6 644947 0.0950125 2.28669e-07 -0
0.000512481 6 644947 0.281604 2.57271e-07 -0
0.000512481 6 644947 0.458017 3.4899e-07 -0
0.000512481 6 644947 0.617876 5.64757e-07 -0
0.000512481 6 644947 0.755404 1.09105e-06 -0
0.000512481 6 644947 0.865631 2.65689e-06 -0
0.000512481 6 644947 0.944575 9.45906e-06 -0
0.000512481 6 644947 0.989401 8.10567e-05 -0
0.000512481 6 1e+06 -0.989401 2.14811e-05 -0
0.000512481 6 1e+06 -0.944575 2.45884e-06 -0
0.000512481 6 1e+06 -0.865631 6.87195e-07 -0
0.000512481 6 1e+06 -0.755404 2.85569e-07 -0
0.000512481 6 1e+06 -0.617876 1.51993e-07 -0
0.000512481 6 1e+06 -0.458017 9.72988e-08 -0
0.000512481 6 1e+06 -0.281604 7.35368e-08 -0
0.000512481 6 1e+06 -0.0950125 6.55908e-08 -0
0.000512481 6 1e+06 0.0950125 6.55908e-08 -0
0.000512481 6 1e+06 0.281604 7.35368e-08 -0
0.000512481 6 1e+06 0.458017 9.72988e-08 -0
0.000512481 6 1e+06 0.617876 1.51993e-07 -0
0.000512481 6 1e+06 0.755404 2.85569e-07 -0
0.000512481 6 1e+06 0.865631 6.87195e-07 -0
0.000512481 6 1e+06 0.944575 2.45884e-06 -0
0.000512481 6 1e+06 0.989401 2.14811e-05 -0

0.00124961 6 1e-06 -0.989401 -6.32822e+08 -0
0.00124961 6 1e-06 -0.944575 -1.23806e+08 -0
0.00124961 6 1e-06 -0.865631 -5.32289e+07 -0
0.00124961 6 1e-06 -0.755404 -3.10775e+07 -0
0.00124961 6 1e-06 -0.617876 -2.15836e+07 -0
0.00124961 6 1e-06 -0.458017 -1.68859e+07 -0
0.00124961 6 1e-06 -0.281604 -1.44929e+07 -0
0.00124961 6 1e-06 -0.0950125 -1.34652e+07 -0
0.00124961 6 1e-06 0.0950125 -1.34652e+07 -0
0.00124961 6 1e-06 0.281604 -1.44929e+07 -0
0.00124961 6 1e-06 0.458017 -1.68859e+07 -0
0.00124961 6 1e-06 0.617876 -2.15836e+07 -0
0.00124961 6 1e-06 0.755404 -3.10775e+07 -0
0.00124961 6 1e-06 0.865631 -5.32289e+07 -0
0.00124961 6 1e-06 0.944575 -1.23806e+08 -0
0.00124961 6 1e-06 0.989401 -6.32822e+08 -0
0.00124961 6 1.55052e-06 -0.989401 -4.08136e+08 -0
0.00124961 6 1.55052e-06 -0.944575 -7.98482e+07 -0
0.00124961 6 1.55052e-06 -0.865631 -3.43298e+07 -0
0.00124961 6 1.55052e-06 -0.755404 -2.00434e+07 -0
0.00124961 6 1.55052e-06 -0.617876 -1.39203e+07 -0
0.00124961 6 1.55052e-06 -0.458017 -1.08905e+07 -0
0.00124961 6 1.55052e-06 -0.281604 -9.34717e+06 -0
0.00124961 6 1.55052e-06 -0.0950125 -8.68434e+06 -0
0.00124961 6 1.55052e-06 0.0950125 -8.68434e+06 -0
0.00124961 6 1.55052e-06 0.281604 -9.34717e+06 -0
0.00124961 6 1.55052e-06 0.458017 -1.08905e+07 -0
0.00124961 6 1.55052e-06 0.617876 -1.39203e+07 -0
0.00124961 6 1.55052e-06 0.755404 -2.00434e+07 -0
0.00124961 6 1.55052e-06 0.865631 -3.43298e+07 -0
0.00124961 6 1.55052e-06 0.944575 -7.98482e+07 -0
0.00124961 6 1.55052e-06 0.989401 -4.08136e+08 -0
0.00124961 6 2.4041e-06 -0.989401 -2.63226e+08 -0
0.00124961 6 2.4041e-06 -0.944575 -5.14978e+07 -0
0.00124961 6 2.4041e-06 -0.865631 -2.21409e+07 -0
0.00124961 6 2.4041e-06 -0.755404 -1.29269e+07 -0
0.00124961 6 2.4041e-06 -0.617876 -8.97784e+06 -0
0.00124961 6 2.4041e-06 -0.458017 -7.02383e+06 -0
0.00124961 6 2.4041e-06 -0.281604 -6.02844e+06 -0
0.00124961 6 2.4041e-06 -0.0950125 -5.60095e+06 -0
0.00124961 6 2.4041e-06 0.0950125 -5.60095e+06 -0
0.00124961 6 2.4041e-06 0.281604 -6.02844e+06 -0
0.00124961 6 2.4041e-06 0.458017 -7.02383e+06 -0
0.00124961 6 2.4041e-06 0.617876 -8.97784e+06 -0
0.00124961 6 2.4041e-06 0.755404 -1.29269e+07 -0
0.00124961 6 2.4041e-06 0.865631 -2.21409e+07 -0
0.00124961 6 2.4041e-06 0.944575 -5.14978e+07 -0
0.00124961 6 2.4041e-06 0.989401 -2.63226e+08 -0
0.00124961 6 3.72759e-06 -0.989401 -1.69766e+08 -0
0.00124961 6 3.72759e-06 -0.944575 -3.32133e+07 -0
0.00124961 6 3.72759e-06 -0.865631 -1.42797e+07 -0
0.00124961 6 3.72759e-06 -0.755404 -8.33717e+06 -0
0.00124961 6 3.72759e-06 -0.617876 -5.79024e+06 -0
0.00124961 6 3.72759e-06 -0.458017 -4.53001e+06 -0
0.00124961 6 3.72759e-06 -0.281604 -3.88804e+06 -0
0.00124961 6 3.72759e-06 -0.0950125 -3.61233e+06 -0
0.00124961 6 3.72759e-06 0.0950125 -3.61233e+06 -0
0.00124961 6 3.72759e-06 0.281604 -3.88804e+06 -0
0.00124961 6 3.72759e-06 0.458017 -4.53001e+06 -0
0.00124961 6 3.72759e-06 0.617876 -5.79024e+06 -0
0.00124961 6 3.72759e-06 0.755404 -8.33717e+06 -0
0.00124961 6 3.72759e-06 0.865631 -1.42797e+07 -0
0.00124961 6 3.72759e-06 0.944575 -3.32133e+07 -0
0.00124961 6 3.72759e-06 0.989401 -1.69766e+08 -0
0.00124961 6 5.77969e-06 -0.989401 -1.0949e+08 -0
0.00124961 6 5.77969e-06 -0.944575 -2.14207e+07 -0
0.00124961 6 5.77969e-06 -0.865631 -9.20962e+06 -0
0.00124961 6 5.77969e-06 -0.755404 -5.37703e+06 -0
0.00124961 6 5.77969e-06 -0.617876 -3.73441e+06 -0
0.00124961 6 5.77969e-06 -0.458017 -2.92163e+06 -0
0.00124961 6 5.77969e-06 -0.281604 -2.50759e+06 -0
0.00124961 6 5.77969e-06 -0.0950125 -2.32977e+06 -0
0.00124961 6 5.77969e-06 0.0950125 -2.32977e+06 -0
0.00124961 6 5.77969e-06 0.281604 -2.50759e+06 -0
0.00124961 6 5.77969e-06 0.458017 -2.92163e+06 -0
0.00124961 6 5.77969e-06 0.617876 -3.73441e+06 -0
0.00124961 6 5.77969e-06 0.755404 -5.37703e+06 -0
0.00124961 6 5.77969e-06 0.865631 -9.20962e+06 -0
0.00124961 6 5.77969e-06 0.944575 -2.14207e+07 -0
0.00124961 6 5.77969e-06 0.989401 -1.0949e+08 -0
0.00124961 6 8.96151e-06 -0.989401 -7.06146e+07 -0
0.00124961 6 8.96151e-06 -0.944575 -1.38152e+07 -0
0.00124961 6 8.96151e-06 -0.865631 -5.93971e+06 -0
0.00124961 6 8.96151e-06 -0.755404 -3.4679e+06 -0
0.00124961 6 8.96151e-06 -0.617876 -2.4085e+06 -0
0.00124961 6 8.96151e-06 -0.458017 -1.88431e+06 -0
0.00124961 6 8.96151e-06 -0.281604 -1.61728e+06 -0
0.00124961 6 8.96151e-06 -0.0950125 -1.5026e+06 -0
0.00124961 6 8.96151e-06 0.0950125 -1.5026e+06 -0
0.00124961 6 8.96151e-06 0.281604 -1.61728e+06 -0
0.00124961 6 8.96151e-06 0.458017 -1.88431e+06 -0
0.00124961 6 8.96151e-06 0.617876 -2.4085e+06 -0
0.00124961 6 8.96151e-06 0.755404 -3.4679e+06 -0
0.00124961 6 8.96151e-06 0.865631 -5.93971e+06 -0
0.00124961 6 8.96151e-06 0.944575 -1.38152e+07 -0
0.00124961 6 8.96151e-06 0.989401 -7.06146e+07 -0
0.00124961 6 1.3895e-05 -0.989401 -4.55423e+07 -0
0.00124961 6 1.3895e-05 -0.944575 -8.90999e+06 -0
0.00124961 6 1.3895e-05 -0.865631 -3.83078e+06 -0
0.00124961 6 1.3895e-05 -0.755404 -2.23662e+06 -0
0.00124961 6 1.3895e-05 -0.617876 -1.55337e+06 -0
0.00124961 6 1.3895e-05 -0.458017 -1.21529e+06 -0
0.00124961 6 1.3895e-05 -0.281604 -1.04307e+06 -0
0.00124961 6 1.3895e-05 -0.0950125 -969109 -0
0.00124961 6 1.3895e-05 0.0950125 -969109 -0
0.00124961 6 1.3895e-05 0.281604 -1.04307e+06 -0
0.00124961 6 1.3895e-05 0.458017 -1.21529e+06 -0
0.00124961 6 1.3895e-05 0.617876 -1.55337e+06 -0
0.00124961 6 1.3895e-05 0.755404 -2.23662e+06 -0
0.00124961 6 1.3895e-05 0.865631 -3.83078e+06 -0
0.00124961 6 1.3895e-05 0.944575 -8.90999e+06 -0
0.00124961 6 1.3895e-05 0.989401 -4.55423e+07 -0
0.00124961 6 2.15443e-05 -0.989401 -2.9372e+07 -0
0.00124961 6 2.15443e-05 -0.944575 -5.74641e+06 -0
0.00124961 6 2.15443e-05 -0.865631 -2.47064e+06 -0
0.00124961 6 2.15443e-05 -0.755404 -1.4425e+06 -0
0.00124961 6 2.15443e-05 -0.617876 -1.00185e+06 -0
0.00124961 6 2.15443e-05 -0.458017 -783810 -0
0.00124961 6 2.15443e-05 -0.281604 -672741 -0
0.00124961 6 2.15443e-05 -0.0950125 -625039 -0
0.00124961 6 2.15443e-05 0.0950125 -625039 -0
0.00124961 6 2.15443e-05 0.281604 -672741 -0
0.00124961 6 2.15443e-05 0.458017 -783810 -0
0.00124961 6 2.15443e-05 0.617876 -1.00185e+06 -0
0.00124961 6 2.15443e-05 0.755404 -1.4425e+06 -0
0.00124961 6 2.15443e-05 0.865631 -2.47064e+06 -0
0.00124961 6 2.15443e-05 0.944575 -5.74641e+06 -0
0.00124961 6 2.15443e-05 0.989401 -2.9372e+07 -0
0.00124961 6 3.34048e-05 -0.989401 -1.8943e+07 -0
0.00124961 6 3.34048e-05 -0.944575 -3.70607e+06 -0
0.00124961 6 3.34048e-05 -0.865631 -1.59342e+06 -0
0.00124961 6 3.34048e-05 -0.755404 -930340 -0
0.00124961 6 3.34048e-05 -0.617876 -646149 -0
0.00124961 6 3.34048e-05 -0.458017 -505529 -0
0.00124961 6 3.34048e-05 -0.281604 -433897 -0
0.00124961 6 3.34048e-05 -0.0950125 -403132 -0
0.00124961 6 3.34048e-05 0.0950125 -403132 -0
0.00124961 6 3.34048e-05 0.281604 -433897 -0
0.00124961 6 3.34048e-05 0.458017 -505529 -0
0.00124961 6 3.34048e-05 0.617876 -646149 -0
0.00124961 6 3.34048e-05 0.755404 -930340 -0
0.00124961 6 3.34048e-05 0.865631 -1.59342e+06 -0
0.00124961 6 3.34048e-05 0.944575 -3.70607e+06 -0
0.00124961 6 3.34048e-05 0.989401 -1.8943e+07 -0
0.00124961 6 5.17947e-05 -0.989401 -1.22168e+07 -0
0.00124961 6 5.17947e-05 -0.944575 -2.39016e+06 -0
0.00124961 6 5.17947e-05 -0.865631 -1.02766e+06 -0
0.00124961 6 5.17947e-05 -0.755404 -600024 -0
0.00124961 6 5.17947e-05 -0.617876 -416741 -0
0.00124961 6 5.17947e-05 -0.458017 -326052 -0
0.00124961 6 5.17947e-05 -0.281604 -279855 -0
0.00124961 6 5.17947e-05 -0.0950125 -260014 -0
0.00124961 6 5.17947e-05 0.0950125 -260014 -0
0.00124961 6 5.17947e-05 0.281604 -279855 -0
0.00124961 6 5.17947e-05 0.458017 -326052 -0
0.00124961 6 5.17947e-05 0.617876 -416741 -0
0.00124961 6 5.17947e-05 0.755404 -600024 -0
0.00124961 6 5.17947e-05 0.865631 -1.02766e+06 -0
0.00124961 6 5.17947e-05 0.944575 -2.39016e+06 -0
0.00124961 6 5.17947e-05 0.989401 -1.22168e+07 -0
0.00124961 6 8.03086e-05 -0.989401 -7.87879e+06 -0
0.00124961 6 8.03086e-05 -0.944575 -1.54147e+06 -0
0.00124961 6 8.03086e-05 -0.865631 -662775 -0
0.00124961 6 8.03086e-05 -0.755404 -386987 -0
0.00124961 6 8.03086e-05 -0.617876 -268786 -0
0.00124961 6 8.03086e-05 -0.458017 -210299 -0
0.00124961 6 8.03086e-05 -0.281604 -180506 -0
0.00124961 6 8.03086e-05 -0.0950125 -167711 -0
0.00124961 6 8.03086e-05 0.0950125 -167711 -0
0.00124961 6 8.03086e-05 0.281604 -180506 -0
0.00124961 6 8.03086e-05 0.458017 -210299 -0
0.00124961 6 8.03086e-05 0.617876 -268786 -0
0.00124961 6 8.03086e-05 0.755404 -386987 -0
0.00124961 6 8.03086e-05 0.865631 -662775 -0
0.00124961 6 8.03086e-05 0.944575 -1.54147e+06 -0
0.00124961 6 8.03086e-05 0.989401 -7.87879e+06 -0
0.00124961 6 0.00012452 -0.989401 -5.08101e+06 -0
0.00124961 6 0.00012452 -0.944575 -994108 -0
0.00124961 6 0.00012452 -0.865631 -427444 -0
0.00124961 6 0.00012452 -0.755404 -249590 -0
0.00124961 6 0.00012452 -0.617876 -173363 -0
0.00124961 6 0.00012452 -0.458017 -135645 -0
0.00124961 6 0.00012452 -0.281604 -116431 -0
0.00124961 6 0.00012452 -0.0950125 -108180 -0
0.00124961 6 0.00012452 0.0950125 -108180 -0
0.00124961 6 0.00012452 0.281604 -116431 -0
0.00124961 6 0.00012452 0.458017 -135645 -0
0.00124961 6 0.00012452 0.617876 -173363 -0
0.00124961 6 0.00012452 0.755404 -249590 -0
0.00124961 6 0.00012452 0.865631 -427444 -0
0.00124961 6 0.00012452 0.944575 -994108 -0
0.00124961 6 0.00012452 0.989401 -5.08101e+06 -0
0.00124961 6 0.00019307 -0.989401 -3.27659e+06 -0
0.00124961 6 0.00019307 -0.944575 -641089 -0
0.00124961 6 0.00019307 -0.865631 -275668 -0
0.00124961 6 0.00019307 -0.755404 -160976 -0
0.00124961 6 0.00019307 -0.617876 -111820 -0
0.00124961 6 0.00019307 -0.458017 -87496.9 -0
0.00124961 6 0.00019307 -0.281604 -75106.7 -0
0.00124961 6 0.00019307 -0.0950125 -69785.5 -0
0.00124961 6 0.00019307 0.0950125 -69785.5 -0
0.00124961 6 0.00019307 0.281604 -75106.7 -0
0.00124961 6 0.00019307 0.458017 -87496.9 -0
0.00124961 6 0.00019307 0.617876 -111820 -0
0.00124961 6 0.00019307 0.755404 -160976 -0
0.00124961 6 0.00019307 0.865631 -275668 -0
0.00124961 6 0.00019307 0.944575 -641089 -0
0.00124961 6 0.00019307 0.989401 -3.27659e+06 -0
0.00124961 6 0.000299358 -0.989401 -2.11283e+06 -0
0.00124961 6 0.000299358 -0.944575 -413411 -0
0.00124961 6 0.000299358 -0.865631 -177780 -0
0.00124961 6 0.000299358 -0.755404 -103825 -0
0.00124961 6 0.000299358 -0.617876 -72127.6 -0
0.00124961 6 0.000299358 -0.458017 -56443.9 -0
0.00124961 6 0.000299358 -0.281604 -48454.4 -0
0.00124961 6 0.000299358 -0.0950125 -45023.2 -0
0.00124961 6 0.000299358 0.0950125 -45023.2 -0
0.00124961 6 0.000299358 0.281604 -48454.4 -0
0.00124961 6 0.000299358 0.458017 -56443.9 -0
0.00124961 6 0.000299358 0.617876 -72127.6 -0
0.00124961 6 0.000299358 0.755404 -103825 -0
0.00124961 6 0.000299358 0.865631 -177780 -0
0.00124961 6 0.000299358 0.944575 -413411 -0
0.00124961 6 0.000299358 0.989401 -2.11283e+06 -0
0.00124961 6 0.000464159 -0.989401 -1.36227e+06 -0
0.00124961 6 0.000464159 -0.944575 -266571 -0
0.00124961 6 0.000464159 -0.865631 -114648 -0
0.00124961 6 0.000464159 -0.755404 -66965 -0
0.00124961 6 0.000464159 -0.617876 -46528.4 -0
0.00124961 6 0.000464159 -0.458017 -36416.3 -0
0.00124961 6 0.000464159 -0.281604 -31265.1 -0
0.00124961 6 0.000464159 -0.0950125 -29052.8 -0
0.00124961 6 0.000464159 0.0950125 -29052.8 -0
0.00124961 6 0.000464159 0.281604 -31265.1 -0
0.00124961 6 0.000464159 0.458017 -36416.3 -0
0.00124961 6 0.000464159 0.617876 -46528.4 -0
0.00124961 6 0.000464159 0.755404 -66965 -0
0.00124961 6 0.000464159 0.865631 -114648 -0
0.00124961 6 0.000464159 0.944575 -266571 -0
0.00124961 6 0.000464159 0.989401 -1.36227e+06 -0
0.00124961 6 0.000719686 -0.989401 -878201 -0
0.00124961 6 0.000719686 -0.944575 -171867 -0
0.00124961 6 0.000719686 -0.865631 -73930.9 -0
0.00124961 6 0.000719686 -0.755404 -43192.6 -0
0.00124961 6 0.000719686 -0.617876 -30018.3 -0
0.00124961 6 0.000719686 -0.458017 -23499.6 -0
0.00124961 6 0.000719686 -0.281604 -20178.9 -0
0.00124961 6 0.000719686 -0.0950125 -18752.8 -0
0.00124961 6 0.000719686 0.0950125 -18752.8 -0
0.00124961 6 0.000719686 0.281604 -20178.9 -0
0.00124961 6 0.000719686 0.458017 -23499.6 -0
0.00124961 6 0.000719686 0.617876 -30018.3 -0
0.00124961 6 0.000719686 0.755404 -43192.6 -0
0.00124961 6 0.000719686 0.865631 -73930.9 -0
0.00124961 6 0.000719686 0.944575 -171867 -0
0.00124961 6 0.000719686 0.989401 -878201 -0
0.00124961 6 0.00111588 -0.989401 -566002 -0
0.00124961 6 0.00111588 -0.944575 -110788 -0
0.00124961 6 0.00111588 -0.865631 -47670.7 -0
0.00124961 6 0.00111588 -0.755404 -27860.6 -0
0.00124961 6 0.00111588 -0.617876 -19370.1 -0
0.00124961 6 0.00111588 -0.458017 -15169 -0
0.00124961 6 0.00111588 -0.281604 -13028.9 -0
0.00124961 6 0.00111588 -0.0950125 -12109.8 -0
0.00124961 6 0.00111588 0.0950125 -12109.8 -0
0.00124961 6 0.00111588 0.281604 -13028.9 -0
0.00124961 6 0.00111588 0.458017 -15169 -0
0.00124961 6 0.00111588 0.617876 -19370.1 -0
0.00124961 6 0.00111588 0.755404 -27860.6 -0
0.00124961 6 0.00111588 0.865631 -47670.7 -0
0.00124961 6 0.00111588 0.944575 -110788 -0
0.00124961 6 0.00111588 0.989401 -566002 -0
0.00124961 6 0.0017302 -0.989401 -364650 -0
0.00124961 6 0.0017302 -0.944575 -71395.2 -0
0.00124961 6 0.0017302 -0.865631 -30734.3 -0
0.00124961 6 0.0017302 -0.755404 -17972.3 -0
0.00124961 6 0.0017302 -0.617876 -12502.6 -0
0.00124961 6 0.0017302 -0.458017 -9796.12 -0
0.00124961 6 0.0017302 -0.281604 -8417.42 -0
0.00124961 6 0.0017302 -0.0950125 -7825.3 -0
0.00124961 6 0.0017302 0.0950125 -7825.3 -0
0.00124961 6 0.0017302 0.281604 -8417.42 -0
0.00124961 6 0.0017302 0.458017 -9796.12 -0
0.00124961 6 0.0017302 0.617876 -12502.6 -0
0.00124961 6 0.0017302 0.755404 -17972.3 -0
0.00124961 6 0.0017302 0.865631 -30734.3 -0
0.00124961 6 0.0017302 0.944575 -71395.2 -0
0.00124961 6 0.0017302 0.989401 -364650 -0
0.00124961 6 0.0026827 -0.989401 -234790 -0
0.00124961 6 0.0026827 -0.944575 -45989.2 -0
0.00124961 6 0.0026827 -0.865631 -19811.2 -0
0.00124961 6 0.0026827 -0.755404 -11594.8 -0
0.00124961 6 0.0026827 -0.617876 -8073.33 -0
0.00124961 6 0.0026827 -0.458017 -6330.84 -0
0.00124961 6 0.0026827 -0.281604 -5443.18 -0
0.00124961 6 0.0026827 -0.0950125 -5061.95 -0
0.00124961 6 0.0026827 0.0950125 -5061.95 -0
0.00124961 6 0.0026827 0.281604 -5443.18 -0
0.00124961 6 0.0026827 0.458017 -6330.84 -0
0.00124961 6 0.0026827 0.617876 -8073.33 -0
0.00124961 6 0.0026827 0.755404 -11594.8 -0
0.00124961 6 0.0026827 0.865631 -19811.2 -0
0.00124961 6 0.0026827 0.944575 -45989.2 -0
0.00124961 6 0.0026827 0.989401 -234790 -0
0.00124961 6 0.00415956 -0.989401 -151039 -0
0.00124961 6 0.00415956 -0.944575 -29603.9 -0
0.00124961 6 0.00415956 -0.865631 -12766.4 -0
0.00124961 6 0.00415956 -0.755404 -7481.68 -0
0.00124961 6 0.00415956 -0.617876 -5216.61 -0
0.00124961 6 0.00415956 -0.458017 -4095.79 -0
0.00124961 6 0.00415956 -0.281604 -3524.81 -0
0.00124961 6 0.00415956 -0.0950125 -3279.58 -0
0.00124961 6 0.00415956 0.0950125 -3279.58 -0
0.00124961 6 0.00415956 0.281604 -3524.81 -0
0.00124961 6 0.00415956 0.458017 -4095.79 -0
0.00124961 6 0.00415956 0.617876 -5216.61 -0
0.00124961 6 0.00415956 0.755404 -7481.68 -0
0.00124961 6 0.00415956 0.865631 -12766.4 -0
0.00124961 6 0.00415956 0.944575 -29603.9 -0
0.00124961 6 0.00415956 0.989401 -151039 -0
0.00124961 6 0.00644947 -0.989401 -97025.9 -0
0.00124961 6 0.00644947 -0.944575 -19036.6 -0
0.00124961 6 0.00644947 -0.865631 -8222.96 -0
0.00124961 6 0.00644947 -0.755404 -4828.85 -0
0.00124961 6 0.00644947 -0.617876 -3374.04 -0
0.00124961 6 0.00644947 -0.458017 -2654.12 -0
0.00124961 6 0.00644947 -0.281604 -2287.35 -0
0.00124961 6 0.00644947 -0.0950125 -2129.82 -0
0.00124961 6 0.00644947 0.0950125 -2129.82 -0
0.00124961 6 0.00644947 0.281604 -2287.35 -0
0.00124961 6 0.00644947 0.458017 -2654.12 -0
0.00124961 6 0.00644947 0.617876 -3374.04 -0
0.00124961 6 0.00644947 0.755404 -4828.85 -0
0.00124961 6 0.00644947 0.865631 -8222.96 -0
0.00124961 6 0.00644947 0.944575 -19036.6 -0
0.00124961 6 0.00644947 0.989401 -97025.9 -0
0.00124961 6 0.01 -0.989401 -62193.7 -0
0.00124961 6 0.01 -0.944575 -12221.8 -0
0.00124961 6 0.01 -0.865631 -5292.76 -0
0.00124961 6 0.01 -0.755404 -3117.81 -0
0.00124961 6 0.01 -0.617876 -2185.48 -0
0.00124961 6 0.01 -0.458017 -1724.04 -0
0.00124961 6 0.01 -0.281604 -1488.92 -0
0.00124961 6 0.01 -0.0950125 -1387.92 -0
0.00124961 6 0.01 0.0950125 -1387.92 -0
0.00124961 6 0.01 0.281604 -1488.92 -0
0.00124961 6 0.01 0.458017 -1724.04 -0
0.00124961 6 0.01 0.617876 -2185.48 -0
0.00124961 6 0.01 0.755404 -3117.81 -0
0.00124961 6 0.01 0.865631 -5292.76 -0
0.00124961 6 0.01 0.944575 -12221.8 -0
0.00124961 6 0.01 0.989401 -62193.7 -0
0.00124961 6 0.0155052 -0.989401 -39733.9 -0
0.00124961 6 0.0155052 -0.944575 -7827.33 -0
0.00124961 6 0.0155052 -0.865631 -3403.06 -0
0.00124961 6 0.0155052 -0.755404 -2014.14 -0
0.00124961 6 0.0155052 -0.617876 -1418.61 -0
0.00124961 6 0.0155052 -0.458017 -1123.76 -0
0.00124961 6 0.0155052 -0.281604 -973.472 -0
0.00124961 6 0.0155052 -0.0950125 -908.896 -0
0.00124961 6 0.0155052 0.0950125 -908.896 -0
0.00124961 6 0.0155052 0.281604 -973.472 -0
0.00124961 6 0.0155052 0.458017 -1123.76 -0
0.00124961 6 0.0155052 0.617876 -1418.61 -0
0.00124961 6 0.0155052 0.755404 -2014.14 -0
0.00124961 6 0.0155052 0.865631 -3403.06 -0
0.00124961 6 0.0155052 0.944575 -7827.33 -0
0.00124961 6 0.0155052 0.989401 -39733.9 -0
0.00124961 6 0.024041 -0.989401 -25256.3 -0
0.00124961 6 0.024041 -0.944575 -4994.35 -0
0.00124961 6 0.024041 -0.865631 -2184.48 -0
0.00124961 6 0.024041 -0.755404 -1302.1 -0
0.00124961 6 0.024041 -0.617876 -923.546 -0
0.00124961 6 0.024041 -0.458017 -735.976 -0
0.00124961 6 0.024041 -0.281604 -640.29 -0
0.00124961 6 0.024041 -0.0950125 -599.15 -0
0.00124961 6 0.024041 0.0950125 -599.15 -0
0.00124961 6 0.024041 0.281604 -640.29 -0
0.00124961 6 0.024041 0.458017 -735.976 -0
0.00124961 6 0.024041 0.617876 -923.546 -0
0.00124961 6 0.024041 0.755404 -1302.1 -0
0.00124961 6 0.024041 0.865631 -2184.48 -0
0.00124961 6 0.024041 0.944575 -4994.35 -0
0.00124961 6 0.024041 0.989401 -25256.3 -0
0.00124961 6 0.0372759 -0.989401 -15930.8 -0
0.00124961 6 0.0372759 -0.944575 -3169.01 -0
0.00124961 6 0.0372759 -0.865631 -1398.83 -0
0.00124961 6 0.0372759 -0.755404 -842.543 -0
0.00124961 6 0.0372759 -0.617876 -603.564 -0
0.00124961 6 0.0372759 -0.458017 -484.941 -0
0.00124961 6 0.0372759 -0.281604 -424.315 -0
0.00124961 6 0.0372759 -0.0950125 -398.214 -0
0.00124961 6 0.0372759 0.0950125 -398.214 -0
0.00124961 6 0.0372759 0.281604 -424.315 -0
0.00124961 6 0.0372759 0.458017 -484.941 -0
0.00124961 6 0.0372759 0.617876 -603.564 -0
0.00124961 6 0.0372759 0.755404 -842.543 -0
0.00124961 6 0.0372759 0.865631 -1398.83 -0
0.00124961 6 0.0372759 0.944575 -3169.01 -0
