#q_sq i k_sq z Re(fg) Im(fg)
8.61954e-05 1 29935.8 -0.281604 -1.2568e-11 0
8.61954e-05 1 29935.8 -0.0950125 -1.19635e-11 0
8.61954e-05 1 29935.8 0.0950125 -1.19635e-11 0
8.61954e-05 1 29935.8 0.281604 -1.2568e-11 0
8.61954e-05 1 29935.8 0.458017 -1.51552e-11 0
8.61954e-05 1 29935.8 0.617876 -2.15093e-11 0
8.61954e-05 1 29935.8 0.755404 -3.67525e-11 0
8.61954e-05 1 29935.8 0.865631 -8.12433e-11 0
8.61954e-05 1 29935.8 0.944575 -2.75743e-10 0
8.61954e-05 1 29935.8 0.989401 -2.38319e-09 0
8.61954e-05 1 46415.9 -0.989401 -8.47778e-10 0
8.61954e-05 1 46415.9 -0.944575 -9.91674e-11 0
8.61954e-05 1 46415.9 -0.865631 -2.94801e-11 0
8.61954e-05 1 46415.9 -0.755404 -1.34858e-11 0
8.61954e-05 1 46415.9 -0.617876 -7.99138e-12 0
8.61954e-05 1 46415.9 -0.458017 -5.69392e-12 0
8.61954e-05 1 46415.9 -0.281604 -4.75316e-12 0
8.61954e-05 1 46415.9 -0.0950125 -4.52982e-12 0
8.61954e-05 1 46415.9 0.0950125 -4.52982e-12 0
8.61954e-05 1 46415.9 0.281604 -4.75316e-12 0
8.61954e-05 1 46415.9 0.458017 -5.69392e-12 0
8.61954e-05 1 46415.9 0.617876 -7.99138e-12 0
8.61954e-05 1 46415.9 0.755404 -1.34858e-11 0
8.61954e-05 1 46415.9 0.865631 -2.94801e-11 0
8.61954e-05 1 46415.9 0.944575 -9.91674e-11 0
8.61954e-05 1 46415.9 0.989401 -8.47778e-10 0
8.61954e-05 1 71968.6 -0.989401 -2.99836e-10 0
8.61954e-05 1 71968.6 -0.944575 -3.55905e-11 0
8.61954e-05 1 71968.6 -0.865631 -1.07406e-11 0
8.61954e-05 1 71968.6 -0.755404 -4.99959e-12 0
8.61954e-05 1 71968.6 -0.617876 -3.01567e-12 0
8.61954e-05 1 71968.6 -0.458017 -2.18036e-12 0
8.61954e-05 1 71968.6 -0.281604 -1.83358e-12 0
8.61954e-05 1 71968.6 -0.0950125 -1.7473e-12 0
8.61954e-05 1 71968.6 0.0950125 -1.7473e-12 0
8.61954e-05 1 71968.6 0.281604 -1.83358e-12 0
8.61954e-05 1 71968.6 0.458017 -2.18036e-12 0
8.61954e-05 1 71968.6 0.617876 -3.01567e-12 0
8.61954e-05 1 71968.6 0.755404 -4.99959e-12 0
8.61954e-05 1 71968.6 0.865631 -1.07406e-11 0
8.61954e-05 1 71968.6 0.944575 -3.55905e-11 0
8.61954e-05 1 71968.6 0.989401 -2.99836e-10 0
8.61954e-05 1 111588 -0.989401 -1.1735e-10 0
8.61954e-05 1 111588 -0.944575 -1.41322e-11 0
8.61954e-05 1 111588 -0.865631 -4.30126e-12 0
8.61954e-05 1 111588 -0.755404 -2.01285e-12 0
8.61954e-05 1 111588 -0.617876 -1.2197e-12 0
8.61954e-05 1 111588 -0.458017 -8.8444e-13 0
8.61954e-05 1 111588 -0.281604 -7.4249e-13 0
8.61954e-05 1 111588 -0.0950125 -7.03908e-13 0
8.61954e-05 1 111588 0.0950125 -7.03908e-13 0
8.61954e-05 1 111588 0.281604 -7.4249e-13 0
8.61954e-05 1 111588 0.458017 -8.8444e-13 0
8.61954e-05 1 111588 0.617876 -1.2197e-12 0
8.61954e-05 1 111588 0.755404 -2.01285e-12 0
8.61954e-05 1 111588 0.865631 -4.30126e-12 0
8.61954e-05 1 111588 0.944575 -1.41322e-11 0
8.61954e-05 1 111588 0.989401 -1.1735e-10 0
8.61954e-05 1 173020 -0.989401 -3.95519e-11 0
8.61954e-05 1 173020 -0.944575 -4.80662e-12 0
8.61954e-05 1 173020 -0.865631 -1.47362e-12 0
8.61954e-05 1 173020 -0.755404 -6.94124e-13 0
8.61954e-05 1 173020 -0.617876 -4.23168e-13 0
8.61954e-05 1 173020 -0.458017 -3.0826e-13 0
8.61954e-05 1 173020 -0.281604 -2.59198e-13 0
8.61954e-05 1 173020 -0.0950125 -2.45493e-13 0
8.61954e-05 1 173020 0.0950125 -2.45493e-13 0
8.61954e-05 1 173020 0.281604 -2.59198e-13 0
8.61954e-05 1 173020 0.458017 -3.0826e-13 0
8.61954e-05 1 173020 0.617876 -4.23168e-13 0
8.61954e-05 1 173020 0.755404 -6.94124e-13 0
8.61954e-05 1 173020 0.865631 -1.47362e-12 0
8.61954e-05 1 173020 0.944575 -4.80662e-12 0
8.61954e-05 1 173020 0.989401 -3.95519e-11 0
8.61954e-05 1 268270 -0.989401 -1.54981e-11 0
8.61954e-05 1 268270 -0.944575 -1.88772e-12 0
8.61954e-05 1 268270 -0.865631 -5.74866e-13 0
8.61954e-05 1 268270 -0.755404 -2.67777e-13 0
8.61954e-05 1 268270 -0.617876 -1.61561e-13 0
8.61954e-05 1 268270 -0.458017 -1.16654e-13 0
8.61954e-05 1 268270 -0.281604 -9.7184e-14 0
8.61954e-05 1 268270 -0.0950125 -9.12999e-14 0
8.61954e-05 1 268270 0.0950125 -9.12999e-14 0
8.61954e-05 1 268270 0.281604 -9.7184e-14 0
8.61954e-05 1 268270 0.458017 -1.16654e-13 0
8.61954e-05 1 268270 0.617876 -1.61561e-13 0
8.61954e-05 1 268270 0.755404 -2.67777e-13 0
8.61954e-05 1 268270 0.865631 -5.74866e-13 0
8.61954e-05 1 268270 0.944575 -1.88772e-12 0
8.61954e-05 1 268270 0.989401 -1.54981e-11 0
8.61954e-05 1 415956 -0.989401 -5.80804e-12 0
8.61954e-05 1 415956 -0.944575 -7.0165e-13 0
8.61954e-05 1 415956 -0.865631 -2.1034e-13 0
8.61954e-05 1 415956 -0.755404 -9.60524e-14 0
8.61954e-05 1 415956 -0.617876 -5.68957e-14 0
8.61954e-05 1 415956 -0.458017 -4.04755e-14 0
8.61954e-05 1 415956 -0.281604 -3.33309e-14 0
8.61954e-05 1 415956 -0.0950125 -3.10863e-14 0
8.61954e-05 1 415956 0.0950125 -3.10863e-14 0
8.61954e-05 1 415956 0.281604 -3.33309e-14 0
8.61954e-05 1 415956 0.458017 -4.04755e-14 0
8.61954e-05 1 415956 0.617876 -5.68957e-14 0
8.61954e-05 1 415956 0.755404 -9.60524e-14 0
8.61954e-05 1 415956 0.865631 -2.1034e-13 0
8.61954e-05 1 415956 0.944575 -7.0165e-13 0
8.61954e-05 1 415956 0.989401 -5.80804e-12 0
8.61954e-05 1 644947 -0.989401 -2.20196e-12 0
8.61954e-05 1 644947 -0.944575 -2.58319e-13 0
8.61954e-05 1 644947 -0.865631 -7.42988e-14 0
8.61954e-05 1 644947 -0.755404 -3.22588e-14 0
8.61954e-05 1 644947 -0.617876 -1.81857e-14 0
8.61954e-05 1 644947 -0.458017 -1.24183e-14 0
8.61954e-05 1 644947 -0.281604 -9.94298e-15 0
8.61954e-05 1 644947 -0.0950125 -9.15343e-15 0
8.61954e-05 1 644947 0.0950125 -9.15343e-15 0
8.61954e-05 1 644947 0.281604 -9.94298e-15 0
8.61954e-05 1 644947 0.458017 -1.24183e-14 0
8.61954e-05 1 644947 0.617876 -1.81857e-14 0
8.61954e-05 1 644947 0.755404 -3.22588e-14 0
8.61954e-05 1 644947 0.865631 -7.42988e-14 0
8.61954e-05 1 644947 0.944575 -2.58319e-13 0
8.61954e-05 1 644947 0.989401 -2.20196e-12 0
8.61954e-05 1 1e+06 -0.989401 -4.17241e-13 0
8.61954e-05 1 1e+06 -0.944575 -4.61969e-14 0
8.61954e-05 1 1e+06 -0.865631 -1.23865e-14 0
8.61954e-05 1 1e+06 -0.755404 -4.93048e-15 0
8.61954e-05 1 1e+06 -0.617876 -2.52793e-15 0
8.61954e-05 1 1e+06 -0.458017 -1.58392e-15 0
8.61954e-05 1 1e+06 -0.281604 -1.20383e-15 0
8.61954e-05 1 1e+06 -0.0950125 -1.09921e-15 0
8.61954e-05 1 1e+06 0.0950125 -1.09921e-15 0
8.61954e-05 1 1e+06 0.281604 -1.20383e-15 0
8.61954e-05 1 1e+06 0.458017 -1.58392e-15 0
8.61954e-05 1 1e+06 0.617876 -2.52793e-15 0
8.61954e-05 1 1e+06 0.755404 -4.93048e-15 0
8.61954e-05 1 1e+06 0.865631 -1.23865e-14 0
8.61954e-05 1 1e+06 0.944575 -4.61969e-14 0
8.61954e-05 1 1e+06 0.989401 -4.17241e-13 0

0.000210175 1 1e-06 -0.989401 -7.89661e+08 0
0.000210175 1 1e-06 -0.944575 -1.5449e+08 0
0.000210175 1 1e-06 -0.865631 -6.6421e+07 0
0.000210175 1 1e-06 -0.755404 -3.87796e+07 0
0.000210175 1 1e-06 -0.617876 -2.69326e+07 0
0.000210175 1 1e-06 -0.458017 -2.10707e+07 0
0.000210175 1 1e-06 -0.281604 -1.80846e+07 0
0.000210175 1 1e-06 -0.0950125 -1.68022e+07 0
0.000210175 1 1e-06 0.0950125 -1.68022e+07 0
0.000210175 1 1e-06 0.281604 -1.80846e+07 0
0.000210175 1 1e-06 0.458017 -2.10707e+07 0
0.000210175 1 1e-06 0.617876 -2.69326e+07 0
0.000210175 1 1e-06 0.755404 -3.87796e+07 0
0.000210175 1 1e-06 0.865631 -6.6421e+07 0
0.000210175 1 1e-06 0.944575 -1.5449e+08 0
0.000210175 1 1e-06 0.989401 -7.89661e+08 0
0.000210175 1 1.55052e-06 -0.989401 -5.09289e+08 0
0.000210175 1 1.55052e-06 -0.944575 -9.96377e+07 0
0.000210175 1 1.55052e-06 -0.865631 -4.2838e+07 0
0.000210175 1 1.55052e-06 -0.755404 -2.50107e+07 0
0.000210175 1 1.55052e-06 -0.617876 -1.73701e+07 0
0.000210175 1 1.55052e-06 -0.458017 -1.35894e+07 0
0.000210175 1 1.55052e-06 -0.281604 -1.16636e+07 0
0.000210175 1 1.55052e-06 -0.0950125 -1.08364e+07 0
0.000210175 1 1.55052e-06 0.0950125 -1.08364e+07 0
0.000210175 1 1.55052e-06 0.281604 -1.16636e+07 0
0.000210175 1 1.55052e-06 0.458017 -1.35894e+07 0
0.000210175 1 1.55052e-06 0.617876 -1.73701e+07 0
0.000210175 1 1.55052e-06 0.755404 -2.50107e+07 0
0.000210175 1 1.55052e-06 0.865631 -4.2838e+07 0
0.000210175 1 1.55052e-06 0.944575 -9.96377e+07 0
0.000210175 1 1.55052e-06 0.989401 -5.09289e+08 0
0.000210175 1 2.4041e-06 -0.989401 -3.28465e+08 0
0.000210175 1 2.4041e-06 -0.944575 -6.4261e+07 0
0.000210175 1 2.4041e-06 -0.865631 -2.76282e+07 0
0.000210175 1 2.4041e-06 -0.755404 -1.61305e+07 0
0.000210175 1 2.4041e-06 -0.617876 -1.12027e+07 0
0.000210175 1 2.4041e-06 -0.458017 -8.76441e+06 0
0.000210175 1 2.4041e-06 -0.281604 -7.52232e+06 0
0.000210175 1 2.4041e-06 -0.0950125 -6.98888e+06 0
0.000210175 1 2.4041e-06 0.0950125 -6.98888e+06 0
0.000210175 1 2.4041e-06 0.281604 -7.52232e+06 0
0.000210175 1 2.4041e-06 0.458017 -8.76441e+06 0
0.000210175 1 2.4041e-06 0.617876 -1.12027e+07 0
0.000210175 1 2.4041e-06 0.755404 -1.61305e+07 0
0.000210175 1 2.4041e-06 0.865631 -2.76282e+07 0
0.000210175 1 2.4041e-06 0.944575 -6.4261e+07 0
0.000210175 1 2.4041e-06 0.989401 -3.28465e+08 0
0.000210175 1 3.72759e-06 -0.989401 -2.11842e+08 0
0.000210175 1 3.72759e-06 -0.944575 -4.14449e+07 0
0.000210175 1 3.72759e-06 -0.865631 -1.78186e+07 0
0.000210175 1 3.72759e-06 -0.755404 -1.04033e+07 0
0.000210175 1 3.72759e-06 -0.617876 -7.22511e+06 0
0.000210175 1 3.72759e-06 -0.458017 -5.65253e+06 0
0.000210175 1 3.72759e-06 -0.281604 -4.85145e+06 0
0.000210175 1 3.72759e-06 -0.0950125 -4.50741e+06 0
0.000210175 1 3.72759e-06 0.0950125 -4.50741e+06 0
0.000210175 1 3.72759e-06 0.281604 -4.85145e+06 0
0.000210175 1 3.72759e-06 0.458017 -5.65253e+06 0
0.000210175 1 3.72759e-06 0.617876 -7.22511e+06 0
0.000210175 1 3.72759e-06 0.755404 -1.04033e+07 0
0.000210175 1 3.72759e-06 0.865631 -1.78186e+07 0
0.000210175 1 3.72759e-06 0.944575 -4.14449e+07 0
0.000210175 1 3.72759e-06 0.989401 -2.11842e+08 0
0.000210175 1 5.77969e-06 -0.989401 -1.36627e+08 0
0.000210175 1 5.77969e-06 -0.944575 -2.67297e+07 0
0.000210175 1 5.77969e-06 -0.865631 -1.1492e+07 0
0.000210175 1 5.77969e-06 -0.755404 -6.70952e+06 0
0.000210175 1 5.77969e-06 -0.617876 -4.65976e+06 0
0.000210175 1 5.77969e-06 -0.458017 -3.64553e+06 0
0.000210175 1 5.77969e-06 -0.281604 -3.12888e+06 0
0.000210175 1 5.77969e-06 -0.0950125 -2.90699e+06 0
0.000210175 1 5.77969e-06 0.0950125 -2.90699e+06 0
0.000210175 1 5.77969e-06 0.281604 -3.12888e+06 0
0.000210175 1 5.77969e-06 0.458017 -3.64553e+06 0
0.000210175 1 5.77969e-06 0.617876 -4.65976e+06 0
0.000210175 1 5.77969e-06 0.755404 -6.70952e+06 0
0.000210175 1 5.77969e-06 0.865631 -1.1492e+07 0
0.000210175 1 5.77969e-06 0.944575 -2.67297e+07 0
0.000210175 1 5.77969e-06 0.989401 -1.36627e+08 0
0.000210175 1 8.96151e-06 -0.989401 -8.81171e+07 0
0.000210175 1 8.96151e-06 -0.944575 -1.72392e+07 0
0.000210175 1 8.96151e-06 -0.865631 -7.4117e+06 0
0.000210175 1 8.96151e-06 -0.755404 -4.32723e+06 0
0.000210175 1 8.96151e-06 -0.617876 -3.00525e+06 0
0.000210175 1 8.96151e-06 -0.458017 -2.35112e+06 0
0.000210175 1 8.96151e-06 -0.281604 -2.01791e+06 0
0.000210175 1 8.96151e-06 -0.0950125 -1.8748e+06 0
0.000210175 1 8.96151e-06 0.0950125 -1.8748e+06 0
0.000210175 1 8.96151e-06 0.281604 -2.01791e+06 0
0.000210175 1 8.96151e-06 0.458017 -2.35112e+06 0
0.000210175 1 8.96151e-06 0.617876 -3.00525e+06 0
0.000210175 1 8.96151e-06 0.755404 -4.32723e+06 0
0.000210175 1 8.96151e-06 0.865631 -7.4117e+06 0
0.000210175 1 8.96151e-06 0.944575 -1.72392e+07 0
0.000210175 1 8.96151e-06 0.989401 -8.81171e+07 0
0.000210175 1 1.3895e-05 -0.989401 -5.68308e+07 0
0.000210175 1 1.3895e-05 -0.944575 -1.11183e+07 0
0.000210175 1 1.3895e-05 -0.865631 -4.78011e+06 0
0.000210175 1 1.3895e-05 -0.755404 -2.79079e+06 0
0.000210175 1 1.3895e-05 -0.617876 -1.93817e+06 0
0.000210175 1 1.3895e-05 -0.458017 -1.5163e+06 0
0.000210175 1 1.3895e-05 -0.281604 -1.30139e+06 0
0.000210175 1 1.3895e-05 -0.0950125 -1.2091e+06 0
0.000210175 1 1.3895e-05 0.0950125 -1.2091e+06 0
0.000210175 1 1.3895e-05 0.281604 -1.30139e+06 0
0.000210175 1 1.3895e-05 0.458017 -1.5163e+06 0
0.000210175 1 1.3895e-05 0.617876 -1.93817e+06 0
0.000210175 1 1.3895e-05 0.755404 -2.79079e+06 0
0.000210175 1 1.3895e-05 0.865631 -4.78011e+06 0
0.000210175 1 1.3895e-05 0.944575 -1.11183e+07 0
0.000210175 1 1.3895e-05 0.989401 -5.68308e+07 0
0.000210175 1 2.15443e-05 -0.989401 -3.66529e+07 0
0.000210175 1 2.15443e-05 -0.944575 -7.17068e+06 0
0.000210175 1 2.15443e-05 -0.865631 -3.08287e+06 0
0.000210175 1 2.15443e-05 -0.755404 -1.79986e+06 0
0.000210175 1 2.15443e-05 -0.617876 -1.24997e+06 0
0.000210175 1 2.15443e-05 -0.458017 -977882 0
0.000210175 1 2.15443e-05 -0.281604 -839279 0
0.000210175 1 2.15443e-05 -0.0950125 -779752 0
0.000210175 1 2.15443e-05 0.0950125 -779752 0
0.000210175 1 2.15443e-05 0.281604 -839279 0
0.000210175 1 2.15443e-05 0.458017 -977882 0
0.000210175 1 2.15443e-05 0.617876 -1.24997e+06 0
0.000210175 1 2.15443e-05 0.755404 -1.79986e+06 0
0.000210175 1 2.15443e-05 0.865631 -3.08287e+06 0
0.000210175 1 2.15443e-05 0.944575 -7.17068e+06 0
0.000210175 1 2.15443e-05 0.989401 -3.66529e+07 0
0.000210175 1 3.34048e-05 -0.989401 -2.36392e+07 0
0.000210175 1 3.34048e-05 -0.944575 -4.62467e+06 0
0.000210175 1 3.34048e-05 -0.865631 -1.98824e+06 0
0.000210175 1 3.34048e-05 -0.755404 -1.16077e+06 0
0.000210175 1 3.34048e-05 -0.617876 -806115 0
0.000210175 1 3.34048e-05 -0.458017 -630632 0
0.000210175 1 3.34048e-05 -0.281604 -541240 0
0.000210175 1 3.34048e-05 -0.0950125 -502848 0
0.000210175 1 3.34048e-05 0.0950125 -502848 0
0.000210175 1 3.34048e-05 0.281604 -541240 0
0.000210175 1 3.34048e-05 0.458017 -630632 0
0.000210175 1 3.34048e-05 0.617876 -806115 0
0.000210175 1 3.34048e-05 0.755404 -1.16077e+06 0
0.000210175 1 3.34048e-05 0.865631 -1.98824e+06 0
0.000210175 1 3.34048e-05 0.944575 -4.62467e+06 0
0.000210175 1 3.34048e-05 0.989401 -2.36392e+07 0
0.000210175 1 5.17947e-05 -0.989401 -1.5246e+07 0
0.000210175 1 5.17947e-05 -0.944575 -2.98263e+06 0
0.000210175 1 5.17947e-05 -0.865631 -1.28226e+06 0
0.000210175 1 5.17947e-05 -0.755404 -748583 0
0.000210175 1 5.17947e-05 -0.617876 -519852 0
0.000210175 1 5.17947e-05 -0.458017 -406674 0
0.000210175 1 5.17947e-05 -0.281604 -349021 0
0.000210175 1 5.17947e-05 -0.0950125 -324260 0
0.000210175 1 5.17947e-05 0.0950125 -324260 0
0.000210175 1 5.17947e-05 0.281604 -349021 0
0.000210175 1 5.17947e-05 0.458017 -406674 0
0.000210175 1 5.17947e-05 0.617876 -519852 0
0.000210175 1 5.17947e-05 0.755404 -748583 0
0.000210175 1 5.17947e-05 0.865631 -1.28226e+06 0
0.000210175 1 5.17947e-05 0.944575 -2.98263e+06 0
0.000210175 1 5.17947e-05 0.989401 -1.5246e+07 0
0.000210175 1 8.03086e-05 -0.989401 -9.8329e+06 0
0.000210175 1 8.03086e-05 -0.944575 -1.9236e+06 0
0.000210175 1 8.03086e-05 -0.865631 -826945 0
0.000210175 1 8.03086e-05 -0.755404 -482748 0
0.000210175 1 8.03086e-05 -0.617876 -335227 0
0.000210175 1 8.03086e-05 -0.458017 -262233 0
0.000210175 1 8.03086e-05 -0.281604 -225050 0
0.000210175 1 8.03086e-05 -0.0950125 -209080 0
0.000210175 1 8.03086e-05 0.0950125 -209080 0
0.000210175 1 8.03086e-05 0.281604 -225050 0
0.000210175 1 8.03086e-05 0.458017 -262233 0
0.000210175 1 8.03086e-05 0.617876 -335227 0
0.000210175 1 8.03086e-05 0.755404 -482748 0
0.000210175 1 8.03086e-05 0.865631 -826945 0
0.000210175 1 8.03086e-05 0.944575 -1.9236e+06 0
0.000210175 1 8.03086e-05 0.989401 -9.8329e+06 0
0.000210175 1 0.00012452 -0.989401 -6.34171e+06 0
0.000210175 1 0.00012452 -0.944575 -1.24058e+06 0
0.000210175 1 0.00012452 -0.865631 -533290 0
0.000210175 1 0.00012452 -0.755404 -311299 0
0.000210175 1 0.00012452 -0.617876 -216154 0
0.000210175 1 0.00012452 -0.458017 -169077 0
0.000210175 1 0.00012452 -0.281604 -145095 0
0.000210175 1 0.00012452 -0.0950125 -134795 0
0.000210175 1 0.00012452 0.0950125 -134795 0
0.000210175 1 0.00012452 0.281604 -145095 0
0.000210175 1 0.00012452 0.458017 -169077 0
0.000210175 1 0.00012452 0.617876 -216154 0
0.000210175 1 0.00012452 0.755404 -311299 0
0.000210175 1 0.00012452 0.865631 -533290 0
0.000210175 1 0.00012452 0.944575 -1.24058e+06 0
0.000210175 1 0.00012452 0.989401 -6.34171e+06 0
0.000210175 1 0.00019307 -0.989401 -4.09009e+06 0
0.000210175 1 0.00019307 -0.944575 -800071 0
0.000210175 1 0.00019307 -0.865631 -343898 0
0.000210175 1 0.00019307 -0.755404 -200723 0
0.000210175 1 0.00019307 -0.617876 -139359 0
0.000210175 1 0.00019307 -0.458017 -108996 0
0.000210175 1 0.00019307 -0.281604 -93528.4 0
0.000210175 1 0.00019307 -0.0950125 -86885.7 0
0.000210175 1 0.00019307 0.0950125 -86885.7 0
0.000210175 1 0.00019307 0.281604 -93528.4 0
0.000210175 1 0.00019307 0.458017 -108996 0
0.000210175 1 0.00019307 0.617876 -139359 0
0.000210175 1 0.00019307 0.755404 -200723 0
0.000210175 1 0.00019307 0.865631 -343898 0
0.000210175 1 0.00019307 0.944575 -800071 0
0.000210175 1 0.00019307 0.989401 -4.09009e+06 0
0.000210175 1 0.000299358 -0.989401 -2.63791e+06 0
0.000210175 1 0.000299358 -0.944575 -515965 0
0.000210175 1 0.000299358 -0.865631 -221750 0
0.000210175 1 0.000299358 -0.755404 -129407 0
0.000210175 1 0.000299358 -0.617876 -89829.8 0
0.000210175 1 0.000299358 -0.458017 -70246.6 0
0.000210175 1 0.000299358 -0.281604 -60270.8 0
0.000210175 1 0.000299358 -0.0950125 -55986.5 0
0.000210175 1 0.000299358 0.0950125 -55986.5 0
0.000210175 1 0.000299358 0.281604 -60270.8 0
0.000210175 1 0.000299358 0.458017 -70246.6 0
0.000210175 1 0.000299358 0.617876 -89829.8 0
0.000210175 1 0.000299358 0.755404 -129407 0
0.000210175 1 0.000299358 0.865631 -221750 0
0.000210175 1 0.000299358 0.944575 -515965 0
0.000210175 1 0.000299358 0.989401 -2.63791e+06 0
0.000210175 1 0.000464159 -0.989401 -1.70133e+06 0
0.000210175 1 0.000464159 -0.944575 -332733 0
0.000210175 1 0.000464159 -0.865631 -142971 0
0.000210175 1 0.000464159 -0.755404 -83412.7 0
0.000210175 1 0.000464159 -0.617876 -57886.2 0
0.000210175 1 0.000464159 -0.458017 -45255.6 0
0.000210175 1 0.000464159 -0.281604 -38821.5 0
0.000210175 1 0.000464159 -0.0950125 -36058.2 0
0.000210175 1 0.000464159 0.0950125 -36058.2 0
0.000210175 1 0.000464159 0.281604 -38821.5 0
0.000210175 1 0.000464159 0.458017 -45255.6 0
0.000210175 1 0.000464159 0.617876 -57886.2 0
0.000210175 1 0.000464159 0.755404 -83412.7 0
0.000210175 1 0.000464159 0.865631 -142971 0
0.000210175 1 0.000464159 0.944575 -332733 0
0.000210175 1 0.000464159 0.989401 -1.70133e+06 0
0.000210175 1 0.000719686 -0.989401 -1.09729e+06 0
0.000210175 1 0.000719686 -0.944575 -214557 0
0.000210175 1 0.000719686 -0.865631 -92163.3 0
0.000210175 1 0.000719686 -0.755404 -53748.6 0
0.000210175 1 0.000719686 -0.617876 -37284.4 0
0.000210175 1 0.000719686 -0.458017 -29137.8 0
0.000210175 1 0.000719686 -0.281604 -24987.9 0
0.000210175 1 0.000719686 -0.0950125 -23205.7 0
0.000210175 1 0.000719686 0.0950125 -23205.7 0
0.000210175 1 0.000719686 0.281604 -24987.9 0
0.000210175 1 0.000719686 0.458017 -29137.8 0
0.000210175 1 0.000719686 0.617876 -37284.4 0
0.000210175 1 0.000719686 0.755404 -53748.6 0
0.000210175 1 0.000719686 0.865631 -92163.3 0
0.000210175 1 0.000719686 0.944575 -214557 0
0.000210175 1 0.000719686 0.989401 -1.09729e+06 0
0.000210175 1 0.00111588 -0.989401 -707711 0
0.000210175 1 0.00111588 -0.944575 -138340 0
0.000210175 1 0.00111588 -0.865631 -59394.8 0
0.000210175 1 0.00111588 -0.755404 -34617 0
0.000210175 1 0.00111588 -0.617876 -23997.4 0
0.000210175 1 0.00111588 -0.458017 -18742.9 0
0.000210175 1 0.00111588 -0.281604 -16066.2 0
0.000210175 1 0.00111588 -0.0950125 -14916.6 0
0.000210175 1 0.00111588 0.0950125 -14916.6 0
0.000210175 1 0.00111588 0.281604 -16066.2 0
0.000210175 1 0.00111588 0.458017 -18742.9 0
0.000210175 1 0.00111588 0.617876 -23997.4 0
0.000210175 1 0.00111588 0.755404 -34617 0
0.000210175 1 0.00111588 0.865631 -59394.8 0
0.000210175 1 0.00111588 0.944575 -138340 0
0.000210175 1 0.00111588 0.989401 -707711 0
0.000210175 1 0.0017302 -0.989401 -456453 0
0.000210175 1 0.0017302 -0.944575 -89184.1 0
0.000210175 1 0.0017302 -0.865631 -38260.9 0
0.000210175 1 0.0017302 -0.755404 -22278.2 0
0.000210175 1 0.0017302 -0.617876 -15428.2 0
0.000210175 1 0.0017302 -0.458017 -12038.9 0
0.000210175 1 0.0017302 -0.281604 -10312.4 0
0.000210175 1 0.0017302 -0.0950125 -9570.88 0
0.000210175 1 0.0017302 0.0950125 -9570.88 0
0.000210175 1 0.0017302 0.281604 -10312.4 0
0.000210175 1 0.0017302 0.458017 -12038.9 0
0.000210175 1 0.0017302 0.617876 -15428.2 0
0.000210175 1 0.0017302 0.755404 -22278.2 0
0.000210175 1 0.0017302 0.865631 -38260.9 0
0.000210175 1 0.0017302 0.944575 -89184.1 0
0.000210175 1 0.0017302 0.989401 -456453 0
0.000210175 1 0.0026827 -0.989401 -294404 0
0.000210175 1 0.0026827 -0.944575 -57480.9 0
0.000210175 1 0.0026827 -0.865631 -24630.8 0
0.000210175 1 0.0026827 -0.755404 -14320.6 0
0.000210175 1 0.0026827 -0.617876 -9901.82 0
0.000210175 1 0.0026827 -0.458017 -7715.49 0
0.000210175 1 0.0026827 -0.281604 -6601.82 0
0.000210175 1 0.0026827 -0.0950125 -6123.54 0
0.000210175 1 0.0026827 0.0950125 -6123.54 0
0.000210175 1 0.0026827 0.281604 -6601.82 0
0.000210175 1 0.0026827 0.458017 -7715.49 0
0.000210175 1 0.0026827 0.617876 -9901.82 0
0.000210175 1 0.0026827 0.755404 -14320.6 0
0.000210175 1 0.0026827 0.865631 -24630.8 0
0.000210175 1 0.0026827 0.944575 -57480.9 0
0.000210175 1 0.0026827 0.989401 -294404 0
0.000210175 1 0.00415956 -0.989401 -189889 0
0.000210175 1 0.00415956 -0.944575 -37033.8 0
0.000210175 1 0.00415956 -0.865631 -15840.2 0
0.000210175 1 0.00415956 -0.755404 -9188.61 0
0.000210175 1 0.00415956 -0.617876 -6337.99 0
0.000210175 1 0.00415956 -0.458017 -4927.63 0
0.000210175 1 0.00415956 -0.281604 -4209.27 0
0.000210175 1 0.00415956 -0.0950125 -3900.77 0
0.000210175 1 0.00415956 0.0950125 -3900.77 0
0.000210175 1 0.00415956 0.281604 -4209.27 0
0.000210175 1 0.00415956 0.458017 -4927.63 0
0.000210175 1 0.00415956 0.617876 -6337.99 0
0.000210175 1 0.00415956 0.755404 -9188.61 0
0.000210175 1 0.00415956 0.865631 -15840.2 0
0.000210175 1 0.00415956 0.944575 -37033.8 0
0.000210175 1 0.00415956 0.989401 -189889 0
0.000210175 1 0.00644947 -0.989401 -122478 0
0.000210175 1 0.00644947 -0.944575 -23846.2 0
0.000210175 1 0.00644947 -0.865631 -10170.9 0
0.000210175 1 0.00644947 -0.755404 -5879.22 0
0.000210175 1 0.00644947 -0.617876 -4040.14 0
0.000210175 1 0.00644947 -0.458017 -3130.37 0
0.000210175 1 0.00644947 -0.281604 -2667.04 0
0.000210175 1 0.00644947 -0.0950125 -2468.1 0
0.000210175 1 0.00644947 0.0950125 -2468.1 0
0.000210175 1 0.00644947 0.281604 -2667.04 0
0.000210175 1 0.00644947 0.458017 -3130.37 0
0.000210175 1 0.00644947 0.617876 -4040.14 0
