#q_sq i k_sq z Re(fg) Im(fg)
3.53498e-05 0 3.72759e-06 -0.944575 3986.57 0
3.53498e-05 0 3.72759e-06 -0.865631 1492.03 0
3.53498e-05 0 3.72759e-06 -0.755404 709.089 0
3.53498e-05 0 3.72759e-06 -0.617876 373.526 0
3.53498e-05 0 3.72759e-06 -0.458017 207.488 0
3.53498e-05 0 3.72759e-06 -0.281604 122.906 0
3.53498e-05 0 3.72759e-06 -0.0950125 86.5811 0
3.53498e-05 0 3.72759e-06 0.0950125 86.5811 0
3.53498e-05 0 3.72759e-06 0.281604 122.906 0
3.53498e-05 0 3.72759e-06 0.458017 207.488 0
3.53498e-05 0 3.72759e-06 0.617876 373.526 0
3.53498e-05 0 3.72759e-06 0.755404 709.089 0
3.53498e-05 0 3.72759e-06 0.865631 1492.03 0
3.53498e-05 0 3.72759e-06 0.944575 3986.57 0
3.53498e-05 0 3.72759e-06 0.989401 21977.7 0
3.53498e-05 0 5.77969e-06 -0.989401 21977.6 0
3.53498e-05 0 5.77969e-06 -0.944575 3986.55 0
3.53498e-05 0 5.77969e-06 -0.865631 1492.02 0
3.53498e-05 0 5.77969e-06 -0.755404 709.088 0
3.53498e-05 0 5.77969e-06 -0.617876 373.525 0
3.53498e-05 0 5.77969e-06 -0.458017 207.487 0
3.53498e-05 0 5.77969e-06 -0.281604 122.907 0
3.53498e-05 0 5.77969e-06 -0.0950125 86.5813 0
3.53498e-05 0 5.77969e-06 0.0950125 86.5813 0
3.53498e-05 0 5.77969e-06 0.281604 122.907 0
3.53498e-05 0 5.77969e-06 0.458017 207.487 0
3.53498e-05 0 5.77969e-06 0.617876 373.525 0
3.53498e-05 0 5.77969e-06 0.755404 709.088 0
3.53498e-05 0 5.77969e-06 0.865631 1492.02 0
3.53498e-05 0 5.77969e-06 0.944575 3986.55 0
3.53498e-05 0 5.77969e-06 0.989401 21977.6 0
3.53498e-05 0 8.96151e-06 -0.989401 21977.5 0
3.53498e-05 0 8.96151e-06 -0.944575 3986.53 0
3.53498e-05 0 8.96151e-06 -0.865631 1492.02 0
3.53498e-05 0 8.96151e-06 -0.755404 709.085 0
3.53498e-05 0 8.96151e-06 -0.617876 373.525 0
3.53498e-05 0 8.96151e-06 -0.458017 207.487 0
3.53498e-05 0 8.96151e-06 -0.281604 122.907 0
3.53498e-05 0 8.96151e-06 -0.0950125 86.5815 0
3.53498e-05 0 8.96151e-06 0.0950125 86.5815 0
3.53498e-05 0 8.96151e-06 0.281604 122.907 0
3.53498e-05 0 8.96151e-06 0.458017 207.487 0
3.53498e-05 0 8.96151e-06 0.617876 373.525 0
3.53498e-05 0 8.96151e-06 0.755404 709.085 0
3.53498e-05 0 8.96151e-06 0.865631 1492.02 0
3.53498e-05 0 8.96151e-06 0.944575 3986.53 0
3.53498e-05 0 8.96151e-06 0.989401 21977.5 0
3.53498e-05 0 1.3895e-05 -0.989401 21977.3 0
3.53498e-05 0 1.3895e-05 -0.944575 3986.5 0
3.53498e-05 0 1.3895e-05 -0.865631 1492.01 0
3.53498e-05 0 1.3895e-05 -0.755404 709.081 0
3.53498e-05 0 1.3895e-05 -0.617876 373.523 0
3.53498e-05 0 1.3895e-05 -0.458017 207.487 0
3.53498e-05 0 1.3895e-05 -0.281604 122.907 0
3.53498e-05 0 1.3895e-05 -0.0950125 86.5819 0
3.53498e-05 0 1.3895e-05 0.0950125 86.5819 0
3.53498e-05 0 1.3895e-05 0.281604 122.907 0
3.53498e-05 0 1.3895e-05 0.458017 207.487 0
3.53498e-05 0 1.3895e-05 0.617876 373.523 0
3.53498e-05 0 1.3895e-05 0.755404 709.081 0
3.53498e-05 0 1.3895e-05 0.865631 1492.01 0
3.53498e-05 0 1.3895e-05 0.944575 3986.5 0
3.53498e-05 0 1.3895e-05 0.989401 21977.3 0
3.53498e-05 0 2.15443e-05 -0.989401 21977 0
3.53498e-05 0 2.15443e-05 -0.944575 3986.45 0
3.53498e-05 0 2.15443e-05 -0.865631 1491.99 0
3.53498e-05 0 2.15443e-05 -0.755404 709.075 0
3.53498e-05 0 2.15443e-05 -0.617876 373.521 0
3.53498e-05 0 2.15443e-05 -0.458017 207.486 0
3.53498e-05 0 2.15443e-05 -0.281604 122.907 0
3.53498e-05 0 2.15443e-05 -0.0950125 86.5825 0
3.53498e-05 0 2.15443e-05 0.0950125 86.5825 0
3.53498e-05 0 2.15443e-05 0.281604 122.907 0
3.53498e-05 0 2.15443e-05 0.458017 207.486 0
3.53498e-05 0 2.15443e-05 0.617876 373.521 0
3.53498e-05 0 2.15443e-05 0.755404 709.075 0
3.53498e-05 0 2.15443e-05 0.865631 1491.99 0
3.53498e-05 0 2.15443e-05 0.944575 3986.45 0
3.53498e-05 0 2.15443e-05 0.989401 21977 0
3.53498e-05 0 3.34048e-05 -0.989401 21976.5 0
3.53498e-05 0 3.34048e-05 -0.944575 3986.37 0
3.53498e-05 0 3.34048e-05 -0.865631 1491.96 0
3.53498e-05 0 3.34048e-05 -0.755404 709.065 0
3.53498e-05 0 3.34048e-05 -0.617876 373.517 0
3.53498e-05 0 3.34048e-05 -0.458017 207.486 0
3.53498e-05 0 3.34048e-05 -0.281604 122.908 0
3.53498e-05 0 3.34048e-05 -0.0950125 86.5835 0
3.53498e-05 0 3.34048e-05 0.0950125 86.5835 0
3.53498e-05 0 3.34048e-05 0.281604 122.908 0
3.53498e-05 0 3.34048e-05 0.458017 207.486 0
3.53498e-05 0 3.34048e-05 0.617876 373.517 0
3.53498e-05 0 3.34048e-05 0.755404 709.065 0
3.53498e-05 0 3.34048e-05 0.865631 1491.96 0
3.53498e-05 0 3.34048e-05 0.944575 3986.37 0
3.53498e-05 0 3.34048e-05 0.989401 21976.5 0
3.53498e-05 0 5.17947e-05 -0.989401 21975.8 0
3.53498e-05 0 5.17947e-05 -0.944575 3986.24 0
3.53498e-05 0 5.17947e-05 -0.865631 1491.92 0
3.53498e-05 0 5.17947e-05 -0.755404 709.049 0
3.53498e-05 0 5.17947e-05 -0.617876 373.512 0
3.53498e-05 0 5.17947e-05 -0.458017 207.485 0
3.53498e-05 0 5.17947e-05 -0.281604 122.908 0
3.53498e-05 0 5.17947e-05 -0.0950125 86.5849 0
3.53498e-05 0 5.17947e-05 0.0950125 86.5849 0
3.53498e-05 0 5.17947e-05 0.281604 122.908 0
3.53498e-05 0 5.17947e-05 0.458017 207.485 0
3.53498e-05 0 5.17947e-05 0.617876 373.512 0
3.53498e-05 0 5.17947e-05 0.755404 709.049 0
3.53498e-05 0 5.17947e-05 0.865631 1491.92 0
3.53498e-05 0 5.17947e-05 0.944575 3986.24 0
3.53498e-05 0 5.17947e-05 0.989401 21975.8 0
3.53498e-05 0 8.03086e-05 -0.989401 21974.6 0
3.53498e-05 0 8.03086e-05 -0.944575 3986.05 0
3.53498e-05 0 8.03086e-05 -0.865631 1491.86 0
3.53498e-05 0 8.03086e-05 -0.755404 709.026 0
3.53498e-05 0 8.03086e-05 -0.617876 373.504 0
3.53498e-05 0 8.03086e-05 -0.458017 207.483 0
3.53498e-05 0 8.03086e-05 -0.281604 122.91 0
3.53498e-05 0 8.03086e-05 -0.0950125 86.5872 0
3.53498e-05 0 8.03086e-05 0.0950125 86.5872 0
3.53498e-05 0 8.03086e-05 0.281604 122.91 0
3.53498e-05 0 8.03086e-05 0.458017 207.483 0
3.53498e-05 0 8.03086e-05 0.617876 373.504 0
3.53498e-05 0 8.03086e-05 0.755404 709.026 0
3.53498e-05 0 8.03086e-05 0.865631 1491.86 0
3.53498e-05 0 8.03086e-05 0.944575 3986.05 0
3.53498e-05 0 8.03086e-05 0.989401 21974.6 0
3.53498e-05 0 0.00012452 -0.989401 21972.9 0
3.53498e-05 0 0.00012452 -0.944575 3985.75 0
3.53498e-05 0 0.00012452 -0.865631 1491.76 0
3.53498e-05 0 0.00012452 -0.755404 708.989 0
3.53498e-05 0 0.00012452 -0.617876 373.491 0
3.53498e-05 0 0.00012452 -0.458017 207.48 0
3.53498e-05 0 0.00012452 -0.281604 122.912 0
3.53498e-05 0 0.00012452 -0.0950125 86.5907 0
3.53498e-05 0 0.00012452 0.0950125 86.5907 0
3.53498e-05 0 0.00012452 0.281604 122.912 0
3.53498e-05 0 0.00012452 0.458017 207.48 0
3.53498e-05 0 0.00012452 0.617876 373.491 0
3.53498e-05 0 0.00012452 0.755404 708.989 0
3.53498e-05 0 0.00012452 0.865631 1491.76 0
3.53498e-05 0 0.00012452 0.944575 3985.75 0
3.53498e-05 0 0.00012452 0.989401 21972.9 0
3.53498e-05 0 0.00019307 -0.989401 21970.1 0
3.53498e-05 0 0.00019307 -0.944575 3985.28 0
3.53498e-05 0 0.00019307 -0.865631 1491.61 0
3.53498e-05 0 0.00019307 -0.755404 708.932 0
3.53498e-05 0 0.00019307 -0.617876 373.471 0
3.53498e-05 0 0.00019307 -0.458017 207.476 0
3.53498e-05 0 0.00019307 -0.281604 122.914 0
3.53498e-05 0 0.00019307 -0.0950125 86.5961 0
3.53498e-05 0 0.00019307 0.0950125 86.5961 0
3.53498e-05 0 0.00019307 0.281604 122.914 0
3.53498e-05 0 0.00019307 0.458017 207.476 0
3.53498e-05 0 0.00019307 0.617876 373.471 0
3.53498e-05 0 0.00019307 0.755404 708.932 0
3.53498e-05 0 0.00019307 0.865631 1491.61 0
3.53498e-05 0 0.00019307 0.944575 3985.28 0
3.53498e-05 0 0.00019307 0.989401 21970.1 0
3.53498e-05 0 0.000299358 -0.989401 21965.9 0
3.53498e-05 0 0.000299358 -0.944575 3984.57 0
3.53498e-05 0 0.000299358 -0.865631 1491.38 0
3.53498e-05 0 0.000299358 -0.755404 708.843 0
3.53498e-05 0 0.000299358 -0.617876 373.44 0
3.53498e-05 0 0.000299358 -0.458017 207.47 0
3.53498e-05 0 0.000299358 -0.281604 122.919 0
3.53498e-05 0 0.000299358 -0.0950125 86.6045 0
3.53498e-05 0 0.000299358 0.0950125 86.6045 0
3.53498e-05 0 0.000299358 0.281604 122.919 0
3.53498e-05 0 0.000299358 0.458017 207.47 0
3.53498e-05 0 0.000299358 0.617876 373.44 0
3.53498e-05 0 0.000299358 0.755404 708.843 0
3.53498e-05 0 0.000299358 0.865631 1491.38 0
3.53498e-05 0 0.000299358 0.944575 3984.57 0
3.53498e-05 0 0.000299358 0.989401 21965.9 0
3.53498e-05 0 0.000464159 -0.989401 21959.3 0
3.53498e-05 0 0.000464159 -0.944575 3983.45 0
3.53498e-05 0 0.000464159 -0.865631 1491.01 0
3.53498e-05 0 0.000464159 -0.755404 708.706 0
3.53498e-05 0 0.000464159 -0.617876 373.391 0
3.53498e-05 0 0.000464159 -0.458017 207.461 0
3.53498e-05 0 0.000464159 -0.281604 122.926 0
3.53498e-05 0 0.000464159 -0.0950125 86.6174 0
3.53498e-05 0 0.000464159 0.0950125 86.6174 0
3.53498e-05 0 0.000464159 0.281604 122.926 0
3.53498e-05 0 0.000464159 0.458017 207.461 0
3.53498e-05 0 0.000464159 0.617876 373.391 0
3.53498e-05 0 0.000464159 0.755404 708.706 0
3.53498e-05 0 0.000464159 0.865631 1491.01 0
3.53498e-05 0 0.000464159 0.944575 3983.45 0
3.53498e-05 0 0.000464159 0.989401 21959.3 0
3.53498e-05 0 0.000719686 -0.989401 21949 0
3.53498e-05 0 0.000719686 -0.944575 3981.72 0
3.53498e-05 0 0.000719686 -0.865631 1490.45 0
3.53498e-05 0 0.000719686 -0.755404 708.493 0
3.53498e-05 0 0.000719686 -0.617876 373.317 0
3.53498e-05 0 0.000719686 -0.458017 207.445 0
3.53498e-05 0 0.000719686 -0.281604 122.936 0
3.53498e-05 0 0.000719686 -0.0950125 86.6375 0
3.53498e-05 0 0.000719686 0.0950125 86.6375 0
3.53498e-05 0 0.000719686 0.281604 122.936 0
3.53498e-05 0 0.000719686 0.458017 207.445 0
3.53498e-05 0 0.000719686 0.617876 373.317 0
3.53498e-05 0 0.000719686 0.755404 708.493 0
3.53498e-05 0 0.000719686 0.865631 1490.45 0
3.53498e-05 0 0.000719686 0.944575 3981.72 0
3.53498e-05 0 0.000719686 0.989401 21949 0
3.53498e-05 0 0.00111588 -0.989401 21933.2 0
3.53498e-05 0 0.00111588 -0.944575 3979.05 0
3.53498e-05 0 0.00111588 -0.865631 1489.58 0
3.53498e-05 0 0.00111588 -0.755404 708.164 0
3.53498e-05 0 0.00111588 -0.617876 373.201 0
3.53498e-05 0 0.00111588 -0.458017 207.422 0
3.53498e-05 0 0.00111588 -0.281604 122.952 0
3.53498e-05 0 0.00111588 -0.0950125 86.6684 0
3.53498e-05 0 0.00111588 0.0950125 86.6684 0
3.53498e-05 0 0.00111588 0.281604 122.952 0
3.53498e-05 0 0.00111588 0.458017 207.422 0
3.53498e-05 0 0.00111588 0.617876 373.201 0
3.53498e-05 0 0.00111588 0.755404 708.164 0
3.53498e-05 0 0.00111588 0.865631 1489.58 0
3.53498e-05 0 0.00111588 0.944575 3979.05 0
3.53498e-05 0 0.00111588 0.989401 21933.2 0
3.53498e-05 0 0.0017302 -0.989401 21908.6 0
3.53498e-05 0 0.0017302 -0.944575 3974.9 0
3.53498e-05 0 0.0017302 -0.865631 1488.23 0
3.53498e-05 0 0.0017302 -0.755404 707.653 0
3.53498e-05 0 0.0017302 -0.617876 373.021 0
3.53498e-05 0 0.0017302 -0.458017 207.385 0
3.53498e-05 0 0.0017302 -0.281604 122.977 0
3.53498e-05 0 0.0017302 -0.0950125 86.7158 0
3.53498e-05 0 0.0017302 0.0950125 86.7158 0
3.53498e-05 0 0.0017302 0.281604 122.977 0
3.53498e-05 0 0.0017302 0.458017 207.385 0
3.53498e-05 0 0.0017302 0.617876 373.021 0
3.53498e-05 0 0.0017302 0.755404 707.653 0
3.53498e-05 0 0.0017302 0.865631 1488.23 0
3.53498e-05 0 0.0017302 0.944575 3974.9 0
3.53498e-05 0 0.0017302 0.989401 21908.6 0
3.53498e-05 0 0.0026827 -0.989401 21870.7 0
3.53498e-05 0 0.0026827 -0.944575 3968.49 0
3.53498e-05 0 0.0026827 -0.865631 1486.13 0
3.53498e-05 0 0.0026827 -0.755404 706.862 0
3.53498e-05 0 0.0026827 -0.617876 372.741 0
3.53498e-05 0 0.0026827 -0.458017 207.327 0
3.53498e-05 0 0.0026827 -0.281604 123.014 0
3.53498e-05 0 0.0026827 -0.0950125 86.7883 0
3.53498e-05 0 0.0026827 0.0950125 86.7883 0
3.53498e-05 0 0.0026827 0.281604 123.014 0
3.53498e-05 0 0.0026827 0.458017 207.327 0
3.53498e-05 0 0.0026827 0.617876 372.741 0
3.53498e-05 0 0.0026827 0.755404 706.862 0
3.53498e-05 0 0.0026827 0.865631 1486.13 0
3.53498e-05 0 0.0026827 0.944575 3968.49 0
3.53498e-05 0 0.0026827 0.989401 21870.7 0
3.53498e-05 0 0.00415956 -0.989401 21812.1 0
3.53498e-05 0 0.00415956 -0.944575 3958.59 0
3.53498e-05 0 0.00415956 -0.865631 1482.9 0
3.53498e-05 0 0.00415956 -0.755404 705.638 0
3.53498e-05 0 0.00415956 -0.617876 372.307 0
3.53498e-05 0 0.00415956 -0.458017 207.234 0
3.53498e-05 0 0.00415956 -0.281604 123.07 0
3.53498e-05 0 0.00415956 -0.0950125 86.8982 0
3.53498e-05 0 0.00415956 0.0950125 86.8982 0
3.53498e-05 0 0.00415956 0.281604 123.07 0
3.53498e-05 0 0.00415956 0.458017 207.234 0
3.53498e-05 0 0.00415956 0.617876 372.307 0
3.53498e-05 0 0.00415956 0.755404 705.638 0
3.53498e-05 0 0.00415956 0.865631 1482.9 0
3.53498e-05 0 0.00415956 0.944575 3958.59 0
3.53498e-05 0 0.00415956 0.989401 21812.1 0
3.53498e-05 0 0.00644947 -0.989401 21721.7 0
3.53498e-05 0 0.00644947 -0.944575 3943.32 0
3.53498e-05 0 0.00644947 -0.865631 1477.91 0
3.53498e-05 0 0.00644947 -0.755404 703.745 0
3.53498e-05 0 0.00644947 -0.617876 371.631 0
3.53498e-05 0 0.00644947 -0.458017 207.086 0
3.53498e-05 0 0.00644947 -0.281604 123.149 0
3.53498e-05 0 0.00644947 -0.0950125 87.0624 0
3.53498e-05 0 0.00644947 0.0950125 87.0624 0
3.53498e-05 0 0.00644947 0.281604 123.149 0
3.53498e-05 0 0.00644947 0.458017 207.086 0
3.53498e-05 0 0.00644947 0.617876 371.631 0
3.53498e-05 0 0.00644947 0.755404 703.745 0
3.53498e-05 0 0.00644947 0.865631 1477.91 0
3.53498e-05 0 0.00644947 0.944575 3943.32 0
3.53498e-05 0 0.00644947 0.989401 21721.7 0
3.53498e-05 0 0.01 -0.989401 21582.7 0
3.53498e-05 0 0.01 -0.944575 3919.83 0
3.53498e-05 0 0.01 -0.865631 1470.24 0
3.53498e-05 0 0.01 -0.755404 700.823 0
3.53498e-05 0 0.01 -0.617876 370.578 0
3.53498e-05 0 0.01 -0.458017 206.843 0
3.53498e-05 0 0.01 -0.281604 123.258 0
3.53498e-05 0 0.01 -0.0950125 87.3025 0
3.53498e-05 0 0.01 0.0950125 87.3025 0
3.53498e-05 0 0.01 0.281604 123.258 0
3.53498e-05 0 0.01 0.458017 206.843 0
3.53498e-05 0 0.01 0.617876 370.578 0
3.53498e-05 0 0.01 0.755404 700.823 0
3.53498e-05 0 0.01 0.865631 1470.24 0
3.53498e-05 0 0.01 0.944575 3919.83 0
3.53498e-05 0 0.01 0.989401 21582.7 0
3.53498e-05 0 0.0155052 -0.989401 21370 0
3.53498e-05 0 0.0155052 -0.944575 3883.89 0
3.53498e-05 0 0.0155052 -0.865631 1458.47 0
3.53498e-05 0 0.0155052 -0.755404 696.321 0
3.53498e-05 0 0.0155052 -0.617876 368.932 0
3.53498e-05 0 0.0155052 -0.458017 206.436 0
3.53498e-05 0 0.0155052 -0.281604 123.392 0
3.53498e-05 0 0.0155052 -0.0950125 87.6397 0
3.53498e-05 0 0.0155052 0.0950125 87.6397 0
3.53498e-05 0 0.0155052 0.281604 123.392 0
3.53498e-05 0 0.0155052 0.458017 206.436 0
3.53498e-05 0 0.0155052 0.617876 368.932 0
3.53498e-05 0 0.0155052 0.755404 696.321 0
3.53498e-05 0 0.0155052 0.865631 1458.47 0
3.53498e-05 0 0.0155052 0.944575 3883.89 0
3.53498e-05 0 0.0155052 0.989401 21370 0
3.53498e-05 0 0.024041 -0.989401 21046.9 0
3.53498e-05 0 0.024041 -0.944575 3829.26 0
3.53498e-05 0 0.024041 -0.865631 1440.54 0
3.53498e-05 0 0.024041 -0.755404 689.412 0
3.53498e-05 0 0.024041 -0.617876 366.35 0
3.53498e-05 0 0.024041 -0.458017 205.738 0
3.53498e-05 0 0.024041 -0.281604 123.521 0
3.53498e-05 0 0.024041 -0.0950125 88.0813 0
3.53498e-05 0 0.024041 0.0950125 88.0813 0
3.53498e-05 0 0.024041 0.281604 123.521 0
3.53498e-05 0 0.024041 0.458017 205.738 0
3.53498e-05 0 0.024041 0.617876 366.35 0
3.53498e-05 0 0.024041 0.755404 689.412 0
3.53498e-05 0 0.024041 0.865631 1440.54 0
3.53498e-05 0 0.024041 0.944575 3829.26 0
3.53498e-05 0 0.024041 0.989401 21046.9 0
3.53498e-05 0 0.0372759 -0.989401 20561.6 0
3.53498e-05 0 0.0372759 -0.944575 3747.15 0
3.53498e-05 0 0.0372759 -0.865631 1413.5 0
3.53498e-05 0 0.0372759 -0.755404 678.872 0
3.53498e-05 0 0.0372759 -0.617876 362.287 0
3.53498e-05 0 0.0372759 -0.458017 204.503 0
3.53498e-05 0 0.0372759 -0.281604 123.54 0
3.53498e-05 0 0.0372759 -0.0950125 88.5818 0
3.53498e-05 0 0.0372759 0.0950125 88.5818 0
3.53498e-05 0 0.0372759 0.281604 123.54 0
3.53498e-05 0 0.0372759 0.458017 204.503 0
3.53498e-05 0 0.0372759 0.617876 362.287 0
3.53498e-05 0 0.0372759 0.755404 678.872 0
3.53498e-05 0 0.0372759 0.865631 1413.5 0
3.53498e-05 0 0.0372759 0.944575 3747.15 0
3.53498e-05 0 0.0372759 0.989401 20561.6 0
3.53498e-05 0 0.0577969 -0.989401 19844.9 0
3.53498e-05 0 0.0577969 -0.944575 3625.79 0
3.53498e-05 0 0.0577969 -0.865631 1373.31 0
3.53498e-05 0 0.0577969 -0.755404 662.926 0
3.53498e-05 0 0.0577969 -0.617876 355.848 0
3.53498e-05 0 0.0577969 -0.458017 202.244 0
3.53498e-05 0 0.0577969 -0.281604 123.165 0
3.53498e-05 0 0.0577969 -0.0950125 88.9425 0
3.53498e-05 0 0.0577969 0.0950125 88.9425 0
3.53498e-05 0 0.0577969 0.281604 123.165 0
3.53498e-05 0 0.0577969 0.458017 202.244 0
3.53498e-05 0 0.0577969 0.617876 355.848 0
3.53498e-05 0 0.0577969 0.755404 662.926 0
3.53498e-05 0 0.0577969 0.865631 1373.31 0
3.53498e-05 0 0.0577969 0.944575 3625.79 0
3.53498e-05 0 0.0577969 0.989401 19844.9 0
3.53498e-05 0 0.0896151 -0.989401 18814 0
3.53498e-05 0 0.0896151 -0.944575 3450.94 0
3.53498e-05 0 0.0896151 -0.865631 1314.89 0
3.53498e-05 0 0.0896151 -0.755404 639.111 0
3.53498e-05 0 0.0896151 -0.617876 345.595 0
3.53498e-05 0 0.0896151 -0.458017 198.024 0
3.53498e-05 0 0.0896151 -0.281604 121.731 0
3.53498e-05 0 0.0896151 -0.0950125 88.6262 0
3.53498e-05 0 0.0896151 0.0950125 88.6262 0
3.53498e-05 0 0.0896151 0.281604 121.731 0
3.53498e-05 0 0.0896151 0.458017 198.024 0
3.53498e-05 0 0.0896151 0.617876 345.595 0
3.53498e-05 0 0.0896151 0.755404 639.111 0
3.53498e-05 0 0.0896151 0.865631 1314.89 0
3.53498e-05 0 0.0896151 0.944575 3450.94 0
3.53498e-05 0 0.0896151 0.989401 18814 0
3.53498e-05 0 0.13895 -0.989401 17388.9 0
3.53498e-05 0 0.13895 -0.944575 3208.81 0
3.53498e-05 0 0.13895 -0.865631 1232.82 0
3.53498e-05 0 0.13895 -0.755404 604.251 0
3.53498e-05 0 0.13895 -0.617876 329.259 0
3.53498e-05 0 0.13895 -0.458017 190.104 0
3.53498e-05 0 0.13895 -0.281604 117.847 0
3.53498e-05 0 0.13895 -0.0950125 86.42 0
3.53498e-05 0 0.13895 0.0950125 86.42 0
3.53498e-05 0 0.13895 0.281604 117.847 0
3.53498e-05 0 0.13895 0.458017 190.104 0
3.53498e-05 0 0.13895 0.617876 329.259 0
3.53498e-05 0 0.13895 0.755404 604.251 0
3.53498e-05 0 0.13895 0.865631 1232.82 0
3.53498e-05 0 0.13895 0.944575 3208.81 0
3.53498e-05 0 0.13895 0.989401 17388.9 0
3.53498e-05 0 0.215443 -0.989401 15530.2 0
3.53498e-05 0 0.215443 -0.944575 2891.9 0
3.53498e-05 0 0.215443 -0.865631 1122.6 0
3.53498e-05 0 0.215443 -0.755404 554.298 0
3.53498e-05 0 0.215443 -0.617876 303.146 0
3.53498e-05 0 0.215443 -0.458017 175.277 0
3.53498e-05 0 0.215443 -0.281604 108.739 0
3.53498e-05 0 0.215443 -0.0950125 79.784 0
3.53498e-05 0 0.215443 0.0950125 79.784 0
3.53498e-05 0 0.215443 0.281604 108.739 0
3.53498e-05 0 0.215443 0.458017 175.277 0
3.53498e-05 0 0.215443 0.617876 303.146 0
3.53498e-05 0 0.215443 0.755404 554.298 0
3.53498e-05 0 0.215443 0.865631 1122.6 0
3.53498e-05 0 0.215443 0.944575 2891.9 0
3.53498e-05 0 0.215443 0.989401 15530.2 0
3.53498e-05 0 0.334048 -0.989401 13296 0
3.53498e-05 0 0.334048 -0.944575 2508.1 0
3.53498e-05 0 0.334048 -0.865631 982.543 0
3.53498e-05 0 0.334048 -0.755404 484.192 0
3.53498e-05 0 0.334048 -0.617876 261.546 0
3.53498e-05 0 0.334048 -0.458017 148.225 0
3.53498e-05 0 0.334048 -0.281604 89.5811 0
3.53498e-05 0 0.334048 -0.0950125 64.1466 0
3.53498e-05 0 0.334048 0.0950125 64.1466 0
3.53498e-05 0 0.334048 0.281604 89.5811 0
3.53498e-05 0 0.334048 0.458017 148.225 0
3.53498e-05 0 0.334048 0.617876 261.546 0
3.53498e-05 0 0.334048 0.755404 484.192 0
3.53498e-05 0 0.334048 0.865631 982.543 0
3.53498e-05 0 0.334048 0.944575 2508.1 0
3.53498e-05 0 0.334048 0.989401 13296 0
3.53498e-05 0 0.517947 -0.989401 10885.8 0
3.53498e-05 0 0.517947 -0.944575 2087.67 0
3.53498e-05 0 0.517947 -0.865631 814.094 0
3.53498e-05 0 0.517947 -0.755404 387.275 0
3.53498e-05 0 0.517947 -0.617876 196.445 0
3.53498e-05 0 0.517947 -0.458017 101.358 0
3.53498e-05 0 0.517947 -0.281604 53.1776 0
3.53498e-05 0 0.517947 -0.0950125 32.3791 0
3.53498e-05 0 0.517947 0.0950125 32.3791 0
3.53498e-05 0 0.517947 0.281604 53.1776 0
3.53498e-05 0 0.517947 0.458017 101.358 0
3.53498e-05 0 0.517947 0.617876 196.445 0
3.53498e-05 0 0.517947 0.755404 387.275 0
3.53498e-05 0 0.517947 0.865631 814.094 0
3.53498e-05 0 0.517947 0.944575 2087.67 0
3.53498e-05 0 0.517947 0.989401 10885.8 0
3.53498e-05 0 0.803086 -0.989401 8627.56 0
3.53498e-05 0 0.803086 -0.944575 1675.67 0
3.53498e-05 0 0.803086 -0.865631 618.404 0
3.53498e-05 0 0.803086 -0.755404 256.65 0
3.53498e-05 0 0.803086 -0.617876 101.013 0
3.53498e-05 0 0.803086 -0.458017 28.3721 0
3.53498e-05 0 0.803086 -0.281604 -6.97979 0
3.53498e-05 0 0.803086 -0.0950125 -22.4968 0
3.53498e-05 0 0.803086 0.0950125 -22.4968 0
3.53498e-05 0 0.803086 0.281604 -6.97979 0
3.53498e-05 0 0.803086 0.458017 28.3721 0
3.53498e-05 0 0.803086 0.617876 101.013 0
3.53498e-05 0 0.803086 0.755404 256.65 0
3.53498e-05 0 0.803086 0.865631 618.404 0
3.53498e-05 0 0.803086 0.944575 1675.67 0
3.53498e-05 0 0.803086 0.989401 8627.56 0
3.53498e-05 0 1.2452 -0.989401 7005.52 0
3.53498e-05 0 1.2452 -0.944575 1346.6 0
3.53498e-05 0 1.2452 -0.865631 418.518 0
3.53498e-05 0 1.2452 -0.755404 111.975 0
3.53498e-05 0 1.2452 -0.617876 -5.61613 0
3.53498e-05 0 1.2452 -0.458017 -54.0992 0
3.53498e-05 0 1.2452 -0.281604 -76.6038 0
3.53498e-05 0 1.2452 -0.0950125 -87.4367 0
3.53498e-05 0 1.2452 0.0950125 -87.4367 0
3.53498e-05 0 1.2452 0.281604 -76.6038 0
3.53498e-05 0 1.2452 0.458017 -54.0992 0
3.53498e-05 0 1.2452 0.617876 -5.61613 0
3.53498e-05 0 1.2452 0.755404 111.975 0
3.53498e-05 0 1.2452 0.865631 418.518 0
3.53498e-05 0 1.2452 0.944575 1346.6 0
3.53498e-05 0 1.2452 0.989401 7005.52 0
3.53498e-05 0 1.9307 -0.989401 6458.07 0
3.53498e-05 0 1.9307 -0.944575 1173.56 0
3.53498e-05 0 1.9307 -0.865631 259.851 0
3.53498e-05 0 1.9307 -0.755404 -1.07202 0
3.53498e-05 0 1.9307 -0.617876 -84.9532 0
3.53498e-05 0 1.9307 -0.458017 -114.719 0
3.53498e-05 0 1.9307 -0.281604 -127.836 0
3.53498e-05 0 1.9307 -0.0950125 -135.452 0
3.53498e-05 0 1.9307 0.0950125 -135.452 0
3.53498e-05 0 1.9307 0.281604 -127.836 0
3.53498e-05 0 1.9307 0.458017 -114.719 0
3.53498e-05 0 1.9307 0.617876 -84.9532 0
3.53498e-05 0 1.9307 0.755404 -1.07202 0
3.53498e-05 0 1.9307 0.865631 259.851 0
